Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3436,25820,89,29.888,79.719,12,0.828
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1713,8068,14,0.483,0.5607,1,0.248
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1176,4182,8,0.143,0.1873,1,0.106
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2830,18734,45,5.988,11.0221,1,0.592
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3537,25936,56,24.555,45.5862,1,0.971
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2100,10744,32,2.127,2.667,1,0.332
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3707,28486,52,8.534,20.0224,1,1.082
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1417,5062,9,0.185,0.1883,1,0.134
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,1928,8992,21,0.94,1.064,1,0.253
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2184,11482,34,2.271,3.149,1,0.363
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2023,9976,21,0.777,0.9351,1,0.285
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3631,26592,49,2.896,4.8117,1,1.069
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3011,17718,36,3.833,5.9317,1,0.583
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2744,16882,29,2.297,3.5425,1,0.536
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2598,14278,32,2.321,3.285,1,0.483
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3007,20432,27,4.325,7.6354,1,0.687
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3044,19956,38,6.762,10.7296,1,0.707
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2147,10648,23,0.796,0.9903,1,0.317
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3194,21538,29,2.93,4.9477,1,0.776
268,north/g.67.1.graphml,67,169,0,1217,1331,2548,15372,1,0.245,0.2694,1,0.483
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,1930,8446,20,0.65,0.68,1,0.238
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3429,24092,25,1.863,2.7255,1,0.899
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3310,22156,38,11.809,20.5496,1,0.786
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3134,19094,56,11.496,19.0907,1,0.659
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,2884,17978,45,5.195,8.1635,1,0.551
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,2934,17478,35,5.156,7.646,1,0.617
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3008,19516,39,5.263,8.3417,1,0.634
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2658,15836,34,2.722,4.0469,1,0.581
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2075,9632,16,0.684,0.7585,1,0.287
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2663,13712,40,2.952,4.1605,1,0.431
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2603,13724,28,3.174,4.5791,1,0.452
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2655,14960,26,2.476,3.8225,1,0.453
281,north/g.85.3.graphml,85,183,0,1226,1161,2387,14278,15,0.527,0.4983,1,0.488
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3493,22968,26,2.915,4.6874,1,0.841
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3264,20054,27,1.792,2.4551,1,0.759
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3433,23550,35,7.182,12.2619,1,0.853
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,4944,41902,95,60.022,156.281,1,1.827
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,2997,19234,33,3.237,4.6949,1,0.635
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3369,20806,32,3.334,4.8977,1,0.693
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3223,18816,43,6.1,9.8741,1,0.695
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3370,21004,30,3.186,4.9234,1,0.768
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3284,18356,42,8.584,14.1402,1,0.694
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3555,22702,65,12.275,22.1274,1,0.827
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,3933,27674,36,10.314,20.3481,1,1.121
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4474,36552,63,40.894,110.6456,1,1.547
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3371,21322,33,3.794,6.4652,1,0.807
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3611,21134,46,8.624,13.6729,1,0.79
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3008,15070,37,3.341,4.8245,1,0.565
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2633,13678,20,0.642,0.7122,1,0.464
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,3810,25144,49,48.579,84.4195,1,1.018
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2251,9574,33,1.516,1.9319,1,0.279
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3551,23960,32,3.594,6.4904,1,0.888
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3280,17010,38,6.031,8.2776,1,0.59
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,4859,37708,118,60.021,129.7573,1,1.652
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,4985,36212,89,60.022,128.6035,1,1.526
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,3819,26436,30,5.821,10.2918,1,1.005
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,5795,48698,262,60.025,142.926,1,2.248
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6145,57116,591,60.027,153.6742,1,2.831
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,3966,26784,25,6.261,10.7477,1,1.142
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4138,26812,34,5.267,9.0884,1,1.117
