Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1477,475,6,11,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 2, 3, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 2, 1, 2, 3, 2, 1, 2, 1, 1, 3, 1, 1, 1, 0, 1, 2, 1, 2, 0, 2, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 3, 2, 2, 2, 2, 2, 2, 3, 2, 1, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 4, 2, 2, 1, 2, 2, 2, 3, 2, 1, 0, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1477,728,5,10,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 3, 1, 2, 2, 1, 0, 2, 1, 2, 0, 1, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 1, 2, 2, 4, 2, 1, 1, 3, 1, 2, 1, 2, 1, 4, 4, 2, 3, 1, 1, 2, 2, 1, 1, 3, 2, 0, 1, 1, 1, 2, 2, 1, 0, 2, 1, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 2, 2, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1477,991,5,15,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 0, 1, 1, 3, 1, 0, 1, 2, 1, 1, 2, 1, 3, 1, 0, 2, 1, 3, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 0, 2, 1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 2, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1477,363,7,13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 2, 1, 1, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 0, 2, 1, 1, 1, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 0, 0, 1, 2, 2, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 2, 1, 3, 3, 1, 0, 2, 2, 3, 2, 1, 1, 1, 2, 0, 3, 2, 4, 2, 3, 1, 1, 4, 3, 2, 0, 3, 1, 3, 2, 3, 2, 0, 4, 1, 1, 2, 3, 3, 2, 2, 1, 3, 0, 1, 2, 3, 1, 2, 3, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1477,348,7,20,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 0, 2, 1, 1, 2, 1, 0, 1, 2, 1, 0, 2, 3, 0, 2, 2, 2, 0, 3, 3, 2, 2, 1, 0, 2, 1, 2, 1, 1, 0, 1, 1, 0, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 5, 2, 3, 1, 1, 1, 1, 0, 2, 0, 7, 2, 2, 1, 2, 2, 2, 2, 1, 2, 8, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 1, 2, 2, 0, 1, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 1, 5, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 0, 3, 2, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1477,175,7,13,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 2, 2, 1, 0, 1, 1, 2, 1, 0, 1, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 1, 2, 2, 0, 0, 1, 3, 2, 2, 0, 0, 1, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 1, 2, 0, 1, 3, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, 0, 1, 2, 2, 0, 1, 2, 1, 0, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 0, 1, 1, 0, 0, 2, 1, 1, 2, 1, 2, 0, 1, 1, 2, 1, 0, 3, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1477,282,7,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 4, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0, 2, 1, 1, 3, 4, 3, 2, 1, 2, 2, 2, 3, 2, 1, 2, 3, 0, 2, 2, 1, 3, 2, 4, 3, 1, 2, 1, 1, 1, 2, 3, 1, 4, 4, 3, 2, 2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 0, 3, 2, 2, 3, 2, 3, 1, 1, 1, 2, 2, 1, 3, 3, 2, 2, 2, 2, 3, 0, 3, 3, 0, 2, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 0, 3, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1477,216,6,19,"[0, 0, 1, 4, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 3, 2, 1, 0, 4, 0, 1, 2, 1, 2, 2, 2, 0, 2, 1, 2, 1, 0, 1, 1, 2, 2, 2, 2, 2, 1, 3, 0, 2, 2, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 4, 0, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 5, 1, 4, 1, 2, 1, 1, 0, 1, 4, 2, 3, 0, 1, 3, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1, 3, 1, 1, 1, 1, 1, 0, 0, 1, 2, 2, 1, 3, 4, 4, 1, 2, 2, 2, 1, 0, 2, 4, 3, 2, 1, 3, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 0, 2, 2, 0, 2, 2, 2, 1, 1, 2, 3, 0, 0, 1, 1, 3, 3, 1, 1, 3, 2, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1477,487,9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 2, 3, 2, 3, 2, 2, 2, 2, 1, 2, 4, 4, 2, 0, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 1, 3, 2, 4, 3, 2, 3, 2, 2, 0, 3, 3, 0, 0, 1, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1477,283,7,11,"[1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 2, 1, 3, 1, 1, 2, 0, 1, 3, 2, 1, 2, 3, 0, 1, 2, 3, 0, 3, 1, 1, 1, 3, 1, 3, 2, 1, 2, 2, 0, 1, 1, 2, 1, 2, 1, 3, 2, 3, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 3, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 4, 3, 1, 3, 1, 3, 1, 1, 3, 3, 4, 2, 4, 3, 3, 4, 2, 4, 2, 1, 2, 2, 4, 2, 2, 1, 2, 3, 1, 2, 3, 3, 2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1477,2763,5,9,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 4, 3, 3, 2, 1, 0, 0, 1, 2, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 1, 0, 3, 2, 1, 1, 0, 4, 1, 0, 1, 3, 0, 1, 2, 0, 1, 4, 2, 1, 2, 3, 3, 1, 1, 0, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 2, 3, 2, 2, 1, 1, 2, 3, 1, 3, 1, 2, 2, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 0, 1, 2, 1, 3, 3, 3, 3, 3, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 2, 0, 3, 2, 1, 1, 1, 1, 1, 0, 0, 1, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
