Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3380,736,5,19,"[3, 4, 5, 3, 1, 5, 7, 3, 5, 3, 2, 10, 5, 10, 1, 8, 1, 2, 5, 10, 2, 1, 4, 1, 2, 3, 1, 8, 3, 3, 8, 2, 2, 0, 3, 2, 2, 3, 5, 2, 5, 2, 6, 2, 0, 1, 2, 2, 2, 3, 2, 1, 2, 1, 1, 5, 2, 5, 1, 5, 2, 4, 8, 5, 0, 5, 2, 3, 3, 4, 1, 2, 5, 3, 4, 3, 4, 4, 2, 4, 2, 2, 6, 7, 3, 4, 3, 3, 4, 3, 6, 4, 4, 3, 3, 5, 5, 3, 7, 1, 3, 3, 5, 3, 3, 7, 4, 7, 6, 2, 2, 5, 3, 8, 4, 6, 1, 6, 4, 4, 7, 4, 4, 4, 0, 5, 4, 5, 5, 1, 2, 2, 2, 1, 1, 5, 3, 1, 4, 1, 3, 1, 5, 4, 3, 1, 2, 1, 3, 3, 0, 3, 3, 5, 2, 2, 5, 5, 7, 3, 2, 5, 2, 5, 2, 5, 2, 3, 3, 2, 3, 2, 1, 2, 4, 2, 0, 2, 3, 2, 1, 2, 2, 2, 3, 3, 4, 2, 2, 3, 1, 3, 2, 1, 4, 2, 2, 3, 4, 3, 2, 1, 2, 2, 2, 3, 3, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3380,506,3,10,"[3, 1, 3, 4, 1, 2, 5, 3, 1, 4, 3, 3, 2, 4, 2, 2, 4, 3, 1, 2, 3, 2, 3, 0, 2, 5, 2, 4, 2, 2, 5, 4, 2, 4, 1, 3, 4, 2, 4, 0, 2, 3, 0, 3, 1, 5, 5, 3, 2, 2, 3, 5, 2, 4, 2, 1, 1, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 2, 2, 3, 2, 3, 3, 3, 1, 1, 1, 3, 6, 1, 0, 2, 2, 4, 4, 2, 0, 2, 2, 2, 2, 0, 5, 0, 6, 2, 3, 2, 1, 1, 3, 2, 3, 2, 2, 3, 4, 3, 2, 1, 2, 2, 2, 2, 3, 5, 2, 4, 2, 2, 1, 1, 5, 2, 5, 2, 0, 4, 6, 4, 1, 2, 3, 1, 1, 3, 1, 2, 1, 3, 1, 3, 1, 2, 2, 2, 2, 0, 1, 2, 1, 1, 2, 6, 3, 2, 2, 4, 5, 1, 3, 5, 2, 4, 4, 1, 5, 2, 2, 3, 3, 3, 4, 1, 3, 2, 1, 1, 4, 2, 2, 2, 3, 3, 2, 5, 5, 2, 1, 1, 5, 3, 1, 2, 3, 3, 2, 1, 3, 3, 1, 2, 1, 5]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3380,601,3,27,"[4, 1, 0, 1, 1, 5, 5, 0, 1, 1, 2, 1, 0, 2, 3, 1, 3, 2, 1, 1, 2, 0, 3, 1, 2, 3, 2, 3, 1, 1, 10, 5, 10, 11, 2, 2, 2, 2, 10, 1, 11, 0, 2, 12, 5, 0, 6, 5, 1, 3, 1, 8, 1, 3, 1, 4, 4, 1, 2, 5, 1, 1, 7, 2, 3, 3, 7, 1, 3, 6, 3, 3, 2, 1, 4, 2, 2, 0, 2, 1, 0, 3, 4, 5, 4, 9, 6, 10, 2, 5, 4, 2, 3, 1, 1, 4, 2, 1, 2, 3, 0, 5, 0, 1, 0, 0, 2, 3, 3, 3, 4, 3, 2, 5, 5, 1, 2, 4, 4, 4, 2, 1, 1, 3, 3, 2, 1, 1, 4, 4, 1, 3, 1, 2, 3, 1, 1, 2, 3, 2, 0, 2, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 1, 0, 4, 2, 1, 2, 2, 4, 1, 0, 1, 0, 3, 4, 4, 2, 5, 6, 0, 2, 2, 1, 3, 1, 1, 1, 4, 4, 5, 0, 4, 3, 3, 0, 3, 3, 5, 7, 7, 1, 7, 4, 3, 2, 5, 6, 1, 2, 9]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3380,489,4,18,"[1, 1, 2, 2, 3, 9, 1, 3, 2, 4, 2, 4, 1, 5, 4, 1, 0, 3, 2, 2, 1, 3, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 3, 1, 2, 1, 4, 0, 3, 2, 5, 2, 3, 4, 3, 1, 1, 3, 6, 1, 4, 3, 3, 2, 4, 3, 2, 1, 4, 3, 3, 1, 2, 3, 2, 1, 2, 4, 2, 2, 0, 3, 1, 1, 1, 1, 4, 4, 0, 3, 4, 0, 3, 3, 3, 3, 1, 6, 1, 0, 1, 0, 0, 2, 5, 3, 3, 1, 1, 0, 1, 1, 0, 1, 4, 3, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 3, 1, 1, 2, 0, 1, 1, 3, 1, 3, 2, 0, 0, 1, 1, 5, 1, 5, 2, 1, 3, 3, 7, 3, 4, 3, 3, 3, 4, 2, 3, 2, 3, 1, 2, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 6, 3, 3, 2, 6, 4, 2, 7, 2, 7, 4, 3, 2, 4, 5, 2, 4, 6, 3, 5, 7, 7, 7, 6, 1, 8, 4, 4, 5, 4, 5, 5, 2, 3, 2, 3, 4]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3380,601,5,18,"[4, 7, 2, 5, 0, 5, 4, 3, 3, 5, 4, 2, 3, 4, 2, 5, 4, 3, 3, 2, 3, 4, 2, 4, 3, 3, 1, 2, 2, 1, 0, 3, 2, 2, 2, 1, 3, 1, 1, 3, 2, 0, 1, 2, 2, 1, 2, 1, 1, 0, 1, 2, 1, 4, 4, 1, 1, 1, 4, 1, 2, 0, 1, 1, 2, 1, 2, 4, 4, 0, 2, 1, 1, 2, 4, 2, 2, 2, 4, 1, 1, 4, 4, 4, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 2, 1, 0, 3, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 2, 2, 2, 2, 3, 1, 2, 0, 1, 0, 1, 1, 2, 2, 2, 2, 4, 2, 2, 1, 3, 2, 3, 2, 2, 2, 2, 5, 1, 2, 3, 1, 4, 3, 1, 3, 4, 4, 3, 2, 3, 5, 1, 1, 0, 5, 1, 5, 0, 1, 1, 2, 2, 3, 2, 3, 5, 0, 1, 4, 4, 2, 4, 3, 0, 3, 4, 1, 4, 7, 2, 3, 3, 3, 4, 5, 5, 5, 2, 4, 0, 2, 2, 3, 6, 3, 7, 4, 1, 4, 5]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3380,399,6,12,"[2, 0, 3, 2, 2, 1, 1, 2, 2, 0, 3, 3, 3, 3, 3, 2, 2, 0, 4, 4, 3, 2, 0, 1, 2, 1, 2, 1, 2, 5, 1, 1, 3, 5, 2, 5, 2, 4, 1, 2, 4, 1, 1, 3, 4, 4, 0, 2, 1, 3, 3, 3, 1, 1, 2, 3, 3, 1, 1, 3, 1, 2, 3, 1, 3, 2, 3, 5, 1, 3, 2, 3, 0, 4, 2, 4, 6, 2, 3, 1, 2, 2, 1, 4, 2, 2, 1, 2, 2, 3, 1, 2, 3, 1, 3, 5, 3, 3, 3, 0, 2, 1, 1, 1, 3, 2, 4, 1, 3, 2, 3, 6, 2, 1, 3, 3, 4, 4, 2, 3, 4, 4, 5, 6, 5, 1, 3, 2, 3, 3, 3, 5, 4, 6, 2, 6, 3, 1, 4, 5, 3, 2, 2, 4, 3, 4, 3, 2, 1, 2, 5, 2, 4, 4, 3, 3, 5, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 3, 1, 0, 2, 1, 2, 6, 2, 1, 5, 1, 1, 0, 1, 2, 1, 1, 1, 1, 0, 5, 1, 1, 0, 2, 5, 3, 0, 4, 2, 1, 4, 0, 4, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3380,599,5,59,"[2, 2, 1, 2, 19, 1, 1, 18, 2, 3, 1, 11, 19, 3, 13, 3, 1, 4, 20, 4, 1, 3, 3, 0, 4, 14, 1, 2, 3, 1, 2, 1, 12, 14, 2, 5, 17, 1, 3, 1, 16, 1, 4, 12, 4, 4, 4, 1, 5, 1, 2, 1, 6, 2, 4, 1, 1, 3, 0, 1, 3, 2, 1, 3, 2, 2, 1, 1, 1, 1, 3, 0, 2, 0, 3, 1, 2, 1, 1, 4, 4, 2, 2, 4, 2, 1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 1, 3, 2, 5, 1, 2, 3, 1, 2, 1, 1, 2, 2, 4, 2, 2, 2, 1, 1, 3, 3, 1, 3, 3, 4, 2, 1, 3, 1, 0, 3, 3, 2, 1, 2, 5, 4, 3, 1, 2, 2, 1, 1, 3, 3, 3, 1, 1, 2, 2, 2, 3, 3, 1, 8, 4, 1, 2, 2, 1, 3, 6, 5, 2, 6, 3, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 4, 1, 1, 0, 2, 1, 1, 1, 2, 2, 2, 2, 1, 5, 2, 2, 5, 1, 5, 3, 3, 3, 3, 1, 3, 0, 6, 3, 2, 3, 2, 4, 4]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3380,581,6,18,"[3, 5, 0, 4, 0, 1, 6, 4, 0, 2, 0, 5, 1, 4, 1, 3, 3, 4, 2, 0, 1, 5, 3, 2, 1, 3, 3, 6, 0, 1, 1, 3, 1, 2, 2, 1, 1, 3, 0, 1, 3, 2, 2, 4, 3, 6, 4, 6, 2, 6, 2, 1, 8, 3, 8, 1, 3, 3, 1, 1, 3, 4, 2, 5, 5, 1, 5, 0, 0, 2, 1, 0, 1, 0, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 5, 4, 0, 2, 2, 1, 1, 1, 2, 1, 2, 3, 6, 4, 2, 2, 3, 3, 3, 3, 2, 2, 1, 1, 1, 2, 3, 3, 4, 3, 3, 5, 3, 0, 2, 6, 5, 5, 3, 3, 2, 0, 1, 3, 4, 1, 2, 2, 3, 6, 6, 3, 5, 2, 3, 1, 2, 2, 3, 2, 4, 3, 5, 5, 1, 3, 4, 1, 3, 2, 2, 5, 4, 3, 3, 1, 1, 0, 1, 2, 5, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 3, 2, 1, 1, 2, 0, 3, 2, 3, 2, 0, 1, 2, 1, 6, 7, 0, 1, 2, 2, 4, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3380,544,5,19,"[3, 2, 7, 6, 2, 5, 4, 4, 2, 4, 2, 5, 2, 2, 2, 9, 2, 4, 3, 3, 7, 3, 4, 5, 1, 5, 5, 2, 1, 2, 5, 4, 1, 3, 4, 1, 3, 3, 1, 3, 3, 2, 1, 1, 4, 3, 1, 2, 1, 1, 0, 1, 7, 5, 0, 3, 1, 1, 0, 3, 1, 0, 1, 1, 2, 2, 1, 4, 6, 0, 1, 4, 2, 3, 4, 2, 4, 3, 4, 5, 5, 1, 3, 3, 3, 2, 1, 5, 7, 3, 2, 6, 2, 3, 3, 5, 3, 1, 4, 3, 3, 4, 5, 1, 3, 2, 3, 3, 2, 3, 4, 2, 1, 3, 6, 2, 6, 2, 7, 4, 3, 3, 2, 4, 4, 6, 2, 5, 2, 3, 4, 2, 5, 5, 1, 5, 4, 1, 3, 2, 2, 4, 4, 3, 3, 4, 5, 6, 6, 6, 2, 3, 4, 2, 2, 4, 6, 1, 3, 2, 3, 3, 1, 3, 2, 1, 5, 3, 2, 4, 5, 1, 2, 4, 6, 3, 2, 1, 5, 3, 3, 0, 3, 3, 2, 2, 4, 6, 1, 0, 4, 5, 1, 0, 1, 4, 3, 3, 3, 3, 0, 3, 3, 1, 1, 1]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3380,475,5,14,"[5, 2, 1, 1, 3, 3, 4, 3, 3, 3, 1, 2, 4, 3, 2, 2, 4, 4, 2, 2, 4, 3, 3, 3, 4, 3, 2, 3, 2, 1, 5, 1, 3, 5, 6, 5, 3, 4, 3, 4, 2, 3, 2, 3, 8, 2, 5, 3, 7, 4, 4, 6, 3, 7, 4, 7, 4, 2, 2, 4, 5, 2, 2, 6, 2, 4, 4, 2, 2, 4, 3, 3, 1, 6, 2, 5, 4, 4, 4, 7, 6, 3, 4, 2, 4, 4, 3, 4, 2, 5, 7, 3, 4, 3, 5, 3, 2, 6, 7, 4, 5, 4, 5, 2, 4, 2, 4, 4, 5, 5, 8, 2, 3, 3, 7, 2, 4, 3, 4, 7, 4, 4, 6, 3, 1, 4, 5, 1, 2, 4, 3, 2, 4, 5, 5, 3, 2, 2, 2, 3, 2, 1, 3, 2, 3, 1, 1, 2, 3, 4, 0, 1, 2, 5, 2, 2, 3, 3, 5, 2, 2, 0, 1, 3, 4, 3, 3, 2, 1, 1, 1, 1, 2, 1, 4, 4, 0, 5, 2, 5, 3, 1, 1, 1, 7, 1, 2, 1, 0, 0, 1, 2, 2, 6, 1, 2, 1, 1, 2, 0, 3, 1, 1, 4, 1, 4]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,3380,547,5,11,"[1, 4, 3, 0, 1, 1, 3, 4, 3, 1, 0, 1, 2, 1, 3, 2, 1, 0, 1, 2, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 3, 1, 2, 2, 1, 3, 1, 3, 3, 2, 4, 2, 3, 2, 1, 3, 4, 1, 4, 6, 6, 1, 5, 4, 3, 2, 1, 2, 1, 1, 0, 2, 2, 1, 5, 1, 2, 3, 2, 0, 2, 1, 3, 2, 0, 2, 1, 2, 1, 4, 2, 1, 4, 0, 2, 4, 4, 2, 2, 2, 2, 0, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 0, 1, 2, 0, 2, 3, 3, 3, 3, 1, 3, 2, 0, 2, 3, 1, 0, 1, 1, 2, 3, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 3, 2, 2, 4, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 4, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 3, 2, 2, 2, 1, 0, 4, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1]"
