Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1795,4112,94,999,"[9, 15, 33, 16, 12, 12, 42, 13, 17, 4, 19, 201, 13, 210, 107, 69, 2, 108, 34, 43, 15, 1, 146, 5, 19, 15, 1, 74, 144, 22, 72, 5, 2, 3, 75, 4, 5, 184, 188, 2, 26, 231, 23, 227, 2, 0, 146, 2, 2, 4, 2, 1, 153, 4, 3, 1, 1, 3, 1, 4, 11, 2, 188, 8, 2, 3, 183, 2, 2, 0, 1, 2, 7, 9, 135, 3, 13, 147, 1, 0, 1, 104, 1, 11, 3, 14, 1, 2, 3, 7, 2, 16, 114, 11, 12, 19, 4, 11, 23, 22, 12, 7, 6, 4, 8, 30, 5, 27, 7, 48, 7, 26, 49, 9, 74, 75, 21, 76, 2, 34, 4, 1, 3, 44, 0, 2, 2, 4, 82, 1, 3, 76, 3, 1, 83, 2, 0, 84, 3, 2, 4, 25, 2, 2, 2, 2, 84, 1, 2, 81, 2, 0, 1, 1, 2, 2, 111, 76, 209, 2, 2, 136, 1, 1, 1, 271, 265, 2, 2, 0, 1, 2, 1, 1, 2, 0, 2, 3, 1, 1, 1, 0, 2, 1, 2, 0, 2, 2, 2, 156, 4, 2, 2, 1, 149, 1, 1, 0, 2, 2, 2, 2, 1, 3, 2, 1, 3, 4]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1795,2244,102,1397,"[3, 4, 4, 5, 1, 6, 5, 3, 1, 5, 2, 2, 5, 6, 2, 3, 3, 5, 2, 2, 2, 16, 1, 1, 2, 23, 4, 1, 1, 5, 15, 3, 3, 5, 1, 2, 18, 2, 17, 2, 1, 0, 2, 3, 2, 9, 5, 1, 2, 3, 3, 5, 3, 2, 1, 3, 0, 1, 30, 1, 0, 2, 3, 1, 2, 1, 2, 35, 11, 0, 0, 2, 1, 3, 2, 9, 1, 2, 2, 5, 5, 1, 38, 3, 0, 28, 3, 41, 10, 2, 2, 37, 1, 1, 4, 0, 16, 0, 31, 57, 51, 2, 1, 0, 3, 9, 3, 15, 8, 4, 3, 4, 5, 2, 1, 0, 4, 6, 50, 30, 8, 38, 3, 5, 46, 7, 45, 342, 3, 2, 0, 2, 2, 2, 262, 1, 112, 3, 3, 122, 1, 42, 1, 120, 1, 79, 1, 37, 39, 1, 0, 1, 1, 3, 2, 39, 2, 243, 3, 76, 3, 278, 343, 1, 220, 158, 66, 52, 344, 140, 161, 1, 124, 151, 1, 2, 193, 2, 210, 0, 202, 211, 1, 1, 4, 6, 4, 28, 44, 61, 72, 2, 1, 7, 55, 3, 0, 1, 288, 1, 2, 1, 300, 48, 1, 170, 0, 188]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1795,3111,161,1700,"[11, 0, 1, 1, 1, 23, 19, 0, 2, 1, 0, 1, 1, 4, 9, 1, 3, 1, 2, 2, 0, 1, 36, 2, 1, 1, 1, 1, 1, 2, 19, 37, 16, 49, 4, 1, 1, 1, 29, 1, 59, 0, 2, 44, 94, 1, 276, 139, 1, 121, 49, 383, 5, 93, 1, 327, 330, 13, 101, 120, 67, 116, 381, 39, 136, 25, 279, 31, 15, 0, 2, 1, 2, 13, 3, 14, 3, 1, 2, 0, 3, 22, 10, 14, 5, 8, 2, 6, 4, 29, 22, 2, 296, 1, 2, 4, 5, 1, 267, 7, 1, 329, 126, 123, 1, 0, 4, 203, 145, 139, 5, 194, 3, 1, 189, 0, 6, 4, 5, 2, 3, 0, 7, 2, 5, 5, 2, 0, 435, 405, 2, 5, 1, 413, 3, 2, 1, 3, 1, 3, 1, 3, 4, 1, 1, 6, 3, 2, 2, 2, 0, 245, 1, 0, 1, 3, 227, 4, 6, 3, 1, 3, 4, 244, 26, 2, 1, 1, 26, 370, 127, 285, 242, 298, 0, 1, 0, 2, 1, 54, 0, 1, 28, 2, 27, 1, 3, 1, 1, 1, 1, 1, 28, 89, 2, 277, 2, 199, 35, 2, 191, 297, 1, 189, 326]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1795,3657,217,2267,"[0, 253, 272, 1, 0, 77, 4, 120, 126, 44, 49, 170, 4, 27, 125, 178, 169, 1, 181, 1, 152, 17, 2, 3, 6, 129, 73, 106, 112, 2, 2, 133, 10, 1, 4, 3, 165, 2, 5, 2, 66, 159, 2, 56, 5, 1, 0, 1, 17, 5, 18, 4, 6, 5, 2, 428, 17, 2, 4, 1, 2, 0, 2, 436, 11, 4, 5, 1, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 410, 2, 419, 2, 2, 210, 0, 186, 7, 0, 56, 2, 60, 0, 3, 1, 180, 1, 66, 8, 53, 1, 229, 1, 264, 0, 0, 37, 0, 1, 41, 1, 8, 1, 1, 39, 37, 6, 8, 0, 90, 378, 2, 62, 0, 2, 69, 2, 89, 379, 147, 2, 8, 11, 10, 22, 106, 94, 19, 7, 10, 5, 21, 2, 0, 20, 2, 21, 13, 268, 97, 97, 277, 19, 196, 1, 209, 2, 510, 62, 515, 61, 1, 346, 2, 657, 3, 5, 4, 214, 3, 3, 613, 3, 2, 200, 3, 1, 29, 1, 10, 0, 202, 256, 23, 362, 1, 1, 97, 14, 91, 243, 2, 4, 263, 12]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1795,2978,46,1357,"[8, 16, 28, 1, 3, 5, 0, 1, 0, 21, 24, 0, 11, 1, 7, 28, 20, 45, 1, 2, 2, 36, 1, 3, 20, 3, 0, 2, 6, 4, 1, 21, 3, 5, 1, 1, 1, 8, 0, 2, 9, 1, 1, 10, 1, 0, 3, 1, 1, 0, 1, 2, 1, 1, 2, 0, 0, 1, 30, 1, 20, 1, 0, 7, 1, 22, 2, 5, 3, 6, 0, 1, 1, 2, 1, 0, 5, 7, 3, 2, 1, 1, 1, 260, 273, 1, 1, 7, 10, 14, 22, 2, 1, 2, 2, 3, 2, 3, 4, 3, 1, 1, 2, 1, 1, 2, 3, 1, 2, 7, 1, 2, 2, 0, 7, 1, 10, 435, 6, 5, 441, 2, 0, 1, 0, 3, 1, 5, 1, 10, 7, 5, 0, 4, 1, 1, 1, 1, 1, 73, 10, 2, 3, 64, 0, 1, 7, 7, 4, 1, 202, 134, 7, 386, 9, 65, 1, 10, 71, 166, 0, 40, 39, 203, 34, 179, 5, 34, 3, 9, 36, 3, 4, 202, 20, 5, 210, 1, 2, 6, 1, 20, 220, 1, 2, 1, 1, 8, 9, 0, 1, 3, 3, 6, 0, 531, 1, 35, 32, 1, 1, 551, 1, 3, 2, 1, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1795,4061,172,2234,"[4, 7, 2, 6, 0, 4, 0, 6, 4, 4, 8, 5, 7, 4, 4, 4, 12, 7, 5, 14, 4, 16, 1, 1, 10, 13, 13, 5, 12, 6, 10, 12, 8, 1, 0, 3, 1, 2, 6, 3, 7, 4, 2, 5, 6, 6, 5, 5, 3, 0, 4, 4, 0, 3, 2, 2, 7, 3, 2, 3, 8, 2, 1, 1, 1, 2, 4, 4, 6, 6, 0, 11, 2, 9, 8, 5, 4, 3, 8, 3, 5, 4, 7, 5, 2, 6, 5, 4, 3, 5, 6, 16, 8, 2, 6, 13, 3, 8, 6, 2, 1, 5, 2, 12, 3, 3, 67, 1, 3, 2, 3, 76, 7, 3, 6, 82, 12, 23, 47, 189, 227, 8, 212, 76, 195, 161, 176, 235, 143, 51, 244, 217, 237, 39, 1, 202, 46, 586, 41, 662, 144, 131, 73, 198, 186, 633, 98, 0, 23, 1, 2, 1, 552, 24, 457, 436, 517, 2, 3, 0, 3, 2, 1, 3, 3, 2, 3, 1, 2, 3, 0, 2, 374, 237, 249, 69, 599, 403, 1, 5, 3, 1, 1, 0, 0, 297, 194, 115, 4, 1, 1, 1, 109, 398, 3, 860, 2, 2, 413, 2, 969, 2]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1795,3590,145,2842,"[3, 6, 6, 3, 542, 2, 3, 557, 1, 4, 3, 80, 590, 2, 86, 3, 1, 3, 563, 5, 2, 2, 4, 2, 3, 147, 2, 3, 5, 3, 4, 2, 160, 148, 715, 131, 169, 1, 5, 4, 705, 2, 2, 156, 3, 4, 2, 2, 141, 4, 1, 1, 150, 2, 3, 1, 0, 4, 1, 2, 1, 2, 1, 134, 5, 2, 159, 1, 1, 1, 1, 1, 5, 1, 1, 1, 0, 1, 8, 2, 3, 158, 2, 8, 1, 2, 12, 153, 1, 8, 2, 1, 0, 6, 11, 10, 13, 2, 14, 11, 4, 12, 1, 8, 7, 10, 3, 8, 4, 11, 0, 9, 10, 1, 2, 91, 1, 76, 1, 197, 90, 11, 214, 1, 0, 4, 64, 3, 4, 6, 7, 7, 13, 7, 125, 167, 4, 3, 9, 3, 7, 4, 4, 4, 6, 16, 3, 15, 7, 279, 1, 3, 3, 1, 3, 4, 5, 219, 3, 207, 8, 64, 6, 102, 5, 176, 93, 10, 55, 6, 7, 2, 7, 228, 437, 26, 7, 109, 7, 3, 72, 475, 3, 141, 15, 39, 25, 31, 5, 26, 20, 1, 153, 32, 164, 16, 224, 0, 4, 2, 17, 2, 223, 8, 16, 5]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1795,2904,103,1580,"[105, 28, 1, 106, 1, 2, 32, 12, 0, 1, 2, 39, 1, 45, 4, 11, 42, 40, 11, 6, 0, 58, 3, 43, 4, 16, 57, 78, 3, 17, 29, 14, 129, 0, 2, 5, 136, 128, 5, 4, 2, 2, 1, 8, 6, 150, 152, 144, 6, 7, 6, 1, 6, 4, 154, 8, 144, 8, 16, 1, 507, 4, 7, 135, 229, 11, 633, 1, 0, 19, 1, 0, 1, 1, 16, 1, 1, 1, 0, 1, 6, 1, 2, 2, 11, 19, 7, 1, 2, 2, 2, 1, 2, 1, 0, 0, 1, 2, 0, 2, 2, 2, 332, 3, 358, 4, 2, 0, 1, 1, 5, 329, 3, 0, 5, 24, 2, 4, 0, 4, 28, 5, 5, 7, 1, 4, 9, 1, 3, 2, 78, 4, 12, 2, 77, 13, 1, 4, 10, 4, 1, 3, 3, 1, 4, 11, 10, 4, 4, 4, 412, 3, 2, 3, 5, 391, 3, 5, 2, 5, 3, 2, 2, 4, 3, 4, 1, 4, 1, 2, 2, 2, 3, 3, 4, 4, 1, 3, 3, 3, 1, 2, 2, 3, 1, 2, 3, 2, 0, 4, 1, 4, 2, 0, 1, 67, 76, 2, 1, 0, 499, 497, 1, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1795,2820,75,909,"[1, 2, 52, 46, 2, 1, 1, 1, 0, 2, 2, 2, 29, 2, 73, 65, 2, 2, 28, 2, 64, 2, 1, 3, 6, 3, 1, 1, 0, 5, 2, 7, 3, 1, 3, 8, 43, 1, 1, 2, 8, 11, 7, 3, 4, 7, 40, 8, 4, 2, 2, 1, 12, 12, 7, 31, 1, 28, 16, 5, 9, 1, 23, 0, 2, 7, 1, 30, 4, 5, 1, 230, 2, 3, 37, 6, 119, 0, 35, 195, 15, 1, 3, 29, 1, 191, 0, 3, 18, 2, 204, 25, 1, 3, 90, 2, 0, 3, 17, 1, 2, 11, 19, 77, 2, 5, 213, 9, 4, 2, 1, 2, 206, 4, 13, 270, 276, 290, 12, 188, 2, 5, 2, 14, 203, 11, 24, 5, 6, 26, 225, 22, 30, 204, 16, 8, 239, 16, 40, 16, 16, 11, 39, 166, 14, 179, 6, 23, 12, 39, 6, 2, 36, 172, 160, 2, 3, 0, 4, 1, 2, 1, 2, 2, 1, 5, 3, 2, 3, 2, 5, 1, 8, 9, 19, 2, 27, 1, 10, 10, 3, 1, 14, 17, 1, 1, 3, 4, 1, 1, 14, 3, 2, 0, 1, 13, 2, 2, 1, 56, 1, 45, 41, 2, 43, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1795,4750,96,1007,"[71, 1, 1, 1, 86, 1, 35, 1, 31, 1, 12, 0, 0, 49, 9, 51, 69, 1, 7, 60, 56, 1, 13, 0, 1, 21, 0, 48, 1, 1, 54, 12, 4, 5, 2, 1, 8, 1, 10, 1, 6, 1, 1, 7, 1, 1, 7, 5, 4, 1, 6, 8, 1, 1, 2, 1, 89, 297, 6, 282, 71, 2, 5, 98, 1, 1, 3, 5, 4, 10, 4, 283, 5, 266, 10, 2, 1, 2, 4, 3, 3, 1, 7, 3, 3, 252, 4, 8, 1, 10, 243, 0, 3, 235, 1, 266, 6, 8, 39, 3, 2, 5, 60, 0, 1, 62, 0, 0, 1, 4, 16, 5, 16, 59, 68, 75, 5, 2, 67, 3, 70, 55, 3, 5, 1, 4, 18, 16, 6, 168, 75, 6, 95, 64, 153, 72, 146, 7, 135, 6, 2, 6, 5, 6, 5, 3, 3, 6, 4, 108, 0, 3, 9, 279, 2, 107, 307, 15, 5, 1, 1, 3, 4, 2, 3, 3, 3, 4, 2, 3, 4, 2, 2, 1, 11, 4, 2, 9, 2, 4, 3, 3, 3, 1, 246, 3, 2, 3, 2, 2, 1, 3, 1, 227, 1, 2, 1, 42, 1, 0, 49, 3, 1, 45, 2, 40]"
