Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
5717,graficon49nodi/grafo2497.49,9,49,59,99,109,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5718,graficon49nodi/grafo4012.49,9,49,65,99,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5719,graficon49nodi/grafo6385.49,9,49,70,99,120,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5720,graficon50nodi/grafo4372.50,9,50,62,99,111,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5721,graficon50nodi/grafo4580.50,9,50,63,99,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5722,graficon50nodi/grafo4662.50,9,50,63,99,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5723,graficon51nodi/grafo4728.51,9,51,65,99,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5724,graficon52nodi/grafo3819.52,9,52,67,99,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5725,graficon53nodi/grafo6827.53,9,53,69,99,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5726,graficon54nodi/grafo1297.54,9,54,67,99,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5727,graficon55nodi/grafo1549.55,9,55,66,99,110,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5728,graficon55nodi/grafo3355.55,9,55,67,99,111,156.0,25,156.0,0.05276775360107422,2
5729,graficon56nodi/grafo4304.56,9,56,65,99,108,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5730,graficon57nodi/grafo1274.57,9,57,68,99,110,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5731,graficon58nodi/grafo1551.58,9,58,72,99,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5732,graficon59nodi/grafo3945.59,9,59,73,99,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5733,graficon59nodi/grafo5810.59,9,59,79,99,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5734,graficon61nodi/grafo8384.61,9,61,79,99,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5735,graficon61nodi/grafo8542.61,9,61,84,99,122,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5736,graficon63nodi/grafo4532.63,9,63,73,99,109,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5737,graficon63nodi/grafo4664.63,9,63,77,99,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5738,graficon35nodi/grafo5493.35,9,35,53,100,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5739,graficon38nodi/grafo3856.38,9,38,56,100,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5740,graficon39nodi/grafo2086.39,9,39,55,100,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5741,graficon40nodi/grafo5568.40,9,40,59,100,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5742,graficon40nodi/grafo6641.40,9,40,54,100,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5743,graficon41nodi/grafo3179.41,9,41,56,100,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5744,graficon41nodi/grafo5334.41,9,41,57,100,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5745,graficon41nodi/grafo6398.41,9,41,53,100,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5746,graficon42nodi/grafo5456.42,9,42,59,100,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5747,graficon42nodi/grafo7261.42,9,42,62,100,120,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5748,graficon42nodi/grafo7744.42,9,42,52,100,110,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5749,graficon43nodi/grafo1571.43,9,43,52,100,109,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5750,graficon43nodi/grafo7456.43,9,43,70,100,127,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5751,graficon44nodi/grafo5352.44,9,44,70,100,126,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5752,graficon44nodi/grafo7254.44,9,44,72,100,128,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5753,graficon45nodi/grafo3509.45,9,45,66,100,121,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5754,graficon45nodi/grafo6048.45,9,45,62,100,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5755,graficon45nodi/grafo6549.45,9,45,58,100,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5756,graficon45nodi/grafo7391.45,9,45,61,100,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5757,graficon46nodi/grafo2446.46,9,46,57,100,111,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5758,graficon46nodi/grafo5766.46,9,46,72,100,126,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5759,graficon47nodi/grafo6344.47,9,47,63,100,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5760,graficon49nodi/grafo5078.49,9,49,64,100,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5761,graficon49nodi/grafo5220.49,9,49,64,100,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5762,graficon49nodi/grafo6904.49,9,49,63,100,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5763,graficon52nodi/grafo4230.52,9,52,73,100,121,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5764,graficon55nodi/grafo3517.55,9,55,66,100,111,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5765,graficon55nodi/grafo4125.55,9,55,74,100,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5766,graficon55nodi/grafo4426.55,9,55,72,100,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5767,graficon56nodi/grafo1205.56,9,56,75,100,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5768,graficon56nodi/grafo6635.56,9,56,74,100,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5769,graficon56nodi/grafo6636.56,9,56,74,100,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5770,graficon57nodi/grafo3473.57,9,57,73,100,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5771,graficon57nodi/grafo3591.57,9,57,72,100,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5772,graficon57nodi/grafo7289.57,9,57,72,100,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5773,graficon59nodi/grafo4542.59,9,59,80,100,121,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5774,graficon60nodi/grafo3536.60,9,60,73,100,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5775,graficon63nodi/grafo1570.63,9,63,74,100,111,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5776,graficon65nodi/grafo9317.65,9,65,80,100,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5777,graficon67nodi/grafo6272.67,9,67,72,100,105,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5778,graficon67nodi/grafo9658.67,9,67,79,100,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5779,graficon36nodi/grafo11126.36,9,36,46,101,111,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5780,graficon36nodi/grafo2877.36,9,36,53,101,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5781,graficon36nodi/grafo5175.36,9,36,45,101,110,54.0,11,54.0,0.04276633262634277,2
5782,graficon37nodi/grafo11284.37,9,37,50,101,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5783,graficon37nodi/grafo11295.37,9,37,48,101,112,54.0,5,54.0,0.0315091609954834,2
5784,graficon37nodi/grafo5502.37,9,37,50,101,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5785,graficon38nodi/grafo2726.38,9,38,53,101,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5786,graficon38nodi/grafo5283.38,9,38,61,101,124,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5787,graficon39nodi/grafo11671.39,9,39,52,101,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5788,graficon40nodi/grafo3537.40,9,40,61,101,122,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5789,graficon41nodi/grafo3265.41,9,41,62,101,122,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5790,graficon41nodi/grafo3278.41,9,41,56,101,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5791,graficon41nodi/grafo3647.41,9,41,58,101,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5792,graficon41nodi/grafo5895.41,9,41,52,101,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5793,graficon41nodi/grafo6429.41,9,41,64,101,124,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5794,graficon42nodi/grafo4074.42,9,42,54,101,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5795,graficon42nodi/grafo5550.42,9,42,57,101,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5796,graficon42nodi/grafo6157.42,9,42,66,101,125,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5797,graficon42nodi/grafo6697.42,9,42,55,101,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
