Index,Data,combo_idx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1248,graph_17_47,0,17,30,5.0,5,213.5,0.02281022071838379,2
1249,graph_17_48,0,17,26,12.0,12,376.24999999999346,0.0821993350982666,2
1250,graph_17_49,0,17,31,8.0,8,299.74999999994634,0.08633708953857422,2
1251,graph_17_50,0,17,39,5.0,5,315.24999999998704,0.09111452102661133,2
1252,graph_17_51,0,17,29,6.0,6,166.0,0.026426315307617188,2
1253,graph_17_52,0,17,24,7.0,7,155.24999999999346,0.06307101249694824,2
1254,graph_17_53,0,17,28,4.0,4,151.75,0.0415191650390625,2
1255,graph_17_54,0,17,35,3.0,3,257.0,0.02233576774597168,2
1256,graph_17_55,0,17,27,5.0,5,98.5,0.0600588321685791,2
1257,graph_17_56,0,17,35,7.0,7,404.25000000000165,0.08112907409667969,2
1258,graph_17_57,0,17,29,5.0,5,500.5,0.03879570960998535,2
1259,graph_17_58,0,17,30,8.0,8,109.99999999999798,0.06434321403503418,2
1260,graph_17_59,0,17,30,7.0,7,650.5,0.09334921836853027,2
1261,graph_17_60,0,16,42,6.0,6,182.99999999998937,0.12779784202575684,2
1262,graph_17_61,0,17,42,6.0,6,189.9999999999997,0.0936729907989502,2
1263,graph_17_62,0,17,31,7.0,7,272.0000000000005,0.07933759689331055,2
1264,graph_17_63,0,17,31,11.0,11,166.749999999997,0.1168205738067627,2
1265,graph_17_64,0,17,28,5.0,5,121.0,0.015362024307250977,2
1266,graph_17_65,0,17,41,7.0,7,863.0000000000014,0.12388491630554199,2
1267,graph_17_66,0,17,30,10.0,10,582.9999999999804,0.08654522895812988,2
1268,graph_17_67,0,17,43,8.0,8,643.5,0.09787249565124512,2
1269,graph_17_68,0,17,37,16.0,16,888.9999999999932,0.22146058082580566,2
1270,graph_17_69,0,17,33,6.0,6,194.5,0.0254056453704834,2
1271,graph_17_70,0,17,45,7.0,7,391.74999999998107,0.12395572662353516,2
1272,graph_17_71,0,17,49,13.0,13,1206.2500000000082,0.1368269920349121,2
1273,graph_17_72,0,17,40,10.0,10,511.4999999999219,0.12969422340393066,2
1274,graph_17_73,0,17,30,12.0,12,586.5000000000067,0.10085320472717285,2
1275,graph_17_74,0,17,35,13.0,13,910.0,0.14717578887939453,2
1276,graph_17_75,0,17,42,8.0,8,568.4999999999993,0.12029242515563965,2
1277,graph_17_76,0,17,36,2.0,2,1027.25,0.05382084846496582,2
1278,graph_17_77,0,17,35,7.0,7,585.25,0.04542374610900879,2
1279,graph_17_78,0,17,33,5.0,5,241.25,0.08413839340209961,2
1280,graph_17_79,0,17,48,14.0,14,224.24999999998153,0.13410735130310059,2
1281,graph_17_80,0,17,42,15.0,15,1053.9999999999964,0.20754361152648926,2
1282,graph_17_81,0,17,33,17.0,17,225.24999999997425,0.1029500961303711,2
1283,graph_17_82,0,17,39,14.0,14,665.7500000000025,0.17846894264221191,2
1284,graph_17_83,0,17,41,8.0,8,777.5000000000043,0.10421180725097656,2
1285,graph_17_84,0,17,26,27.0,27,236.25,0.22455596923828125,2
1286,graph_17_85,0,17,47,10.0,10,420.2499999999884,0.15320491790771484,2
1287,graph_17_86,0,17,37,17.0,17,720.4999999999386,0.14967632293701172,2
1288,graph_17_87,0,17,46,17.0,17,865.0000000000018,0.13401365280151367,2
1289,graph_17_88,0,17,42,14.0,14,1156.250000000043,0.1421067714691162,2
1290,graph_17_89,0,17,33,23.0,23,514.7499999999959,0.270097017288208,2
1291,graph_17_90,0,17,58,11.0,11,1234.75,0.2721133232116699,2
1292,graph_17_91,0,17,44,15.0,15,348.4999999999926,0.22164106369018555,2
1293,graph_17_92,0,17,40,19.99999999999999,20,818.7499999999077,0.18951892852783203,2
1294,graph_17_93,0,17,43,11.0,11,1349.0000000000232,0.1674962043762207,2
1295,graph_17_94,0,17,44,19.0,19,383.49999999991763,0.2037956714630127,2
1296,graph_17_95,0,17,43,16.0,16,904.4999999999953,0.1916656494140625,2
1297,graph_17_96,0,17,36,13.0,13,650.7499999999878,0.19498968124389648,2
1298,graph_17_97,0,17,38,20.0,20,1143.7500000000116,0.17292213439941406,2
1299,graph_17_98,0,17,56,21.0,21,1915.75,0.40935349464416504,2
1300,graph_17_99,0,17,43,14.0,14,270.74999999995816,0.14349007606506348,2
1301,graph_18_0,0,18,21,0.0,0,232.25000000000037,0.020630359649658203,2
1302,graph_18_1,0,18,24,0.0,0,96.0,0.009886026382446289,2
1303,graph_18_2,0,18,25,1.0,1,141.99999999999952,0.02060556411743164,2
1304,graph_18_3,0,18,25,2.0,2,85.25,0.033396005630493164,2
1305,graph_18_4,0,18,21,0.0,0,154.9999999999999,0.00921320915222168,2
1306,graph_18_5,0,18,31,0.0,0,324.0,0.0272829532623291,2
1307,graph_18_6,0,18,23,1.0,1,94.0,0.013701200485229492,2
1308,graph_18_7,0,18,21,0.0,0,170.75,0.024932146072387695,2
1309,graph_18_8,0,18,24,0.0,0,83.24999999999363,0.01144552230834961,2
1310,graph_18_9,0,17,27,0.0,0,95.0,0.01356816291809082,2
1311,graph_18_10,0,18,30,1.0,1,80.75,0.009033441543579102,2
1312,graph_18_11,0,17,25,0.0,0,323.25,0.010896682739257812,2
1313,graph_18_12,0,18,24,1.0,1,76.25,0.007215261459350586,2
1314,graph_18_13,0,18,20,0.0,0,99.5,0.012512683868408203,2
1315,graph_18_14,0,18,26,1.0,1,141.75,0.010712623596191406,2
1316,graph_18_15,0,18,27,2.0,2,137.2499999999916,0.025318145751953125,2
1317,graph_18_16,0,18,22,1.0,1,193.75,0.012908697128295898,2
1318,graph_18_17,0,18,25,3.0,3,78.99999999999686,0.031162738800048828,2
1319,graph_18_18,0,17,24,1.0,1,76.5,0.03514289855957031,2
1320,graph_18_19,0,17,24,8.0,8,297.25,0.045888662338256836,2
1321,graph_18_20,0,18,32,1.0,1,112.75,0.05013895034790039,2
1322,graph_18_21,0,18,24,5.0,5,148.25,0.026449918746948242,2
1323,graph_18_22,0,18,23,0.0,0,375.25,0.041565895080566406,2
1324,graph_18_23,0,18,33,3.0,3,98.5,0.05431365966796875,2
1325,graph_18_24,0,18,30,3.0,3,105.0,0.016277074813842773,2
1326,graph_18_25,0,18,22,2.0,2,284.7500000000002,0.02417278289794922,2
1327,graph_18_26,0,18,36,3.0,3,282.25,0.01953601837158203,2
1328,graph_18_27,0,18,28,6.0,6,322.5,0.04269146919250488,2
1329,graph_18_28,0,18,28,4.0,4,885.25,0.042778968811035156,2
1330,graph_18_29,0,18,31,2.0,2,135.0,0.013066768646240234,2
1331,graph_18_30,0,18,28,3.0,3,228.25,0.013932943344116211,2
1332,graph_18_31,0,18,26,2.0,2,764.0000000000224,1.276888370513916,2
1333,graph_18_32,0,18,32,0.0,0,237.49999999998704,0.03878450393676758,2
1334,graph_18_33,0,18,28,7.999999999999987,8,188.24999999999662,0.06583118438720703,2
1335,graph_18_34,0,18,30,0.0,0,1049.5,0.04178261756896973,2
1336,graph_18_35,0,18,27,2.0,2,275.0,0.020424604415893555,2
1337,graph_18_36,0,18,25,5.0,5,165.99999999998857,0.0198516845703125,2
1338,graph_18_37,0,18,38,7.0,7,201.99999999998926,0.04730081558227539,2
1339,graph_18_38,0,18,29,5.0,5,206.24999999997058,0.09606432914733887,2
1340,graph_18_39,0,18,28,6.0,6,133.49999999998437,0.038613319396972656,2
1341,graph_18_40,0,18,34,2.0,2,108.99999999999604,0.04162096977233887,2
1342,graph_18_41,0,18,32,3.0,3,831.5000000000216,0.09664225578308105,2
1343,graph_18_42,0,18,49,2.0,2,189.99999999999994,0.054332733154296875,2
1344,graph_18_43,0,18,31,6.0,6,354.24999999998875,0.07285690307617188,2
1345,graph_18_44,0,18,34,5.0,5,153.24999999999028,0.06303644180297852,2
1346,graph_18_45,0,17,31,6.0,6,368.25,0.023911476135253906,2
1347,graph_18_46,0,18,27,8.0,8,310.99999999999324,0.07193422317504883,2
1348,graph_18_47,0,18,34,0.0,0,284.5,0.046967506408691406,2
1349,graph_18_48,0,18,28,17.0,17,306.50000000000114,0.0941305160522461,2
1350,graph_18_49,0,18,30,8.0,8,381.0772251308897,0.10224151611328125,2
1351,graph_18_50,0,18,25,8.0,8,167.74999999998488,0.06352591514587402,2
1352,graph_18_51,0,18,41,5.0,5,686.7500000000007,0.09796786308288574,2
1353,graph_18_52,0,18,31,6.0,6,203.74999999999994,0.023233413696289062,2
1354,graph_18_53,0,18,45,11.0,11,485.7499999999827,0.11864662170410156,2
1355,graph_18_54,0,18,35,6.0,6,321.5,0.04559588432312012,2
1356,graph_18_55,0,18,32,8.0,8,175.4999999999824,0.11733412742614746,2
1357,graph_18_56,0,18,39,9.999999999999993,10,573.7499999999949,0.1151282787322998,2
1358,graph_18_57,0,18,30,11.0,11,298.7499999999945,0.10061001777648926,2
1359,graph_18_58,0,18,33,5.0,5,370.75,0.044291019439697266,2
1360,graph_18_59,0,18,47,2.0,2,421.5,0.03480935096740723,2
1361,graph_18_60,0,18,36,8.0,8,751.4999999999768,0.14118337631225586,2
1362,graph_18_61,0,18,33,14.0,14,790.7500000000167,0.13373041152954102,2
1363,graph_18_62,0,18,34,9.0,9,234.75,0.024560928344726562,2
1364,graph_18_63,0,18,43,12.0,12,388.7499999999226,0.16141724586486816,2
1365,graph_18_64,0,18,31,8.0,8,379.0,0.04536747932434082,2
1366,graph_18_65,0,18,32,10.0,10,785.75,0.1289200782775879,2
1367,graph_18_66,0,18,43,6.0,6,146.5,0.025677204132080078,2
1368,graph_18_67,0,18,38,7.0,7,899.0,0.05893898010253906,2
1369,graph_18_68,0,18,32,13.999999999999975,14,1065.2500000000318,0.1178581714630127,2
1370,graph_18_69,0,18,33,7.0,7,304.5,0.03437519073486328,2
1371,graph_18_70,0,18,40,9.0,9,647.2499999999721,0.11649560928344727,2
1372,graph_18_71,0,18,37,5.0,5,153.50000000000102,0.07923698425292969,2
1373,graph_18_72,0,18,36,15.0,15,610.9999999999578,0.1264801025390625,2
1374,graph_18_73,0,18,44,9.0,9,180.49999999998255,0.11748766899108887,2
1375,graph_18_74,0,18,29,15.0,15,242.99999999995987,0.13814568519592285,2
1376,graph_18_75,0,18,34,26.0,26,441.5,0.23506999015808105,2
1377,graph_18_76,0,18,59,12.0,12,251.74999999997522,0.2805819511413574,2
1378,graph_18_77,0,18,43,7.0,7,136.99999999999193,0.10038566589355469,2
1379,graph_18_78,0,18,39,15.0,15,599.9999999999678,0.13805794715881348,2
1380,graph_18_79,0,18,53,6.0,6,198.5,0.06954741477966309,2
1381,graph_18_80,0,18,45,17.0,17,670.5000000000183,0.25846171379089355,2
1382,graph_18_81,0,18,36,21.0,21,908.7500000000264,0.23318839073181152,2
1383,graph_18_82,0,18,29,26.0,26,1317.7500000000596,0.24559330940246582,2
1384,graph_18_83,0,18,39,29.0,29,621.25,0.5303187370300293,2
1385,graph_18_84,0,18,50,14.0,14,690.0000000000045,0.18064475059509277,2
1386,graph_18_85,0,18,43,17.0,17,1188.5000000000214,0.20964312553405762,2
1387,graph_18_86,0,18,76,15.0,15,1418.0000000000105,0.406801700592041,2
1388,graph_18_87,0,18,44,13.0,13,637.7499999999943,0.18194580078125,2
1389,graph_18_88,0,18,38,18.0,18,1256.5,0.19249677658081055,2
1390,graph_18_89,0,18,34,27.0,27,1343.0,0.30944108963012695,2
1391,graph_18_90,0,18,35,22.0,22,375.75,0.24036431312561035,2
1392,graph_18_91,0,18,54,12.0,12,1742.75,0.19620561599731445,2
1393,graph_18_92,0,18,50,13.0,13,302.25,0.26972150802612305,2
1394,graph_18_93,0,18,42,20.0,20,879.0,0.23590826988220215,2
1395,graph_18_94,0,18,35,30.0,30,465.4999999999008,0.2973802089691162,2
1396,graph_18_95,0,18,37,22.0,22,289.7499999999999,0.18581676483154297,2
1397,graph_18_96,0,18,55,17.0,17,721.0000000000069,0.3575935363769531,2
1398,graph_18_97,0,18,54,15.0,15,1356.5,0.6315267086029053,2
1399,graph_18_98,0,18,49,27.0,27,525.0,0.512779712677002,2
1400,graph_18_99,0,18,49,19.0,19,1553.0,0.36919736862182617,2
1401,graph_19_0,0,19,22,0.0,0,201.00000000000006,0.024470806121826172,2
1402,graph_19_1,0,19,22,4.0,4,105.99999999999966,0.03587079048156738,2
1403,graph_19_2,0,19,25,3.0,3,74.25,0.032388925552368164,2
1404,graph_19_3,0,19,24,0.0,0,121.0,0.028804540634155273,2
1405,graph_19_4,0,19,29,1.0,1,82.9999999999971,0.03315401077270508,2
1406,graph_19_5,0,19,23,0.0,0,207.9999999999913,0.00904393196105957,2
1407,graph_19_6,0,19,25,1.0,1,183.25,0.02194046974182129,2
1408,graph_19_7,0,19,20,4.0,4,123.0,0.008211374282836914,2
1409,graph_19_8,0,19,24,6.0,6,341.75,0.059957027435302734,2
1410,graph_19_9,0,19,26,1.0,1,137.0,0.010569095611572266,2
1411,graph_19_10,0,19,25,1.0,1,86.0,0.025712251663208008,2
1412,graph_19_11,0,19,26,0.0,0,70.5,0.034807682037353516,2
1413,graph_19_12,0,19,32,2.0,2,431.25,0.020386695861816406,2
1414,graph_19_13,0,19,26,0.0,0,139.9999999999936,0.024599552154541016,2
1415,graph_19_14,0,19,27,6.0,6,558.7500000000055,0.06376385688781738,2
1416,graph_19_15,0,19,24,4.0,4,86.0,0.01399683952331543,2
1417,graph_19_16,0,19,28,2.0,2,333.75,0.03403043746948242,2
1418,graph_19_17,0,19,28,0.0,0,500.0,0.020212650299072266,2
1419,graph_19_18,0,19,29,2.0,2,103.24999999999997,0.01609182357788086,2
1420,graph_19_19,0,19,28,2.0,2,190.75,0.023150920867919922,2
1421,graph_19_20,0,19,34,3.0,3,190.0,0.019776582717895508,2
1422,graph_19_21,0,19,29,6.0,6,161.5,0.02154088020324707,2
1423,graph_19_22,0,19,26,5.0,5,98.749999999991,0.03708219528198242,2
1424,graph_19_23,0,19,26,3.0,3,136.49999999998442,0.050776004791259766,2
1425,graph_19_24,0,19,32,0.0,0,123.75,0.03453969955444336,2
1426,graph_19_25,0,19,35,3.0,3,129.4999999999917,0.056658029556274414,2
1427,graph_19_26,0,19,31,2.0,2,395.5,0.020498037338256836,2
1428,graph_19_27,0,19,37,2.0,2,555.0000000000047,0.06988048553466797,2
1429,graph_19_28,0,19,31,3.0,3,169.2499999999976,0.03735208511352539,2
1430,graph_19_29,0,19,30,5.0,5,327.4999999999918,0.06561088562011719,2
1431,graph_19_30,0,19,28,8.0,8,519.25,0.09044623374938965,2
1432,graph_19_31,0,19,38,4.0,4,131.49999999999386,0.07907724380493164,2
1433,graph_19_32,0,19,39,2.0,2,163.24999999999835,0.057256460189819336,2
1434,graph_19_33,0,19,28,5.0,5,130.75,0.02177119255065918,2
1435,graph_19_34,0,19,28,7.0,7,257.25,0.045565128326416016,2
1436,graph_19_35,0,19,28,5.0,5,149.25,0.021829605102539062,2
1437,graph_19_36,0,19,28,2.0,2,130.7499999999981,0.03556704521179199,2
1438,graph_19_37,0,19,38,1.0,1,201.5,0.0299224853515625,2
1439,graph_19_38,0,19,46,7.0,7,117.74999999999545,0.08624005317687988,2
1440,graph_19_39,0,19,31,5.0,5,638.0,1.2564668655395508,2
1441,graph_19_40,0,19,38,4.0,4,293.4999999999999,0.07146763801574707,2
1442,graph_19_41,0,19,29,14.0,14,832.0000000000006,0.11813521385192871,2
1443,graph_19_42,0,19,34,4.0,4,285.75,0.03018784523010254,2
1444,graph_19_43,0,19,30,5.0,5,196.25,0.01763296127319336,2
1445,graph_19_44,0,19,29,5.0,5,883.25,0.04157567024230957,2
1446,graph_19_45,0,19,35,5.0,5,120.0,0.02412581443786621,2
1447,graph_19_46,0,19,29,8.0,8,326.99999999999375,0.08695149421691895,2
1448,graph_19_47,0,19,37,10.0,10,261.49999999999596,0.08294367790222168,2
1449,graph_19_48,0,19,32,9.0,9,307.749999999995,0.07779169082641602,2
1450,graph_19_49,0,19,35,9.0,9,662.5000000000014,0.0833282470703125,2
1451,graph_19_50,0,19,37,11.0,11,374.9999999999628,0.06198835372924805,2
1452,graph_19_51,0,19,42,3.0,3,327.75,0.024353504180908203,2
1453,graph_19_52,0,19,44,8.0,8,387.75000000000006,0.09903240203857422,2
1454,graph_19_53,0,19,29,11.0,11,247.7499999999626,0.11548972129821777,2
1455,graph_19_54,0,19,32,7.0,7,136.7499999999998,0.06660294532775879,2
1456,graph_19_55,0,19,30,8.999999999999996,9,220.99999999999852,0.09395813941955566,2
1457,graph_19_56,0,19,33,3.0,3,161.74999999998707,0.0442652702331543,2
1458,graph_19_57,0,19,35,11.0,11,182.99999999996533,0.10285806655883789,2
1459,graph_19_58,0,19,43,17.0,17,459.9999999999947,0.24135136604309082,2
1460,graph_19_59,0,19,34,8.0,8,556.2500000000015,0.09843325614929199,2
1461,graph_19_60,0,19,39,8.999999999999996,9,599.7499999999992,0.10099959373474121,2
1462,graph_19_61,0,19,37,11.0,11,186.9999999999925,0.12315869331359863,2
1463,graph_19_62,0,19,37,14.0,14,208.9999999999838,0.12387919425964355,2
1464,graph_19_63,0,19,38,6.99999999999995,7,595.9999999999951,0.12782001495361328,2
1465,graph_19_64,0,19,29,13.0,13,895.0000000000047,0.11744070053100586,2
1466,graph_19_65,0,19,32,9.0,9,181.99999999999548,0.0912315845489502,2
1467,graph_19_66,0,19,48,10.0,10,703.2500000000038,0.11310124397277832,2
1468,graph_19_67,0,19,35,13.0,13,608.9999999999318,0.13267135620117188,2
1469,graph_19_68,0,19,39,13.0,13,364.9999999999615,0.16018223762512207,2
1470,graph_19_69,0,19,39,16.0,16,946.9999999999854,0.1770923137664795,2
1471,graph_19_70,0,19,42,13.0,13,1402.0,0.2013685703277588,2
1472,graph_19_71,0,19,44,12.999999999999982,13,1169.5000000000289,0.1806497573852539,2
1473,graph_19_72,0,19,42,11.0,11,518.2499999999875,0.1022028923034668,2
1474,graph_19_73,0,19,43,12.0,12,500.49999999999835,0.14998173713684082,2
1475,graph_19_74,0,19,39,9.0,9,641.4999999999117,0.1849687099456787,2
1476,graph_19_75,0,19,32,26.0,26,430.5,0.29547929763793945,2
1477,graph_19_76,0,19,48,11.0,11,519.2500000000002,0.1490459442138672,2
1478,graph_19_77,0,19,38,17.0,17,300.7500000000001,0.18213224411010742,2
1479,graph_19_78,0,19,38,18.0,18,969.2500000000074,0.1789407730102539,2
1480,graph_19_79,0,19,47,20.0,20,886.7499999997633,0.23920106887817383,2
1481,graph_19_80,0,19,51,14.0,14,1088.7500000000266,0.21991395950317383,2
1482,graph_19_81,0,19,59,15.0,15,295.7499999999334,0.3968977928161621,2
1483,graph_19_82,0,19,51,11.0,11,830.2500000000024,0.1873610019683838,2
1484,graph_19_83,0,19,52,10.0,10,848.0000000000259,0.1560678482055664,2
1485,graph_19_84,0,19,61,10.0,10,875.2500000000068,0.25023460388183594,2
1486,graph_19_85,0,19,48,13.0,13,699.9999999999992,0.1278517246246338,2
1487,graph_19_86,0,19,36,23.0,23,559.4999999999305,0.1393601894378662,2
1488,graph_19_87,0,19,43,21.0,21,1164.500000000039,0.2165536880493164,2
1489,graph_19_88,0,19,41,17.0,17,360.7499999999851,0.13071131706237793,2
1490,graph_19_89,0,19,49,29.0,29,2065.5,0.4772651195526123,2
1491,graph_19_90,0,19,52,18.0,18,410.2499999998801,0.29032301902770996,2
1492,graph_19_91,0,19,44,25.0,25,556.2500000000006,0.3466060161590576,2
1493,graph_19_92,0,19,35,29.0,29,240.25000000000142,0.2473437786102295,2
1494,graph_19_93,0,19,52,23.0,23,1850.25,0.42566633224487305,2
1495,graph_19_94,0,19,77,13.0,13,2226.0000000000377,0.23307037353515625,2
1496,graph_19_95,0,19,52,19.0,19,1551.0,0.1876680850982666,2
1497,graph_19_96,0,19,63,40.0,40,1121.9999999999618,0.6716392040252686,2
1498,graph_19_97,0,19,43,35.0,35,1898.5,0.4267587661743164,2
1499,graph_19_98,0,19,39,29.0,29,2044.0,0.2095932960510254,2
1500,graph_19_99,0,19,44,19.0,19,269.9999999999474,0.18061470985412598,2
1501,graph_20_0,0,20,24,3.0,3,266.7499999999983,0.009520530700683594,2
1502,graph_20_1,0,20,23,1.0,1,120.5,0.05716896057128906,2
1503,graph_20_2,0,20,23,4.0,4,185.74999999999997,0.011832237243652344,2
1504,graph_20_3,0,20,26,1.0,1,97.74999999999534,0.011095523834228516,2
1505,graph_20_4,0,19,27,1.0,1,102.5,0.01519918441772461,2
1506,graph_20_5,0,20,27,4.0,4,136.0,0.02057647705078125,2
1507,graph_20_6,0,20,23,0.0,0,52.25000000000054,0.010558366775512695,2
1508,graph_20_7,0,20,31,3.0,3,118.75,0.014804840087890625,2
1509,graph_20_8,0,20,27,1.0,1,276.75,0.016446828842163086,2
1510,graph_20_9,0,20,24,2.0,2,114.99999999999973,0.024725914001464844,2
1511,graph_20_10,0,20,27,1.0,1,60.75,0.028300762176513672,2
1512,graph_20_11,0,20,28,4.0,4,239.7500000000001,0.04858088493347168,2
1513,graph_20_12,0,20,24,2.0,2,123.5,0.04675745964050293,2
1514,graph_20_13,0,20,26,2.0,2,128.75,0.024952411651611328,2
1515,graph_20_14,0,20,30,3.0,3,256.25,0.01480245590209961,2
1516,graph_20_15,0,20,30,2.0,2,81.0,0.012041330337524414,2
1517,graph_20_16,0,20,34,1.0,1,127.00000000000006,0.05983424186706543,2
1518,graph_20_17,0,19,34,2.0,2,258.5,0.016223669052124023,2
1519,graph_20_18,0,20,28,5.0,5,84.7500000000008,0.05252242088317871,2
1520,graph_20_19,0,20,32,4.999999999999995,5,318.49999999999665,0.07503747940063477,2
1521,graph_20_20,0,20,31,1.0,1,511.75,0.03232002258300781,2
1522,graph_20_21,0,20,29,1.0,1,395.25,0.017608165740966797,2
1523,graph_20_22,0,20,26,1.0,1,139.74999999998136,0.05424928665161133,2
1524,graph_20_23,0,20,29,1.0,1,274.24999999999864,0.0517582893371582,2
1525,graph_20_24,0,20,30,2.0,2,307.25,0.02009105682373047,2
1526,graph_20_25,0,20,31,3.0,3,230.5,0.021408796310424805,2
1527,graph_20_26,0,20,29,2.0,2,377.2500000000003,0.08821511268615723,2
1528,graph_20_27,0,20,31,1.0,1,197.75,0.05610918998718262,2
1529,graph_20_28,0,20,33,3.0,3,149.25,0.04659771919250488,2
1530,graph_20_29,0,20,25,10.0,10,648.7500000000003,0.06407999992370605,2
1531,graph_20_30,0,20,28,11.0,11,159.7500000000021,0.08242058753967285,2
1532,graph_20_31,0,20,32,3.0,3,450.99999999998784,0.07740449905395508,2
1533,graph_20_32,0,20,35,7.0,7,262.24999999997084,0.0937185287475586,2
1534,graph_20_33,0,20,37,4.0,4,144.75,0.027052879333496094,2
1535,graph_20_34,0,20,31,4.999999999999993,5,231.9999999999987,0.06351447105407715,2
1536,graph_20_35,0,19,39,8.0,8,616.0000000000024,0.10577249526977539,2
1537,graph_20_36,0,20,39,2.0,2,142.00000000000057,0.07961344718933105,2
1538,graph_20_37,0,20,38,3.0,3,201.74999999999145,0.08252644538879395,2
1539,graph_20_38,0,20,31,9.0,9,347.24999999998516,0.059813499450683594,2
1540,graph_20_39,0,20,25,7.0,7,119.0,0.04745030403137207,2
1541,graph_20_40,0,20,36,5.0,5,295.75,0.025750398635864258,2
1542,graph_20_41,0,20,35,5.0,5,698.7499999999978,0.11878681182861328,2
1543,graph_20_42,0,20,44,14.0,14,213.9999999999647,0.14821314811706543,2
1544,graph_20_43,0,20,33,8.0,8,1001.25,0.04727935791015625,2
1545,graph_20_44,0,20,31,4.0,4,108.99999999999909,0.04207134246826172,2
1546,graph_20_45,0,20,36,6.0,6,244.75,0.058666229248046875,2
1547,graph_20_46,0,20,25,13.0,13,325.75000000000017,0.07849383354187012,2
1548,graph_20_47,0,20,35,8.0,8,335.24999999999585,0.07093691825866699,2
1549,graph_20_48,0,20,37,12.0,12,446.5,0.09321284294128418,2
1550,graph_20_49,0,20,36,8.0,8,222.24999999999943,0.11649084091186523,2
1551,graph_20_50,0,20,40,2.0,2,205.75,0.05325031280517578,2
1552,graph_20_51,0,20,38,8.0,8,1193.25,0.14555025100708008,2
1553,graph_20_52,0,20,35,8.0,8,1060.7500000000457,0.10047316551208496,2
1554,graph_20_53,0,20,35,2.0,2,284.5,0.03009963035583496,2
1555,graph_20_54,0,20,38,6.0,6,251.24999999998613,0.05030250549316406,2
1556,graph_20_55,0,20,29,14.0,14,190.0,0.0795280933380127,2
1557,graph_20_56,0,20,34,12.0,12,168.49999999999227,0.08800959587097168,2
1558,graph_20_57,0,20,33,10.0,10,366.0,0.09280896186828613,2
1559,graph_20_58,0,20,48,6.0,6,679.4999999999959,0.10663843154907227,2
1560,graph_20_59,0,20,54,4.0,4,837.5000000000041,0.1399850845336914,2
1561,graph_20_60,0,20,50,13.0,13,239.74999999998292,0.15729403495788574,2
1562,graph_20_61,0,20,37,12.0,12,626.2499999999992,0.1043558120727539,2
1563,graph_20_62,0,20,42,18.0,18,1070.7500000000018,0.2088775634765625,2
1564,graph_20_63,0,19,37,12.999999999999998,13,532.7499999999967,0.10875821113586426,2
1565,graph_20_64,0,20,42,14.0,14,1151.000000000039,0.13242292404174805,2
1566,graph_20_65,0,20,46,6.0,6,749.7499999999974,0.10998177528381348,2
1567,graph_20_66,0,20,34,14.999999999999996,15,908.5000000000095,0.144575834274292,2
1568,graph_20_67,0,20,42,12.0,12,1141.5000000000339,0.19606852531433105,2
1569,graph_20_68,0,20,46,9.0,9,622.25,0.08146309852600098,2
1570,graph_20_69,0,20,43,15.0,15,292.4999999998878,0.19769740104675293,2
1571,graph_20_70,0,20,37,21.0,21,793.5000000000043,0.29466986656188965,2
1572,graph_20_71,0,20,46,18.99999999999999,19,1023.7500000000105,0.2656381130218506,2
1573,graph_20_72,0,20,51,7.9999999999999964,8,1313.250000000031,0.17133450508117676,2
1574,graph_20_73,0,20,43,26.0,26,1056.25,0.33702778816223145,2
1575,graph_20_74,0,20,40,28.0,28,1407.2500000000002,0.3429994583129883,2
1576,graph_20_75,0,20,65,13.0,13,476.0,0.259021520614624,2
1577,graph_20_76,0,20,53,13.0,13,764.2500000000028,0.1947169303894043,2
1578,graph_20_77,0,20,39,21.0,21,519.5000000000005,0.3550117015838623,2
1579,graph_20_78,0,20,49,19.0,19,923.2500000000005,0.2625918388366699,2
1580,graph_20_79,0,20,49,19.999999999999986,20,1383.0000000000282,0.21640563011169434,2
1581,graph_20_80,0,20,60,11.0,11,903.0,0.217726469039917,2
1582,graph_20_81,0,20,53,20.0,20,738.5000000000015,0.310272216796875,2
1583,graph_20_82,0,20,36,38.0,38,411.5,0.4626009464263916,2
1584,graph_20_83,0,20,50,17.999999999999982,18,647.99999999993,0.25170302391052246,2
1585,graph_20_84,0,20,42,15.0,15,262.0,0.21142196655273438,2
1586,graph_20_85,0,20,45,24.0,24,817.2499999998953,0.45691466331481934,2
1587,graph_20_86,0,20,43,22.0,22,882.0000000000002,0.3368358612060547,2
1588,graph_20_87,0,20,45,16.0,16,579.7499999998936,0.20581960678100586,2
1589,graph_20_88,0,20,49,15.0,15,1407.25,0.3251643180847168,2
1590,graph_20_89,0,20,55,21.0,21,1308.9999999999907,0.6677126884460449,2
1591,graph_20_90,0,20,44,11.0,11,1116.5,0.05932307243347168,2
1592,graph_20_91,0,20,57,13.0,13,276.24999999994407,0.2083890438079834,2
1593,graph_20_92,0,20,47,24.0,24,911.0647463651662,0.3995826244354248,2
1594,graph_20_93,0,20,62,29.0,29,916.75,1.346754550933838,2
1595,graph_20_94,0,20,56,25.0,25,811.2499999999977,0.6458935737609863,2
1596,graph_20_95,0,20,50,39.0,39,975.7499999999999,0.8796398639678955,2
1597,graph_20_96,0,20,54,14.0,14,257.4999999999773,0.20710062980651855,2
1598,graph_20_97,0,20,53,26.0,26,2207.0000000000005,0.544074296951294,2
