Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,1840,2382,4368,14983,29,38.797,105.2975,371,0.255
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,1704,2072,3918,13094,16,4.652,8.2137,1,0.26
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,2214,2838,5201,19742,27,9.615,21.4238,1,0.341
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,1902,2622,4666,16730,47,60.02,161.2371,568,0.309
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,2758,4114,7013,33370,333,60.019,178.8731,1,0.535
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,1536,1890,3566,11671,14,4.79,8.183,1,0.204
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,1110,1242,2496,6600,8,1.469,1.9609,1,0.129
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,2444,3216,5803,24780,55,60.007,170.604,13,0.418
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,3090,3984,7228,33457,234,60.019,174.7358,1,0.552
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,1896,2304,4350,15148,32,16.759,26.3776,1,0.283
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,3160,4254,7573,36447,369,60.02,183.3218,1,0.58
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,1350,1484,2993,7963,9,1.78,2.7592,1,0.175
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,1750,2106,4009,13010,21,6.784,11.1262,1,0.285
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,1972,2396,4522,16062,34,59.235,167.165,452,0.275
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,1798,2248,4205,14247,21,7.764,13.3901,1,0.273
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,3156,4106,7418,34329,197,60.019,172.2553,1,0.574
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,2638,3384,6191,24113,36,45.097,95.8116,1,0.437
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,2370,3118,5648,22744,29,29.614,62.9749,1,0.383
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,2334,2862,5364,19738,32,24.684,48.6735,1,0.389
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,2758,3256,6179,26695,27,40.737,114.8451,1,0.468
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,2660,3428,6248,26428,40,60.06,201.7114,17,0.448
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,1938,2356,4456,15151,23,5.861,10.3297,1,0.297
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,2884,3504,6556,28236,29,57.143,161.6171,1,0.478
268,north/g.67.1.graphml,67,169,0,2434,2662,5265,20582,1,1.969,3.631,1,0.341
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,1754,2106,4020,12482,20,8.255,15.9479,25,0.248
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,3192,3666,7037,31187,25,22.536,61.851,1,0.523
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,2926,3694,6791,29160,185,60.017,171.7064,1,0.495
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,2674,3594,6439,25822,241,60.017,117.912,1,0.46
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,2476,3292,5946,24154,45,31.385,85.3127,1,0.394
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,2606,3262,6039,23666,35,58.735,127.8904,1,0.418
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,2672,3344,6188,25868,39,47.846,135.1194,1,0.44
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,2418,2898,5489,21392,34,23.753,45.0882,1,0.408
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,1936,2214,4327,13921,16,14.909,37.9212,271,0.25
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,2302,3024,5500,19399,40,29.337,55.9528,1,0.355
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,2412,2794,5391,19121,28,25.602,44.4445,1,0.356
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,2398,2912,5497,20527,26,29.887,57.3614,1,0.346
281,north/g.85.3.graphml,85,183,0,2452,2322,4957,18987,15,2.003,2.7869,1,0.363
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,3134,3852,7175,30313,26,44.276,120.0913,1,0.515
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,2940,3588,6717,26906,27,18.419,39.9364,1,0.479
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,3094,3772,7052,30755,127,60.019,177.1096,1,0.511
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,4210,5678,10073,52524,484,60.024,169.729,1,0.82
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,2606,3388,6175,25611,33,60.099,210.8772,24,0.443
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,2960,3778,6932,27953,32,26.805,72.4198,1,0.486
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,2926,3520,6645,25559,143,60.068,116.8932,1,0.435
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,3068,3672,6935,28046,40,60.008,201.5649,13,0.487
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,2928,3640,6763,25280,199,60.02,117.2859,1,0.416
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,2998,4112,7300,30369,322,60.017,169.0386,1,0.54
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,3546,4320,8060,35927,172,60.021,174.1819,1,0.625
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,3982,4966,9142,45992,336,60.019,174.8643,1,0.742
