Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,3705,151,6,7,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 4, 0, 2, 1, 1, 1, 3, 3, 2, 1, 4, 2, 4, 2, 2, 3, 2, 3, 2, 1, 0, 2, 3, 2, 3, 3, 0, 3, 2, 4, 2, 2, 3, 3, 2, 2, 3, 4, 0, 3, 1, 2, 3, 5, 2, 1, 3, 4, 1, 4, 3, 4, 2, 5, 3, 3, 0, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 4, 1, 2, 4, 2, 3, 3, 2, 4, 3, 4, 1, 2, 2, 3, 4, 2, 4, 2, 3, 2, 3, 2, 1, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 4, 1, 3, 2, 2, 2, 3, 1, 2, 4, 2, 2, 2, 1, 2, 2, 1, 2, 1, 3, 2]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,3705,141,4,7,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 0, 1, 0, 2, 1, 1, 1, 2, 1, 2, 3, 3, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 4, 2, 2, 2, 2, 2, 3, 2, 3, 4, 2, 2, 3, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 3, 3, 2, 2, 3, 2, 1, 2, 3, 1, 1, 3, 1, 3, 2, 2, 2, 2, 3, 2, 1, 4, 3, 3, 2, 0, 3, 2, 0, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 0, 2, 4, 2, 1, 0, 1, 2, 1, 2, 2]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,3705,63,4,7,"[1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 1, 1, 2, 1, 2, 3, 2, 3, 3, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3, 3, 2, 2, 3, 2, 2, 2, 4, 3, 2, 3, 4, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 2, 3, 4, 2, 3, 4, 1, 2, 3, 2, 4, 3, 4, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 1, 3, 4, 4, 3, 0, 2, 3, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 4, 1, 2, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 1, 2, 2, 2, 3, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1, 3, 2, 2, 1, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,3705,111,5,7,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 4, 6, 2, 1, 2, 2, 3, 2, 5, 3, 2, 2, 2, 2, 4, 2, 1, 3, 1, 3, 2, 2, 1, 4, 4, 3, 3, 1, 3, 2, 2, 1, 1, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 1, 2, 1, 2, 3, 2, 1, 2, 3, 3, 2, 3, 3, 3, 4, 5, 3, 1, 2, 3, 3, 3, 2, 4, 4, 2, 2, 1, 4, 1, 3, 2, 2, 1, 1, 3, 2, 3, 2, 0, 1, 2, 1, 1, 3, 3, 1, 2, 3, 2, 2, 1, 2, 1, 2, 3, 3, 3, 2, 3, 3, 2, 1, 0, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,3705,30,4,7,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 0, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 0, 3, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 0, 2, 4, 2, 2, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2, 3, 2, 3, 1, 2, 1, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 1, 3, 2, 2, 3, 4, 1, 2, 1, 0, 3, 2, 2, 1, 4, 1, 2, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 1, 2, 2, 2, 4, 3, 2, 2, 2, 1, 2, 0, 1, 2, 4, 1, 1, 3, 0, 1, 0, 5, 3, 1, 0, 3, 3, 2, 2, 1, 5, 1, 2, 1, 1, 0, 1, 0, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,3705,28,3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 3, 1, 1, 3, 1, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,3705,100,4,5,"[0, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 2, 1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 3, 2, 3, 2, 1, 2, 3, 2, 0, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 1, 2, 0, 2, 2, 1, 0, 1, 0, 2, 1, 1, 0, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 3, 1, 2, 3, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 0, 1]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,3705,13,5,7,"[0, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 1, 2, 2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2, 1, 2, 2, 2, 3, 3, 0, 2, 2, 2, 1, 3, 1, 3, 2, 2, 2, 3, 1, 3, 3, 0, 2, 4, 1, 2, 1, 3, 2, 2, 3, 2, 1, 2, 2, 1, 1, 3, 2, 3, 1, 2, 1, 2, 2, 1, 1, 3, 2, 2, 3, 2, 1, 2, 3, 1, 2, 1, 0, 0, 2, 2, 4, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 1, 2, 2]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,3705,10,4,7,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 0, 2, 1, 2, 2, 1, 3, 1, 2, 3, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 3, 0, 2, 2, 2, 1, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 4, 5, 4, 3, 3, 2, 3, 3, 2, 3, 3, 5, 2, 3, 2, 2, 5, 3, 4, 2, 4, 4, 2, 2, 2, 1, 3, 4, 3, 3, 2, 2, 4, 3, 2, 2, 2, 1, 4, 2, 1, 5, 3, 2, 2, 2, 2, 1, 2, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 2, 2, 3, 2, 2, 2, 2, 2, 0, 3, 1, 3, 2, 2, 2, 2, 2, 0, 2, 1, 3, 1, 2, 0, 2, 1, 3, 0, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 1, 1, 2, 2, 3, 1]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,3705,29,6,6,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 2, 3, 1, 0, 0, 2, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 3, 1, 3, 1, 3, 2, 5, 2, 3, 2, 2, 2, 1, 1, 2, 5, 3, 5, 1, 1, 2, 4, 3, 1, 0, 1, 3, 2, 2, 1, 0, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2]"
