Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,2327,477,8,12,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 3, 3, 3, 3, 2, 3, 2, 2, 2, 4, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 2, 4, 5, 2, 3, 3, 4, 4, 4, 2, 3, 3, 1, 3, 3, 2, 3, 3, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 4, 2, 1, 2, 3, 2, 1, 3, 5, 4, 2, 5, 4, 4, 3, 4, 4, 2, 3, 3, 5, 4, 3, 5, 4, 4, 3, 6, 3, 4, 5, 5, 4, 3, 4, 2, 2, 2, 4, 2, 1, 2, 1, 4, 3, 1, 3, 2, 3, 3, 3, 3, 2, 2, 2, 1, 3, 3, 2, 3, 2, 0, 2, 1, 1, 2, 1, 2, 2, 3, 2, 1, 1, 2, 2, 2]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,2327,337,6,9,"[0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 2, 2, 3, 2, 3, 4, 2, 3, 2, 3, 2, 3, 1, 1, 3, 2, 2, 1, 1, 2, 2, 0, 2, 3, 1, 2, 2, 0, 2, 2, 2, 1, 1, 3, 2, 2, 1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 2, 2, 2, 0, 2, 3, 2, 2, 0, 2, 1, 2, 3, 2, 2, 1, 2, 2, 1, 1, 0, 2, 2, 0, 1, 2, 3, 2, 1, 4, 2, 1, 2, 3, 2, 2, 3, 1, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 3, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,2327,398,9,18,"[1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 3, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 4, 2, 2, 3, 2, 6, 4, 4, 4, 6, 3, 4, 3, 4, 3, 4, 3, 3, 3, 6, 5, 6, 3, 5, 5, 5, 5, 6, 5, 4, 5, 5, 4, 5, 5, 4, 1, 5, 4, 4, 3, 5, 4, 3, 5, 3, 5, 3, 5, 3, 3, 4, 6, 4, 6, 7, 5, 7, 5, 4, 6, 4, 4, 4, 8, 6, 4, 5, 4, 4, 3, 5, 4, 4, 4, 5, 4, 6, 5, 4, 5, 4, 3, 4, 4, 5, 4, 4, 4, 5, 4, 4, 7, 3, 4, 5, 6, 3, 5, 5, 4, 3, 6, 3, 6, 4, 2, 3, 3, 5, 3, 5, 3, 3, 4, 4, 3, 3, 3, 3, 5, 4, 1, 3, 4, 2, 2, 5, 3, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,2327,322,5,5,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 0, 1, 1, 1]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,2327,263,9,15,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 2, 1, 3, 2, 4, 2, 3, 2, 3, 2, 3, 2, 4, 2, 1, 4, 2, 4, 4, 3, 4, 3, 1, 3, 3, 4, 3, 5, 4, 1, 4, 5, 3, 4, 0, 3, 3, 3, 2, 3, 1, 3, 4, 2, 4, 4, 2, 4, 4, 1, 5, 2, 3, 4, 1, 3, 2, 2, 2, 1, 2, 3, 5, 5, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 1, 3, 1, 1, 3, 1, 3, 2, 4, 1, 4, 2, 3, 1, 1, 0, 4, 3, 4, 2, 2, 3, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3, 2, 0, 0, 0, 2, 2, 3, 0, 2, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 0, 2, 0]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,2327,332,6,11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 0, 2, 2, 3, 2, 1, 3, 2, 1, 2, 2, 2, 1, 1, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 3, 2, 2, 4, 3, 2, 1, 4, 2, 3, 2, 3, 1, 3, 1, 3, 3, 3, 3, 1, 4, 2, 1, 2, 3, 3, 3, 2, 2, 3, 1, 4, 1, 4, 4, 1, 3, 5, 3, 1, 4, 3, 4, 2, 5, 3, 4, 2, 2, 2, 4, 3, 4, 4, 4, 3, 4, 2, 4, 1, 3, 2, 4, 2, 4, 4, 3, 3, 2, 4, 3, 3, 3, 4, 4, 4, 2, 2, 2, 2, 3, 2, 4, 3, 3, 3, 3, 3, 3, 4, 2, 4, 2, 4, 4, 2, 2, 1, 3, 2, 3, 2, 2, 2, 2, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,2327,405,7,9,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 3, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 4, 1, 1, 3, 1, 1, 1, 1, 0, 1, 2, 4, 1, 2, 2, 2, 2, 3, 4, 2, 2, 5, 5, 2, 2, 2, 3, 3, 4, 5, 4, 2, 5, 5, 5, 1, 3, 5, 3, 1, 1, 5, 1, 5, 3, 5, 2, 2, 6, 3, 2, 1, 1, 4, 4, 2, 2, 1, 1, 2, 3, 2, 2, 2, 3, 1, 3, 4, 3, 3, 0, 3, 2, 3, 3, 2, 3, 1, 3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,2327,166,8,10,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1, 3, 4, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 3, 2, 2, 1, 2, 2, 4, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 0, 3, 5, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 5, 3, 3, 1, 3, 4, 2, 3, 3, 1, 2, 4, 3, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 4, 2, 3, 2, 2, 2, 5, 3, 1, 3, 2, 4, 2, 1, 4, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 1, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,2327,196,5,7,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 2, 1, 2, 0, 3, 0, 3, 2, 2, 2, 3, 0, 2, 0, 1, 2, 3, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 0, 2, 0, 0, 1, 1, 0]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,2327,195,6,9,"[0, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 3, 2, 2, 1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 2, 2, 3, 3, 2, 2, 4, 1, 1, 0, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 5, 1, 4, 4, 1, 3, 1, 5, 2, 4, 1, 2, 1, 1, 1, 2, 0, 3, 2, 1, 3, 2, 2, 2, 1, 2, 3, 3, 1, 1, 2, 1, 2, 2, 3, 1, 3, 3, 3, 2, 1, 1, 2, 2, 1, 2, 3, 1, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
