Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,4393,324,6,46,"[0, 2, 0, 0, 2, 1, 1, 1, 2, 1, 20, 28, 3, 2, 3, 2, 0, 3, 3, 2, 3, 4, 2, 1, 1, 1, 2, 1, 6, 6, 4, 4, 7, 4, 5, 5, 3, 4, 3, 3, 3, 6, 3, 3, 4, 4, 2, 2, 4, 1, 3, 2, 2, 3, 1, 1, 2, 1, 0, 2, 1, 2, 2, 2, 1, 1, 1, 9, 1, 6, 6, 3, 0, 3, 8, 6, 1, 9, 4, 1, 3, 4, 3, 5, 3, 4, 1, 6, 5, 2, 1, 4, 3, 3, 3, 1, 3, 3, 6, 1, 1, 3, 4, 8, 3, 0, 1, 6, 6, 3, 2, 3, 3, 1, 5, 3, 2, 3, 5, 1, 3, 1, 3, 4, 2, 4, 3, 1, 3, 4, 4, 2, 3, 4, 3, 1, 2, 3, 3, 3, 2, 2, 4, 5, 4, 2, 2, 3, 1, 4, 3, 3, 8, 5, 4, 5, 4, 5, 4, 4, 3, 8, 5, 3, 9, 1, 6, 8, 6, 5, 4, 5, 3, 3, 2, 3, 4, 5, 3, 4, 3, 2, 3, 4, 6, 3, 7, 5, 6, 3, 3, 3, 3, 6, 4, 3, 4, 0, 5, 5, 1, 6, 4, 3, 3]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,4393,368,11,46,"[0, 11, 15, 1, 2, 3, 2, 9, 14, 3, 8, 1, 6, 8, 2, 2, 3, 2, 7, 3, 1, 1, 2, 9, 4, 9, 3, 2, 7, 2, 3, 3, 3, 3, 1, 4, 2, 7, 2, 4, 2, 2, 1, 2, 2, 3, 2, 4, 6, 3, 4, 3, 6, 5, 3, 4, 7, 9, 4, 6, 3, 7, 4, 7, 4, 8, 9, 9, 10, 10, 11, 7, 6, 8, 9, 1, 5, 4, 6, 2, 4, 8, 3, 10, 8, 7, 6, 10, 2, 8, 5, 6, 4, 5, 6, 7, 5, 4, 7, 3, 4, 6, 7, 7, 3, 7, 9, 5, 5, 6, 4, 6, 4, 4, 7, 7, 3, 6, 5, 6, 4, 4, 6, 3, 2, 4, 7, 3, 7, 1, 5, 4, 5, 3, 10, 3, 3, 5, 3, 1, 6, 9, 5, 6, 2, 3, 10, 9, 3, 7, 4, 1, 5, 9, 1, 2, 0, 3, 2, 2, 12, 3, 5, 3, 7, 2, 6, 1, 1, 0, 2, 1, 5, 2, 5, 1, 7, 1, 3, 2, 4, 3, 2, 6, 3, 3, 2, 6, 8, 7, 1, 8, 3, 2, 7, 11, 5, 7, 5, 2, 3, 0, 3, 8, 2, 6, 2, 8, 2, 5, 4]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,4393,292,7,38,"[1, 0, 11, 0, 13, 9, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 4, 5, 1, 0, 6, 1, 7, 2, 1, 6, 6, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 5, 6, 1, 6, 0, 2, 1, 0, 1, 0, 5, 7, 1, 2, 0, 0, 1, 1, 2, 0, 0, 2, 3, 0, 2, 2, 2, 3, 2, 5, 2, 2, 3, 1, 1, 2, 2, 5, 4, 4, 1, 5, 5, 3, 4, 2, 7, 3, 4, 2, 6, 3, 7, 4, 4, 4, 9, 9, 7, 5, 2, 8, 4, 4, 8, 4, 13, 6, 1, 6, 5, 3, 2, 5, 6, 4, 8, 8, 12, 8, 8, 5, 7, 9, 7, 8, 10, 2, 4, 11, 3, 6, 9, 5, 4, 6, 7, 5, 8, 7, 7, 8, 10, 8, 5, 5, 4, 7, 7, 3, 6, 5, 7, 11, 6, 8, 8, 5, 11, 4, 4, 7, 5, 4, 5, 5, 9, 7, 6, 8, 2, 7, 6, 6, 5, 4, 10, 8, 10, 5, 3, 5, 5, 4, 7, 9, 5, 3, 5, 5, 6, 5, 7, 6, 6, 6, 5, 5, 4, 5, 10, 7]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,4393,398,9,53,"[0, 5, 5, 5, 19, 21, 8, 15, 8, 3, 17, 2, 5, 1, 3, 8, 4, 5, 6, 10, 6, 1, 2, 2, 4, 2, 3, 1, 3, 3, 2, 1, 1, 3, 3, 0, 1, 0, 2, 2, 1, 3, 3, 4, 7, 1, 3, 1, 1, 2, 3, 4, 5, 1, 4, 2, 5, 0, 0, 5, 1, 3, 3, 7, 5, 5, 2, 1, 3, 1, 5, 3, 4, 4, 1, 1, 0, 1, 2, 9, 4, 1, 2, 2, 2, 8, 3, 4, 2, 2, 5, 2, 5, 7, 3, 5, 2, 2, 4, 1, 6, 4, 4, 2, 4, 3, 5, 6, 2, 2, 6, 3, 1, 4, 5, 0, 5, 5, 5, 1, 7, 5, 4, 4, 4, 3, 4, 1, 4, 4, 4, 4, 3, 2, 3, 3, 4, 1, 5, 3, 3, 1, 3, 4, 5, 6, 3, 4, 3, 6, 3, 3, 6, 5, 4, 4, 6, 6, 5, 3, 5, 5, 5, 5, 4, 5, 3, 9, 6, 5, 5, 2, 7, 2, 4, 2, 3, 3, 1, 5, 4, 1, 3, 6, 4, 7, 6, 3, 1, 3, 6, 3, 4, 4, 6, 3, 3, 1, 2, 1, 2, 6, 2, 2, 2, 8, 6, 1, 1, 7]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,4393,355,5,27,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 13, 1, 1, 1, 1, 0, 5, 2, 5, 0, 1, 1, 5, 2, 2, 0, 4, 1, 3, 1, 4, 0, 1, 0, 4, 4, 4, 4, 2, 2, 4, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 3, 2, 1, 2, 3, 3, 2, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 2, 5, 1, 3, 2, 2, 1, 4, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 4, 3, 4, 7, 2, 5, 1, 4, 4, 1, 3, 1, 5, 4, 3, 6, 5, 2, 2, 2, 5, 2, 4, 1, 4, 3, 3, 5, 1, 4, 3, 2, 2, 2, 4, 2, 1, 4, 2, 3, 5, 3, 4, 1, 2, 1, 2, 5, 2, 0, 3, 4, 4, 2, 1, 3, 4, 3, 6, 0, 3, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 5, 1, 1, 1, 4, 4, 5, 0, 5, 2, 4, 1, 4, 2, 3, 2, 1, 4, 1, 0, 1, 2, 3, 3, 2, 1, 2, 2, 1, 2, 0, 2]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,4393,511,9,115,"[0, 6, 11, 49, 10, 39, 57, 23, 17, 12, 6, 4, 7, 6, 2, 1, 3, 2, 2, 2, 2, 3, 3, 2, 1, 2, 6, 3, 6, 3, 2, 2, 3, 0, 1, 2, 2, 2, 3, 4, 2, 5, 2, 3, 6, 2, 2, 3, 4, 3, 4, 4, 4, 5, 4, 5, 5, 5, 2, 6, 5, 5, 2, 4, 2, 2, 3, 1, 3, 4, 4, 3, 2, 5, 3, 0, 4, 2, 1, 6, 5, 2, 3, 2, 3, 1, 4, 1, 4, 3, 3, 4, 2, 6, 4, 1, 4, 6, 4, 7, 4, 4, 6, 2, 5, 3, 3, 6, 3, 3, 4, 7, 2, 5, 3, 6, 5, 7, 3, 7, 0, 3, 2, 5, 7, 9, 4, 4, 5, 6, 3, 5, 1, 5, 2, 5, 2, 5, 4, 6, 2, 1, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 2, 5, 2, 3, 6, 3, 3, 3, 3, 6, 1, 4, 3, 3, 1, 4, 2, 1, 2, 9, 5, 1, 4, 7, 2, 2, 8, 7, 7, 11, 3, 0, 7, 6, 5, 3, 3, 6, 3, 3, 2, 4, 4, 5, 0, 4, 4, 7, 1, 9, 6, 0, 4, 3, 1, 0]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,4393,406,7,26,"[0, 5, 8, 7, 8, 1, 1, 1, 2, 2, 0, 0, 1, 7, 0, 8, 8, 1, 0, 1, 1, 0, 9, 1, 5, 2, 1, 1, 1, 2, 1, 0, 1, 1, 3, 3, 2, 1, 3, 2, 2, 1, 1, 1, 4, 1, 2, 3, 1, 3, 3, 3, 6, 1, 3, 4, 3, 1, 1, 2, 1, 0, 1, 2, 2, 0, 2, 2, 5, 4, 4, 1, 1, 5, 4, 4, 1, 3, 5, 6, 3, 0, 1, 2, 1, 2, 3, 3, 1, 3, 2, 3, 1, 3, 0, 3, 2, 2, 2, 4, 4, 1, 2, 2, 4, 0, 2, 2, 3, 2, 2, 1, 2, 0, 4, 3, 5, 3, 6, 1, 5, 5, 2, 4, 2, 4, 4, 4, 5, 6, 3, 3, 1, 4, 7, 6, 5, 3, 4, 2, 3, 1, 2, 2, 3, 4, 2, 1, 4, 0, 3, 3, 5, 2, 3, 3, 3, 3, 2, 3, 0, 3, 2, 3, 2, 3, 4, 3, 5, 4, 3, 2, 5, 4, 0, 1, 3, 6, 1, 2, 3, 2, 1, 1, 2, 6, 4, 5, 2, 4, 2, 4, 3, 1, 2, 1, 3, 3, 4, 2, 4, 1, 1, 3, 4, 5, 2, 3, 1, 1, 1, 5, 5, 2, 4]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,4393,443,4,67,"[0, 37, 30, 9, 9, 5, 4, 4, 14, 4, 0, 1, 3, 3, 3, 1, 0, 2, 0, 3, 3, 1, 1, 2, 1, 4, 4, 0, 1, 1, 3, 5, 4, 4, 4, 1, 2, 2, 1, 4, 5, 1, 2, 1, 3, 2, 2, 1, 0, 0, 3, 2, 2, 3, 2, 2, 0, 1, 2, 4, 1, 2, 1, 1, 0, 3, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 3, 3, 1, 0, 1, 1, 2, 4, 2, 2, 2, 5, 1, 2, 1, 1, 6, 0, 3, 1, 2, 3, 1, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 4, 2, 2, 2, 1, 3, 1, 2, 2, 2, 2, 1, 3, 1, 4, 3, 2, 0, 1, 2, 4, 2, 1, 3, 0, 3, 3, 1, 3, 2, 2, 4, 5, 2, 4, 2, 1, 1, 2, 3, 3, 3, 1, 1, 3, 2, 3, 3, 1, 1, 3, 1, 4, 4, 4, 2, 1, 2, 3, 2, 4, 3, 1, 3, 4, 1, 6, 3, 3, 3, 4, 1, 1, 5, 3, 2, 5, 4, 0, 1, 4, 3, 2, 2, 3, 1, 0, 2, 3, 2, 3]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,4393,111,7,23,"[0, 1, 0, 0, 2, 3, 4, 11, 2, 8, 10, 6, 6, 3, 5, 4, 5, 2, 1, 1, 1, 2, 4, 1, 5, 4, 2, 1, 3, 3, 1, 4, 4, 3, 1, 2, 9, 6, 7, 1, 3, 4, 1, 2, 5, 1, 8, 1, 2, 7, 2, 3, 1, 0, 0, 2, 3, 3, 1, 2, 1, 1, 6, 1, 1, 2, 4, 3, 4, 6, 1, 7, 3, 4, 2, 6, 2, 4, 2, 2, 4, 4, 5, 3, 6, 2, 8, 1, 3, 5, 3, 5, 6, 2, 2, 5, 2, 4, 4, 5, 1, 2, 3, 2, 2, 3, 2, 8, 3, 3, 2, 4, 4, 4, 4, 1, 2, 4, 1, 3, 2, 2, 5, 2, 5, 3, 1, 4, 2, 6, 6, 4, 4, 6, 4, 5, 2, 4, 1, 5, 4, 2, 4, 1, 4, 4, 3, 4, 6, 5, 4, 3, 6, 3, 3, 5, 6, 3, 5, 2, 4, 1, 1, 3, 4, 6, 3, 2, 5, 1, 5, 5, 1, 3, 3, 4, 4, 3, 4, 1, 2, 3, 4, 2, 3, 1, 6, 2, 3, 4, 6, 1, 3, 2, 3, 2, 3, 3, 1, 3, 1, 2, 1, 2, 1, 1, 5, 3, 2]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,4393,308,4,69,"[0, 0, 0, 1, 24, 28, 27, 11, 7, 2, 12, 1, 5, 5, 1, 1, 1, 0, 1, 2, 0, 4, 3, 2, 1, 3, 2, 2, 2, 4, 4, 1, 3, 4, 2, 0, 3, 2, 2, 2, 3, 1, 3, 3, 4, 3, 1, 4, 3, 4, 3, 2, 4, 3, 2, 2, 1, 2, 3, 4, 3, 3, 0, 0, 3, 3, 4, 4, 3, 1, 3, 4, 5, 3, 2, 2, 2, 2, 2, 3, 3, 0, 1, 2, 1, 1, 3, 3, 2, 2, 0, 4, 3, 2, 8, 2, 5, 4, 6, 2, 6, 5, 9, 4, 4, 1, 5, 1, 8, 4, 4, 3, 4, 5, 2, 4, 7, 1, 3, 3, 2, 3, 1, 3, 4, 3, 4, 2, 1, 0, 0, 1, 2, 0, 2, 2, 5, 2, 5, 1, 4, 1, 0, 2, 3, 6, 1, 3, 1, 1, 3, 2, 6, 3, 2, 3, 1, 1, 2, 1, 3, 4, 2, 2, 2, 4, 5, 2, 1, 1, 3, 4, 4, 2, 5, 5, 8, 3, 3, 6, 2, 1, 3, 1, 2, 2, 4, 6, 2, 0, 2, 4, 3, 6, 1, 4, 3, 2, 4, 4, 1, 3, 2, 2, 5, 3, 2, 3]"
