Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,2570,367,6,15,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 4, 3, 2, 2, 3, 2, 1, 2, 1, 3, 4, 2, 1, 1, 2, 3, 3, 2, 2, 2, 4, 4, 4, 2, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 2, 1, 3, 4, 2, 2, 1, 3, 4, 2, 0, 1, 4, 1, 1, 4, 3, 2, 2, 0, 3, 2, 4, 0, 1, 2, 2, 1, 3, 2, 0, 0, 3, 1, 2, 1, 1, 3, 3, 1, 1, 0, 4, 1, 2, 2, 1, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 2, 1, 2, 2, 4, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 3, 1, 4, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 0]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,2570,507,10,11,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 1, 2, 0, 2, 1, 1, 1, 0, 1, 1, 2, 3, 3, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 0, 2, 2, 2, 2, 1, 3, 3, 2, 1, 3, 3, 3, 1, 2, 0, 3, 3, 1, 5, 2, 2, 0, 3, 1, 2, 2, 1, 1, 3, 4, 4, 0, 2, 2, 1, 1, 4, 2, 2, 3, 2, 1, 1, 1, 2, 4, 2, 1, 1, 3, 2, 0, 1, 2, 1, 2, 2, 6, 1, 2, 0, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 3, 3, 3]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,2570,351,10,16,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 3, 1, 1, 1, 3, 2, 2, 4, 1, 3, 2, 1, 2, 6, 2, 5, 2, 0, 5, 3, 4, 1, 2, 2, 4, 1, 4, 1, 1, 1, 5, 2, 3, 3, 3, 3, 1, 2, 4, 6, 3, 4, 2, 6, 4, 4, 1, 2, 2, 1, 6, 3, 4, 2, 1, 4, 7, 3, 2, 2, 6, 5, 5, 5, 4, 1, 7, 3, 2, 2, 2, 2, 7, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 4, 3, 2, 3, 4, 5, 4, 1, 3, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 3, 2]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,2570,350,10,20,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 5, 0, 2, 3, 1, 2, 4, 4, 5, 2, 2, 4, 1, 5, 1, 3, 1, 2, 2, 3, 1, 2, 3, 5, 4, 1, 3, 3, 3, 2, 5, 7, 1, 4, 2, 5, 2, 2, 3, 4, 3, 3, 6, 2, 3, 5, 2, 3, 1, 5, 2, 7, 3, 1, 4, 5, 2, 1, 1, 7, 1, 2, 6, 4, 6, 1, 2, 3, 3, 3, 3, 4, 6, 3, 2, 5, 1, 4, 3, 3, 2, 3, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 0, 2, 2, 2, 2, 2, 1, 2, 2, 4, 2, 2, 2, 4, 2, 1, 2, 1, 3, 2, 1, 1, 2, 3, 2, 2, 1, 2]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,2570,161,5,12,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 1, 3, 3, 2, 4, 4, 2, 2, 4, 4, 2, 2, 4, 2, 1, 2, 3, 3, 2, 4, 4, 2, 2, 0, 2, 1, 4, 4, 3, 3, 0, 4, 2, 0, 0, 1, 1, 2, 3, 4, 2, 2, 3, 3, 2, 3, 3, 3, 5, 1, 2, 1, 1, 2, 1, 2, 7, 1, 2, 1, 2, 3, 2, 3, 1, 1, 2, 4, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 1, 3, 2, 4, 2, 2, 2, 1, 1, 2, 5, 2, 2, 3, 1, 3, 1, 1, 3, 3, 1, 1, 3, 1, 5, 2, 4, 2, 3, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 0, 2, 2, 3, 3, 3]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,2570,161,12,21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 0, 1, 1, 2, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 1, 3, 1, 1, 2, 3, 3, 1, 3, 3, 4, 2, 3, 3, 3, 2, 2, 2, 0, 2, 0, 1, 2, 3, 4, 1, 2, 1, 1, 3, 3, 0, 2, 2, 3, 2, 2, 1, 1, 3, 0, 2, 2, 2, 2, 2, 4, 3, 1, 1, 4, 3, 3, 4, 5, 3, 1, 0, 2, 2, 1, 1, 4, 8, 7, 1, 6, 4, 3, 4, 2, 6, 7, 1, 2, 1, 4, 6, 3, 5, 2, 5, 6, 3, 4, 0, 4, 3, 8, 3, 8, 5, 7, 6, 0, 2, 5, 3, 1, 2, 5, 5, 0, 1, 7, 5, 8, 3, 5, 1, 3, 3, 4, 1, 3, 5, 0, 2, 7, 4, 3, 4, 2, 2, 3, 1, 2, 2, 1, 3, 2, 2, 1, 3, 2, 0, 1, 0, 4, 1, 1, 2, 4, 0, 1, 2, 5, 2, 1, 5, 1, 2, 1, 1, 2, 1, 0, 2, 3, 1, 3, 3]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,2570,260,9,15,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 0, 2, 3, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 2, 2, 3, 3, 1, 3, 1, 2, 3, 3, 1, 1, 1, 4, 2, 1, 3, 2, 3, 2, 2, 2, 3, 2, 3, 1, 3, 2, 2, 1, 3, 1, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 3, 4, 2, 2, 1, 2, 2, 2, 4, 2, 1, 2, 2, 4, 5, 0, 5, 2, 2, 4, 4, 5, 2, 4, 1, 2, 2, 0, 3, 2, 2, 4, 5, 2, 3, 3, 3, 1, 1, 4, 5, 2, 1, 2, 4, 3, 3, 2, 2, 2, 1, 2, 0, 4, 2, 0, 1, 4, 6, 6, 3, 3, 1, 4, 6, 5, 3, 4, 1, 3, 2, 1, 3, 1, 1, 1, 1, 0, 4, 1, 4, 1, 3, 2, 2, 3, 3, 1, 2, 3, 4, 1, 3, 1, 1, 5, 0, 2, 0, 2, 4, 3, 0, 3, 1, 2, 0, 2, 1, 1, 1, 1, 2, 0, 3, 3, 2, 2]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,2570,159,11,18,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 1, 3, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 0, 2, 3, 3, 1, 1, 1, 1, 2, 0, 0, 3, 2, 2, 2, 1, 1, 3, 1, 2, 1, 3, 0, 2, 1, 2, 6, 1, 5, 0, 0, 1, 2, 5, 3, 1, 6, 1, 5, 3, 4, 1, 1, 5, 1, 6, 2, 1, 6, 1, 0, 6, 3, 6, 5, 4, 2, 2, 1, 5, 4, 6, 3, 3, 7, 4, 5, 1, 6, 0, 7, 3, 0, 5, 3, 1, 2, 3, 1, 4, 0, 6, 4, 2, 3, 1, 4, 3, 4, 4, 5, 3, 3, 3, 4, 3, 3, 3, 3, 1, 1, 4, 3, 3, 5, 6, 2, 3, 2, 1, 0]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,2570,91,15,22,"[0, 0, 0, 1, 1, 1, 1, 3, 1, 2, 4, 2, 1, 1, 1, 0, 1, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 4, 3, 1, 2, 3, 1, 1, 3, 0, 5, 1, 1, 3, 2, 1, 1, 0, 2, 1, 1, 3, 1, 1, 0, 1, 1, 3, 6, 3, 4, 3, 6, 7, 1, 4, 3, 3, 1, 1, 1, 4, 2, 3, 6, 6, 4, 4, 5, 4, 2, 2, 5, 5, 3, 5, 6, 6, 5, 4, 2, 3, 3, 5, 3, 7, 2, 2, 4, 3, 3, 2, 3, 5, 3, 6, 4, 3, 4, 2, 3, 5, 3, 6, 3, 4, 7, 5, 6, 1, 4, 5, 0, 4, 3, 2, 2, 3, 3, 5, 4, 4, 5, 2, 2, 2, 2, 4, 1, 3, 3, 3, 5, 3, 2, 3, 0, 4, 2, 3, 4, 1, 3, 3, 1, 3, 4, 0, 2, 1, 4, 3, 2, 3, 0, 1, 2, 1, 1, 1, 0, 1, 1, 3, 2, 1, 1, 1, 3, 3, 1, 0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 1, 0, 3, 2, 1, 3, 2, 2, 2, 1, 2, 0]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,2570,247,8,9,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 3, 2, 2, 1, 2, 0, 2, 2, 1, 1, 1, 0, 0, 4, 1, 3, 2, 2, 1, 2, 1, 4, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 2, 1, 0, 1, 2, 1, 2, 1, 2, 1, 1, 4, 1, 5, 3, 0, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 3, 3, 0, 2, 0, 3, 2, 0, 3, 3, 1, 1, 2, 3, 1, 1, 3, 1, 2, 2, 2, 3, 0, 1, 1, 1, 3, 1, 2, 2, 3, 3, 2, 1, 0, 2, 1, 2, 2, 2, 2, 1, 0, 2, 1, 1, 2, 2, 3, 0, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 0, 2, 2]"
