Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,1242,8,0.527,0.5241,1,0.058
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,3216,45,60.017,140.032,1322,0.134
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,3984,65,60.015,131.5523,717,0.158
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,2304,32,5.951,8.4028,39,0.115
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,4254,52,13.46,13.1594,1,0.165
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,1484,9,0.906,0.9481,1,0.078
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,2098,21,4.698,8.0784,182,0.091
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,2396,34,4.134,4.603,1,0.102
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,2248,21,2.215,2.3999,1,0.126
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,4106,49,37.972,79.0557,417,0.173
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,3384,36,6.922,7.1455,1,0.139
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,3118,29,2.458,2.5722,1,0.125
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,2862,32,6.015,6.1396,1,0.137
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,3256,27,10.115,9.9189,1,0.165
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,3428,38,50.004,114.1092,1018,0.136
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,2356,23,3.16,3.761,1,0.116
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,3504,29,60.014,156.3241,527,0.143
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,2662,1,0.218,0.2057,1,0.162
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,2106,20,3.589,6.037,41,0.09
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,3666,25,6.528,5.9936,1,0.154
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,3694,38,15.929,16.0139,1,0.149
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,3594,56,60.017,131.9551,1330,0.146
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,3292,45,7.91,7.4651,1,0.168
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,3258,35,25.03,47.6296,385,0.135
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,3344,39,14.09,12.8995,1,0.152
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,2898,34,8.931,8.91,1,0.119
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,2214,16,8.089,14.5833,857,0.126
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,3024,40,7.12,6.8167,1,0.124
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,2794,28,9.794,10.1154,1,0.121
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,2912,26,6.825,6.9283,1,0.122
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,2322,15,1.535,1.8154,1,0.109
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,3852,26,4.775,6.207,1,0.157
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,3588,27,1.82,2.1807,1,0.176
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,3772,35,14.331,15.898,39,0.155
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,5678,115,60.015,59.5492,1,0.222
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,3384,33,60.051,138.2401,1754,0.176
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,3778,32,9.424,9.4177,1,0.155
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,3520,43,19.097,18.0982,1,0.147
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,3672,30,35.73,70.2537,1033,0.156
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,3640,46,60.016,117.0162,100,0.176
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,4112,65,60.018,131.4034,1301,0.164
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,4320,36,48.922,76.5883,575,0.174
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,4966,136,60.006,96.2995,160,0.227
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3572,3622,33,4.4,6.1235,1,0.153
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3813,4010,46,60.02,123.2189,1050,0.165
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3214,3346,37,8.683,8.482,1,0.137
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2838,2804,20,1.778,2.1294,1,0.156
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,4010,4136,50,60.02,96.5437,725,0.169
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2453,2524,33,4.73,4.813,1,0.113
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3753,3794,32,17.451,25.2155,261,0.161
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3497,3562,38,39.799,68.597,112,0.151
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,5074,5590,145,60.042,58.7486,1,0.253
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,5197,5702,108,60.027,59.978,1,0.226
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,4031,4152,31,60.016,138.4618,639,0.204
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,6013,6606,257,60.347,59.2474,1,0.264
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6359,6966,224,60.047,58.4595,1,0.288
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,4182,4194,25,19.34,20.2466,1,0.21
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4354,4502,34,8.781,10.2084,1,0.185
