Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1046,graph_25_45,3,3,23,29,0.0,55,128,0.2138359546661377,2
1047,graph_25_46,3,3,23,39,0.0,44,114,0.12917089462280273,2
1048,graph_25_47,3,3,24,34,0.0,45,88,0.1670091152191162,2
1049,graph_25_48,3,3,23,35,0.0,45,105,0.0723419189453125,2
1050,graph_25_49,3,3,25,41,0.0625,28,101,300.2268023490906,9
1051,graph_25_50,3,3,23,37,0.0,2,73,0.038271427154541016,2
1052,graph_25_51,3,3,19,31,0.0,46,106,1.8984570503234863,2
1053,graph_25_52,3,3,23,28,0.0,32,72,0.12022089958190918,2
1054,graph_25_53,3,3,23,41,0.0,3,108,0.7432339191436768,2
1055,graph_25_54,3,3,24,30,0.0,83,113,0.40922045707702637,2
1056,graph_25_55,3,3,22,37,0.0,78,151,0.8434014320373535,2
1057,graph_25_56,3,3,22,29,0.0,34,82,0.07081246376037598,2
1058,graph_25_57,3,3,23,35,0.0,49,130,0.4152791500091553,2
1059,graph_25_58,3,3,24,38,0.0,47,90,0.16390371322631836,2
1060,graph_25_59,3,3,25,41,0.05882352941176405,62,133,300.38273072242737,9
1061,graph_25_60,3,3,24,32,0.0,52,130,0.3197059631347656,2
1062,graph_25_61,3,3,23,26,0.0,45,75,0.11736464500427246,2
1063,graph_25_62,3,3,20,36,0.0,61,159,0.3758730888366699,2
1064,graph_25_63,3,3,24,38,0.0,45,121,0.29492759704589844,2
1065,graph_25_64,3,3,23,29,0.0,57,134,0.26100659370422363,2
1066,graph_25_65,3,3,22,39,0.0,60,120,0.04914140701293945,2
1067,graph_25_66,3,3,24,34,0.0,60,100,0.07955813407897949,2
1068,graph_25_67,3,3,25,35,0.0,0,70,0.043624162673950195,2
1069,graph_25_68,3,3,23,39,0.0,54,110,0.23025107383728027,2
1070,graph_25_69,3,3,22,37,0.0,69,142,0.9381184577941895,2
1071,graph_25_70,3,3,21,38,0.0,62,111,0.05236959457397461,2
1072,graph_25_71,3,3,25,34,0.0,62,181,0.36992597579956055,2
1073,graph_25_72,3,3,24,39,0.0,41,106,0.11799335479736328,2
1074,graph_25_73,3,3,24,34,0.0,53,89,0.08644437789916992,2
1075,graph_25_74,3,3,23,36,0.0,83,159,0.18049144744873047,2
1076,graph_25_75,3,3,24,40,0.0,70,144,0.09745931625366211,2
1077,graph_25_76,3,3,24,44,0.0,57,141,0.12781643867492676,2
1078,graph_25_77,3,3,25,37,0.0,60,97,4.881276607513428,2
1079,graph_25_78,3,3,24,35,0.0,60,86,0.3344149589538574,2
1080,graph_25_79,3,3,25,34,0.0,87,175,0.04376220703125,2
1081,graph_25_80,3,3,25,35,0.0,72,133,0.09005331993103027,2
1082,graph_25_81,3,3,22,32,0.0,63,140,0.14948439598083496,2
1083,graph_25_82,3,3,24,51,0.0,85,162,4.254465579986572,2
1084,graph_25_83,3,3,25,41,0.0,57,119,0.47903895378112793,2
1085,graph_25_84,3,3,23,36,0.09090909090909094,21,70,0.21874570846557617,2
1086,graph_25_85,3,3,24,28,0.0,25,108,0.14523816108703613,2
1087,graph_25_86,3,3,25,41,0.0,63,154,0.20563840866088867,2
1088,graph_25_87,3,3,22,52,0.0,116,226,0.08848714828491211,2
1089,graph_25_88,3,3,24,41,0.0,66,123,0.17107748985290527,2
1090,graph_25_89,3,3,23,32,0.0,58,97,0.11705183982849121,2
1091,graph_25_90,3,3,22,41,0.0,65,149,0.14894747734069824,2
1092,graph_25_91,3,3,21,40,0.0,121,243,0.08904838562011719,2
1093,graph_25_92,3,3,23,35,0.0,56,165,0.1990509033203125,2
1094,graph_25_93,3,3,25,50,0.0,98,138,16.055534601211548,2
1095,graph_25_94,3,3,25,41,0.0,69,153,0.2963979244232178,2
1096,graph_25_95,3,3,24,34,0.0,55,89,0.05818057060241699,2
1097,graph_25_96,3,3,24,41,0.0,69,116,0.07164692878723145,2
1098,graph_25_97,3,3,24,31,0.0,59,153,0.9212915897369385,2
1099,graph_25_98,3,3,22,43,0.0,75,165,0.6454899311065674,2
1100,graph_25_99,3,3,23,41,0.0,71,153,0.6603348255157471,2
1101,graph_25_100,3,3,24,38,0.0,94,165,0.09785699844360352,2
1102,graph_25_101,3,3,23,39,0.0,75,171,0.1491079330444336,2
1103,graph_25_102,3,3,25,44,0.0,89,163,0.392608642578125,2
1104,graph_25_103,3,3,23,41,0.0,66,144,0.15608859062194824,2
1105,graph_25_104,3,3,25,38,0.0,77,118,0.09806942939758301,2
1106,graph_25_105,3,3,25,33,0.0,73,156,0.18580222129821777,2
1107,graph_25_106,3,3,24,41,0.0,89,198,0.88362717628479,2
1108,graph_25_107,3,3,24,38,0.0,66,154,0.10578274726867676,2
1109,graph_25_108,3,3,25,43,0.0,60,121,0.07624983787536621,2
1110,graph_25_109,3,3,25,37,0.0,64,142,0.691291093826294,2
1111,graph_25_110,3,3,24,33,0.0,99,155,0.716886043548584,2
1112,graph_25_111,3,3,23,43,0.0,75,179,0.08330607414245605,2
1113,graph_25_112,3,3,25,42,0.0,75,120,0.08459782600402832,2
1114,graph_25_113,3,3,25,51,0.0,79,146,0.07762622833251953,2
1115,graph_25_114,3,3,24,42,0.0,89,169,0.06441712379455566,2
1116,graph_25_115,3,3,25,42,0.0,123,191,2.8996362686157227,2
1117,graph_25_116,3,3,20,33,0.0,96,161,0.2200477123260498,2
1118,graph_25_117,3,3,23,44,0.1379310344827589,51,137,2.218355417251587,2
1119,graph_25_118,3,3,24,50,0.0,87,181,0.18903517723083496,2
1120,graph_25_119,3,3,24,41,0.0,125,234,1.5368082523345947,2
1121,graph_25_120,3,3,22,35,0.0,62,144,0.1061713695526123,2
1122,graph_25_121,3,3,24,36,0.0,93,127,0.28192853927612305,2
1123,graph_25_122,3,3,25,34,0.0,98,148,0.4805421829223633,2
1124,graph_25_123,3,3,24,36,0.0,73,131,0.14963984489440918,2
1125,graph_25_124,3,3,23,46,0.0,80,151,0.8945307731628418,2
1126,graph_25_125,3,3,25,41,0.0,58,127,0.060340166091918945,2
1127,graph_25_126,3,3,23,37,0.0,63,142,0.0516047477722168,2
1128,graph_25_127,3,3,25,44,0.0,82,145,0.08397650718688965,2
1129,graph_25_128,3,3,25,53,0.0,101,201,1.1373875141143799,2
1130,graph_25_129,3,3,24,48,0.0,89,179,0.09372210502624512,2
1131,graph_25_130,3,3,24,45,0.0,70,124,0.6328210830688477,2
1132,graph_25_131,3,3,24,37,0.0,82,162,0.15888667106628418,2
1133,graph_25_132,3,3,25,33,0.0,77,176,0.10134148597717285,2
1134,graph_25_133,3,3,24,46,0.0,83,163,0.9861516952514648,2
1135,graph_25_134,3,3,24,39,0.0,116,250,0.19585227966308594,2
1136,graph_25_135,3,3,24,37,0.0,75,177,0.7005162239074707,2
1137,graph_25_136,3,3,25,41,0.0,75,179,0.12676525115966797,2
1138,graph_25_137,3,3,22,38,0.0,144,248,0.08857202529907227,2
1139,graph_25_138,3,3,24,49,0.0,89,160,0.36678552627563477,2
1140,graph_25_139,3,3,25,41,0.0,83,232,0.18611645698547363,2
1141,graph_25_140,3,3,24,42,0.0,85,175,0.15462994575500488,2
1142,graph_25_141,3,3,22,40,0.0,76,192,0.1799778938293457,2
1143,graph_25_142,3,3,25,40,0.0,63,174,13.952787399291992,2
1144,graph_25_143,3,3,24,34,0.0,85,155,0.09564590454101562,2
1145,graph_25_144,3,3,25,40,0.0,123,214,0.0985863208770752,2
1146,graph_25_145,3,3,24,45,0.0,83,274,0.38880109786987305,2
1147,graph_25_146,3,3,25,39,0.0,87,159,0.3598208427429199,2
1148,graph_25_147,3,3,25,36,0.0,95,158,0.05766701698303223,2
1149,graph_25_148,3,3,24,41,0.0,142,245,15.295162916183472,2
1150,graph_25_149,3,3,24,49,0.0,152,201,1.3432395458221436,2
1151,graph_25_150,3,3,23,37,0.0,70,138,2.132321834564209,2
1152,graph_25_151,3,3,25,54,0.0,159,210,12.13627552986145,2
1153,graph_25_152,3,3,23,56,0.0,150,261,0.9408817291259766,2
1154,graph_25_153,3,3,24,44,0.0,125,234,0.07073783874511719,2
1155,graph_25_154,3,3,22,47,0.0,139,194,0.8541598320007324,2
1156,graph_25_155,3,3,22,33,0.0,129,294,0.4673151969909668,2
1157,graph_25_156,3,3,24,55,0.0,92,169,0.2630159854888916,2
1158,graph_25_157,3,3,24,51,0.0,162,255,3.441768169403076,2
1159,graph_25_158,3,3,25,42,0.0,106,177,0.19209957122802734,2
1160,graph_25_159,3,3,24,50,0.0,75,137,0.281982421875,2
1161,graph_25_160,3,3,24,39,0.0,136,232,0.16642212867736816,2
1162,graph_25_161,3,3,23,58,0.0,112,205,0.19734692573547363,2
1163,graph_25_162,3,3,24,39,0.0,80,137,0.5112228393554688,2
1164,graph_25_163,3,3,25,50,0.0,98,207,0.13977432250976562,2
1165,graph_25_164,3,3,25,40,0.0,68,174,0.15443015098571777,2
1166,graph_25_165,3,3,24,47,0.0,140,233,1.5855882167816162,2
1167,graph_25_166,3,3,23,63,0.0,133,207,0.5197587013244629,2
1168,graph_25_167,3,3,24,44,0.0,98,188,0.1451714038848877,2
1169,graph_25_168,3,3,24,46,0.0,162,273,0.21369028091430664,2
1170,graph_25_169,3,3,24,51,0.0,159,285,3.796464681625366,2
1171,graph_25_170,3,3,24,50,0.0,158,231,2.117777109146118,2
1172,graph_25_171,3,3,23,57,0.0,206,306,2.5814809799194336,2
1173,graph_25_172,3,3,25,46,0.0,86,175,0.21584129333496094,2
1174,graph_25_173,3,3,23,63,0.0,95,201,2.1523470878601074,2
1175,graph_25_174,3,3,24,49,0.0,165,223,0.6077418327331543,2
1176,graph_25_175,3,3,24,43,0.0,85,167,1.608032464981079,2
1177,graph_25_176,3,3,23,59,0.0,174,255,2.938298225402832,2
1178,graph_25_177,3,3,25,49,0.0,91,230,0.4449949264526367,2
1179,graph_25_178,3,3,24,51,0.0,126,324,0.3265113830566406,2
1180,graph_25_179,3,3,25,52,0.0,165,340,3.497708797454834,2
1181,graph_25_180,3,3,24,50,0.0,218,321,3.7423975467681885,2
1182,graph_25_181,3,3,25,54,0.0,156,246,0.15888714790344238,2
1183,graph_25_182,3,3,25,45,0.0,97,212,1.3233137130737305,2
1184,graph_25_183,3,3,25,49,0.0,111,274,2.000339984893799,2
1185,graph_25_184,3,3,24,51,0.0,89,205,0.22103047370910645,2
1186,graph_25_185,3,3,25,44,0.0,155,213,19.23642086982727,2
1187,graph_25_186,3,3,25,52,0.0,59,184,0.17477035522460938,2
1188,graph_25_187,3,3,24,60,0.0,198,309,0.29436278343200684,2
1189,graph_25_188,3,3,25,62,0.0,202,275,0.18928194046020508,2
1190,graph_25_189,3,3,24,53,0.0,173,387,1.259108304977417,2
1191,graph_25_190,3,3,25,66,0.0,125,295,2.847909688949585,2
1192,graph_25_191,3,3,24,57,0.0,186,358,0.35333871841430664,2
1193,graph_25_192,3,3,25,53,0.0,248,364,28.24963402748108,2
1194,graph_25_193,3,3,25,50,0.0,40,213,0.11072254180908203,2
1195,graph_25_194,3,3,25,55,0.0,198,287,14.690078020095825,2
1196,graph_25_195,3,3,25,65,0.0,120,304,7.9552226066589355,2
1197,graph_25_196,3,3,24,53,0.0,174,333,0.3076951503753662,2
1198,graph_25_197,3,3,25,54,0.0,191,311,4.240060567855835,2
1199,graph_25_198,3,3,25,80,0.0,147,342,0.7904438972473145,2
1200,graph_25_199,3,3,25,64,0.0,138,278,0.7326483726501465,2
1201,graph_25_200,3,3,24,57,0.0,337,490,0.20282244682312012,2
1202,graph_25_201,3,3,25,63,0.0,181,367,1.7407422065734863,2
1203,graph_25_202,3,3,25,54,0.0,170,253,0.5062084197998047,2
1204,graph_25_203,3,3,25,60,0.0,196,407,0.6856269836425781,2
1205,graph_25_204,3,3,25,69,0.0,217,356,0.3144402503967285,2
1206,graph_25_205,3,3,25,75,0.0,278,423,0.8728165626525879,2
1207,graph_25_206,3,3,24,56,0.0,187,277,0.17219209671020508,2
1208,graph_25_207,3,3,25,45,0.0,145,279,0.33218979835510254,2
1209,graph_25_208,3,3,25,78,0.0,158,339,0.2937321662902832,2
1210,graph_25_209,3,3,25,68,0.0,309,497,0.5079858303070068,2
1211,graph_25_210,3,3,24,66,0.0,107,282,0.487804651260376,2
1212,graph_25_211,3,3,24,57,0.0,196,387,1.442143440246582,2
1213,graph_25_212,3,3,24,67,0.0,120,277,1.2519354820251465,2
1214,graph_25_213,3,3,25,65,0.0,237,328,0.22130823135375977,2
1215,graph_25_214,3,3,25,93,0.0,172,361,2.240435838699341,2
1216,graph_25_215,3,3,25,75,0.0,232,386,4.349615097045898,2
1217,graph_25_216,3,3,25,74,0.0,275,512,2.268665313720703,2
1218,graph_25_217,3,3,24,67,0.0,322,537,14.128265142440796,2
1219,graph_25_218,3,3,25,55,0.0,294,480,0.8893439769744873,2
1220,graph_25_219,3,3,24,82,0.0,267,540,12.17656135559082,2
1221,graph_25_220,3,3,25,86,0.0,416,667,0.8069794178009033,2
1222,graph_25_221,3,3,25,88,0.0,291,490,8.758133888244629,2
1223,graph_25_222,3,3,25,95,0.0,316,548,1.6944518089294434,2
1224,graph_25_223,3,3,25,70,0.0,387,673,0.7893507480621338,2
1225,graph_25_224,3,3,25,87,0.0,358,530,1.356102705001831,2
1226,graph_25_225,3,3,25,93,0.0,166,491,2.043485164642334,2
1227,graph_25_226,3,3,25,96,0.0,455,673,0.7276484966278076,2
1228,graph_25_227,3,3,25,82,0.0,267,436,1.265672206878662,2
1229,graph_25_228,3,3,25,84,0.0,508,746,2.118178606033325,2
1230,graph_25_229,3,3,25,87,0.0,294,626,59.19822096824646,2
1231,graph_25_230,3,3,25,107,0.0,361,621,3.1612119674682617,2
1232,graph_25_231,3,3,24,83,0.0,521,644,23.764206647872925,2
1233,graph_25_232,3,3,25,86,0.0,398,631,0.660191535949707,2
1234,graph_25_233,3,3,25,67,0.0,427,538,3.8385167121887207,2
1235,graph_25_234,3,3,25,99,0.0,331,570,50.79578185081482,2
1236,graph_25_235,3,3,25,123,0.0,600,824,11.004029273986816,2
1237,graph_25_236,3,3,25,129,0.0,671,1030,61.19384503364563,2
1238,graph_25_237,3,3,25,135,0.0,544,790,1.174865961074829,2
1239,graph_25_238,3,3,25,120,0.0,634,948,2.0681426525115967,2
1240,graph_25_239,3,3,25,139,0.0,653,1040,7.912620782852173,2
1241,graph_25_240,3,3,24,78,0.0,388,624,23.38309931755066,2
1242,graph_25_241,3,3,25,167,0.0,575,881,35.21479296684265,2
1243,graph_25_242,3,3,25,98,0.0,480,802,3.0550315380096436,2
1244,graph_25_243,3,3,25,112,0.0,561,964,5.323227405548096,2
1245,graph_25_244,3,3,25,131,0.0,416,792,14.356050968170166,2
1246,graph_25_245,3,3,25,136,0.0,649,911,7.350093364715576,2
1247,graph_25_246,3,3,25,125,0.0,838,1065,36.18970561027527,2
1248,graph_25_247,3,3,25,91,0.0,742,1112,86.81872940063477,2
1249,graph_25_248,3,3,25,139,0.013157894736842105,582,1023,301.0708315372467,9
1250,graph_25_249,3,3,25,137,0.10144927536231851,854,1213,300.95979619026184,9
1251,graph_30_0,3,3,25,41,0.0,76,125,3.87723970413208,2
1252,graph_30_1,3,3,27,36,0.0,39,76,0.05381298065185547,2
1253,graph_30_2,3,3,27,34,0.0,34,87,0.027671337127685547,2
1254,graph_30_3,3,3,27,34,0.0,51,87,4.627567529678345,2
1255,graph_30_4,3,3,28,36,0.0,58,106,4.262672662734985,2
1256,graph_30_5,3,3,27,37,0.0,0,66,0.03860139846801758,2
1257,graph_30_6,3,3,29,45,0.0,0,47,0.028223752975463867,2
1258,graph_30_7,3,3,28,53,0.0,85,161,1.1602721214294434,2
1259,graph_30_8,3,3,28,33,0.0,49,137,0.14638042449951172,2
1260,graph_30_9,3,3,28,48,0.0,85,155,9.90831971168518,2
1261,graph_30_10,3,3,27,41,0.0,68,114,11.200180292129517,2
1262,graph_30_11,3,3,27,36,0.0,48,196,0.10198330879211426,2
1263,graph_30_12,3,3,26,48,0.0,6,59,0.17745399475097656,2
1264,graph_30_13,3,3,26,41,0.0,59,146,0.20622611045837402,2
1265,graph_30_14,3,3,28,36,0.0,68,123,4.6997129917144775,2
1266,graph_30_15,3,3,26,35,0.0,5,60,0.12900972366333008,2
1267,graph_30_16,3,3,27,38,0.0,35,73,0.030530929565429688,2
1268,graph_30_17,3,3,26,40,0.0,70,135,0.20648741722106934,2
1269,graph_30_18,3,3,26,30,0.0,0,54,0.023700475692749023,2
1270,graph_30_19,3,3,26,39,0.0,63,150,0.07151675224304199,2
1271,graph_30_20,3,3,26,45,0.0,64,135,0.05216050148010254,2
1272,graph_30_21,3,3,26,39,0.0,69,189,0.13558387756347656,2
1273,graph_30_22,3,3,26,39,0.0,57,119,0.09208965301513672,2
1274,graph_30_23,3,3,27,42,0.05882352941175282,14,58,4.783121824264526,2
1275,graph_30_24,3,3,27,50,0.0,79,196,8.209966897964478,2
1276,graph_30_25,3,3,28,36,0.0,52,102,0.0673520565032959,2
1277,graph_30_26,3,3,28,41,0.0,59,104,0.3626399040222168,2
1278,graph_30_27,3,3,29,37,0.0,66,103,0.07770943641662598,2
1279,graph_30_28,3,3,28,32,0.0,69,139,0.10886549949645996,2
1280,graph_30_29,3,3,28,40,0.0,43,140,0.08649349212646484,2
1281,graph_30_30,3,3,28,35,0.0,77,154,0.08732914924621582,2
1282,graph_30_31,3,3,26,41,0.0,67,128,0.47403740882873535,2
1283,graph_30_32,3,3,26,38,0.0,76,169,0.4878840446472168,2
1284,graph_30_33,3,3,30,40,0.0,52,102,0.052474021911621094,2
1285,graph_30_34,3,3,27,42,0.0,64,168,0.7714881896972656,2
1286,graph_30_35,3,3,29,40,0.0,52,121,0.10373210906982422,2
1287,graph_30_36,3,3,27,35,0.0,75,136,0.8532912731170654,2
1288,graph_30_37,3,3,26,41,0.0,61,124,0.5264568328857422,2
1289,graph_30_38,3,3,28,38,0.0,67,120,0.050539255142211914,2
1290,graph_30_39,3,3,28,53,0.0,75,179,1.1434352397918701,2
1291,graph_30_40,3,3,27,40,0.0,72,141,0.08193492889404297,2
1292,graph_30_41,3,3,27,43,0.0,66,132,0.1476573944091797,2
1293,graph_30_42,3,3,29,38,0.0,57,128,0.16724133491516113,2
1294,graph_30_43,3,3,26,41,0.0,76,133,0.11091113090515137,2
1295,graph_30_44,3,3,30,51,0.0,93,127,0.6433203220367432,2
1296,graph_30_45,3,3,27,43,0.0,68,169,0.47652244567871094,2
1297,graph_30_46,3,3,26,32,0.0,82,158,0.16392779350280762,2
1298,graph_30_47,3,3,26,32,0.0,22,107,0.044847726821899414,2
1299,graph_30_48,3,3,25,41,0.0,62,193,0.2740449905395508,2
1300,graph_30_49,3,3,27,52,0.0,86,178,0.11093425750732422,2
1301,graph_30_50,3,3,27,36,0.0,99,190,0.10239481925964355,2
1302,graph_30_51,3,3,27,50,0.0,107,152,0.3118014335632324,2
1303,graph_30_52,3,3,28,33,0.0,49,131,0.2916584014892578,2
1304,graph_30_53,3,3,28,39,0.0,62,109,0.5615983009338379,2
1305,graph_30_54,3,3,30,39,0.0,70,113,0.26538777351379395,2
1306,graph_30_55,3,3,25,39,0.0,66,127,0.07174134254455566,2
1307,graph_30_56,3,3,27,41,0.0,69,152,0.1336073875427246,2
1308,graph_30_57,3,3,26,41,0.0,131,193,0.6718285083770752,2
1309,graph_30_58,3,3,27,49,0.0,80,162,10.920750141143799,2
1310,graph_30_59,3,3,28,39,0.0,70,140,6.418264865875244,2
1311,graph_30_60,3,3,29,48,0.0,89,183,0.1811976432800293,2
1312,graph_30_61,3,3,28,47,0.0,71,135,0.6815106868743896,2
1313,graph_30_62,3,3,29,43,0.0,69,132,0.12557244300842285,2
1314,graph_30_63,3,3,27,42,0.0,62,239,0.3305673599243164,2
1315,graph_30_64,3,3,27,52,0.0,103,177,0.3494899272918701,2
1316,graph_30_65,3,3,27,38,0.0,77,173,0.14795875549316406,2
1317,graph_30_66,3,3,27,51,0.0,90,156,0.2741866111755371,2
1318,graph_30_67,3,3,28,35,0.0,130,178,0.758636474609375,2
1319,graph_30_68,3,3,27,37,0.0,64,132,0.08793401718139648,2
1320,graph_30_69,3,3,27,42,0.0,60,125,0.05353522300720215,2
1321,graph_30_70,3,3,27,40,0.0,72,128,0.15190362930297852,2
1322,graph_30_71,3,3,28,36,0.0,58,137,0.09784293174743652,2
1323,graph_30_72,3,3,28,35,0.0,53,164,0.5169162750244141,2
1324,graph_30_73,3,3,29,47,0.0,84,181,3.822953939437866,2
1325,graph_30_74,3,3,28,49,0.0,81,188,0.10415077209472656,2
1326,graph_30_75,3,3,26,53,0.0,83,178,2.0912070274353027,2
1327,graph_30_76,3,3,27,40,0.0,64,227,0.5817229747772217,2
1328,graph_30_77,3,3,29,48,0.0,105,238,0.22538232803344727,2
1329,graph_30_78,3,3,27,48,0.0,85,159,0.31965017318725586,2
1330,graph_30_79,3,3,28,60,0.0,119,204,0.1349482536315918,2
1331,graph_30_80,3,3,29,46,0.0,80,150,3.1989967823028564,2
1332,graph_30_81,3,3,28,45,0.0,67,131,0.09515571594238281,2
1333,graph_30_82,3,3,27,48,0.0,35,107,0.38266777992248535,2
1334,graph_30_83,3,3,28,41,0.0,69,157,0.3754286766052246,2
1335,graph_30_84,3,3,29,48,0.0,79,153,0.13675403594970703,2
1336,graph_30_85,3,3,29,45,0.0,103,184,0.1558833122253418,2
1337,graph_30_86,3,3,29,47,0.0,83,165,0.6334357261657715,2
1338,graph_30_87,3,3,30,45,0.0,75,189,0.14872479438781738,2
1339,graph_30_88,3,3,28,50,0.0,68,129,0.12739014625549316,2
1340,graph_30_89,3,3,28,65,0.0,111,206,22.515268087387085,2
1341,graph_30_90,3,3,27,51,0.0,89,261,13.822509765625,2
1342,graph_30_91,3,3,26,42,0.0,70,190,0.20345497131347656,2
1343,graph_30_92,3,3,27,51,0.0,117,230,0.20595169067382812,2
1344,graph_30_93,3,3,30,58,0.0,106,182,0.741008996963501,2
1345,graph_30_94,3,3,30,49,0.0,104,205,1.064263105392456,2
1346,graph_30_95,3,3,30,46,0.0,151,304,0.12896394729614258,2
1347,graph_30_96,3,3,27,41,0.0,75,186,0.35600972175598145,2
1348,graph_30_97,3,3,28,50,0.0,101,187,1.2357392311096191,2
1349,graph_30_98,3,3,28,39,0.0,112,238,0.46973562240600586,2
1350,graph_30_99,3,3,28,48,0.0,82,155,0.07357621192932129,2
1351,graph_30_100,3,3,30,42,0.0,128,223,0.2487475872039795,2
1352,graph_30_101,3,3,27,45,0.0,173,250,0.2186415195465088,2
1353,graph_30_102,3,3,29,45,0.0,84,181,0.17965984344482422,2
1354,graph_30_103,3,3,27,41,0.0,131,187,12.464242219924927,2
1355,graph_30_104,3,3,28,50,0.0,81,241,0.29072046279907227,2
1356,graph_30_105,3,3,28,50,0.0,117,217,1.004521369934082,2
1357,graph_30_106,3,3,29,53,0.0,168,301,0.5543346405029297,2
1358,graph_30_107,3,3,28,38,0.0,113,217,0.11896991729736328,2
1359,graph_30_108,3,3,29,70,0.0,119,232,1.9777672290802002,2
1360,graph_30_109,3,3,27,54,0.0,162,320,0.8449075222015381,2
1361,graph_30_110,3,3,28,50,0.0,113,186,0.1485753059387207,2
1362,graph_30_111,3,3,29,54,0.0,93,198,0.15997529029846191,2
1363,graph_30_112,3,3,30,48,0.0,72,202,0.4487309455871582,2
1364,graph_30_113,3,3,29,58,0.0,52,206,0.518883228302002,2
1365,graph_30_114,3,3,27,51,0.0,101,242,0.2367088794708252,2
1366,graph_30_115,3,3,29,53,0.0,102,183,1.376446008682251,2
1367,graph_30_116,3,3,29,45,0.0,82,229,0.16679000854492188,2
1368,graph_30_117,3,3,28,47,0.0,105,190,0.20016241073608398,2
1369,graph_30_118,3,3,29,54,0.0,168,311,0.24202227592468262,2
1370,graph_30_119,3,3,28,50,0.0,117,197,0.14598822593688965,2
1371,graph_30_120,3,3,29,42,0.0,135,231,0.5003001689910889,2
1372,graph_30_121,3,3,29,62,0.0,99,219,0.8953266143798828,2
1373,graph_30_122,3,3,29,44,0.0,91,206,0.19875574111938477,2
1374,graph_30_123,3,3,28,46,0.0,86,208,0.4072568416595459,2
1375,graph_30_124,3,3,28,61,0.0,101,235,1.3631150722503662,2
1376,graph_30_125,3,3,28,57,0.0,145,276,0.26163578033447266,2
1377,graph_30_126,3,3,25,61,0.0,116,285,0.28763604164123535,2
1378,graph_30_127,3,3,29,48,0.0,103,200,0.1998765468597412,2
1379,graph_30_128,3,3,29,57,0.0,118,247,0.2865886688232422,2
1380,graph_30_129,3,3,28,50,0.0,92,218,0.5338180065155029,2
1381,graph_30_130,3,3,28,58,0.0,175,319,0.9845266342163086,2
1382,graph_30_131,3,3,27,69,0.0,95,200,1.7874243259429932,2
1383,graph_30_132,3,3,30,48,0.0,77,162,0.17493748664855957,2
1384,graph_30_133,3,3,30,51,0.0,82,189,0.23540472984313965,2
1385,graph_30_134,3,3,29,44,0.0,138,207,0.858196496963501,2
1386,graph_30_135,3,3,29,51,0.0,82,178,0.2002880573272705,2
1387,graph_30_136,3,3,28,58,0.0,194,280,0.8185579776763916,2
1388,graph_30_137,3,3,30,56,0.0,105,194,0.21559548377990723,2
1389,graph_30_138,3,3,29,60,0.0,128,252,0.1694331169128418,2
1390,graph_30_139,3,3,29,46,0.0,98,201,0.17503714561462402,2
1391,graph_30_140,3,3,30,62,0.0,196,346,1.3127648830413818,2
1392,graph_30_141,3,3,28,47,0.0,159,266,1.9609401226043701,2
1393,graph_30_142,3,3,28,50,0.0,160,261,0.1795039176940918,2
1394,graph_30_143,3,3,30,67,0.0,96,228,1.4955828189849854,2
1395,graph_30_144,3,3,28,82,0.0,136,307,8.196779012680054,2
1396,graph_30_145,3,3,30,44,0.0,141,214,14.110203504562378,2
1397,graph_30_146,3,3,29,46,0.0,138,260,0.15885019302368164,2
1398,graph_30_147,3,3,29,56,0.0,162,306,0.2845602035522461,2
1399,graph_30_148,3,3,29,52,0.0,109,206,0.2890510559082031,2
1400,graph_30_149,3,3,30,54,0.0,141,186,0.15701723098754883,2
1401,graph_30_150,3,3,29,44,0.0,142,295,0.1500091552734375,2
1402,graph_30_151,3,3,27,55,0.0,186,400,3.28696346282959,2
1403,graph_30_152,3,3,27,46,0.0,177,330,0.6817054748535156,2
1404,graph_30_153,3,3,28,45,0.0,144,276,53.35335636138916,2
1405,graph_30_154,3,3,30,52,0.0,93,224,0.3235001564025879,2
1406,graph_30_155,3,3,30,42,0.0,101,186,1.8168723583221436,2
1407,graph_30_156,3,3,29,60,0.0,113,198,0.24722528457641602,2
1408,graph_30_157,3,3,30,50,0.0,151,275,0.15416359901428223,2
1409,graph_30_158,3,3,30,55,0.0,176,273,3.8469369411468506,2
1410,graph_30_159,3,3,28,67,0.0,129,276,3.019444704055786,2
1411,graph_30_160,3,3,28,54,0.0,98,198,0.715747594833374,2
1412,graph_30_161,3,3,29,57,0.0,141,255,0.13533282279968262,2
1413,graph_30_162,3,3,29,70,0.0,136,249,0.26016736030578613,2
1414,graph_30_163,3,3,28,52,0.0,188,330,0.9480297565460205,2
1415,graph_30_164,3,3,28,47,0.0,89,217,0.5371518135070801,2
1416,graph_30_165,3,3,29,56,0.0,85,204,0.32025694847106934,2
1417,graph_30_166,3,3,29,60,0.0,155,269,0.45516443252563477,2
1418,graph_30_167,3,3,30,68,0.0,227,429,1.0284385681152344,2
1419,graph_30_168,3,3,29,67,0.0,112,224,1.3003249168395996,2
1420,graph_30_169,3,3,29,55,0.0,69,234,0.1889209747314453,2
1421,graph_30_170,3,3,30,59,0.026315789473684736,56,227,17.56528377532959,2
1422,graph_30_171,3,3,28,51,0.0,151,378,3.400355339050293,2
1423,graph_30_172,3,3,29,71,0.0,118,248,0.6533105373382568,2
