Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1477,610,9,19,"[2, 1, 1, 1, 0, 0, 1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 1, 3, 3, 2, 1, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1, 3, 2, 3, 2, 3, 3, 4, 2, 2, 3, 1, 1, 1, 1, 2, 0, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 0, 2, 1, 3, 1, 1, 1, 2, 1, 1, 3, 3, 0, 2, 1, 4, 1, 1, 2, 2, 1, 2, 3, 1, 3, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 3, 2, 1, 2, 2, 1, 2, 2, 3, 1, 1, 2, 3, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 0, 2, 1, 2, 1, 3, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 3, 0, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1477,468,6,12,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1477,907,7,11,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 3, 2, 1, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 3, 2, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 3, 2, 0, 1, 1, 2, 2, 1, 0, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1477,357,5,8,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 1, 1, 0, 0, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 1, 0, 3, 1, 1, 0, 1, 1, 1, 2, 2, 3, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 0, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 2, 3, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1477,454,8,25,"[1, 1, 1, 2, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 3, 1, 0, 1, 0, 1, 1, 1, 1, 0, 7, 1, 1, 1, 2, 1, 7, 1, 1, 1, 7, 1, 1, 1, 2, 3, 3, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 3, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 2, 1, 0, 1, 2, 1, 1, 0, 1, 0, 0, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1477,197,8,13,"[2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 3, 3, 2, 1, 0, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 4, 1, 0, 2, 3, 2, 2, 2, 0, 0, 1, 1, 3, 2, 1, 2, 1, 1, 1, 0, 1, 2, 3, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 2, 0, 0, 1, 2, 3, 4, 0, 0, 1, 4, 2, 4, 2, 2, 2, 1, 2, 1, 2, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 1, 1, 0, 1, 4, 0, 1, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 4, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1477,261,9,13,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 3, 2, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 3, 4, 2, 1, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 0, 1, 1, 3, 2, 0, 1, 1, 3, 2, 1, 1, 1, 2, 1, 3, 0, 1, 1, 1, 0, 3, 2, 0, 1, 1, 2, 1, 0, 1, 1, 3, 3, 1, 2, 1, 0, 1, 2, 1, 3, 3, 1, 2, 3, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 0, 1, 2, 2, 2, 3, 1, 2, 2, 2, 3, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 2]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1477,301,9,24,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 3, 2, 2, 0, 1, 1, 1, 1, 2, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 0, 1, 6, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, 5, 1, 2, 3, 2, 2, 1, 3, 2, 1, 1, 2, 2, 2, 4, 3, 4, 3, 4, 1, 3, 2, 2, 1, 2, 4, 3, 3, 3, 1, 2, 1, 4, 2, 3, 3, 3, 3, 1, 2, 2, 1, 1, 4, 4, 1, 2, 1, 2, 3, 0, 1, 3, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 3, 2, 1, 3, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1477,619,8,12,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2, 1, 2, 3, 1, 2, 2, 0, 3, 3, 3, 2, 2, 1, 2, 3, 2, 3, 2, 2, 1, 2, 1, 3, 1, 0, 3, 3, 3, 3, 1, 1, 2, 2, 2, 1, 2, 2, 0, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 3, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 3, 1, 2, 0, 2, 1, 0, 1, 2, 0, 2, 2, 0, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1477,356,7,13,"[1, 1, 2, 2, 1, 1, 3, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 3, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 3, 2, 3, 3, 3, 3, 2, 2, 3, 1, 2, 3, 1, 2, 3, 1, 1, 3, 4, 3, 3, 2, 2, 2, 2, 0, 2, 2, 1, 3, 3, 0, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 3, 2, 1, 1, 3, 1, 4, 3, 2, 1, 2, 2, 2, 1, 2, 3, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 2, 1, 4, 2, 1, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 0, 3, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 0, 1, 1, 1, 2, 1, 2, 2, 2, 3, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1477,2020,9,15,"[0, 2, 1, 1, 0, 0, 1, 2, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 0, 1, 1, 1, 3, 2, 5, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 3, 2, 3, 2, 1, 3, 2, 4, 1, 1, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 4, 2, 3, 4, 4, 4, 1, 3, 2, 4, 1, 5, 2, 0, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 0, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 2, 3, 1, 3, 0, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1, 2, 3, 2, 1, 2, 2, 2, 0, 0, 1, 0, 0, 2, 1, 0, 1, 3, 2, 1, 3, 1, 1, 2, 1, 2, 0, 2, 1, 3, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
