Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
2411,graph_50_160,7,7,48,104,0.0,470,687,0.43091607093811035,2
2412,graph_50_161,7,7,49,79,0.0,469,676,0.31337594985961914,2
2413,graph_50_162,7,7,48,92,0.0,503,716,0.37352895736694336,2
2414,graph_50_163,7,7,50,102,0.0,528,904,0.5436925888061523,2
2415,graph_50_164,7,7,48,115,0.0,512,792,0.4365243911743164,2
2416,graph_50_165,7,7,49,105,0.0,506,819,0.49843430519104004,2
2417,graph_50_166,7,7,47,101,0.0,508,639,0.28907108306884766,2
2418,graph_50_167,7,7,47,98,0.0,445,643,0.2533900737762451,2
2419,graph_50_168,7,7,48,110,0.0,483,672,0.47319507598876953,2
2420,graph_50_169,7,7,48,89,0.0,569,908,0.5627286434173584,2
2421,graph_50_170,7,7,48,103,0.0,611,885,0.4615285396575928,2
2422,graph_50_171,7,7,48,118,0.0,673,977,0.8161418437957764,2
2423,graph_50_172,7,7,49,128,0.0,756,988,0.9487259387969971,2
2424,graph_50_173,7,7,47,133,0.0,603,783,0.44324636459350586,2
2425,graph_50_174,7,7,48,102,0.0,628,920,0.5365865230560303,2
2426,graph_50_175,7,7,48,136,0.0,731,1040,0.9108541011810303,2
2427,graph_50_176,7,7,49,93,0.0,700,1018,0.5148501396179199,2
2428,graph_50_177,7,7,47,124,0.0,674,961,0.6554207801818848,2
2429,graph_50_178,7,7,48,148,0.0,604,872,0.6989469528198242,2
2430,graph_50_179,7,7,49,117,0.0,608,832,0.5077199935913086,2
2431,graph_50_180,7,7,49,114,0.0,768,973,0.6771690845489502,2
2432,graph_50_181,7,7,49,107,0.0,544,864,0.5458517074584961,2
2433,graph_50_182,7,7,50,128,0.0,790,1085,1.1647439002990723,2
2434,graph_50_183,7,7,49,122,0.0,696,962,0.5770089626312256,2
2435,graph_50_184,7,7,48,114,0.0,892,1195,0.8785631656646729,2
2436,graph_50_185,7,7,49,104,0.0,906,1094,0.7788021564483643,2
2437,graph_50_186,7,7,50,114,0.0,733,1072,0.7617201805114746,2
2438,graph_50_187,7,7,49,115,0.0,757,955,0.8463873863220215,2
2439,graph_50_188,7,7,50,98,0.0,676,914,0.5878551006317139,2
2440,graph_50_189,7,7,50,181,0.0,689,932,0.9434661865234375,2
2441,graph_50_190,7,7,48,113,0.0,897,1171,0.7124085426330566,2
2442,graph_50_191,7,7,49,145,0.0,1044,1483,1.3411014080047607,2
2443,graph_50_192,7,7,50,133,0.0,836,1107,0.8086318969726562,2
2444,graph_50_193,7,7,50,135,0.0,783,1139,0.8773539066314697,2
2445,graph_50_194,7,7,49,120,0.0,837,1061,0.6981759071350098,2
2446,graph_50_195,7,7,49,118,0.0,859,1058,0.7019655704498291,2
2447,graph_50_196,7,7,48,128,0.0,975,1184,1.0283117294311523,2
2448,graph_50_197,7,7,49,129,0.0,911,1147,0.7731187343597412,2
2449,graph_50_198,7,7,49,143,0.0,867,1108,0.8972480297088623,2
2450,graph_50_199,7,7,50,138,0.0,935,1327,1.1456661224365234,2
2451,graph_50_200,7,7,49,110,0.0,1111,1464,1.0934123992919922,2
2452,graph_50_201,7,7,48,138,0.0,1288,1655,1.4372920989990234,2
2453,graph_50_202,7,7,48,100,0.0,1197,1410,0.8694682121276855,2
2454,graph_50_203,7,7,50,157,0.0,955,1275,1.244255781173706,2
2455,graph_50_204,7,7,49,145,0.0,1220,1674,1.6949400901794434,2
2456,graph_50_205,7,7,49,115,0.0,1255,1581,1.096222162246704,2
2457,graph_50_206,7,7,49,106,0.0,1038,1353,0.8970153331756592,2
2458,graph_50_207,7,7,49,143,0.0,1178,1592,1.8111507892608643,2
2459,graph_50_208,7,7,49,146,0.0,1163,1661,1.5024125576019287,2
2460,graph_50_209,7,7,49,157,0.0,1242,1696,1.8386273384094238,2
2461,graph_50_210,7,7,50,152,0.0,1213,1652,1.7115657329559326,2
2462,graph_50_211,7,7,50,125,0.0,1033,1187,0.7223935127258301,2
2463,graph_50_212,7,7,49,193,0.0,1332,1979,3.1125388145446777,2
2464,graph_50_213,7,7,50,230,0.0,1041,1616,3.206989049911499,2
2465,graph_50_214,7,7,49,162,0.0,1540,2013,2.13152813911438,2
2466,graph_50_215,7,7,48,125,0.0,1338,1583,1.2057321071624756,2
2467,graph_50_216,7,7,50,142,0.0,1154,1410,1.5345771312713623,2
2468,graph_50_217,7,7,48,166,0.0,1559,1932,1.8212194442749023,2
2469,graph_50_218,7,7,50,128,0.0,1127,1319,0.9480798244476318,2
2470,graph_50_219,7,7,49,159,0.0,1319,1614,1.6849701404571533,2
2471,graph_50_220,7,7,50,130,0.0,1345,1585,1.4368493556976318,2
2472,graph_50_221,7,7,50,149,0.0,1573,1913,1.987694263458252,2
2473,graph_50_222,7,7,49,175,0.0,1845,2464,3.809471845626831,2
2474,graph_50_223,7,7,50,140,0.0,1499,1850,2.3597936630249023,2
2475,graph_50_224,7,7,50,142,0.0,1837,2263,2.218421220779419,2
2476,graph_50_225,7,7,48,197,0.0,1892,2365,3.5012054443359375,2
2477,graph_50_226,7,7,49,157,0.0,1848,2380,2.461669921875,2
2478,graph_50_227,7,7,50,230,0.0,1583,2266,4.189077377319336,2
2479,graph_50_228,7,7,50,197,0.0,1861,2611,4.023411750793457,2
2480,graph_50_229,7,7,50,188,0.0,1822,2357,3.2631874084472656,2
2481,graph_50_230,7,7,50,192,0.0,2074,2724,3.706927537918091,2
2482,graph_50_231,7,7,49,223,0.0,2089,2684,3.905565023422241,2
2483,graph_50_232,7,7,50,167,0.0,1696,2055,2.488447427749634,2
2484,graph_50_233,7,7,50,172,0.0,2332,2913,3.810309648513794,2
2485,graph_50_234,7,7,50,147,0.0,2110,2583,3.089484214782715,2
2486,graph_50_235,7,7,50,194,0.0,2002,2497,3.6216983795166016,2
2487,graph_50_236,7,7,50,247,0.0,2699,3531,6.342650890350342,2
2488,graph_50_237,7,7,50,256,0.0,2357,3084,5.7401721477508545,2
2489,graph_50_238,7,7,50,222,0.0,2151,2690,3.828181743621826,2
2490,graph_50_239,7,7,50,217,0.0,2304,3055,7.064586639404297,2
2491,graph_50_240,7,7,50,307,0.0,2959,4165,9.970203876495361,2
2492,graph_50_241,7,7,50,246,0.0,2855,3389,5.791988134384155,2
2493,graph_50_242,7,7,50,259,0.0,2618,3262,6.7197935581207275,2
2494,graph_50_243,7,7,50,262,0.0,3155,4132,9.923005819320679,2
2495,graph_50_244,7,7,50,317,0.0,3451,4352,10.37582516670227,2
2496,graph_50_245,7,7,50,281,0.0,3514,4410,10.461356401443481,2
2497,graph_50_246,7,7,49,419,0.0,3557,4940,17.332746982574463,2
2498,graph_50_247,7,7,50,259,0.0,3423,3954,6.071562051773071,2
2499,graph_50_248,7,7,50,299,0.0,3782,4800,13.527942180633545,2
2500,graph_50_249,7,7,50,344,0.0,3544,4433,15.392532348632812,2
2501,graph_55_0,7,7,48,60,0.0,176,343,0.11842656135559082,2
2502,graph_55_1,7,7,46,85,0.0,221,339,0.16655421257019043,2
2503,graph_55_2,7,7,48,76,0.0,140,231,0.06002020835876465,2
2504,graph_55_3,7,7,49,75,0.0,165,316,0.09173130989074707,2
2505,graph_55_4,7,7,51,78,0.0,154,322,0.08840513229370117,2
2506,graph_55_5,7,7,51,109,0.0,145,280,0.08448410034179688,2
2507,graph_55_6,7,7,48,101,0.0,140,252,0.08437609672546387,2
2508,graph_55_7,7,7,47,65,0.0,181,345,0.11655426025390625,2
2509,graph_55_8,7,7,46,79,0.0,163,375,0.12225675582885742,2
2510,graph_55_9,7,7,46,80,0.0,173,320,0.10263943672180176,2
2511,graph_55_10,7,7,49,74,0.0,170,341,0.10793852806091309,2
2512,graph_55_11,7,7,51,80,0.0,162,272,0.09105706214904785,2
2513,graph_55_12,7,7,49,81,0.0,224,372,0.13268256187438965,2
2514,graph_55_13,7,7,49,73,0.0,136,264,0.09143757820129395,2
2515,graph_55_14,7,7,46,83,0.0,214,299,0.11611413955688477,2
2516,graph_55_15,7,7,49,102,0.0,184,325,0.16283917427062988,2
2517,graph_55_16,7,7,50,75,0.0,132,257,0.07347631454467773,2
2518,graph_55_17,7,7,51,78,0.0,107,239,0.09624886512756348,2
2519,graph_55_18,7,7,49,95,0.0,155,313,0.13268494606018066,2
2520,graph_55_19,7,7,50,83,0.0,203,296,0.13336443901062012,2
2521,graph_55_20,7,7,49,90,0.0,133,253,0.10613083839416504,2
2522,graph_55_21,7,7,47,100,0.0,300,501,0.25765132904052734,2
2523,graph_55_22,7,7,50,103,0.0,162,270,0.12603044509887695,2
2524,graph_55_23,7,7,49,93,0.0,226,416,0.22925448417663574,2
2525,graph_55_24,7,7,49,111,0.0,223,434,0.22249102592468262,2
2526,graph_55_25,7,7,50,95,0.0,237,402,0.16502118110656738,2
2527,graph_55_26,7,7,46,119,0.0,226,375,0.2414379119873047,2
2528,graph_55_27,7,7,49,77,0.0,279,493,0.2640674114227295,2
2529,graph_55_28,7,7,49,85,0.0,195,337,0.19678378105163574,2
2530,graph_55_29,7,7,47,75,0.0,232,387,0.19417691230773926,2
2531,graph_55_30,7,7,48,80,0.0,230,368,0.1112520694732666,2
2532,graph_55_31,7,7,50,83,0.0,237,433,0.2218475341796875,2
2533,graph_55_32,7,7,52,78,0.0,194,351,0.13309383392333984,2
2534,graph_55_33,7,7,49,78,0.0,198,362,0.15261387825012207,2
2535,graph_55_34,7,7,49,94,0.0,162,319,0.11910343170166016,2
2536,graph_55_35,7,7,52,90,0.0,153,299,0.07355165481567383,2
2537,graph_55_36,7,7,52,86,0.0,237,379,0.14688444137573242,2
2538,graph_55_37,7,7,49,71,0.0,291,456,0.18821406364440918,2
2539,graph_55_38,7,7,48,79,0.0,188,330,0.15113115310668945,2
2540,graph_55_39,7,7,47,87,0.0,208,353,0.16346192359924316,2
2541,graph_55_40,7,7,50,76,0.0,217,430,0.24812626838684082,2
2542,graph_55_41,7,7,53,106,0.0,142,288,0.10794925689697266,2
2543,graph_55_42,7,7,48,93,0.0,188,332,0.1417689323425293,2
2544,graph_55_43,7,7,53,98,0.0,136,260,0.10579872131347656,2
2545,graph_55_44,7,7,50,144,0.0,295,493,0.3187861442565918,2
2546,graph_55_45,7,7,50,106,0.0,241,430,0.24682188034057617,2
2547,graph_55_46,7,7,47,81,0.0,342,428,0.15025949478149414,2
2548,graph_55_47,7,7,50,84,0.0,234,377,0.130906343460083,2
2549,graph_55_48,7,7,51,68,0.0,361,489,0.21575307846069336,2
2550,graph_55_49,7,7,46,70,0.0,337,411,0.10117769241333008,2
2551,graph_55_50,7,7,49,92,0.0,346,452,0.1727616786956787,2
2552,graph_55_51,7,7,54,90,0.0,150,270,0.09567904472351074,2
2553,graph_55_52,7,7,50,84,0.0,246,365,0.14322710037231445,2
2554,graph_55_53,7,7,50,81,0.0,242,413,0.15981435775756836,2
2555,graph_55_54,7,7,51,75,0.0,280,431,0.18416070938110352,2
2556,graph_55_55,7,7,50,80,0.0,341,516,0.2844569683074951,2
2557,graph_55_56,7,7,53,115,0.0,227,450,0.33620142936706543,2
2558,graph_55_57,7,7,50,71,0.0,268,491,0.21448135375976562,2
2559,graph_55_58,7,7,50,83,0.0,245,392,0.14896583557128906,2
2560,graph_55_59,7,7,50,79,0.0,291,439,0.17419719696044922,2
2561,graph_55_60,7,7,54,155,0.0,241,425,0.30409741401672363,2
2562,graph_55_61,7,7,49,82,0.0,305,462,0.19660115242004395,2
2563,graph_55_62,7,7,52,103,0.0,278,425,0.17919492721557617,2
2564,graph_55_63,7,7,52,92,0.0,280,423,0.1433420181274414,2
2565,graph_55_64,7,7,49,79,0.0,416,584,0.255817174911499,2
2566,graph_55_65,7,7,54,112,0.0,202,323,0.15775775909423828,2
2567,graph_55_66,7,7,50,96,0.0,304,490,0.2991213798522949,2
2568,graph_55_67,7,7,52,84,0.0,211,416,0.15857291221618652,2
2569,graph_55_68,7,7,52,80,0.0,273,514,0.20150113105773926,2
2570,graph_55_69,7,7,50,109,0.0,309,589,0.47684407234191895,2
2571,graph_55_70,7,7,50,119,0.0,274,469,0.2798645496368408,2
2572,graph_55_71,7,7,53,84,0.0,253,460,0.20212316513061523,2
2573,graph_55_72,7,7,51,84,0.0,327,557,0.27482151985168457,2
2574,graph_55_73,7,7,47,86,0.0,257,491,0.23197317123413086,2
2575,graph_55_74,7,7,53,88,0.0,266,431,0.20409250259399414,2
2576,graph_55_75,7,7,51,92,0.0,254,429,0.21217775344848633,2
2577,graph_55_76,7,7,51,90,0.0,355,564,0.2245335578918457,2
2578,graph_55_77,7,7,50,90,0.0,454,637,0.2889859676361084,2
2579,graph_55_78,7,7,53,104,0.0,262,454,0.1977393627166748,2
2580,graph_55_79,7,7,52,91,0.0,384,630,0.4125196933746338,2
2581,graph_55_80,7,7,53,102,0.0,358,548,0.2650566101074219,2
2582,graph_55_81,7,7,49,82,0.0,373,479,0.21107721328735352,2
2583,graph_55_82,7,7,51,105,0.0,249,473,0.2377169132232666,2
2584,graph_55_83,7,7,51,82,0.0,427,731,0.41481971740722656,2
2585,graph_55_84,7,7,52,104,0.0,281,451,0.21991348266601562,2
2586,graph_55_85,7,7,49,98,0.0,374,567,0.31546545028686523,2
2587,graph_55_86,7,7,50,109,0.0,354,575,0.37215399742126465,2
2588,graph_55_87,7,7,51,84,0.0,369,558,0.30052781105041504,2
2589,graph_55_88,7,7,51,100,0.0,385,532,0.18466544151306152,2
2590,graph_55_89,7,7,51,90,0.0,347,607,0.2734851837158203,2
2591,graph_55_90,7,7,54,90,0.0,295,501,0.2537801265716553,2
2592,graph_55_91,7,7,50,92,0.0,367,544,0.2059330940246582,2
2593,graph_55_92,7,7,52,106,0.0,393,599,0.3775455951690674,2
2594,graph_55_93,7,7,51,141,0.0,439,723,0.5319037437438965,2
2595,graph_55_94,7,7,50,96,0.0,351,529,0.33686017990112305,2
2596,graph_55_95,7,7,51,106,0.0,317,498,0.22583365440368652,2
2597,graph_55_96,7,7,50,87,0.0,534,899,0.5843396186828613,2
2598,graph_55_97,7,7,53,117,0.0,330,520,0.2951798439025879,2
2599,graph_55_98,7,7,52,104,0.0,398,624,0.41407275199890137,2
2600,graph_55_99,7,7,53,102,0.0,361,560,0.34052371978759766,2
2601,graph_55_100,7,7,53,97,0.0,355,610,0.34830665588378906,2
2602,graph_55_101,7,7,54,106,0.0,297,462,0.2789485454559326,2
2603,graph_55_102,7,7,49,126,0.0,553,847,0.8934931755065918,2
2604,graph_55_103,7,7,52,112,0.0,323,539,0.2731935977935791,2
2605,graph_55_104,7,7,54,97,0.0,376,647,0.35905885696411133,2
2606,graph_55_105,7,7,54,124,0.0,359,599,0.42582249641418457,2
2607,graph_55_106,7,7,54,102,0.0,473,780,0.5291450023651123,2
2608,graph_55_107,7,7,53,99,0.0,415,656,0.34010863304138184,2
2609,graph_55_108,7,7,52,132,0.0,287,512,0.33788228034973145,2
2610,graph_55_109,7,7,52,90,0.0,312,525,0.3022000789642334,2
2611,graph_55_110,7,7,52,98,0.0,545,820,0.5528452396392822,2
2612,graph_55_111,7,7,50,93,0.0,435,782,0.5138397216796875,2
2613,graph_55_112,7,7,51,104,0.0,435,792,0.5113434791564941,2
2614,graph_55_113,7,7,52,107,0.0,296,491,0.22966337203979492,2
2615,graph_55_114,7,7,51,88,0.0,379,559,0.2418351173400879,2
2616,graph_55_115,7,7,48,103,0.0,526,753,0.5039010047912598,2
2617,graph_55_116,7,7,51,152,0.0,444,689,0.5462987422943115,2
2618,graph_55_117,7,7,50,79,0.0,553,802,0.3542666435241699,2
2619,graph_55_118,7,7,53,166,0.0,369,646,0.6495513916015625,2
2620,graph_55_119,7,7,51,91,0.0,535,790,0.4789571762084961,2
2621,graph_55_120,7,7,53,87,0.0,621,781,0.44989562034606934,2
2622,graph_55_121,7,7,55,80,0.0,477,618,0.2761716842651367,2
2623,graph_55_122,7,7,52,135,0.0,380,621,0.39255571365356445,2
2624,graph_55_123,7,7,53,85,0.0,484,608,0.31175851821899414,2
2625,graph_55_124,7,7,51,87,0.0,645,890,0.4711494445800781,2
2626,graph_55_125,7,7,54,134,0.0,315,486,0.2740132808685303,2
2627,graph_55_126,7,7,50,111,0.0,517,759,0.49697422981262207,2
2628,graph_55_127,7,7,55,107,0.0,464,643,0.4748084545135498,2
2629,graph_55_128,7,7,52,88,0.0,515,658,0.30200910568237305,2
2630,graph_55_129,7,7,49,95,0.0,560,740,0.5342493057250977,2
2631,graph_55_130,7,7,53,90,0.0,502,693,0.39801788330078125,2
2632,graph_55_131,7,7,53,97,0.0,661,885,0.5633387565612793,2
2633,graph_55_132,7,7,53,109,0.0,473,725,0.5654768943786621,2
2634,graph_55_133,7,7,54,106,0.0,401,590,0.38966965675354004,2
2635,graph_55_134,7,7,54,105,0.0,518,723,0.4684157371520996,2
2636,graph_55_135,7,7,53,114,0.0,408,653,0.32660627365112305,2
2637,graph_55_136,7,7,50,143,0.0,488,683,0.5984082221984863,2
2638,graph_55_137,7,7,52,116,0.0,482,743,0.6805109977722168,2
2639,graph_55_138,7,7,55,118,0.0,470,656,0.34558892250061035,2
2640,graph_55_139,7,7,53,118,0.0,522,819,0.4901001453399658,2
2641,graph_55_140,7,7,51,78,0.0,669,864,0.4765899181365967,2
2642,graph_55_141,7,7,50,117,0.0,553,757,0.4427821636199951,2
2643,graph_55_142,7,7,52,128,0.0,592,832,0.49047422409057617,2
2644,graph_55_143,7,7,53,99,0.0,590,844,0.851726770401001,2
2645,graph_55_144,7,7,50,125,0.0,668,909,0.6537401676177979,2
2646,graph_55_145,7,7,52,115,0.0,624,919,0.6814405918121338,2
2647,graph_55_146,7,7,50,134,0.0,477,892,0.8880925178527832,2
2648,graph_55_147,7,7,53,97,0.0,728,1039,0.5908288955688477,2
2649,graph_55_148,7,7,54,102,0.0,527,723,0.3804638385772705,2
2650,graph_55_149,7,7,54,97,0.0,527,765,0.5015170574188232,2
2651,graph_55_150,7,7,55,208,0.0,508,748,0.6126396656036377,2
2652,graph_55_151,7,7,54,98,0.0,670,875,0.5037581920623779,2
2653,graph_55_152,7,7,52,117,0.0,444,605,0.2664496898651123,2
2654,graph_55_153,7,7,54,97,0.0,590,776,0.457777738571167,2
2655,graph_55_154,7,7,55,124,0.0,493,765,0.537567138671875,2
2656,graph_55_155,7,7,52,111,0.0,497,763,0.5876405239105225,2
2657,graph_55_156,7,7,53,106,0.0,689,903,0.5552821159362793,2
2658,graph_55_157,7,7,53,107,0.0,520,727,0.40755152702331543,2
2659,graph_55_158,7,7,54,104,0.0,616,838,0.5231881141662598,2
2660,graph_55_159,7,7,51,102,0.0,558,899,0.6635136604309082,2
2661,graph_55_160,7,7,53,107,0.0,615,905,0.5660097599029541,2
2662,graph_55_161,7,7,53,111,0.0,523,732,0.39306187629699707,2
2663,graph_55_162,7,7,52,197,0.0,703,1195,1.6575355529785156,2
2664,graph_55_163,7,7,51,116,0.0,600,865,0.5516843795776367,2
2665,graph_55_164,7,7,52,117,0.0,583,877,0.5326917171478271,2
2666,graph_55_165,7,7,51,132,0.0,689,1006,0.8767688274383545,2
2667,graph_55_166,7,7,52,125,0.0,565,870,0.6552441120147705,2
2668,graph_55_167,7,7,52,107,0.0,766,1081,0.5096168518066406,2
2669,graph_55_168,7,7,54,140,0.0,562,870,0.6517889499664307,2
2670,graph_55_169,7,7,54,139,0.0,742,1128,1.0219180583953857,2
2671,graph_55_170,7,7,53,126,0.0,652,854,0.6835229396820068,2
2672,graph_55_171,7,7,55,112,0.0,930,1386,1.0394346714019775,2
2673,graph_55_172,7,7,55,156,0.0,640,916,0.945842981338501,2
2674,graph_55_173,7,7,53,142,0.0,695,975,0.6217622756958008,2
2675,graph_55_174,7,7,51,168,0.0,857,1237,1.5986673831939697,2
2676,graph_55_175,7,7,52,124,0.0,723,1020,0.7954967021942139,2
2677,graph_55_176,7,7,54,133,0.0,784,1066,0.8026986122131348,2
2678,graph_55_177,7,7,54,106,0.0,800,1131,0.7455766201019287,2
2679,graph_55_178,7,7,55,109,0.0,764,1102,0.7843754291534424,2
2680,graph_55_179,7,7,53,119,0.0,1008,1383,1.0849323272705078,2
2681,graph_55_180,7,7,51,130,0.0,840,1093,0.7786059379577637,2
2682,graph_55_181,7,7,52,148,0.0,756,979,0.8536059856414795,2
2683,graph_55_182,7,7,55,123,0.0,922,1304,0.9353501796722412,2
2684,graph_55_183,7,7,52,157,0.0,992,1444,1.9233715534210205,2
2685,graph_55_184,7,7,52,136,0.0,762,1009,0.8023872375488281,2
2686,graph_55_185,7,7,52,143,0.0,1294,1681,1.2929069995880127,2
2687,graph_55_186,7,7,54,142,0.0,945,1197,0.945411205291748,2
2688,graph_55_187,7,7,54,140,0.0,1010,1273,0.9090554714202881,2
2689,graph_55_188,7,7,53,154,0.0,1107,1476,1.1463961601257324,2
2690,graph_55_189,7,7,53,133,0.0,1113,1599,1.7328782081604004,2
2691,graph_55_190,7,7,54,124,0.0,830,1033,0.6849057674407959,2
2692,graph_55_191,7,7,53,137,0.0,1021,1294,1.2378034591674805,2
2693,graph_55_192,7,7,54,152,0.0,1162,1667,1.8545854091644287,2
2694,graph_55_193,7,7,55,143,0.0,1055,1396,1.4834520816802979,2
2695,graph_55_194,7,7,55,162,0.0,1070,1449,1.4265875816345215,2
2696,graph_55_195,7,7,52,141,0.0,773,1065,0.6812264919281006,2
2697,graph_55_196,7,7,54,192,0.0,1019,1535,2.0858030319213867,2
2698,graph_55_197,7,7,53,174,0.0,910,1401,1.5255494117736816,2
2699,graph_55_198,7,7,52,195,0.0,1197,1695,1.86616849899292,2
2700,graph_55_199,7,7,55,148,0.0,1268,1473,1.4843008518218994,2
2701,graph_55_200,7,7,55,163,0.0,1103,1357,1.188507080078125,2
2702,graph_55_201,7,7,54,147,0.0,1141,1468,1.347158432006836,2
2703,graph_55_202,7,7,55,148,0.0,1423,1709,1.7190678119659424,2
2704,graph_55_203,7,7,52,144,0.0,1261,1550,1.340315341949463,2
2705,graph_55_204,7,7,54,223,0.0,1393,2158,3.375892400741577,2
2706,graph_55_205,7,7,54,139,0.0,1449,1840,1.988879919052124,2
2707,graph_55_206,7,7,55,138,0.0,1570,1953,2.0653862953186035,2
2708,graph_55_207,7,7,54,174,0.0,1411,1753,1.818056583404541,2
2709,graph_55_208,7,7,54,153,0.0,1453,1779,1.864403247833252,2
2710,graph_55_209,7,7,53,145,0.0,1365,1662,1.598576307296753,2
2711,graph_55_210,7,7,55,208,0.0,1285,2017,3.1054883003234863,2
2712,graph_55_211,7,7,54,199,0.0,1361,1858,2.987860918045044,2
2713,graph_55_212,7,7,53,167,0.0,1375,1973,2.3892459869384766,2
2714,graph_55_213,7,7,55,154,0.0,1399,1786,1.480703592300415,2
2715,graph_55_214,7,7,55,178,0.0,1878,2398,3.291290760040283,2
2716,graph_55_215,7,7,54,136,0.0,1711,2023,2.238345146179199,2
2717,graph_55_216,7,7,54,131,0.0,1452,1602,1.2322638034820557,2
2718,graph_55_217,7,7,54,139,0.0,1769,2178,2.5612261295318604,2
2719,graph_55_218,7,7,55,180,0.0,1653,1917,2.3022940158843994,2
2720,graph_55_219,7,7,54,194,0.0,1805,2333,3.474013566970825,2
2721,graph_55_220,7,7,55,160,0.0,1653,1962,2.393397808074951,2
2722,graph_55_221,7,7,54,297,0.0,1782,2552,5.15890908241272,2
2723,graph_55_222,7,7,55,197,0.0,1886,2361,3.0829784870147705,2
2724,graph_55_223,7,7,54,208,0.0,1878,2295,3.4573464393615723,2
2725,graph_55_224,7,7,55,217,0.0,2292,2978,4.626382350921631,2
2726,graph_55_225,7,7,55,206,0.0,2202,3033,6.508175373077393,2
2727,graph_55_226,7,7,55,217,0.0,2059,2530,3.9153409004211426,2
2728,graph_55_227,7,7,55,270,0.0,1904,2513,4.748700857162476,2
2729,graph_55_228,7,7,55,252,0.0,1924,2563,5.099195241928101,2
2730,graph_55_229,7,7,55,165,0.0,2116,2557,3.0117671489715576,2
2731,graph_55_230,7,7,55,241,0.0,2406,3153,7.418855428695679,2
2732,graph_55_231,7,7,55,279,0.0,2428,3306,8.523556470870972,2
2733,graph_55_232,7,7,55,220,0.0,2306,3051,6.154942512512207,2
2734,graph_55_233,7,7,54,175,0.0,2213,2438,3.2694106101989746,2
2735,graph_55_234,7,7,55,317,0.0,2627,3674,11.171432733535767,2
2736,graph_55_235,7,7,55,199,0.0,2427,2915,4.4908576011657715,2
2737,graph_55_236,7,7,55,188,0.0,2391,2993,3.9512665271759033,2
2738,graph_55_237,7,7,54,229,0.0,3049,3574,6.2957446575164795,2
2739,graph_55_238,7,7,53,223,0.0,2762,3352,6.60075831413269,2
2740,graph_55_239,7,7,55,276,0.0,3462,4381,9.636031866073608,2
2741,graph_55_240,7,7,55,254,0.0,3273,4108,8.408495903015137,2
2742,graph_55_241,7,7,55,207,0.0,2873,3559,4.890587568283081,2
2743,graph_55_242,7,7,55,291,0.0,3724,4750,10.154369354248047,2
2744,graph_55_243,7,7,55,313,0.0,4001,4840,13.657975912094116,2
2745,graph_55_244,7,7,55,244,0.0,3192,4111,9.403767108917236,2
2746,graph_55_245,7,7,55,262,0.0,3685,4233,9.948284149169922,2
2747,graph_55_246,7,7,55,301,0.0,3694,4468,12.61217188835144,2
2748,graph_55_247,7,7,55,392,0.0,3680,4863,13.1587815284729,2
2749,graph_55_248,7,7,55,282,0.0,4001,4727,11.149083137512207,2
2750,graph_55_249,7,7,55,262,0.0,4348,5278,13.573820352554321,2
2751,graph_60_0,7,7,49,73,0.0,237,351,0.1023569107055664,2
2752,graph_60_1,7,7,49,79,0.0,269,421,0.17313623428344727,2
2753,graph_60_2,7,7,51,67,0.0,191,328,0.07379388809204102,2
2754,graph_60_3,7,7,53,90,0.0,220,361,0.1540241241455078,2
2755,graph_60_4,7,7,53,80,0.0,161,279,0.09026551246643066,2
2756,graph_60_5,7,7,53,89,0.0,148,274,0.1402912139892578,2
2757,graph_60_6,7,7,54,94,0.0,187,312,0.16625261306762695,2
2758,graph_60_7,7,7,52,91,0.0,179,339,0.11742520332336426,2
2759,graph_60_8,7,7,52,68,0.0,243,386,0.17689919471740723,2
2760,graph_60_9,7,7,53,78,0.0,180,343,0.12041258811950684,2
2761,graph_60_10,7,7,55,89,0.0,188,358,0.1621553897857666,2
2762,graph_60_11,7,7,55,98,0.0,146,275,0.12629365921020508,2
2763,graph_60_12,7,7,51,84,0.0,272,461,0.26848912239074707,2
2764,graph_60_13,7,7,51,92,0.0,203,401,0.18924880027770996,2
2765,graph_60_14,7,7,48,92,0.0,162,375,0.2757236957550049,2
2766,graph_60_15,7,7,51,65,0.0,215,481,0.17783522605895996,2
2767,graph_60_16,7,7,54,108,0.0,202,362,0.16400980949401855,2
2768,graph_60_17,7,7,53,80,0.0,233,382,0.19662952423095703,2
2769,graph_60_18,7,7,55,77,0.0,227,402,0.16053175926208496,2
2770,graph_60_19,7,7,54,95,0.0,188,351,0.14249801635742188,2
2771,graph_60_20,7,7,51,141,0.0,207,390,0.28479528427124023,2
2772,graph_60_21,7,7,55,85,0.0,111,229,0.055509328842163086,2
2773,graph_60_22,7,7,52,78,0.0,267,424,0.20831894874572754,2
2774,graph_60_23,7,7,51,78,0.0,274,395,0.19962859153747559,2
2775,graph_60_24,7,7,57,90,0.0,154,296,0.13886141777038574,2
2776,graph_60_25,7,7,53,87,0.0,183,266,0.08330225944519043,2
2777,graph_60_26,7,7,57,85,0.0,176,346,0.11659860610961914,2
2778,graph_60_27,7,7,56,110,0.0,161,316,0.19835948944091797,2
2779,graph_60_28,7,7,55,79,0.0,296,488,0.17090106010437012,2
2780,graph_60_29,7,7,54,115,0.0,180,334,0.21099591255187988,2
2781,graph_60_30,7,7,50,101,0.0,288,504,0.3319098949432373,2
