Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
431,graph_10_180,24,24,10,21,173.49999885852904,2,28.49999916666667,20.087032318115234,2
432,graph_10_181,24,24,10,19,144.99999951219488,4,25.000000000000007,10.673805236816406,2
433,graph_10_182,24,24,10,27,223.99999889524995,4,34.999999999999936,55.376341819763184,2
434,graph_10_183,24,24,10,16,170.5,10,31.5,8.801058053970337,2
435,graph_10_184,24,24,10,18,139.0,4,22.0,8.210732698440552,2
436,graph_10_185,24,24,10,17,166.49999750426701,4,30.49999914933987,11.602397918701172,2
437,graph_10_186,24,24,10,26,210.0,8,32.0,35.82620882987976,2
438,graph_10_187,24,24,10,16,148.50000000000003,6,23.500000000000032,6.716771602630615,2
439,graph_10_188,24,24,10,19,157.0,6,26.0,18.766621351242065,2
440,graph_10_189,24,24,9,28,225.0,5,37.0,71.05004072189331,2
441,graph_10_190,24,24,10,22,226.9999996719373,6,39.000001063988,33.356480836868286,2
442,graph_10_191,24,24,10,23,246.99999999999972,5,42.99999999999993,53.97159719467163,2
443,graph_10_192,24,24,10,15,136.5,3,23.5,4.833819150924683,2
444,graph_10_193,24,24,10,19,231.0000000000004,8,44.00000000000039,65.51835513114929,2
445,graph_10_194,24,24,10,33,247.999995738324,2,31.0,71.85737085342407,2
446,graph_10_195,24,24,10,29,269.00000000000045,4,42.00000000000094,54.52434754371643,2
447,graph_10_196,24,24,10,18,135.0,3,23.0,6.782552242279053,2
448,graph_10_197,24,24,10,17,143.99999999999986,8,32.99999999999989,6.133993625640869,2
449,graph_10_198,24,24,10,21,181.0,3,29.000000000000004,19.409616231918335,2
450,graph_10_199,24,24,10,27,237.0,5,43.0,70.71160221099854,2
451,graph_10_200,24,24,10,21,218.9999999999999,7,38.99999999999992,21.483335256576538,2
452,graph_10_201,24,24,10,27,253.99999942092307,4,40.000000000000014,60.31875276565552,2
453,graph_10_202,24,24,10,36,317.5,5,48.5,150.37285995483398,2
454,graph_10_203,24,24,10,25,186.99999888709803,6,28.00000061187621,16.279492139816284,2
455,graph_10_204,24,24,10,25,163.49999999999997,6,25.499999999999986,16.408562898635864,2
456,graph_10_205,24,24,10,15,170.99999999999986,9,31.999999999999957,11.101505756378174,2
457,graph_10_206,24,24,9,19,147.5,5,28.5,6.755839586257935,2
458,graph_10_207,24,24,10,26,245.9999981241276,7,47.999999289028324,66.23905873298645,2
459,graph_10_208,24,24,10,36,307.0,2,41.0,100.28482151031494,2
460,graph_10_209,24,24,10,34,270.0,4,37.000000000000924,105.1314902305603,2
461,graph_10_210,24,24,10,35,363.999999140658,6,42.00000000000112,300.32155418395996,9
462,graph_10_211,24,24,10,37,349.0,6,46.0,174.58158707618713,2
463,graph_10_212,24,24,10,22,280.5,11,41.5,35.051777362823486,2
464,graph_10_213,24,24,10,32,319.0,4,49.0,137.3400251865387,2
465,graph_10_214,24,24,10,31,252.5,3,32.5,58.54111862182617,2
466,graph_10_215,24,24,10,25,216.99999947098507,6,32.000000538461535,53.839674949645996,2
467,graph_10_216,24,24,10,27,359.9999954648183,13,52.99999999999983,140.2148082256317,2
468,graph_10_217,24,24,10,26,313.5,10,46.5,76.70284104347229,2
469,graph_10_218,24,24,10,24,255.9999994104609,8,39.000000000000014,53.46971273422241,2
470,graph_10_219,24,24,10,21,217.0,11,38.0,16.20269203186035,2
471,graph_10_220,24,24,10,34,313.0,12,49.0,106.83086228370667,2
472,graph_10_221,24,24,10,28,319.0,9,54.0,109.38974642753601,2
473,graph_10_222,24,24,10,26,352.9999999999998,16,51.99999999999999,61.93919086456299,2
474,graph_10_223,24,24,10,45,420.9999999999998,9,49.000000000000114,300.2745985984802,9
475,graph_10_224,24,24,10,31,282.0,11,42.0,56.571682929992676,2
476,graph_10_225,24,24,10,33,409.0000000000035,7,73.000000000004,300.25912618637085,9
477,graph_10_226,24,24,10,48,503.9999932033392,9,61.00000055395797,300.1407251358032,9
478,graph_10_227,24,24,10,42,420.99999305950166,9,56.00000103051174,300.3475606441498,9
479,graph_10_228,24,24,10,27,281.0,10,40.0,47.601651668548584,2
480,graph_10_229,24,24,10,30,301.4999999999997,6,42.49999999999988,80.0750687122345,2
481,graph_10_230,24,24,10,35,463.99999503661866,18,57.999999121110584,301.0678598880768,9
482,graph_10_231,24,24,10,41,473.9999928115393,16,63.99999957072118,302.5997896194458,9
483,graph_10_232,24,24,10,50,564.999999098721,11,56.99999900000144,300.2776153087616,9
484,graph_10_233,24,24,10,44,516.9999999999995,12,68.0000000000006,300.514324426651,9
485,graph_10_234,24,24,10,39,514.9999992857164,12,75.00000000000658,300.4020907878876,9
486,graph_10_235,24,24,10,34,414.99999684173554,14,63.00000000000006,300.291864156723,9
487,graph_10_236,24,24,10,55,699.999993025765,20,81.00000000000087,300.38853549957275,9
488,graph_10_237,24,24,10,40,458.4999966180144,13,63.49999999999999,300.243531703949,9
489,graph_10_238,24,24,10,43,535.0000009999985,17,69.00000100000068,300.54692244529724,9
490,graph_10_239,24,24,10,42,479.9999999999995,19,65.9999999999997,301.2762625217438,9
491,graph_10_240,24,24,10,49,625.9999985968873,16,70.00000000000044,300.61792826652527,9
492,graph_10_241,24,24,10,50,616.0000000000007,18,78.00000000000075,300.4329550266266,9
493,graph_10_242,24,24,10,38,518.5,14,67.5,300.5178656578064,9
494,graph_10_243,24,24,10,41,643.9999842803082,28,94.99999886404497,300.3933606147766,9
495,graph_10_244,24,24,10,50,703.9999983210558,11,85.99999999996982,300.302622795105,9
496,graph_10_245,24,24,10,40,606.9999957802028,14,85.0000000000002,300.45045018196106,9
497,graph_10_246,24,24,10,64,771.9999912248493,12,90.00000095399668,300.2734899520874,9
498,graph_10_247,24,24,10,57,931.4999999999968,16,117.49999999999892,300.24730801582336,9
499,graph_10_248,24,24,10,46,651.9999999999999,18,81.00000000000003,300.34109139442444,9
500,graph_10_249,24,24,10,56,837.5,24,98.50000000000006,300.4395673274994,9
501,graph_15_0,24,24,14,16,88.00000000000001,0,13.000000000000032,2.918667793273926,2
502,graph_15_1,24,24,13,15,91.49999999999983,2,13.500000000000002,2.9304983615875244,2
503,graph_15_2,24,24,14,21,86.5,0,11.5,3.024538516998291,2
504,graph_15_3,24,24,13,18,103.99999999999999,2,22.0,4.203327655792236,2
505,graph_15_4,24,24,13,17,112.49999999999996,1,16.49999999999998,3.8873775005340576,2
506,graph_15_5,24,24,15,20,103.0,0,14.0,6.935591459274292,2
507,graph_15_6,24,24,14,15,70.5,1,15.5,2.2769112586975098,2
508,graph_15_7,24,24,14,22,118.99999999999997,3,13.99999999999999,3.7702345848083496,2
509,graph_15_8,24,24,15,19,110.5,2,18.5,4.563965082168579,2
510,graph_15_9,24,24,13,23,154.49999851064015,2,21.500000595743664,21.739974975585938,2
511,graph_15_10,24,24,13,19,122.0,1,21.0,10.322284460067749,2
512,graph_15_11,24,24,14,18,124.0,3,16.0,5.493814468383789,2
513,graph_15_12,24,24,15,22,136.0,0,15.0,14.041870594024658,2
514,graph_15_13,24,24,13,22,138.0,0,18.0,12.31590986251831,2
515,graph_15_14,24,24,14,19,167.00000000000094,4,29.000000000001876,8.878431558609009,2
516,graph_15_15,24,24,15,22,154.99999999999994,4,21.999999999999947,18.10155725479126,2
517,graph_15_16,24,24,13,15,105.00000000000007,5,14.000000000000142,4.363764762878418,2
518,graph_15_17,24,24,12,20,92.99999999999936,2,19.999999999999467,3.5044944286346436,2
519,graph_15_18,24,24,15,19,110.0,1,16.0,4.186690807342529,2
520,graph_15_19,24,24,13,15,105.0,4,19.0,3.9836583137512207,2
521,graph_15_20,24,24,14,21,136.5,7,25.5,6.246708393096924,2
522,graph_15_21,24,24,14,30,217.0,3,23.0,66.18290996551514,2
523,graph_15_22,24,24,13,18,123.0,2,18.0,7.064838171005249,2
524,graph_15_23,24,24,13,15,135.49999999999997,9,21.49999999999998,4.808584451675415,2
525,graph_15_24,24,24,15,20,100.5,0,19.5,3.5736818313598633,2
526,graph_15_25,24,24,13,15,97.0,1,18.0,4.98418927192688,2
527,graph_15_26,24,24,13,16,109.49999999999999,2,16.500000000000018,4.391432762145996,2
528,graph_15_27,24,24,14,16,94.99999999999997,1,19.000000000000057,2.9278008937835693,2
529,graph_15_28,24,24,15,21,121.0,0,13.0,8.42673635482788,2
530,graph_15_29,24,24,14,17,102.0,0,16.999999999999996,3.4666881561279297,2
531,graph_15_30,24,24,14,24,130.99999767239194,1,18.999998444444394,8.7660813331604,2
532,graph_15_31,24,24,13,19,132.0,7,23.0,6.981726884841919,2
533,graph_15_32,24,24,15,18,128.0,0,15.0,10.903273582458496,2
534,graph_15_33,24,24,14,22,149.99999969236364,4,23.0,10.052865028381348,2
535,graph_15_34,24,24,14,19,116.0,2,21.0,5.038614273071289,2
536,graph_15_35,24,24,12,21,145.0,1,22.0,7.839094161987305,2
537,graph_15_36,24,24,14,20,95.0,1,15.000000000000014,4.063834190368652,2
538,graph_15_37,24,24,13,20,112.0,0,20.000000000000018,4.936514139175415,2
539,graph_15_38,24,24,14,16,115.99999999999996,3,20.99999999999997,3.645627975463867,2
540,graph_15_39,24,24,15,17,121.99999999999893,4,16.999999999999428,8.602539300918579,2
541,graph_15_40,24,24,14,22,132.0,2,17.0,7.721270561218262,2
542,graph_15_41,24,24,14,17,114.0,2,18.0,4.585447311401367,2
543,graph_15_42,24,24,15,23,115.0,1,17.000000000000007,4.768771648406982,2
544,graph_15_43,24,24,13,18,145.5,5,18.5,7.68524694442749,2
545,graph_15_44,24,24,14,16,153.99999933254207,5,24.000000000000007,10.68051266670227,2
546,graph_15_45,24,24,14,24,159.49999977037646,0,23.49999971055489,41.200279712677,2
547,graph_15_46,24,24,14,23,200.9999997624999,6,27.999999810000023,34.86949014663696,2
548,graph_15_47,24,24,14,24,99.99999999999996,0,13.999999999999968,3.4844253063201904,2
549,graph_15_48,24,24,14,17,110.0,3,15.0,7.373536825180054,2
550,graph_15_49,24,24,13,17,130.00000000000017,4,19.000000000000178,6.134491682052612,2
551,graph_15_50,24,24,14,19,164.9999999999999,1,18.000000000000043,8.901934146881104,2
552,graph_15_51,24,24,15,18,130.99999968151664,4,21.000000999999994,8.672353267669678,2
553,graph_15_52,24,24,14,19,154.49999999999997,6,24.499999999999986,10.010184288024902,2
554,graph_15_53,24,24,14,20,71.5,0,13.5,0.33867526054382324,2
555,graph_15_54,24,24,13,20,119.5,2,15.5,4.722642421722412,2
556,graph_15_55,24,24,13,22,161.99999999999994,2,23.999999999999993,14.89361834526062,2
557,graph_15_56,24,24,15,22,156.0,4,30.999999999999986,13.902914762496948,2
558,graph_15_57,24,24,14,19,167.99999999999994,4,22.999999999999986,16.097012281417847,2
559,graph_15_58,24,24,15,18,152.9999996509082,5,21.0,9.067543745040894,2
560,graph_15_59,24,24,14,20,152.0,2,22.0,8.847329139709473,2
561,graph_15_60,24,24,15,25,177.0,2,26.0,38.146318197250366,2
562,graph_15_61,24,24,14,25,190.99999999999983,4,26.999999999999993,53.51654314994812,2
563,graph_15_62,24,24,14,22,174.9999999999999,3,24.999999999999986,19.2600200176239,2
564,graph_15_63,24,24,13,24,161.5,5,22.5,14.02402400970459,2
565,graph_15_64,24,24,14,21,162.5,3,25.5,12.705902814865112,2
566,graph_15_65,24,24,15,21,117.0,2,22.0,5.281214475631714,2
567,graph_15_66,24,24,15,19,173.9999999999999,5,25.999999999999957,13.624970436096191,2
568,graph_15_67,24,24,14,19,99.99999952750001,4,20.0,5.276348352432251,2
569,graph_15_68,24,24,14,19,156.99999999999991,7,27.999999999999936,10.126579999923706,2
570,graph_15_69,24,24,15,21,138.99999852978175,3,17.99999901399896,9.811512470245361,2
571,graph_15_70,24,24,15,18,131.00000000000003,3,19.000000000000057,5.3001556396484375,2
572,graph_15_71,24,24,15,18,140.5,4,19.499999999999993,5.498147487640381,2
573,graph_15_72,24,24,15,24,155.999999999999,2,16.999999999999183,18.655299186706543,2
574,graph_15_73,24,24,15,18,137.99999999999991,4,18.0,5.551665782928467,2
575,graph_15_74,24,24,14,23,219.99999989818178,4,32.00000000000004,40.63351488113403,2
576,graph_15_75,24,24,15,21,188.0,4,36.0,16.83154821395874,2
577,graph_15_76,24,24,15,21,174.99999909090906,6,26.99999999999998,39.95574879646301,2
578,graph_15_77,24,24,15,20,157.0,5,30.0,15.564908981323242,2
579,graph_15_78,24,24,15,23,207.0,3,26.0,26.233247756958008,2
580,graph_15_79,24,24,14,18,203.99999999999557,10,26.999999999995563,11.70781660079956,2
581,graph_15_80,24,24,14,19,219.0,8,35.000000000000014,15.059607982635498,2
582,graph_15_81,24,24,15,24,110.0,3,16.000000000000018,4.586381912231445,2
583,graph_15_82,24,24,13,23,258.5,8,37.5,32.892061948776245,2
584,graph_15_83,24,24,13,24,179.4999964932392,7,31.499999970192306,18.5449857711792,2
585,graph_15_84,24,24,14,24,158.99999921333333,1,25.0,13.753929615020752,2
586,graph_15_85,24,24,13,26,166.5,3,22.50000000000003,24.647453546524048,2
587,graph_15_86,24,24,15,27,212.9999983607694,5,35.000000629925005,60.95354127883911,2
588,graph_15_87,24,24,14,21,128.0,5,20.000000000000004,6.740286588668823,2
589,graph_15_88,24,24,14,25,215.99999871854536,4,29.99999962740595,44.254589319229126,2
590,graph_15_89,24,24,15,21,146.99999999999983,0,23.999999999999936,8.709734439849854,2
591,graph_15_90,24,24,14,21,151.0,3,31.0,8.391833543777466,2
592,graph_15_91,24,24,15,26,194.99999958320103,2,25.99999965909092,32.17469024658203,2
593,graph_15_92,24,24,15,18,143.0,2,20.000000000000004,8.148464441299438,2
594,graph_15_93,24,24,14,22,194.4999994244373,6,30.49999999999993,28.901434183120728,2
595,graph_15_94,24,24,14,28,187.49999998643506,0,24.500000000000078,58.35264253616333,2
596,graph_15_95,24,24,15,21,191.99999975043136,6,24.000000272726254,15.705423355102539,2
597,graph_15_96,24,24,13,25,223.999992136654,8,32.99999645000055,51.9886748790741,2
598,graph_15_97,24,24,14,23,200.4999940028785,5,30.499996571428785,44.261653661727905,2
599,graph_15_98,24,24,13,21,173.99999999999974,5,29.99999999999997,9.888773679733276,2
600,graph_15_99,24,24,14,21,199.99999999999994,11,32.99999999999998,21.963871479034424,2
601,graph_15_100,24,24,14,21,221.99999999999972,5,36.99999999999975,46.86849904060364,2
602,graph_15_101,24,24,15,23,166.9999992605,3,26.0,15.85499358177185,2
603,graph_15_102,24,24,15,20,173.0,6,36.0,38.207510471343994,2
604,graph_15_103,24,24,15,29,281.0,9,42.0,123.71260857582092,2
605,graph_15_104,24,24,13,22,149.5,2,22.5,12.984216690063477,2
606,graph_15_105,24,24,14,36,270.0,5,36.0,148.99932622909546,2
607,graph_15_106,24,24,15,25,210.0,4,32.0,56.45659422874451,2
608,graph_15_107,24,24,15,23,174.0,6,31.000000000000014,12.685489654541016,2
609,graph_15_108,24,24,13,25,250.9999983850181,9,41.00000000000002,49.86088705062866,2
610,graph_15_109,24,24,15,23,156.49999999999997,6,31.499999999999986,10.317408323287964,2
611,graph_15_110,24,24,14,18,195.0,6,37.0,8.09163522720337,2
612,graph_15_111,24,24,14,19,131.0,2,21.0,7.76652193069458,2
613,graph_15_112,24,24,14,19,177.99999999999991,3,27.000000000000046,9.676725625991821,2
614,graph_15_113,24,24,14,22,170.5,4,26.5,6.310795068740845,2
615,graph_15_114,24,24,13,18,190.9999999999999,11,34.999999999999886,13.156882286071777,2
616,graph_15_115,24,24,14,24,165.0,2,23.0,18.409064054489136,2
617,graph_15_116,24,24,15,24,158.99999999999994,5,28.000000000000096,10.232507467269897,2
618,graph_15_117,24,24,15,30,248.4999995406203,6,36.499999540620415,72.22699809074402,2
619,graph_15_118,24,24,15,20,137.0,4,20.0,9.669220447540283,2
620,graph_15_119,24,24,15,24,196.49999999999994,6,29.500000000000004,36.79742479324341,2
621,graph_15_120,24,24,15,28,249.99999999999966,5,42.00000000000031,49.73680877685547,2
622,graph_15_121,24,24,15,23,242.5,3,28.500000000000007,46.728713512420654,2
623,graph_15_122,24,24,15,31,243.00000000000855,7,27.00000000001497,66.52759504318237,2
624,graph_15_123,24,24,14,28,223.99999949999915,5,28.000000000000504,45.316669940948486,2
625,graph_15_124,24,24,14,23,240.9999999999999,4,27.99999999999995,44.448633432388306,2
626,graph_15_125,24,24,15,21,209.99999761700238,14,34.00000049999997,19.566057920455933,2
627,graph_15_126,24,24,13,27,287.4999996292565,9,43.5,108.37006759643555,2
628,graph_15_127,24,24,15,22,175.49999999999986,3,22.49999999999999,12.084244728088379,2
629,graph_15_128,24,24,15,23,281.99999999999943,6,44.999999999999886,53.94126915931702,2
630,graph_15_129,24,24,14,27,236.99999953428002,9,30.00000000000001,60.649056911468506,2
631,graph_15_130,24,24,13,28,226.99999849999966,6,32.00000000000013,41.84394693374634,2
632,graph_15_131,24,24,15,23,186.49999820497018,7,34.49999887214281,15.307223796844482,2
633,graph_15_132,24,24,13,25,291.99999960530835,12,44.0,61.44778275489807,2
634,graph_15_133,24,24,15,19,220.0,15,29.0,15.05077052116394,2
635,graph_15_134,24,24,14,21,265.99999999999943,17,34.00000000000015,44.75746941566467,2
636,graph_15_135,24,24,14,25,216.9999990709258,7,36.000000006410275,47.655242919921875,2
637,graph_15_136,24,24,15,23,187.99999999999983,4,28.00000000000004,16.348398685455322,2
638,graph_15_137,24,24,14,28,253.0,5,40.0,69.68920230865479,2
639,graph_15_138,24,24,15,24,228.5,9,38.5,31.32166051864624,2
640,graph_15_139,24,24,12,30,312.0,7,39.0,123.6379919052124,2
641,graph_15_140,24,24,14,22,195.5,3,34.5,16.22223162651062,2
642,graph_15_141,24,24,15,22,175.0,9,22.0,11.101964712142944,2
643,graph_15_142,24,24,15,23,250.0,6,36.0,41.31006979942322,2
644,graph_15_143,24,24,15,28,174.99999999999997,4,24.000000000000025,26.2985942363739,2
645,graph_15_144,24,24,15,28,238.9999957222229,1,34.00000285185361,55.92594766616821,2
646,graph_15_145,24,24,15,22,198.99999999999991,8,29.99999999999997,18.19532608985901,2
647,graph_15_146,24,24,14,31,233.9999991901666,2,40.0000008333333,46.04569673538208,2
648,graph_15_147,24,24,15,23,205.4999997508978,6,28.5,35.26140332221985,2
649,graph_15_148,24,24,14,21,248.99999999999977,15,37.99999999999984,17.85231924057007,2
650,graph_15_149,24,24,15,19,200.0,6,27.0,7.029776334762573,2
651,graph_15_150,24,24,15,21,215.99999999999986,9,29.000000000000004,15.94712209701538,2
652,graph_15_151,24,24,14,30,278.0,9,37.0,72.39666032791138,2
653,graph_15_152,24,24,15,24,273.0,8,41.0,58.87942028045654,2
654,graph_15_153,24,24,14,30,222.49999999999972,2,33.5,54.62366700172424,2
655,graph_15_154,24,24,14,27,270.499999020598,12,38.50000000000023,60.45627474784851,2
656,graph_15_155,24,24,15,24,203.99999999999983,9,38.9999999999999,38.53033089637756,2
657,graph_15_156,24,24,15,26,229.00000000000435,4,29.000000000008686,63.504698753356934,2
658,graph_15_157,24,24,15,25,250.4999999999996,9,36.5000000000002,56.63202404975891,2
659,graph_15_158,24,24,15,24,307.5,8,45.5,51.55261945724487,2
660,graph_15_159,24,24,15,25,180.99999889965892,6,27.999998915948947,15.475812911987305,2
661,graph_15_160,24,24,15,24,242.99999999999983,6,40.99999999999991,37.88388466835022,2
662,graph_15_161,24,24,15,31,307.49999941308783,9,35.5000000000001,99.2431001663208,2
663,graph_15_162,24,24,15,24,218.0,6,31.0,64.64210867881775,2
664,graph_15_163,24,24,15,26,183.99999809524007,3,23.000000952386557,41.41573476791382,2
665,graph_15_164,24,24,14,21,203.99999999999994,7,38.99999999999997,15.171308279037476,2
666,graph_15_165,24,24,15,25,254.9999994666665,13,42.00000000000005,44.07445669174194,2
667,graph_15_166,24,24,14,32,305.0,5,38.0,138.37000489234924,2
668,graph_15_167,24,24,15,19,247.0,11,42.0,23.682049989700317,2
669,graph_15_168,24,24,15,20,237.0,10,32.0,20.349289417266846,2
670,graph_15_169,24,24,14,27,263.0,7,33.000000000000114,71.28440141677856,2
671,graph_15_170,24,24,15,23,219.0,6,36.999999999999986,29.60096788406372,2
672,graph_15_171,24,24,15,27,395.5,9,55.5,159.75670647621155,2
673,graph_15_172,24,24,15,34,479.99999999999886,9,70.99999999999963,300.29281425476074,9
674,graph_15_173,24,24,15,26,310.0000000000007,17,46.0000000000022,69.23608708381653,2
675,graph_15_174,24,24,15,30,322.0,9,46.0,102.055668592453,2
676,graph_15_175,24,24,15,23,408.99999908077643,16,74.0000000000006,95.64832901954651,2
677,graph_15_176,24,24,15,28,290.0,9,46.000000000000014,59.72965455055237,2
678,graph_15_177,24,24,15,33,385.0,18,51.0,246.9331030845642,2
679,graph_15_178,24,24,15,27,344.0,11,57.0,129.9624102115631,2
680,graph_15_179,24,24,15,30,377.0,13,49.0,201.65066814422607,2
681,graph_15_180,24,24,14,28,416.0,25,63.0,121.60918807983398,2
682,graph_15_181,24,24,15,36,392.00000000003047,6,50.00000000006855,300.5904884338379,9
683,graph_15_182,24,24,15,28,283.4999998113207,9,46.49999981799231,55.70073699951172,2
684,graph_15_183,24,24,15,26,296.0,11,36.0,41.692190647125244,2
685,graph_15_184,24,24,15,34,450.9999997118695,24,77.00000000000028,300.1766254901886,9
686,graph_15_185,24,24,14,32,335.0,9,46.0,105.1610050201416,2
687,graph_15_186,24,24,15,31,465.9999992981951,14,68.99999999999932,300.55708050727844,9
688,graph_15_187,24,24,15,21,338.0,20,58.00000000000001,46.58643364906311,2
689,graph_15_188,24,24,15,24,308.5,18,45.5,51.07854247093201,2
690,graph_15_189,24,24,15,28,440.0,16,61.0,153.80842661857605,2
691,graph_15_190,24,24,15,31,486.0,24,76.0,170.43215322494507,2
692,graph_15_191,24,24,15,28,440.0,17,63.0,175.66900300979614,2
693,graph_15_192,24,24,15,27,402.0,19,55.0,115.42466402053833,2
694,graph_15_193,24,24,15,28,352.5,12,44.5,106.23140907287598,2
695,graph_15_194,24,24,15,27,471.0,15,67.0,138.1841335296631,2
696,graph_15_195,24,24,15,38,369.0,17,52.0,172.67670154571533,2
697,graph_15_196,24,24,14,28,462.0,32,69.0,143.19201254844666,2
698,graph_15_197,24,24,15,33,484.99999963661065,17,61.00000000000105,300.40526366233826,9
699,graph_15_198,24,24,15,43,503.00000000003797,15,60.00000000004506,300.3117299079895,9
700,graph_15_199,24,24,14,41,516.4999958161217,17,59.49999761337353,300.2074148654938,9
701,graph_15_200,24,24,15,39,611.9999999999998,23,85.00000000000006,300.7990725040436,9
702,graph_15_201,24,24,15,34,485.9999999999989,20,73.9999999999992,300.2712433338165,9
703,graph_15_202,24,24,15,33,411.0,25,61.0,242.93996214866638,2
704,graph_15_203,24,24,15,46,513.4999999999989,10,63.50000000000003,300.4647834300995,9
705,graph_15_204,24,24,15,30,456.0,22,72.0,150.04593467712402,2
706,graph_15_205,24,24,15,33,424.0,13,65.0,245.81085109710693,2
707,graph_15_206,24,24,15,39,605.0,25,72.00000000001478,318.94312739372253,9
708,graph_15_207,24,24,15,38,486.49999649999893,18,74.50000000000023,300.6736624240875,9
709,graph_15_208,24,24,15,43,583.9999999999939,18,74.00000000001057,300.58997559547424,9
710,graph_15_209,24,24,15,45,667.9999999999998,23,92.99999999999991,300.22804379463196,9
711,graph_15_210,24,24,15,33,449.9999999999998,17,68.99999999999986,300.17217564582825,9
