Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
369,graph_10_118,5,5,10,17,46.0,30,98.0,20.16647720336914,2
370,graph_10_119,5,5,10,17,34.0,8,51.0,5.56586217880249,2
371,graph_10_120,5,5,9,15,28.0,24,69.0,4.377620697021484,2
372,graph_10_121,5,5,10,17,38.0,21,79.0,19.638890266418457,2
373,graph_10_122,5,5,10,15,28.0,6,43.0,5.2777626514434814,2
374,graph_10_123,5,5,10,19,44.0,27,55.0,4.332607984542847,2
375,graph_10_124,5,5,9,15,20.0,7,45.0,1.5812461376190186,2
376,graph_10_125,5,5,9,15,36.0,18,56.0,16.64389705657959,2
377,graph_10_126,5,5,10,17,36.0,23,65.5,8.657209634780884,2
378,graph_10_127,5,5,10,12,30.0,23,52.0,6.826671838760376,2
379,graph_10_128,5,5,9,20,54.0,12,60.0,20.874742031097412,2
380,graph_10_129,5,5,10,17,36.0,11,59.0,9.026129007339478,2
381,graph_10_130,5,5,10,18,36.0,13,70.0,5.964365243911743,2
382,graph_10_131,5,5,10,16,26.0,12,66.0,3.844189167022705,2
383,graph_10_132,5,5,10,13,32.0,22,80.0,18.628952503204346,2
384,graph_10_133,5,5,10,16,38.0,24,60.99999999999999,17.839169025421143,2
385,graph_10_134,5,5,10,14,22.0,7,50.000000000000014,1.617555856704712,2
386,graph_10_135,5,5,10,16,36.0,23,74.5,7.369462013244629,2
387,graph_10_136,5,5,10,18,44.0,27,83.0,21.340155363082886,2
388,graph_10_137,5,5,10,14,32.0,23,42.0,7.069403648376465,2
389,graph_10_138,5,5,9,14,26.0,11,48.0,3.6721913814544678,2
390,graph_10_139,5,5,10,15,36.0,18,72.0,15.847604513168335,2
391,graph_10_140,5,5,10,13,24.0,13,59.0,3.073158025741577,2
392,graph_10_141,5,5,9,13,34.0,12,41.0,24.569406509399414,2
393,graph_10_142,5,5,10,13,30.0,17,29.0,8.039005994796753,2
394,graph_10_143,5,5,10,18,22.0,6,42.0,1.336871862411499,2
395,graph_10_144,5,5,10,19,44.0,20,98.0,5.698692321777344,2
396,graph_10_145,5,5,10,17,36.0,20,54.0,5.274806499481201,2
397,graph_10_146,5,5,10,16,40.0,27,77.0,16.559306383132935,2
398,graph_10_147,5,5,10,14,32.0,15,55.5,5.846066474914551,2
399,graph_10_148,5,5,10,14,28.0,22,69.0,5.2496397495269775,2
400,graph_10_149,5,5,10,17,46.0,16,79.0,21.238856315612793,2
401,graph_10_150,5,5,10,18,26.0,10,70.0,2.2016236782073975,2
402,graph_10_151,5,5,10,15,28.0,15,66.0,2.014786958694458,2
403,graph_10_152,5,5,10,19,42.0,17,76.0,9.361615896224976,2
404,graph_10_153,5,5,10,16,40.0,15,54.0,12.147610425949097,2
405,graph_10_154,5,5,10,15,38.0,19,56.5,19.43391442298889,2
406,graph_10_155,5,5,10,20,54.0,25,72.99999999999989,19.684770345687866,2
407,graph_10_156,5,5,9,18,54.0,24,113.0,33.407087564468384,2
408,graph_10_157,5,5,10,18,52.0,16,72.00000000000018,35.432252407073975,2
409,graph_10_158,5,5,10,23,56.0,30,115.0,21.447287797927856,2
410,graph_10_159,5,5,10,19,44.0,23,57.5,9.528136253356934,2
411,graph_10_160,5,5,10,24,66.0,35,105.0,37.77511143684387,2
412,graph_10_161,5,5,10,17,40.0,15,80.0,16.71503210067749,2
413,graph_10_162,5,5,10,19,38.0,17,79.5,6.709422826766968,2
414,graph_10_163,5,5,10,14,42.0,19,57.99999999999997,15.50881290435791,2
415,graph_10_164,5,5,10,20,42.0,23,67.0,7.766353130340576,2
416,graph_10_165,5,5,10,15,30.0,16,52.0,3.12243390083313,2
417,graph_10_166,5,5,10,18,40.0,18,72.5,7.2387213706970215,2
418,graph_10_167,5,5,10,16,44.0,28,86.0,25.393847942352295,2
419,graph_10_168,5,5,10,20,34.0,15,80.0,4.8661112785339355,2
420,graph_10_169,5,5,9,15,38.0,34,85.0,12.526275396347046,2
421,graph_10_170,5,5,9,19,52.0,40,123.0,16.153482675552368,2
422,graph_10_171,5,5,10,25,66.0,44,137.0,24.418637990951538,2
423,graph_10_172,5,5,9,23,58.0,31,105.0,19.024443864822388,2
424,graph_10_173,5,5,10,18,46.0,17,73.0,19.29338812828064,2
425,graph_10_174,5,5,10,20,60.0,43,134.0,45.08079648017883,2
426,graph_10_175,5,5,10,15,36.0,22,65.99999999999989,12.444403886795044,2
427,graph_10_176,5,5,10,18,56.0,34,92.99999999999994,45.358906269073486,2
428,graph_10_177,5,5,10,16,44.0,25,102.0,29.078203201293945,2
429,graph_10_178,5,5,10,23,60.0,43,133.0,29.908439874649048,2
430,graph_10_179,5,5,10,23,50.0,29,100.5,6.835348129272461,2
431,graph_10_180,5,5,10,21,58.0,30,98.0,24.970441102981567,2
432,graph_10_181,5,5,10,19,46.0,22,83.0,14.747411251068115,2
433,graph_10_182,5,5,10,27,84.0,30,142.0,85.20727682113647,2
434,graph_10_183,5,5,10,16,44.0,30,92.0,20.01897168159485,2
435,graph_10_184,5,5,10,18,44.0,19,67.5,11.314100742340088,2
436,graph_10_185,5,5,10,17,52.0,35,129.9999999999997,23.216439723968506,2
437,graph_10_186,5,5,10,26,74.0,36,111.0,37.61007022857666,2
438,graph_10_187,5,5,10,16,40.0,28,83.0,15.764065504074097,2
439,graph_10_188,5,5,10,19,46.0,28,78.0,21.336416482925415,2
440,graph_10_189,5,5,9,28,76.0,41,164.0,43.530006885528564,2
441,graph_10_190,5,5,10,22,68.0,58,176.0,43.43163561820984,2
442,graph_10_191,5,5,10,23,80.0,37,182.0,93.07474708557129,2
443,graph_10_192,5,5,10,15,38.0,24,83.5,8.79570746421814,2
444,graph_10_193,5,5,10,19,70.0,46,168.0,68.30176568031311,2
445,graph_10_194,5,5,10,33,98.0,38,194.0,47.91456341743469,2
446,graph_10_195,5,5,10,29,98.0,52,215.0,74.69625854492188,2
447,graph_10_196,5,5,10,18,36.0,39,119.0,6.25262188911438,2
448,graph_10_197,5,5,10,17,38.0,31,94.0,7.572062253952026,2
449,graph_10_198,5,5,10,21,58.0,28,94.0,19.2609281539917,2
450,graph_10_199,5,5,10,27,82.0,36,205.0,32.106947898864746,2
451,graph_10_200,5,5,10,21,62.0,34,167.0,46.90777254104614,2
452,graph_10_201,5,5,10,27,88.0,49,130.0,72.78172898292542,2
453,graph_10_202,5,5,10,36,120.0,54,196.5,98.50836634635925,2
454,graph_10_203,5,5,10,25,60.0,44,112.0,21.90588617324829,2
455,graph_10_204,5,5,10,25,54.0,23,101.5,8.209128618240356,2
456,graph_10_205,5,5,10,15,42.0,23,80.0,19.493244409561157,2
457,graph_10_206,5,5,9,19,40.0,19,106.0,12.894283294677734,2
458,graph_10_207,5,5,10,26,80.0,33,116.0,59.65732789039612,2
459,graph_10_208,5,5,10,36,114.0,57,232.00000000000006,80.02297163009644,2
460,graph_10_209,5,5,10,34,102.0,50,165.0,36.90011429786682,2
461,graph_10_210,5,5,10,35,136.0,63,184.5,135.48828792572021,2
462,graph_10_211,5,5,10,37,128.0,62,272.0,115.40516781806946,2
463,graph_10_212,5,5,10,22,80.0,69,177.5,90.16366767883301,2
464,graph_10_213,5,5,10,32,114.0,65,244.0,114.46097564697266,2
465,graph_10_214,5,5,10,31,90.0,46,223.0,44.145214319229126,2
466,graph_10_215,5,5,10,25,66.0,37,128.0,34.28917980194092,2
467,graph_10_216,5,5,10,27,110.0,68,238.99999999999977,203.84321641921997,2
468,graph_10_217,5,5,10,26,94.0,70,155.0,102.68627715110779,2
469,graph_10_218,5,5,10,24,78.0,59,154.0,50.844998598098755,2
470,graph_10_219,5,5,10,21,58.0,50,144.0,20.1695556640625,2
471,graph_10_220,5,5,10,34,108.0,59,219.0,72.32627725601196,2
472,graph_10_221,5,5,10,28,96.0,70,270.4999999999996,87.5066511631012,2
473,graph_10_222,5,5,10,26,100.0,67,199.9999999999996,147.58986973762512,2
474,graph_10_223,5,5,10,45,162.0,106,331.0,127.20386981964111,2
475,graph_10_224,5,5,10,31,86.0,45,130.0,21.953405618667603,2
476,graph_10_225,5,5,10,33,134.0,91,349.50000000000006,301.7384920120239,9
477,graph_10_226,5,5,10,48,190.0,103,339.0,220.95354223251343,2
478,graph_10_227,5,5,10,42,148.0,110,355.49999999999994,124.39324831962585,2
479,graph_10_228,5,5,10,27,80.0,68,162.0,42.954609870910645,2
480,graph_10_229,5,5,10,30,98.0,64,174.00000000000045,55.004770040512085,2
481,graph_10_230,5,5,10,35,150.0,114,349.0,287.4473412036896,2
482,graph_10_231,5,5,10,41,160.0,95,303.49999999999886,174.76203632354736,2
483,graph_10_232,5,5,10,50,216.0,118,376.5,197.1552472114563,2
484,graph_10_233,5,5,10,44,184.0,109,357.99999999999943,300.8855445384979,9
485,graph_10_234,5,5,10,39,174.0,91,344.0000000000014,301.12107253074646,9
486,graph_10_235,5,5,10,34,132.0,75,208.9999999999989,114.52385258674622,2
487,graph_10_236,5,5,10,55,254.0,160,548.0000000000011,301.8264946937561,9
488,graph_10_237,5,5,10,40,152.0,103,301.0000000000001,139.92045307159424,2
489,graph_10_238,5,5,10,43,180.0,100,283.0000000000003,269.34687662124634,2
490,graph_10_239,5,5,10,42,160.0,71,256.99999999999994,148.32858419418335,2
491,graph_10_240,5,5,10,49,224.0,132,434.0000000000015,301.1905617713928,9
492,graph_10_241,5,5,10,50,216.0,132,432.99999999999955,301.4141116142273,9
493,graph_10_242,5,5,10,38,160.0,106,327.9999999999984,261.61873507499695,2
494,graph_10_243,5,5,10,41,202.0,145,425.0,301.2727065086365,9
495,graph_10_244,5,5,10,50,242.0,155,565.0000000000033,301.48937487602234,9
496,graph_10_245,5,5,10,40,188.0,110,393.9999999999993,300.8275372982025,9
497,graph_10_246,5,5,10,64,288.0,161,522.9999999999982,301.7767000198364,9
498,graph_10_247,5,5,10,57,326.0,164,595.0000000000008,301.5612211227417,9
499,graph_10_248,5,5,10,46,210.0,143,306.99999999999676,301.506395816803,9
500,graph_10_249,5,5,10,56,290.0,181,531.9999999999997,302.5165367126465,9
501,graph_15_0,5,5,14,16,36.0,7,66.0,4.662484407424927,2
502,graph_15_1,5,5,13,15,34.0,15,46.5,5.888167858123779,2
503,graph_15_2,5,5,14,21,40.0,13,83.0,3.7500195503234863,2
504,graph_15_3,5,5,13,18,42.0,13,71.0,12.496164321899414,2
505,graph_15_4,5,5,13,17,46.0,8,39.0,27.68727397918701,2
506,graph_15_5,5,5,15,20,46.0,18,60.5,8.385044574737549,2
507,graph_15_6,5,5,14,15,30.0,8,45.0,6.46327805519104,2
508,graph_15_7,5,5,14,22,46.0,21,66.0,5.724421739578247,2
509,graph_15_8,5,5,15,19,46.0,13,69.0,25.140392541885376,2
510,graph_15_9,5,5,13,23,66.0,28,130.0,20.829211235046387,2
511,graph_15_10,5,5,13,19,50.0,13,75.0,29.232431650161743,2
512,graph_15_11,5,5,14,18,48.0,27,111.9999999999998,15.171577453613281,2
513,graph_15_12,5,5,15,22,64.0,23,88.0,34.78604865074158,2
514,graph_15_13,5,5,13,22,58.0,14,78.5,19.1124906539917,2
515,graph_15_14,5,5,14,19,62.0,16,69.0,30.40263843536377,2
516,graph_15_15,5,5,15,22,66.0,35,145.0,47.402395486831665,2
517,graph_15_16,5,5,13,15,32.0,27,59.0,5.476051568984985,2
518,graph_15_17,5,5,12,20,36.0,13,91.0,5.85782790184021,2
519,graph_15_18,5,5,15,19,48.0,6,44.0,16.11077904701233,2
520,graph_15_19,5,5,13,15,36.0,18,70.0,12.752963066101074,2
521,graph_15_20,5,5,14,21,52.0,28,68.0,19.87013030052185,2
522,graph_15_21,5,5,14,30,94.0,47,192.0,65.3348503112793,2
523,graph_15_22,5,5,13,18,44.0,19,58.0,13.287079095840454,2
524,graph_15_23,5,5,13,15,44.0,23,73.0,29.294754028320312,2
525,graph_15_24,5,5,15,20,40.0,14,77.0,12.51572036743164,2
526,graph_15_25,5,5,13,15,36.0,12,63.999999999999986,10.251974105834961,2
527,graph_15_26,5,5,13,16,38.0,23,60.0,6.408318996429443,2
528,graph_15_27,5,5,14,16,36.0,4,62.0,17.891724109649658,2
529,graph_15_28,5,5,15,21,52.0,13,75.0,14.04612684249878,2
530,graph_15_29,5,5,14,17,40.0,16,55.99999999999997,23.19555902481079,2
531,graph_15_30,5,5,14,24,56.0,23,82.0,23.38207721710205,2
532,graph_15_31,5,5,13,19,46.0,20,51.0,16.70660138130188,2
533,graph_15_32,5,5,15,18,56.0,22,103.0,50.02408528327942,2
534,graph_15_33,5,5,14,22,58.0,36,108.0,19.097662448883057,2
535,graph_15_34,5,5,14,19,46.0,14,72.5,8.077645540237427,2
536,graph_15_35,5,5,12,21,56.0,24,66.0,22.67043662071228,2
537,graph_15_36,5,5,14,20,38.0,14,86.0,6.063246011734009,2
538,graph_15_37,5,5,13,20,44.0,9,88.0,12.865942239761353,2
539,graph_15_38,5,5,14,16,44.0,13,77.0,21.234008073806763,2
540,graph_15_39,5,5,15,17,44.0,15,47.0,11.738203525543213,2
541,graph_15_40,5,5,14,22,54.0,25,110.5,7.925513029098511,2
542,graph_15_41,5,5,14,17,42.0,15,49.0,16.17152762413025,2
543,graph_15_42,5,5,15,23,52.0,16,55.0,8.957343339920044,2
544,graph_15_43,5,5,13,18,52.0,31,110.0,42.90623617172241,2
545,graph_15_44,5,5,14,16,52.0,28,105.99999999999982,50.32495999336243,2
546,graph_15_45,5,5,14,24,66.0,27,167.0,32.95646381378174,2
547,graph_15_46,5,5,14,23,78.0,32,113.00000000000003,60.96742844581604,2
548,graph_15_47,5,5,14,24,44.0,18,94.0,3.6809842586517334,2
549,graph_15_48,5,5,14,17,38.0,25,64.0,5.5016138553619385,2
550,graph_15_49,5,5,13,17,42.0,21,43.5,8.324430227279663,2
551,graph_15_50,5,5,14,19,60.0,39,87.0,74.96315670013428,2
552,graph_15_51,5,5,15,18,48.0,27,87.99999999999994,26.189441204071045,2
553,graph_15_52,5,5,14,19,60.0,24,99.0,57.53136587142944,2
554,graph_15_53,5,5,14,20,30.0,11,50.5,2.3447279930114746,2
555,graph_15_54,5,5,13,20,46.0,21,63.5,8.374857902526855,2
556,graph_15_55,5,5,13,22,60.0,25,78.99999999999999,25.08583927154541,2
557,graph_15_56,5,5,15,22,58.0,15,67.0,17.149993419647217,2
558,graph_15_57,5,5,14,19,56.0,35,70.0,36.62084889411926,2
559,graph_15_58,5,5,15,18,50.0,39,92.0,29.122111082077026,2
560,graph_15_59,5,5,14,20,56.0,19,99.0,31.10831904411316,2
561,graph_15_60,5,5,15,25,72.0,35,127.0,35.798145055770874,2
562,graph_15_61,5,5,14,25,74.0,35,127.0,53.95335841178894,2
563,graph_15_62,5,5,14,22,68.0,31,144.0,42.63182616233826,2
564,graph_15_63,5,5,13,24,58.0,38,113.0,9.939932346343994,2
565,graph_15_64,5,5,14,21,62.0,21,80.0,39.83444833755493,2
566,graph_15_65,5,5,15,21,44.0,18,96.5,6.763786315917969,2
567,graph_15_66,5,5,15,19,58.0,30,100.0,28.28701615333557,2
568,graph_15_67,5,5,14,19,32.0,11,74.0,3.3573551177978516,2
569,graph_15_68,5,5,14,19,54.0,29,84.99999999999996,20.047080993652344,2
570,graph_15_69,5,5,15,21,58.0,27,102.0,33.34942102432251,2
571,graph_15_70,5,5,15,18,46.0,26,83.0,17.0455961227417,2
572,graph_15_71,5,5,15,18,50.0,31,83.0,22.838437795639038,2
573,graph_15_72,5,5,15,24,62.0,32,105.0,16.73219108581543,2
574,graph_15_73,5,5,15,18,48.0,36,111.0,19.878847360610962,2
575,graph_15_74,5,5,14,23,88.0,26,119.5,81.84047269821167,2
576,graph_15_75,5,5,15,21,70.0,17,75.9999999999987,51.74409246444702,2
577,graph_15_76,5,5,15,21,64.0,39,152.99999999999983,49.0882670879364,2
578,graph_15_77,5,5,15,20,54.0,29,77.0,18.015222549438477,2
579,graph_15_78,5,5,15,23,78.0,41,130.99999999999955,87.75403451919556,2
580,graph_15_79,5,5,14,18,60.0,47,133.0,40.70735573768616,2
581,graph_15_80,5,5,14,19,66.0,56,114.49999999999812,82.74452090263367,2
582,graph_15_81,5,5,15,24,42.0,16,80.0,4.387779474258423,2
583,graph_15_82,5,5,13,23,80.0,67,169.0,75.50505661964417,2
584,graph_15_83,5,5,13,24,60.0,45,134.0,37.23337268829346,2
585,graph_15_84,5,5,14,24,60.0,24,82.5,18.645274877548218,2
586,graph_15_85,5,5,13,26,66.0,32,127.5,20.32048773765564,2
587,graph_15_86,5,5,15,27,84.0,40,167.0,60.302773237228394,2
588,graph_15_87,5,5,14,21,46.0,30,68.5,6.23011326789856,2
589,graph_15_88,5,5,14,25,76.0,54,211.0,73.22368144989014,2
590,graph_15_89,5,5,15,21,56.0,36,125.00000000000001,19.73604393005371,2
591,graph_15_90,5,5,14,21,54.0,27,116.00000000000001,13.256940603256226,2
592,graph_15_91,5,5,15,26,74.0,39,135.0,15.595556735992432,2
593,graph_15_92,5,5,15,18,44.0,21,54.999999999999936,16.580429315567017,2
594,graph_15_93,5,5,14,22,68.0,35,85.99999999999982,35.408777952194214,2
595,graph_15_94,5,5,14,28,80.0,33,107.0,53.99747586250305,2
596,graph_15_95,5,5,15,21,66.0,25,96.0,44.670692443847656,2
597,graph_15_96,5,5,13,25,80.0,51,158.0,51.8312668800354,2
598,graph_15_97,5,5,14,23,72.0,31,159.5,67.79282903671265,2
599,graph_15_98,5,5,13,21,58.0,32,130.0,20.535807132720947,2
600,graph_15_99,5,5,14,21,64.0,40,126.00000000000047,44.23681831359863,2
601,graph_15_100,5,5,14,21,76.0,47,141.0,67.6999671459198,2
602,graph_15_101,5,5,15,23,60.0,29,100.0,18.574333906173706,2
603,graph_15_102,5,5,15,20,58.0,17,88.0,26.059749603271484,2
604,graph_15_103,5,5,15,29,106.0,43,209.0,209.88885974884033,2
605,graph_15_104,5,5,13,22,52.0,30,93.0,9.521477699279785,2
606,graph_15_105,5,5,14,36,112.0,50,199.0,67.00640296936035,2
607,graph_15_106,5,5,15,25,80.0,39,161.0,62.97774267196655,2
608,graph_15_107,5,5,15,23,64.0,25,99.0,30.156315565109253,2
609,graph_15_108,5,5,13,25,84.0,48,181.0,60.74349117279053,2
610,graph_15_109,5,5,15,23,56.0,15,90.0,17.625497341156006,2
611,graph_15_110,5,5,14,18,58.0,43,144.5,65.43976426124573,2
612,graph_15_111,5,5,14,19,44.0,18,76.5,8.13965630531311,2
613,graph_15_112,5,5,14,19,56.0,29,81.0,36.08129167556763,2
614,graph_15_113,5,5,14,22,56.0,40,98.99999999999986,19.547663688659668,2
615,graph_15_114,5,5,13,18,52.0,49,169.0,27.962196826934814,2
616,graph_15_115,5,5,14,24,58.0,25,94.5,10.957074165344238,2
617,graph_15_116,5,5,15,24,56.0,21,90.0,20.258537530899048,2
618,graph_15_117,5,5,15,30,98.0,47,206.0,67.11131143569946,2
619,graph_15_118,5,5,15,20,46.0,18,65.5,20.60018014907837,2
620,graph_15_119,5,5,15,24,74.0,30,144.0,69.67671990394592,2
621,graph_15_120,5,5,15,28,90.0,45,170.00000000000077,62.210405111312866,2
622,graph_15_121,5,5,15,23,84.0,49,152.0,81.76537203788757,2
623,graph_15_122,5,5,15,31,98.0,55,142.0,48.91084122657776,2
624,graph_15_123,5,5,14,28,76.0,45,84.0,41.53990125656128,2
625,graph_15_124,5,5,14,23,82.0,57,173.9999999999998,81.72430467605591,2
626,graph_15_125,5,5,15,21,68.0,39,108.99999999999426,58.88404726982117,2
627,graph_15_126,5,5,13,27,100.0,51,214.0,87.7704336643219,2
628,graph_15_127,5,5,15,22,60.0,30,114.0,31.792051315307617,2
629,graph_15_128,5,5,15,23,96.0,50,171.00000000000009,246.4897859096527,2
630,graph_15_129,5,5,14,27,86.0,35,129.00000000000045,50.42002201080322,2
631,graph_15_130,5,5,13,28,76.0,48,150.99999999999997,27.00649118423462,2
632,graph_15_131,5,5,15,23,64.0,33,121.0,27.053985834121704,2
633,graph_15_132,5,5,13,25,96.0,53,165.00000000000003,233.143479347229,2
634,graph_15_133,5,5,15,19,60.0,60,103.0,47.39096927642822,2
635,graph_15_134,5,5,14,21,76.0,68,166.0,64.39871096611023,2
636,graph_15_135,5,5,14,25,72.0,39,137.0,49.697282791137695,2
637,graph_15_136,5,5,15,23,64.0,25,98.0,25.8524112701416,2
638,graph_15_137,5,5,14,28,92.0,47,177.5,70.34180235862732,2
639,graph_15_138,5,5,15,24,76.0,37,95.99999999999969,53.092010259628296,2
640,graph_15_139,5,5,12,30,110.0,71,175.0,124.2668948173523,2
641,graph_15_140,5,5,14,22,62.0,28,96.0,14.550981998443604,2
642,graph_15_141,5,5,15,22,58.0,26,87.0,19.499122142791748,2
643,graph_15_142,5,5,15,23,84.0,46,170.5,88.61832928657532,2
644,graph_15_143,5,5,15,28,66.0,24,89.5,10.6401526927948,2
645,graph_15_144,5,5,15,28,88.0,41,192.0,51.11402606964111,2
646,graph_15_145,5,5,15,22,62.0,27,77.0,35.30012369155884,2
647,graph_15_146,5,5,14,31,86.0,32,150.0,56.86767578125,2
648,graph_15_147,5,5,15,23,66.0,32,117.0,42.29010581970215,2
649,graph_15_148,5,5,14,21,70.0,60,133.00000000000003,50.090131998062134,2
650,graph_15_149,5,5,15,19,60.0,51,115.0,41.486727476119995,2
651,graph_15_150,5,5,15,21,64.0,38,114.0,47.295819997787476,2
652,graph_15_151,5,5,14,30,96.0,57,203.0,66.86742281913757,2
653,graph_15_152,5,5,15,24,92.0,57,189.5,96.39638209342957,2
654,graph_15_153,5,5,14,30,82.0,36,166.0,51.291943311691284,2
655,graph_15_154,5,5,14,27,90.0,66,171.0,62.93374681472778,2
656,graph_15_155,5,5,15,24,68.0,40,152.0,34.168641090393066,2
657,graph_15_156,5,5,15,26,86.0,52,190.0,84.73521399497986,2
658,graph_15_157,5,5,15,25,88.0,47,164.0,76.55081295967102,2
659,graph_15_158,5,5,15,24,100.0,68,165.0,241.91281604766846,2
660,graph_15_159,5,5,15,25,62.0,27,77.0,10.578323602676392,2
661,graph_15_160,5,5,15,24,76.0,39,150.0,75.5669252872467,2
662,graph_15_161,5,5,15,31,112.0,50,172.0,95.97499632835388,2
663,graph_15_162,5,5,15,24,78.0,26,82.99999999999994,54.35766649246216,2
664,graph_15_163,5,5,15,26,66.0,33,120.0,21.566555738449097,2
665,graph_15_164,5,5,14,21,58.0,33,110.00000000000006,17.141080141067505,2
666,graph_15_165,5,5,15,25,74.0,79,156.99999999999994,36.65930461883545,2
667,graph_15_166,5,5,14,32,112.0,55,182.99999999999991,91.55421686172485,2
668,graph_15_167,5,5,15,19,66.0,56,169.00000000000122,69.90836191177368,2
669,graph_15_168,5,5,15,20,64.0,49,136.0,45.75364828109741,2
670,graph_15_169,5,5,14,27,88.0,62,198.0,18.822915077209473,2
671,graph_15_170,5,5,15,23,66.0,47,178.0,20.4432270526886,2
672,graph_15_171,5,5,15,27,132.0,94,382.0,301.06523847579956,9
673,graph_15_172,5,5,15,34,170.0,101,265.0000000000005,301.6517186164856,9
674,graph_15_173,5,5,15,26,94.0,46,165.5000000000008,79.43806457519531,2
675,graph_15_174,5,5,15,30,108.0,50,191.5,95.0874330997467,2
676,graph_15_175,5,5,15,23,118.0,99,320.0,301.1206557750702,9
677,graph_15_176,5,5,15,28,88.0,53,165.0,55.67243432998657,2
678,graph_15_177,5,5,15,33,126.0,69,214.5000000000001,118.71770668029785,2
679,graph_15_178,5,5,15,27,106.0,71,194.9999999999996,116.49790263175964,2
680,graph_15_179,5,5,15,30,122.0,78,174.99999999999642,301.014413356781,9
681,graph_15_180,5,5,14,28,120.0,84,183.0,295.70348739624023,2
682,graph_15_181,5,5,15,36,142.0,68,228.99999999999966,197.7041778564453,2
683,graph_15_182,5,5,15,28,86.0,55,204.0,50.446025133132935,2
684,graph_15_183,5,5,15,26,86.0,64,147.0,17.708850145339966,2
685,graph_15_184,5,5,15,34,144.0,109,415.9999999999996,303.6741609573364,9
686,graph_15_185,5,5,14,32,104.0,48,209.0,48.54438781738281,2
687,graph_15_186,5,5,15,31,150.0,90,364.9999999999995,301.40672969818115,9
688,graph_15_187,5,5,15,21,80.0,68,139.00000000000017,188.36806726455688,2
689,graph_15_188,5,5,15,24,84.0,64,191.0,62.58097767829895,2
690,graph_15_189,5,5,15,28,130.0,110,354.0,301.9257972240448,9
691,graph_15_190,5,5,15,31,144.0,106,327.0,301.6977767944336,9
692,graph_15_191,5,5,15,28,128.0,101,298.0000000000001,301.8834273815155,9
693,graph_15_192,5,5,15,27,104.0,99,203.99999999999753,195.7588973045349,2
694,graph_15_193,5,5,15,28,106.0,91,229.0000000000001,119.73588538169861,2
695,graph_15_194,5,5,15,27,136.0,114,356.0000000000569,300.89167976379395,9
696,graph_15_195,5,5,15,38,126.0,95,262.0000000000002,67.19256162643433,2
697,graph_15_196,5,5,14,28,122.0,74,231.50000000000054,301.77640533447266,9
698,graph_15_197,5,5,15,33,148.0,98,265.0,304.3531732559204,9
699,graph_15_198,5,5,15,43,180.0,96,307.0,300.08174657821655,9
700,graph_15_199,5,5,14,41,176.0,128,339.0,301.86234426498413,9
701,graph_15_200,5,5,15,39,202.0,169,456.4999999999985,302.84754180908203,9
702,graph_15_201,5,5,15,34,150.0,129,410.00000000000006,300.8721070289612,9
703,graph_15_202,5,5,15,33,118.0,100,255.00000000000017,189.25550150871277,2
704,graph_15_203,5,5,15,46,188.0,110,418.99999999999864,301.3963854312897,9
705,graph_15_204,5,5,15,30,132.0,93,245.99999999999892,301.1283960342407,9
706,graph_15_205,5,5,15,33,126.0,100,273.5,211.30471920967102,2
707,graph_15_206,5,5,15,39,192.0,144,359.5000000000004,303.63532423973083,9
708,graph_15_207,5,5,15,38,154.0,99,327.0,302.1250684261322,9
709,graph_15_208,5,5,15,43,196.0,128,388.0000000000001,303.6262159347534,9
710,graph_15_209,5,5,15,45,232.0,131,445.0000000000088,302.54734778404236,9
711,graph_15_210,5,5,15,33,130.0,104,323.0000000000017,303.6775438785553,9
712,graph_15_211,5,5,15,34,162.0,127,351.0,303.4495117664337,9
713,graph_15_212,5,5,15,40,142.0,85,258.5000000000001,222.33196115493774,2
714,graph_15_213,5,5,15,35,152.0,124,366.000000000002,300.94681906700134,9
715,graph_15_214,5,5,15,33,128.0,104,242.0,242.96247172355652,2
716,graph_15_215,5,5,15,41,212.0,118,463.0,301.7623453140259,9
717,graph_15_216,5,5,15,39,188.0,103,358.4999999999917,303.60243916511536,9
718,graph_15_217,5,5,15,46,200.0,122,310.9999999999975,302.8641707897186,9
719,graph_15_218,5,5,15,45,266.0,210,582.4999999999889,301.9201982021332,9
720,graph_15_219,5,5,15,35,168.0,144,356.0000000000011,303.70784854888916,9
721,graph_15_220,5,5,15,44,222.0,160,369.99999999999704,301.7452337741852,9
722,graph_15_221,5,5,15,49,240.0,157,419.99999999999994,303.7737512588501,9
723,graph_15_222,5,5,15,49,312.0,258,757.000000000012,301.9827437400818,9
724,graph_15_223,5,5,15,51,278.0,202,740.5000000000006,301.4990141391754,9
725,graph_15_224,5,5,15,49,240.0,161,535.4999999999959,301.85608434677124,9
726,graph_15_225,5,5,14,51,298.0,202,527.000000000011,301.48494243621826,9
727,graph_15_226,5,5,15,51,254.0,175,480.999999999996,302.2069320678711,9
728,graph_15_227,5,5,15,68,330.0,184,611.0000000000033,301.7122075557709,9
729,graph_15_228,5,5,15,42,232.0,176,429.500000000001,301.76824474334717,9
730,graph_15_229,5,5,15,47,266.0,209,516.9999999999998,302.3226318359375,9
731,graph_15_230,5,5,15,57,342.0,246,755.5000000000198,301.4778587818146,9
732,graph_15_231,5,5,15,49,270.0,174,278.0,301.73477149009705,9
733,graph_15_232,5,5,15,48,280.0,168,454.99999999999915,301.6034746170044,9
