Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
2728,graph_55_227,22,22,55,270,896.8148148148148,444,896.8148148148147,0.4321291446685791,2
2729,graph_55_228,22,22,55,252,1004.2857142857142,465,1004.2857142857142,0.4500617980957031,2
2730,graph_55_229,22,22,55,165,924.5,540,924.5,0.4003031253814697,2
2731,graph_55_230,22,22,55,241,1259.735294117647,647,1259.735294117647,0.7074403762817383,2
2732,graph_55_231,22,22,55,279,1220.0,591,1220.0,0.5475294589996338,2
2733,graph_55_232,22,22,55,220,1333.1666666666665,622,1333.1666666666665,0.5919899940490723,2
2734,graph_55_233,22,22,54,175,1099.3932584269664,655,1062.0,0.3063666820526123,2
2735,graph_55_234,22,22,55,317,1262.0,622,1262.0,0.582535982131958,2
2736,graph_55_235,22,22,55,199,1071.5505319148938,511,1071.5505319148938,0.35306215286254883,2
2737,graph_55_236,22,22,55,188,1156.0,592,1156.0,0.3291316032409668,2
2738,graph_55_237,22,22,54,229,1138.3705357142858,610,1138.3705357142856,0.46355295181274414,2
2739,graph_55_238,22,22,53,223,1299.946188340807,620,1299.946188340807,0.44231081008911133,2
2740,graph_55_239,22,22,55,276,1426.0,635,1426.0,0.540776252746582,2
2741,graph_55_240,22,22,55,254,1340.2846441947565,651,1340.2846441947568,0.545306921005249,2
2742,graph_55_241,22,22,55,207,1250.0,704,1250.0,0.3842766284942627,2
2743,graph_55_242,22,22,55,291,1475.1830065359477,692,1475.1830065359477,0.6048970222473145,2
2744,graph_55_243,22,22,55,313,1681.8492034093688,749,1681.84920507527,300.505672454834,9
2745,graph_55_244,22,22,55,244,1683.8091603053435,947,1683.8091603053435,0.8992617130279541,2
2746,graph_55_245,22,22,55,262,1664.9111037625153,816,1664.911111686773,144.73274111747742,2
2747,graph_55_246,22,22,55,301,1666.888888888889,879,1666.888888888889,0.6945018768310547,2
2748,graph_55_247,22,22,55,392,1620.4727272727273,821,1620.4727272727273,0.8399395942687988,2
2749,graph_55_248,22,22,55,282,1588.1992882562276,879,1588.1992882562276,0.5779554843902588,2
2750,graph_55_249,22,22,55,262,1804.436676217765,1057,1804.4366762177651,0.6645185947418213,2
2751,graph_60_0,22,22,49,73,117.95575221238937,26,117.95575221238937,0.07644414901733398,2
2752,graph_60_1,22,22,49,79,172.0,57,172.0,0.06139111518859863,2
2753,graph_60_2,22,22,51,67,145.8684210526316,48,145.8684210526316,0.0630643367767334,2
2754,graph_60_3,22,22,53,90,140.0,51,140.0,0.08250117301940918,2
2755,graph_60_4,22,22,53,80,111.38297872340425,27,111.38297872340425,0.061482906341552734,2
2756,graph_60_5,22,22,53,89,125.0,34,125.0,0.07128143310546875,2
2757,graph_60_6,22,22,54,94,115.42553191489361,27,115.42553191489361,0.07172942161560059,2
2758,graph_60_7,22,22,52,91,135.25,28,135.25,0.07827377319335938,2
2759,graph_60_8,22,22,52,68,155.33333333333334,31,155.33333333333334,6.1717305183410645,2
2760,graph_60_9,22,22,53,78,150.0,40,150.0,0.06352543830871582,2
2761,graph_60_10,22,22,55,89,114.0,25,114.0,0.06456732749938965,2
2762,graph_60_11,22,22,55,98,145.36842105263156,29,145.3684210526316,0.07112479209899902,2
2763,graph_60_12,22,22,51,84,199.95652173913044,69,199.95652173913044,0.09134578704833984,2
2764,graph_60_13,22,22,51,92,194.65384615384616,54,194.65384615384616,0.09137916564941406,2
2765,graph_60_14,22,22,48,92,214.0,32,214.0,0.07603740692138672,2
2766,graph_60_15,22,22,51,65,162.0,72,162.0,0.06824874877929688,2
2767,graph_60_16,22,22,54,108,115.0,21,115.0,0.08256411552429199,2
2768,graph_60_17,22,22,53,80,179.761421319797,57,179.76142131979697,0.07483148574829102,2
2769,graph_60_18,22,22,55,77,191.0,34,191.0,0.07074308395385742,2
2770,graph_60_19,22,22,54,95,142.1730769230769,33,142.1730769230769,0.06970596313476562,2
2771,graph_60_20,22,22,51,141,163.0,43,163.0,0.12850236892700195,2
2772,graph_60_21,22,22,55,85,129.55555555555554,20,129.55555555555554,0.10091185569763184,2
2773,graph_60_22,22,22,52,78,159.0,65,159.0,0.07718467712402344,2
2774,graph_60_23,22,22,51,78,209.75,106,209.75,0.07947921752929688,2
2775,graph_60_24,22,22,57,90,108.0,28,108.0,0.07024669647216797,2
2776,graph_60_25,22,22,53,87,142.0,40,142.0,0.0650169849395752,2
2777,graph_60_26,22,22,57,85,112.0,28,112.0,0.06887269020080566,2
2778,graph_60_27,22,22,56,110,143.0,46,143.0,0.08343958854675293,2
2779,graph_60_28,22,22,55,79,172.87179487179486,48,172.8717948717949,0.10373926162719727,2
2780,graph_60_29,22,22,54,115,132.0,38,132.0,0.08028388023376465,2
2781,graph_60_30,22,22,50,101,198.57142857142856,60,198.57142857142856,0.09775996208190918,2
2782,graph_60_31,22,22,55,120,175.4406779661017,33,175.44067796610167,0.09466552734375,2
2783,graph_60_32,22,22,51,77,221.0,53,221.0,0.07604146003723145,2
2784,graph_60_33,22,22,54,102,118.66666666666666,32,118.66666666666667,0.07455134391784668,2
2785,graph_60_34,22,22,53,113,181.98201438848923,48,181.98201438848923,0.09080648422241211,2
2786,graph_60_35,22,22,53,100,127.0,24,127.0,0.07985091209411621,2
2787,graph_60_36,22,22,52,102,156.0,42,156.0,0.07696199417114258,2
2788,graph_60_37,22,22,53,94,213.0,52,213.0,0.08362865447998047,2
2789,graph_60_38,22,22,50,90,219.0,72,219.0,0.07310342788696289,2
2790,graph_60_39,22,22,55,95,144.0,33,144.0,0.07167935371398926,2
2791,graph_60_40,22,22,55,103,146.0,34,146.0,0.0872201919555664,2
2792,graph_60_41,22,22,54,119,131.0,31,131.0,0.0818943977355957,2
2793,graph_60_42,22,22,52,98,140.0,35,140.0,0.08530330657958984,2
2794,graph_60_43,22,22,53,89,175.46511627906978,44,175.46511627906978,0.078033447265625,2
2795,graph_60_44,22,22,56,87,198.0,68,198.0,0.08392214775085449,2
2796,graph_60_45,22,22,56,87,191.41176470588235,71,176.0,0.07663130760192871,2
2797,graph_60_46,22,22,54,97,221.97058823529412,41,221.97058823529412,0.09546446800231934,2
2798,graph_60_47,22,22,52,91,194.0,45,194.0,0.0644838809967041,2
2799,graph_60_48,22,22,53,81,248.6153846153846,115,248.6153846153846,0.08337140083312988,2
2800,graph_60_49,22,22,55,111,194.0,42,194.0,0.06596040725708008,2
2801,graph_60_50,22,22,56,143,156.0,43,156.0,0.09944629669189453,2
2802,graph_60_51,22,22,56,91,151.71428571428572,45,151.71428571428572,0.07720303535461426,2
2803,graph_60_52,22,22,54,84,177.53488372093022,58,177.53488372093025,0.14217114448547363,2
2804,graph_60_53,22,22,57,150,170.0,48,170.0,0.08872151374816895,2
2805,graph_60_54,22,22,53,122,229.33783783783784,82,229.33783783783784,0.10878443717956543,2
2806,graph_60_55,22,22,54,82,140.47540983606558,42,140.4754098360656,0.07268738746643066,2
2807,graph_60_56,22,22,53,101,226.4230769230769,79,226.42307692307696,10.957735061645508,2
2808,graph_60_57,22,22,54,105,266.0,76,266.0,0.09137272834777832,2
2809,graph_60_58,22,22,56,92,218.0,53,217.99999999999997,0.08003401756286621,2
2810,graph_60_59,22,22,52,85,191.95999999999998,64,191.95999999999998,0.07216143608093262,2
2811,graph_60_60,22,22,57,79,220.4,94,220.4,0.07467103004455566,2
2812,graph_60_61,22,22,56,100,184.82978723404256,49,184.82978723404256,0.08189845085144043,2
2813,graph_60_62,22,22,54,104,180.0,50,180.0,0.07573914527893066,2
2814,graph_60_63,22,22,56,103,239.03846153846155,68,239.03846153846155,0.15441036224365234,2
2815,graph_60_64,22,22,53,104,257.0810810810811,90,257.08108108108104,0.11362719535827637,2
2816,graph_60_65,22,22,54,89,220.64583333333331,77,220.64583333333331,0.08389663696289062,2
2817,graph_60_66,22,22,56,112,216.0,76,216.0,0.09734582901000977,2
2818,graph_60_67,22,22,52,85,203.82608695652175,71,203.82608695652175,0.08127355575561523,2
2819,graph_60_68,22,22,58,121,222.69421487603307,51,222.69421487603307,0.09486603736877441,2
2820,graph_60_69,22,22,49,91,220.22727272727272,69,220.22727272727272,0.08194899559020996,2
2821,graph_60_70,22,22,55,141,228.0,81,228.0,0.11746501922607422,2
2822,graph_60_71,22,22,52,128,279.0,91,279.0,0.13928747177124023,2
2823,graph_60_72,22,22,54,110,232.92857142857144,65,232.92857142857144,0.10079789161682129,2
2824,graph_60_73,22,22,52,99,270.55882352941177,95,270.55882352941177,0.1362912654876709,2
2825,graph_60_74,22,22,57,94,194.0,63,194.0,0.08061528205871582,2
2826,graph_60_75,22,22,53,79,292.5245901639345,138,292.5245901639344,5.254756450653076,2
2827,graph_60_76,22,22,56,81,222.9375,66,222.9375,0.11850285530090332,2
2828,graph_60_77,22,22,54,80,270.0,140,270.0,0.08812570571899414,2
2829,graph_60_78,22,22,54,83,177.41314553990608,69,177.41314553990608,0.08963966369628906,2
2830,graph_60_79,22,22,57,99,270.16666666666663,100,270.16666666666663,0.09335803985595703,2
2831,graph_60_80,22,22,59,105,158.08333333333331,56,158.08333333333334,0.0791175365447998,2
2832,graph_60_81,22,22,56,117,213.0,64,213.0,0.08457541465759277,2
2833,graph_60_82,22,22,57,128,221.0,95,221.0,0.10281872749328613,2
2834,graph_60_83,22,22,59,127,168.44666666666666,47,168.44666666666666,0.09007954597473145,2
2835,graph_60_84,22,22,57,127,155.0,45,155.0,0.09602022171020508,2
2836,graph_60_85,22,22,56,113,242.0,73,242.0,0.10476517677307129,2
2837,graph_60_86,22,22,54,81,303.8604651162791,107,294.0,0.09300637245178223,2
2838,graph_60_87,22,22,56,122,273.0,81,272.99999999999994,0.12352132797241211,2
2839,graph_60_88,22,22,57,116,231.43749999999997,55,231.43750000000003,0.1455233097076416,2
2840,graph_60_89,22,22,57,125,246.0,84,246.0,0.14934802055358887,2
2841,graph_60_90,22,22,58,111,230.9442060085837,87,230.9442060085837,0.09987711906433105,2
2842,graph_60_91,22,22,55,107,328.5090909090909,84,328.5090909090909,55.327219009399414,2
2843,graph_60_92,22,22,52,90,306.0,108,306.0,0.10752296447753906,2
2844,graph_60_93,22,22,56,93,188.61290322580646,71,188.61290322580646,0.07162213325500488,2
2845,graph_60_94,22,22,56,90,215.35714285714286,97,215.35714285714286,0.08372211456298828,2
2846,graph_60_95,22,22,55,87,291.4117647058823,163,291.4117647058823,0.08681082725524902,2
2847,graph_60_96,22,22,52,135,347.0,143,347.0,0.16072535514831543,2
2848,graph_60_97,22,22,56,101,291.758064516129,87,277.0,0.10508036613464355,2
2849,graph_60_98,22,22,57,116,261.984375,98,261.984375,9.520630359649658,2
2850,graph_60_99,22,22,57,134,312.0,93,312.0,0.1630103588104248,2
2851,graph_60_100,22,22,54,124,274.0,62,274.0,0.09496331214904785,2
2852,graph_60_101,22,22,56,140,300.53846153846155,94,300.53846153846155,0.15691375732421875,2
2853,graph_60_102,22,22,56,133,254.68,81,254.68,0.11606049537658691,2
2854,graph_60_103,22,22,59,109,289.9818181818182,112,278.0,0.1157839298248291,2
2855,graph_60_104,22,22,58,102,206.0,88,206.0,0.09594082832336426,2
2856,graph_60_105,22,22,55,141,296.0,89,296.0,0.12302684783935547,2
2857,graph_60_106,22,22,57,127,214.48571428571427,58,214.48571428571432,0.09284591674804688,2
2858,graph_60_107,22,22,56,91,375.5957446808511,132,375.5957446808511,0.13155889511108398,2
2859,graph_60_108,22,22,58,124,244.0,91,244.0,0.1202995777130127,2
2860,graph_60_109,22,22,56,103,437.066091954023,142,437.06609195402297,0.14655399322509766,2
2861,graph_60_110,22,22,55,95,292.80851063829783,122,292.8085106382979,0.08255839347839355,2
2862,graph_60_111,22,22,54,100,351.9024390243902,125,351.9024390243902,0.09893536567687988,2
2863,graph_60_112,22,22,56,123,374.0,118,374.0,0.12343311309814453,2
2864,graph_60_113,22,22,59,98,306.843137254902,120,273.0,0.10981202125549316,2
2865,graph_60_114,22,22,57,105,346.6111111111111,102,346.6111111111111,0.11012768745422363,2
2866,graph_60_115,22,22,57,138,239.74418604651163,87,239.74418604651163,0.0886087417602539,2
2867,graph_60_116,22,22,53,103,333.7857142857143,129,333.7857142857143,0.14005804061889648,2
2868,graph_60_117,22,22,56,116,480.010908951342,169,480.01090904280795,48.74801826477051,2
2869,graph_60_118,22,22,56,146,325.6987179487179,94,325.6987179487179,0.12730884552001953,2
2870,graph_60_119,22,22,54,122,338.27615062761504,142,338.27615062761504,0.14942359924316406,2
2871,graph_60_120,22,22,58,119,332.0,132,332.0,0.12042808532714844,2
2872,graph_60_121,22,22,58,102,375.0967741935484,166,359.0,0.13067913055419922,2
2873,graph_60_122,22,22,57,104,281.0,93,281.0,0.09388542175292969,2
2874,graph_60_123,22,22,57,128,293.6923076923077,102,266.0,0.10931658744812012,2
2875,graph_60_124,22,22,57,107,273.2413793103448,99,273.2413793103448,0.09591841697692871,2
2876,graph_60_125,22,22,58,111,278.1351351351351,96,278.1351351351351,0.09914946556091309,2
2877,graph_60_126,22,22,56,124,339.0,127,339.0,0.14450788497924805,2
2878,graph_60_127,22,22,54,169,339.0,146,339.0,0.15768694877624512,2
2879,graph_60_128,22,22,60,117,277.76047904191614,118,277.7604790419162,0.13084006309509277,2
2880,graph_60_129,22,22,55,124,369.3968253968254,139,369.3968253968254,0.14398527145385742,2
2881,graph_60_130,22,22,56,127,333.1014492753623,123,333.10144927536226,0.13631391525268555,2
2882,graph_60_131,22,22,57,130,334.58730158730157,106,334.58730158730157,0.135664701461792,2
2883,graph_60_132,22,22,58,126,403.0,150,403.0,0.13388490676879883,2
2884,graph_60_133,22,22,58,168,273.0,78,273.0,0.15042328834533691,2
2885,graph_60_134,22,22,56,104,311.5333333333333,154,311.5333333333333,0.1090848445892334,2
2886,graph_60_135,22,22,56,124,471.0422535211267,137,471.0422535211267,0.24495553970336914,2
2887,graph_60_136,22,22,58,135,403.0,133,403.0,0.13549399375915527,2
2888,graph_60_137,22,22,54,124,317.0,109,317.0,0.14554381370544434,2
2889,graph_60_138,22,22,56,115,351.0,117,351.0,0.1236722469329834,2
2890,graph_60_139,22,22,55,125,373.0,173,373.0,0.13608336448669434,2
2891,graph_60_140,22,22,56,142,395.7826086956522,155,395.7826086956522,0.1754286289215088,2
2892,graph_60_141,22,22,60,111,330.0,98,330.0,0.10483360290527344,2
2893,graph_60_142,22,22,59,149,349.0,105,349.0,0.1670229434967041,2
2894,graph_60_143,22,22,56,106,363.4727272727273,162,363.4727272727274,0.13646817207336426,2
2895,graph_60_144,22,22,59,101,412.7692307692308,170,412.7692307692308,0.1310567855834961,2
2896,graph_60_145,22,22,58,108,370.0,157,370.0,0.11202502250671387,2
2897,graph_60_146,22,22,56,141,350.22115384615387,166,350.22115384615387,0.1498258113861084,2
2898,graph_60_147,22,22,56,108,411.7922077922078,173,411.7922077922078,0.18879389762878418,2
2899,graph_60_148,22,22,55,172,330.03592814371257,119,330.03592814371257,0.15863776206970215,2
2900,graph_60_149,22,22,60,131,344.0,109,344.0,0.12781262397766113,2
2901,graph_60_150,22,22,57,129,454.1971830985915,151,454.1971830985915,0.21424341201782227,2
2902,graph_60_151,22,22,59,159,441.68965517241384,161,441.68965517241384,0.15473651885986328,2
2903,graph_60_152,22,22,59,153,290.0,97,290.0,0.11959457397460938,2
2904,graph_60_153,22,22,58,140,400.0,174,400.0,0.14424777030944824,2
2905,graph_60_154,22,22,59,127,417.0,158,417.0,0.15587425231933594,2
2906,graph_60_155,22,22,56,115,450.0,187,450.0,0.145033597946167,2
2907,graph_60_156,22,22,58,151,313.0,134,313.0,0.14475250244140625,2
2908,graph_60_157,22,22,59,166,378.2070173163317,127,378.20701750594117,79.16993713378906,2
2909,graph_60_158,22,22,58,133,299.6027397260274,125,299.6027397260274,0.1391754150390625,2
2910,graph_60_159,22,22,60,164,456.6951219512195,161,456.6951219512195,0.2481827735900879,2
2911,graph_60_160,22,22,58,112,427.8461538461538,200,427.8461538461538,0.1541273593902588,2
2912,graph_60_161,22,22,57,120,437.0,172,437.0,0.22120332717895508,2
2913,graph_60_162,22,22,57,127,346.3333333333333,163,346.3333333333333,0.1659846305847168,2
2914,graph_60_163,22,22,59,144,417.41584158415844,162,417.41584158415844,0.15693092346191406,2
2915,graph_60_164,22,22,58,124,486.0229885057471,217,486.02298850574726,0.152817964553833,2
2916,graph_60_165,22,22,57,121,359.0,130,359.0,0.14811062812805176,2
2917,graph_60_166,22,22,57,180,358.0,116,358.0,0.14749622344970703,2
2918,graph_60_167,22,22,58,131,454.0,169,454.0,0.15023112297058105,2
2919,graph_60_168,22,22,59,140,527.0,214,527.0,0.18724584579467773,2
2920,graph_60_169,22,22,57,139,489.74375,204,489.74375000000003,0.2049884796142578,2
2921,graph_60_170,22,22,59,223,446.0,171,446.0,0.25814247131347656,2
2922,graph_60_171,22,22,58,111,378.69090909090744,149,376.00000000000017,4.324529647827148,2
2923,graph_60_172,22,22,59,127,467.0,199,467.0,0.15268802642822266,2
2924,graph_60_173,22,22,58,228,406.9594594594595,168,406.9594594594595,0.24859261512756348,2
2925,graph_60_174,22,22,58,134,465.11111111111114,221,465.11111111111114,0.17578721046447754,2
2926,graph_60_175,22,22,58,193,525.0,215,525.0,0.2709777355194092,2
2927,graph_60_176,22,22,56,170,657.8372093023256,282,657.8372093023256,0.2993953227996826,2
2928,graph_60_177,22,22,57,130,518.0,225,518.0,0.2123427391052246,2
2929,graph_60_178,22,22,55,159,558.3018867924528,255,558.3018867924529,0.19700050354003906,2
2930,graph_60_179,22,22,60,155,500.4333843797856,263,500.4333843797855,0.17433738708496094,2
2931,graph_60_180,22,22,58,137,571.4507042253522,221,571.4507042253522,0.25248169898986816,2
2932,graph_60_181,22,22,58,203,492.9473684210526,206,476.0,0.21604681015014648,2
2933,graph_60_182,22,22,57,180,581.2105263157895,263,581.2105263157896,0.20481276512145996,2
2934,graph_60_183,22,22,58,182,548.2789473684211,204,548.2789473684211,0.23840928077697754,2
2935,graph_60_184,22,22,59,207,671.461038961039,338,671.461038961039,0.2818944454193115,2
2936,graph_60_185,22,22,58,138,510.0,253,510.0,0.16379237174987793,2
2937,graph_60_186,22,22,58,171,556.2413793103449,215,502.0,0.22788476943969727,2
2938,graph_60_187,22,22,59,177,682.0,296,682.0,0.22441935539245605,2
2939,graph_60_188,22,22,59,153,590.0,255,590.0000000000001,0.1974658966064453,2
2940,graph_60_189,22,22,57,148,532.7142857142858,217,532.714285714286,0.205153226852417,2
2941,graph_60_190,22,22,60,158,823.5421686746988,360,823.5421686746986,0.4493582248687744,2
2942,graph_60_191,22,22,58,165,639.0,311,639.0,0.25165843963623047,2
2943,graph_60_192,22,22,59,142,639.0,313,639.0,0.18265175819396973,2
2944,graph_60_193,22,22,60,157,843.3333333333334,397,843.3333333333335,0.23417019844055176,2
2945,graph_60_194,22,22,58,170,652.0,336,652.0,0.22554326057434082,2
2946,graph_60_195,22,22,58,224,694.851590106007,242,694.8515901060069,0.3133080005645752,2
2947,graph_60_196,22,22,59,158,721.6741573033707,338,721.6741573033709,0.2721121311187744,2
2948,graph_60_197,22,22,60,144,692.6575342465753,355,692.6575342465753,0.2397022247314453,2
2949,graph_60_198,22,22,60,145,760.0,352,760.0,0.24626517295837402,2
2950,graph_60_199,22,22,58,156,677.7073170731708,310,677.7073170731708,0.30060768127441406,2
2951,graph_60_200,22,22,59,134,635.0719424460432,314,635.0719424460431,0.21025395393371582,2
2952,graph_60_201,22,22,60,150,653.6562435778594,292,653.6562512827844,27.41352605819702,2
2953,graph_60_202,22,22,57,168,847.8666666666667,428,847.8666666666666,0.27332067489624023,2
2954,graph_60_203,22,22,59,161,683.75,324,683.75,0.3128535747528076,2
2955,graph_60_204,22,22,59,186,712.1838235294117,350,712.1838235294118,0.30883026123046875,2
2956,graph_60_205,22,22,60,174,915.6052609181185,364,911.9999985131715,116.70839142799377,2
2957,graph_60_206,22,22,60,164,815.0,419,815.0,0.2371962070465088,2
2958,graph_60_207,22,22,60,226,566.1896551724137,225,566.1896551724138,0.2704582214355469,2
2959,graph_60_208,22,22,59,173,776.9494949494949,381,776.949494949495,0.3331644535064697,2
2960,graph_60_209,22,22,57,170,767.5957446808511,408,767.5957446808511,0.2771177291870117,2
2961,graph_60_210,22,22,59,188,802.4407206663628,389,802.4407198799277,87.21877408027649,2
2962,graph_60_211,22,22,58,154,880.6585365853658,435,850.0,0.24109911918640137,2
2963,graph_60_212,22,22,59,175,839.3589743589744,451,839.3589743589744,0.2889895439147949,2
2964,graph_60_213,22,22,56,160,881.0,475,881.0,0.24932622909545898,2
2965,graph_60_214,22,22,59,215,895.0,390,895.0,0.3440401554107666,2
2966,graph_60_215,22,22,60,209,1083.0089285714287,475,1083.0089285714284,0.38907909393310547,2
2967,graph_60_216,22,22,59,183,972.46875,534,972.46875,0.48244380950927734,2
2968,graph_60_217,22,22,59,202,960.0,420,960.0,0.3460826873779297,2
2969,graph_60_218,22,22,60,179,1074.3894736842105,473,1074.3894736842105,0.433854341506958,2
2970,graph_60_219,22,22,60,241,1109.2272727272143,536,1109.2272727272587,110.30677056312561,2
2971,graph_60_220,22,22,59,183,1077.1764705882351,545,1077.1764705882351,0.31959056854248047,2
2972,graph_60_221,22,22,60,242,1085.520094562648,604,1085.5200945626477,0.4204411506652832,2
2973,graph_60_222,22,22,60,212,1196.0,448,1196.0,0.3934311866760254,2
2974,graph_60_223,22,22,59,242,1288.5838029112952,564,1288.5838130958225,300.43054246902466,9
2975,graph_60_224,22,22,60,238,1221.0,539,1221.0,0.44292283058166504,2
2976,graph_60_225,22,22,60,228,1189.63670411985,610,1189.6367041198505,0.46115970611572266,2
2977,graph_60_226,22,22,59,236,1113.0,527,1113.0,0.4147510528564453,2
2978,graph_60_227,22,22,59,289,1067.0,492,1067.0,0.47130298614501953,2
2979,graph_60_228,22,22,59,195,1295.0,657,1295.0,0.3738746643066406,2
2980,graph_60_229,22,22,59,208,1325.0,805,1324.9999999999998,0.40903639793395996,2
2981,graph_60_230,22,22,60,308,1315.0,622,1315.0,0.5755405426025391,2
2982,graph_60_231,22,22,60,452,1152.0,474,1152.0,0.7446310520172119,2
2983,graph_60_232,22,22,58,251,1227.9718309859154,685,1185.0,0.47324299812316895,2
2984,graph_60_233,22,22,59,300,1386.0,719,1386.0,0.5956771373748779,2
2985,graph_60_234,22,22,59,226,1453.1666666666665,814,1453.1666666666665,0.49611711502075195,2
2986,graph_60_235,22,22,60,315,1410.0588235294117,703,1410.0588235294117,0.5586574077606201,2
2987,graph_60_236,22,22,60,285,1364.0,698,1364.0,0.519873857498169,2
2988,graph_60_237,22,22,58,347,1437.0,654,1437.0,0.602210521697998,2
2989,graph_60_238,22,22,60,195,1721.516129032258,832,1710.0,36.23395776748657,2
2990,graph_60_239,22,22,60,229,1727.0,957,1727.0,0.4900956153869629,2
2991,graph_60_240,22,22,59,281,1472.0774058577406,743,1472.0774058577406,0.5630886554718018,2
2992,graph_60_241,22,22,60,273,1932.0,934,1932.0,0.6674020290374756,2
2993,graph_60_242,22,22,60,320,1684.0,858,1684.0,0.7347908020019531,2
2994,graph_60_243,22,22,59,356,2236.2780643761785,1100,2236.278073594107,194.1529619693756,2
2995,graph_60_244,22,22,60,320,1855.0,1073,1855.0,0.7566680908203125,2
2996,graph_60_245,22,22,59,272,2205.030303030303,1279,2205.030303030303,0.7574868202209473,2
2997,graph_60_246,22,22,60,267,1789.3968253968255,1166,1789.3968253968253,0.5693831443786621,2
2998,graph_60_247,22,22,60,348,2126.759686213886,1150,2126.7596882685284,300.39889430999756,9
2999,graph_60_248,22,22,59,478,2177.960948396095,1030,2177.960948396096,1.4195120334625244,2
3000,graph_60_249,22,22,60,509,2253.0,1079,2253.0,1.3306257724761963,2
3001,graph_65_0,22,22,55,93,171.42391304347825,44,171.42391304347825,0.083831787109375,2
3002,graph_65_1,22,22,58,114,159.74193548387098,38,159.74193548387098,0.07778477668762207,2
3003,graph_65_2,22,22,60,87,108.0,24,108.0,0.06443452835083008,2
3004,graph_65_3,22,22,59,97,152.42857142857144,30,152.42857142857144,0.06559324264526367,2
3005,graph_65_4,22,22,59,99,126.49999999999999,19,126.49999999999999,2.081799030303955,2
3006,graph_65_5,22,22,62,86,120.59574468085107,38,120.59574468085106,0.07229161262512207,2
3007,graph_65_6,22,22,58,113,132.0,37,132.0,0.07080960273742676,2
3008,graph_65_7,22,22,58,99,144.17808219178082,31,144.17808219178082,0.07837438583374023,2
3009,graph_65_8,22,22,54,117,147.60000000000002,36,147.6,0.08131122589111328,2
3010,graph_65_9,22,22,58,110,176.0,47,176.0,0.08621454238891602,2
3011,graph_65_10,22,22,61,82,138.97916666666669,41,138.97916666666666,0.0662226676940918,2
3012,graph_65_11,22,22,58,92,170.9433962264151,31,170.94339622641508,0.08100771903991699,2
3013,graph_65_12,22,22,58,137,137.0,50,137.0,0.08446645736694336,2
3014,graph_65_13,22,22,53,96,210.54716981132077,64,210.54716981132077,0.11050581932067871,2
3015,graph_65_14,22,22,60,105,181.1132075471698,57,181.1132075471698,0.08216595649719238,2
3016,graph_65_15,22,22,57,91,178.0,34,178.0,0.08043313026428223,2
3017,graph_65_16,22,22,56,98,137.0,32,137.0,0.07628488540649414,2
3018,graph_65_17,22,22,60,116,154.60233918128654,45,154.60233918128654,0.11798238754272461,2
3019,graph_65_18,22,22,61,105,134.0,31,134.0,0.07056117057800293,2
3020,graph_65_19,22,22,55,86,164.2093023255814,47,164.2093023255814,8.416674613952637,2
3021,graph_65_20,22,22,59,124,121.0,26,121.0,0.0756382942199707,2
3022,graph_65_21,22,22,60,121,142.18032786885246,37,142.18032786885246,0.0711672306060791,2
3023,graph_65_22,22,22,60,114,179.0,54,179.0,0.0993201732635498,2
3024,graph_65_23,22,22,59,107,232.0,52,232.0,0.0844874382019043,2
3025,graph_65_24,22,22,56,104,191.81481481481478,57,191.81481481481478,0.08579063415527344,2
3026,graph_65_25,22,22,59,118,241.11111111111111,62,241.11111111111114,0.27599000930786133,2
3027,graph_65_26,22,22,56,91,226.0,67,226.0,0.08961725234985352,2
3028,graph_65_27,22,22,60,113,172.0,40,172.0,0.07703661918640137,2
3029,graph_65_28,22,22,56,115,235.0344827586207,46,235.0344827586207,0.10653233528137207,2
3030,graph_65_29,22,22,59,97,146.08771929824562,43,146.0877192982456,0.07326579093933105,2
3031,graph_65_30,22,22,62,116,151.58870967741933,39,151.5887096774194,0.07236027717590332,2
3032,graph_65_31,22,22,57,120,193.35849056603772,42,193.35849056603774,0.09087610244750977,2
3033,graph_65_32,22,22,59,94,178.0,35,178.0,0.07379317283630371,2
3034,graph_65_33,22,22,53,99,225.0,91,225.0,0.09308624267578125,2
3035,graph_65_34,22,22,58,108,225.0,82,225.0,0.09656453132629395,2
3036,graph_65_35,22,22,60,102,157.0,40,157.0,0.07614254951477051,2
3037,graph_65_36,22,22,60,108,236.35,62,236.35,0.08133292198181152,2
3038,graph_65_37,22,22,60,113,166.45,46,166.45,0.08432698249816895,2
3039,graph_65_38,22,22,60,115,172.2537313432836,48,172.2537313432836,0.08432769775390625,2
3040,graph_65_39,22,22,56,107,176.3709677419355,40,176.37096774193552,0.08623647689819336,2
3041,graph_65_40,22,22,60,98,340.11764705882354,96,340.11764705882354,0.09363007545471191,2
3042,graph_65_41,22,22,58,140,178.0,52,178.00000000000003,0.1029825210571289,2
3043,graph_65_42,22,22,59,115,228.13793103448276,47,228.0,0.09887886047363281,2
3044,graph_65_43,22,22,55,95,211.0,53,211.0,0.09421706199645996,2
3045,graph_65_44,22,22,62,95,216.0,90,216.0,0.0809941291809082,2
3046,graph_65_45,22,22,61,113,146.57881773399015,42,146.57881773399015,0.07849264144897461,2
3047,graph_65_46,22,22,58,156,239.0,64,239.0,0.13131928443908691,2
