Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
2131,graph_45_130,4,4,41,93,0.0,382,1159.3333333333335,0.19237685203552246,2
2132,graph_45_131,4,4,43,109,0.0,406,1526.6808510638293,0.1912689208984375,2
2133,graph_45_132,4,4,42,81,0.0,336,834.2697368421052,0.25525927543640137,2
2134,graph_45_133,4,4,44,70,0.0,345,996.0,0.16965460777282715,2
2135,graph_45_134,4,4,43,63,0.0,268,760.6756756756756,0.1334362030029297,2
2136,graph_45_135,4,4,44,79,0.0,340,947.0126582278481,0.14477133750915527,2
2137,graph_45_136,4,4,44,74,0.0,464,1041.253164556962,0.15308189392089844,2
2138,graph_45_137,4,4,44,95,0.0,296,887.7857142857142,0.1724715232849121,2
2139,graph_45_138,4,4,43,71,0.0,324,852.7777777777778,0.15002894401550293,2
2140,graph_45_139,4,4,42,92,0.0,362,642.0232558139477,0.2182462215423584,2
2141,graph_45_140,4,4,43,72,0.0,441,1049.1951219512193,0.15022015571594238,2
2142,graph_45_141,4,4,42,80,0.0,423,1209.9565217391305,0.1661386489868164,2
2143,graph_45_142,4,4,44,74,0.0,228,1029.658536585366,0.10925745964050293,2
2144,graph_45_143,4,4,44,99,0.0,418,1546.6326530612246,0.18468523025512695,2
2145,graph_45_144,4,4,44,81,0.0,342,769.8928571428572,0.09839844703674316,2
2146,graph_45_145,4,4,43,142,0.0,479,1170.3424657534247,0.2653679847717285,2
2147,graph_45_146,4,4,44,66,0.0,314,718.8461538461538,0.16053318977355957,2
2148,graph_45_147,4,4,43,109,0.0,267,903.9008498583569,0.14164209365844727,2
2149,graph_45_148,4,4,42,90,0.0,363,1074.75,0.1444704532623291,2
2150,graph_45_149,4,4,44,82,0.0,328,911.5510204081634,0.16417860984802246,2
2151,graph_45_150,4,4,43,73,0.0,431,1015.9333333333332,0.15645217895507812,2
2152,graph_45_151,4,4,44,89,0.0,338,1235.0,0.15281987190246582,2
2153,graph_45_152,4,4,44,78,0.0,325,1063.0,0.16988396644592285,2
2154,graph_45_153,4,4,43,96,0.0,459,1204.9512195121952,0.10132431983947754,2
2155,graph_45_154,4,4,45,95,0.0,419,1475.824267782427,0.12386655807495117,2
2156,graph_45_155,4,4,43,69,0.0,451,1040.3,0.09548425674438477,2
2157,graph_45_156,4,4,43,85,0.0,470,1346.0,0.18268990516662598,2
2158,graph_45_157,4,4,44,83,0.0,427,1083.9583333333333,0.16788220405578613,2
2159,graph_45_158,4,4,44,118,0.0,520,1566.3451776649747,0.19911909103393555,2
2160,graph_45_159,4,4,45,124,0.0,445,815.7272727271161,0.24869298934936523,2
2161,graph_45_160,4,4,43,88,0.0,438,1240.3829787234044,0.16640543937683105,2
2162,graph_45_161,4,4,42,75,0.0,436,894.0826446280992,0.16180014610290527,2
2163,graph_45_162,4,4,42,91,0.0,451,1059.9473684210525,0.17824649810791016,2
2164,graph_45_163,4,4,42,92,0.0,659,1620.8469387755101,0.1919231414794922,2
2165,graph_45_164,4,4,43,90,0.0,423,1067.4782608695652,0.15616440773010254,2
2166,graph_45_165,4,4,44,102,0.0,492,1433.6399999999999,0.260134220123291,2
2167,graph_45_166,4,4,44,81,0.0,518,1192.0769230769233,0.17585325241088867,2
2168,graph_45_167,4,4,44,119,0.0,538,1438.239564428312,0.26486754417419434,2
2169,graph_45_168,4,4,43,85,0.0,703,1521.4750000000001,0.18513059616088867,2
2170,graph_45_169,4,4,43,77,0.0,549,1449.5,0.22835588455200195,2
2171,graph_45_170,4,4,45,117,0.0,339,1408.3371757925072,0.18116235733032227,2
2172,graph_45_171,4,4,44,96,0.0,524,1632.906474820144,0.1935272216796875,2
2173,graph_45_172,4,4,43,93,0.0,564,1655.4615384615386,0.2511119842529297,2
2174,graph_45_173,4,4,43,111,0.0,459,1268.4736842105265,0.20130705833435059,2
2175,graph_45_174,4,4,43,96,0.0,494,1375.8,0.1768817901611328,2
2176,graph_45_175,4,4,44,81,0.0,563,1306.6470588235295,0.18200159072875977,2
2177,graph_45_176,4,4,44,98,0.0,562,1797.6356589147288,0.27803587913513184,2
2178,graph_45_177,4,4,42,87,0.0,458,1088.8863636363635,0.15029311180114746,2
2179,graph_45_178,4,4,43,121,0.0,667,1754.785964912281,0.2696983814239502,2
2180,graph_45_179,4,4,43,177,0.0,909,2198.1355932203387,0.34074926376342773,2
2181,graph_45_180,4,4,44,125,0.0,440,1150.5120000000002,0.19642376899719238,2
2182,graph_45_181,4,4,43,109,0.0,544,1136.727272727222,0.38713645935058594,2
2183,graph_45_182,4,4,44,99,0.0,553,1582.527918781725,0.2531757354736328,2
2184,graph_45_183,4,4,44,156,0.0,768,2266.354430379748,0.3081786632537842,2
2185,graph_45_184,4,4,44,90,0.0,456,844.468085106383,0.17488718032836914,2
2186,graph_45_185,4,4,44,90,0.0,479,1122.7978723404256,0.27991509437561035,2
2187,graph_45_186,4,4,44,108,0.0,678,871.3913043475139,0.27724790573120117,2
2188,graph_45_187,4,4,44,104,0.0,696,1523.030303030303,0.18426942825317383,2
2189,graph_45_188,4,4,41,94,0.0,738,1799.701754385965,0.26921558380126953,2
2190,graph_45_189,4,4,42,109,0.0,754,1833.035398230088,0.26627016067504883,2
2191,graph_45_190,4,4,43,132,0.0,730,1441.5178571423605,0.48854637145996094,2
2192,graph_45_191,4,4,45,98,0.0,734,1512.8000000000002,0.16768097877502441,2
2193,graph_45_192,4,4,45,113,0.0,845,2081.1846153846154,0.4853987693786621,2
2194,graph_45_193,4,4,44,102,0.0,669,1722.1395348837214,0.21693062782287598,2
2195,graph_45_194,4,4,43,136,0.0,751,1912.736842105263,0.3085951805114746,2
2196,graph_45_195,4,4,45,111,0.0,830,2018.185792349728,0.299206018447876,2
2197,graph_45_196,4,4,43,129,0.0,717,2012.7047619047619,0.2857801914215088,2
2198,graph_45_197,4,4,43,121,0.0,909,2394.4557823129253,0.3079209327697754,2
2199,graph_45_198,4,4,45,125,0.0,730,2385.6206896551726,0.26951026916503906,2
2200,graph_45_199,4,4,45,115,0.0,774,2024.02729528536,0.5287854671478271,2
2201,graph_45_200,4,4,45,142,0.0,1033,2877.0,0.6270895004272461,2
2202,graph_45_201,4,4,44,135,0.0,702,2233.217391304348,0.3204939365386963,2
2203,graph_45_202,4,4,44,126,0.0,779,2030.9012096774204,0.443526029586792,2
2204,graph_45_203,4,4,45,127,0.0,916,2767.6723163841807,0.2144789695739746,2
2205,graph_45_204,4,4,45,158,0.0,1096,2885.4938775510204,0.40516209602355957,2
2206,graph_45_205,4,4,45,128,0.0,1009,2487.467289719626,0.2846817970275879,2
2207,graph_45_206,4,4,45,116,0.0,619,1415.0,0.2089543342590332,2
2208,graph_45_207,4,4,45,128,0.0,963,2162.5,0.28182554244995117,2
2209,graph_45_208,4,4,45,102,0.0,1140,2817.9189189189183,0.23806238174438477,2
2210,graph_45_209,4,4,45,145,0.0,873,2120.901824500434,0.3850839138031006,2
2211,graph_45_210,4,4,45,144,0.0,1163,3305.6634050880625,0.645158052444458,2
2212,graph_45_211,4,4,43,128,0.0,1068,2457.569892473118,0.3188927173614502,2
2213,graph_45_212,4,4,44,166,0.0,1041,2698.0,0.3506457805633545,2
2214,graph_45_213,4,4,44,133,0.0,1068,2222.775665399239,0.30334019660949707,2
2215,graph_45_214,4,4,45,127,0.0,1019,2344.5536723163837,0.2574152946472168,2
2216,graph_45_215,4,4,43,124,0.0,1093,3272.448275862069,0.2611351013183594,2
2217,graph_45_216,4,4,45,129,0.0,1164,3408.666666666667,0.2941770553588867,2
2218,graph_45_217,4,4,45,114,0.0,1085,2612.912280701754,0.542567253112793,2
2219,graph_45_218,4,4,44,178,0.0,1434,3246.333333333333,0.7051308155059814,2
2220,graph_45_219,4,4,45,128,0.0,1094,2387.578947368421,0.28786468505859375,2
2221,graph_45_220,4,4,45,161,0.0,1367,3214.978494623656,0.3256042003631592,2
2222,graph_45_221,4,4,45,164,0.0,1193,3320.4577006507584,0.45697569847106934,2
2223,graph_45_222,4,4,45,150,0.0,1358,2925.0000000000005,0.3880422115325928,2
2224,graph_45_223,4,4,45,146,0.0,1612,3674.826086956517,0.5571091175079346,2
2225,graph_45_224,4,4,45,151,0.0,1151,2705.1304347826085,0.33991384506225586,2
2226,graph_45_225,4,4,45,172,0.0,1488,2853.04,0.5158934593200684,2
2227,graph_45_226,4,4,45,134,0.0,1232,2588.75,0.336683988571167,2
2228,graph_45_227,4,4,45,134,0.0,1173,2804.4634146341464,0.26951098442077637,2
2229,graph_45_228,4,4,45,141,0.0,1575,3371.11111111111,0.3788337707519531,2
2230,graph_45_229,4,4,45,177,0.0,1646,4257.283269961976,0.5066146850585938,2
2231,graph_45_230,4,4,45,171,0.0,1510,3231.666666666667,0.5098679065704346,2
2232,graph_45_231,4,4,44,177,0.0,1769,4110.01669216859,0.4184880256652832,2
2233,graph_45_232,4,4,45,186,0.0,1621,4237.698924731183,0.4438173770904541,2
2234,graph_45_233,4,4,44,190,0.0,1820,3969.3999999999987,0.7836265563964844,2
2235,graph_45_234,4,4,45,212,0.0,1875,4107.0,0.7519452571868896,2
2236,graph_45_235,4,4,45,208,0.0,1894,4405.059931506848,0.4414098262786865,2
2237,graph_45_236,4,4,45,157,0.0,2003,3836.217021276596,0.496457576751709,2
2238,graph_45_237,4,4,45,165,0.0,2249,4082.9517543859633,1.0249226093292236,2
2239,graph_45_238,4,4,45,167,0.0,1658,3509.0810514786403,0.743354082107544,2
2240,graph_45_239,4,4,44,192,0.0,2156,4457.262068965516,0.5151100158691406,2
2241,graph_45_240,4,4,45,216,0.0,2330,5833.2358346094925,0.634469747543335,2
2242,graph_45_241,4,4,45,151,0.0,2156,3796.5733333333337,0.554887056350708,2
2243,graph_45_242,4,4,45,193,0.0,2634,5341.341801385683,0.8226284980773926,2
2244,graph_45_243,4,4,45,235,0.0,2408,6069.717948717948,0.8142096996307373,2
2245,graph_45_244,4,4,45,190,0.0,2224,4912.042553191492,0.6964409351348877,2
2246,graph_45_245,4,4,45,235,0.0,2882,6244.358208955231,1.2938947677612305,2
2247,graph_45_246,4,4,45,223,0.0,2535,5314.75797219951,1.055006742477417,2
2248,graph_45_247,4,4,45,238,0.0,2833,7284.663829787234,1.1061813831329346,2
2249,graph_45_248,4,4,45,345,0.0,3508,8105.580869565217,1.6456599235534668,2
2250,graph_45_249,4,4,45,282,0.0,3442,8274.991712707182,1.4837713241577148,2
2251,graph_50_0,4,4,42,56,0.0,222,472.5161290322682,0.1143648624420166,2
2252,graph_50_1,4,4,43,61,0.0,160,624.8275862068965,0.08885860443115234,2
2253,graph_50_2,4,4,46,72,0.0,100,349.7096774193547,0.08149027824401855,2
2254,graph_50_3,4,4,46,81,0.0,170,567.8139534883721,0.0851893424987793,2
2255,graph_50_4,4,4,45,57,0.0,256,902.3333333333334,0.1441819667816162,2
2256,graph_50_5,4,4,44,79,0.0,143,617.8888888888891,0.10837101936340332,2
2257,graph_50_6,4,4,42,67,0.0,153,525.5806451612904,0.11250638961791992,2
2258,graph_50_7,4,4,42,56,0.0,126,390.5870967741935,0.09534549713134766,2
2259,graph_50_8,4,4,45,64,0.0,156,464.0555555555553,0.05161690711975098,2
2260,graph_50_9,4,4,45,65,0.0,237,745.6875,0.14238810539245605,2
2261,graph_50_10,4,4,46,80,0.0,110,436.5121951219512,0.05373024940490723,2
2262,graph_50_11,4,4,45,61,0.0,74,285.364238410596,0.037070512771606445,2
2263,graph_50_12,4,4,45,81,0.0,168,628.3673469387754,0.13462257385253906,2
2264,graph_50_13,4,4,45,63,0.0,138,455.0000000000001,0.08338618278503418,2
2265,graph_50_14,4,4,43,72,0.0,146,542.6511627906978,0.05747842788696289,2
2266,graph_50_15,4,4,42,72,0.0,149,655.7222222222222,0.1411910057067871,2
2267,graph_50_16,4,4,44,73,0.0,125,499.4347826086957,0.10958671569824219,2
2268,graph_50_17,4,4,43,73,0.0,223,727.9064748201438,0.11401963233947754,2
2269,graph_50_18,4,4,42,71,0.0,145,466.3793103448276,0.05554556846618652,2
2270,graph_50_19,4,4,45,81,0.0,211,659.8,0.09400558471679688,2
2271,graph_50_20,4,4,43,67,0.0,220,686.0,0.11768245697021484,2
2272,graph_50_21,4,4,45,61,0.0,127,398.0967741935484,0.06829071044921875,2
2273,graph_50_22,4,4,45,61,0.0,186,673.0000000000001,0.10518574714660645,2
2274,graph_50_23,4,4,44,74,0.0,177,535.7142857142858,0.0608367919921875,2
2275,graph_50_24,4,4,46,63,0.0,282,851.4,0.06805872917175293,2
2276,graph_50_25,4,4,45,87,0.0,216,709.2229729729729,0.14477896690368652,2
2277,graph_50_26,4,4,44,63,0.0,253,896.2222222222222,0.13825464248657227,2
2278,graph_50_27,4,4,44,89,0.0,216,714.0,0.07712912559509277,2
2279,graph_50_28,4,4,44,60,0.0,141,614.6923076923077,0.09489679336547852,2
2280,graph_50_29,4,4,47,75,0.0,209,603.5398230088495,0.10225629806518555,2
2281,graph_50_30,4,4,42,74,0.0,191,644.8878718535468,0.11878180503845215,2
2282,graph_50_31,4,4,45,75,0.0,275,836.5,0.16208839416503906,2
2283,graph_50_32,4,4,43,82,0.0,289,1070.0,0.09281778335571289,2
2284,graph_50_33,4,4,45,76,0.0,196,580.0526315789474,0.1219329833984375,2
2285,graph_50_34,4,4,44,73,0.0,288,797.5384615384614,0.16025352478027344,2
2286,graph_50_35,4,4,43,64,0.0,249,779.4074074074074,0.15217208862304688,2
2287,graph_50_36,4,4,45,68,0.0,195,588.2222222222222,0.06705236434936523,2
2288,graph_50_37,4,4,48,83,0.0,254,886.4054054054054,0.08684253692626953,2
2289,graph_50_38,4,4,48,69,0.0,112,543.0,0.047550201416015625,2
2290,graph_50_39,4,4,46,75,0.0,233,726.8292682926829,0.1606273651123047,2
2291,graph_50_40,4,4,48,65,0.0,151,481.71875,0.05278611183166504,2
2292,graph_50_41,4,4,43,74,0.0,198,794.0747663551404,0.13100290298461914,2
2293,graph_50_42,4,4,42,83,0.0,190,692.1904761904761,0.1556241512298584,2
2294,graph_50_43,4,4,45,67,0.0,262,363.68965517233676,0.14706778526306152,2
2295,graph_50_44,4,4,49,75,0.0,223,691.6052631578948,0.07452893257141113,2
2296,graph_50_45,4,4,48,81,0.0,204,709.0235294117647,0.18953895568847656,2
2297,graph_50_46,4,4,45,78,0.0,183,736.9999999999999,0.09571051597595215,2
2298,graph_50_47,4,4,45,74,0.0,244,976.2,0.06578636169433594,2
2299,graph_50_48,4,4,46,77,0.0,249,738.1489361702127,0.14375615119934082,2
2300,graph_50_49,4,4,46,129,0.0,329,920.2142857142857,0.24606871604919434,2
2301,graph_50_50,4,4,47,94,0.0,303,1045.6590909090908,0.15848302841186523,2
2302,graph_50_51,4,4,44,89,0.0,311,758.3043478260869,0.15699291229248047,2
2303,graph_50_52,4,4,44,70,0.0,320,762.8275862068964,0.1518542766571045,2
2304,graph_50_53,4,4,46,87,0.0,235,850.9080459770117,0.08715343475341797,2
2305,graph_50_54,4,4,48,94,0.0,178,631.5957446808511,0.10248231887817383,2
2306,graph_50_55,4,4,46,97,0.0,170,660.2149837133552,0.07011270523071289,2
2307,graph_50_56,4,4,45,74,0.0,299,745.6666666666665,0.21462082862854004,2
2308,graph_50_57,4,4,46,74,0.0,189,606.0,0.1268293857574463,2
2309,graph_50_58,4,4,45,72,0.0,272,731.5999999999999,0.12259745597839355,2
2310,graph_50_59,4,4,49,81,0.0,222,856.7368421052631,0.11750245094299316,2
2311,graph_50_60,4,4,46,96,0.0,242,804.9999999999999,0.1772458553314209,2
2312,graph_50_61,4,4,47,79,0.0,230,840.320987654321,0.13239359855651855,2
2313,graph_50_62,4,4,46,80,0.0,256,832.4563106796116,0.1534268856048584,2
2314,graph_50_63,4,4,45,73,0.0,300,718.0,0.1328291893005371,2
2315,graph_50_64,4,4,45,97,0.0,439,1133.3099630996307,0.1258842945098877,2
2316,graph_50_65,4,4,47,78,0.0,282,1074.0961538461538,0.15837788581848145,2
2317,graph_50_66,4,4,47,102,0.0,307,1141.4411764705883,0.1526494026184082,2
2318,graph_50_67,4,4,45,73,0.0,264,835.1818181818182,0.16378259658813477,2
2319,graph_50_68,4,4,48,111,0.0,366,1683.2702702702704,0.18060779571533203,2
2320,graph_50_69,4,4,46,81,0.0,341,1075.5925925925926,0.09718704223632812,2
2321,graph_50_70,4,4,47,91,0.0,222,745.0,0.0692439079284668,2
2322,graph_50_71,4,4,48,83,0.0,240,728.0,0.17329955101013184,2
2323,graph_50_72,4,4,46,82,0.0,217,579.0,0.11098003387451172,2
2324,graph_50_73,4,4,45,88,0.0,400,1153.6338028169014,0.16472434997558594,2
2325,graph_50_74,4,4,47,114,0.0,388,1067.5357142857142,0.2470846176147461,2
2326,graph_50_75,4,4,48,86,0.0,305,923.0,0.17840886116027832,2
2327,graph_50_76,4,4,47,111,0.0,292,497.4942528735106,0.15092039108276367,2
2328,graph_50_77,4,4,44,71,0.0,313,526.4036697246067,0.16407060623168945,2
2329,graph_50_78,4,4,47,65,0.0,312,767.7222222222222,0.07655930519104004,2
2330,graph_50_79,4,4,46,73,0.0,305,780.0,0.07776594161987305,2
2331,graph_50_80,4,4,42,93,0.0,460,1087.4285714285713,0.1873922348022461,2
2332,graph_50_81,4,4,44,72,0.0,308,801.5263157894735,0.07491707801818848,2
2333,graph_50_82,4,4,43,95,0.0,279,1041.8636363636365,0.1682450771331787,2
2334,graph_50_83,4,4,48,82,0.0,334,782.8181818181819,0.16492199897766113,2
2335,graph_50_84,4,4,47,68,0.0,306,841.2068965517242,0.1547074317932129,2
2336,graph_50_85,4,4,46,74,0.0,341,505.9302325580067,0.17112183570861816,2
2337,graph_50_86,4,4,46,84,0.0,413,704.8295454543369,0.18320083618164062,2
2338,graph_50_87,4,4,49,98,0.0,327,1218.468085106383,0.1698760986328125,2
2339,graph_50_88,4,4,46,73,0.0,329,1115.6756756756758,0.21840739250183105,2
2340,graph_50_89,4,4,48,80,0.0,348,848.2396694214876,0.17663788795471191,2
2341,graph_50_90,4,4,48,88,0.0,303,841.6249999999999,0.13282990455627441,2
2342,graph_50_91,4,4,48,66,0.0,337,781.0,0.15027165412902832,2
2343,graph_50_92,4,4,48,90,0.0,266,911.1346153846154,0.08786964416503906,2
2344,graph_50_93,4,4,46,90,0.0,298,947.4090909090909,0.18096351623535156,2
2345,graph_50_94,4,4,46,82,0.0,426,1027.46408839779,0.16771531105041504,2
2346,graph_50_95,4,4,48,96,0.0,416,1108.2307692307693,0.20369696617126465,2
2347,graph_50_96,4,4,47,103,0.0,344,1189.5490716180373,0.17466473579406738,2
2348,graph_50_97,4,4,46,111,0.0,438,1292.3636363636367,0.12671613693237305,2
2349,graph_50_98,4,4,47,91,0.0,278,546.6666666666677,0.22823691368103027,2
2350,graph_50_99,4,4,47,78,0.0,356,876.75,0.15541458129882812,2
2351,graph_50_100,4,4,45,99,0.0,446,1266.0,0.17810678482055664,2
2352,graph_50_101,4,4,44,104,0.0,425,1227.0,0.17397141456604004,2
2353,graph_50_102,4,4,46,87,0.0,317,814.0314285714285,0.17340850830078125,2
2354,graph_50_103,4,4,48,100,0.0,389,1096.857142857144,0.15983891487121582,2
2355,graph_50_104,4,4,48,107,0.0,318,595.5098039215001,0.18820524215698242,2
2356,graph_50_105,4,4,44,117,0.0,345,1226.0,0.2941141128540039,2
2357,graph_50_106,4,4,46,83,0.0,422,797.58064516129,0.1862332820892334,2
2358,graph_50_107,4,4,47,88,0.0,293,948.3649635036496,0.0935049057006836,2
2359,graph_50_108,4,4,49,85,0.0,356,888.3065693430657,0.1745140552520752,2
2360,graph_50_109,4,4,43,88,0.0,429,911.25,0.17986369132995605,2
2361,graph_50_110,4,4,45,127,0.0,477,1291.9348534201956,0.2031862735748291,2
2362,graph_50_111,4,4,48,94,0.0,357,1141.74,0.16756153106689453,2
2363,graph_50_112,4,4,50,88,0.0,387,1085.6666666666667,0.19216632843017578,2
2364,graph_50_113,4,4,48,101,0.0,448,1178.1509433962265,0.18697500228881836,2
2365,graph_50_114,4,4,47,76,0.0,530,1022.0,0.18300986289978027,2
2366,graph_50_115,4,4,48,99,0.0,583,1359.9928571428568,0.16821789741516113,2
2367,graph_50_116,4,4,47,98,0.0,391,1350.1333333333334,0.1553499698638916,2
2368,graph_50_117,4,4,44,138,0.0,505,1518.0,0.21013236045837402,2
2369,graph_50_118,4,4,50,105,0.0,427,1229.6082474226807,0.2810955047607422,2
2370,graph_50_119,4,4,45,95,0.0,415,1086.5,0.16952228546142578,2
2371,graph_50_120,4,4,43,97,0.0,468,1439.4642857142856,0.19475102424621582,2
2372,graph_50_121,4,4,48,77,0.0,366,1296.2,0.1032872200012207,2
2373,graph_50_122,4,4,48,79,0.0,369,1113.0540540540542,0.15488314628601074,2
2374,graph_50_123,4,4,47,130,0.0,446,1306.5833333333333,0.2017068862915039,2
2375,graph_50_124,4,4,49,92,0.0,249,743.4489795918369,0.14132046699523926,2
2376,graph_50_125,4,4,46,113,0.0,440,1381.8385650224213,0.25137782096862793,2
2377,graph_50_126,4,4,47,87,0.0,539,1399.2926829268295,0.2531270980834961,2
2378,graph_50_127,4,4,49,84,0.0,524,1354.0,0.12314510345458984,2
2379,graph_50_128,4,4,48,89,0.0,471,1335.0000000000005,0.17632675170898438,2
2380,graph_50_129,4,4,48,71,0.0,370,935.1459459459461,0.14703845977783203,2
2381,graph_50_130,4,4,49,93,0.0,303,730.0,0.09472823143005371,2
2382,graph_50_131,4,4,47,102,0.0,478,1209.0,0.18927383422851562,2
2383,graph_50_132,4,4,47,106,0.0,402,993.1158301158301,0.25096845626831055,2
2384,graph_50_133,4,4,47,96,0.0,606,1530.8000000000002,0.18734979629516602,2
2385,graph_50_134,4,4,47,100,0.0,358,1203.7950310559006,0.17916488647460938,2
2386,graph_50_135,4,4,47,105,0.0,359,997.75,0.14095234870910645,2
2387,graph_50_136,4,4,48,103,0.0,508,1170.6219512195119,0.19686174392700195,2
2388,graph_50_137,4,4,50,84,0.0,395,923.6585365853658,0.15545248985290527,2
2389,graph_50_138,4,4,46,103,0.0,679,1862.8125,0.26560306549072266,2
2390,graph_50_139,4,4,49,105,0.0,401,1239.5,0.19152259826660156,2
2391,graph_50_140,4,4,46,99,0.0,522,1167.576,0.2686469554901123,2
2392,graph_50_141,4,4,49,113,0.0,286,922.7266187050359,0.17013168334960938,2
2393,graph_50_142,4,4,48,90,0.0,436,1192.0,0.1620783805847168,2
2394,graph_50_143,4,4,47,116,0.0,466,1707.551724137931,0.20363807678222656,2
2395,graph_50_144,4,4,48,117,0.0,724,1818.487179487179,0.2131197452545166,2
2396,graph_50_145,4,4,48,110,0.0,506,1419.1836734693884,0.19615650177001953,2
2397,graph_50_146,4,4,48,140,0.0,587,1468.4666666666667,0.21557378768920898,2
2398,graph_50_147,4,4,48,100,0.0,538,1335.4444444444443,0.17998909950256348,2
2399,graph_50_148,4,4,47,108,0.0,537,1610.384615384615,0.15028643608093262,2
2400,graph_50_149,4,4,47,122,0.0,562,1490.9473684210525,0.2009742259979248,2
2401,graph_50_150,4,4,48,108,0.0,579,1428.6315789473683,0.21944689750671387,2
2402,graph_50_151,4,4,47,101,0.0,518,1158.5,0.2738344669342041,2
2403,graph_50_152,4,4,49,79,0.0,399,1219.2820512820513,0.23678302764892578,2
2404,graph_50_153,4,4,49,102,0.0,342,1326.1333333333332,0.1467750072479248,2
2405,graph_50_154,4,4,48,100,0.0,490,1369.4615384615386,0.2528398036956787,2
2406,graph_50_155,4,4,45,102,0.0,583,1395.0,0.1933000087738037,2
2407,graph_50_156,4,4,49,89,0.0,637,1578.5396825396824,0.18604326248168945,2
2408,graph_50_157,4,4,44,104,0.0,544,1581.0,0.1863102912902832,2
2409,graph_50_158,4,4,49,109,0.0,525,1590.3529411764707,0.20273709297180176,2
2410,graph_50_159,4,4,49,96,0.0,466,1458.3043478260865,0.24982118606567383,2
2411,graph_50_160,4,4,48,104,0.0,520,1304.098591549296,0.30894923210144043,2
2412,graph_50_161,4,4,49,79,0.0,523,1272.7796610169494,0.1757814884185791,2
2413,graph_50_162,4,4,48,92,0.0,390,860.0,0.13300418853759766,2
2414,graph_50_163,4,4,50,102,0.0,619,1668.4603174603176,0.26377415657043457,2
2415,graph_50_164,4,4,48,115,0.0,554,1312.2048192771088,0.2697579860687256,2
2416,graph_50_165,4,4,49,105,0.0,670,1966.02,0.3344757556915283,2
2417,graph_50_166,4,4,47,101,0.0,541,1424.35,0.19095826148986816,2
2418,graph_50_167,4,4,47,98,0.0,474,1081.7200000000003,0.18073630332946777,2
2419,graph_50_168,4,4,48,110,0.0,492,1372.6666666666667,0.2652726173400879,2
2420,graph_50_169,4,4,48,89,0.0,562,1614.9999999999998,0.1739635467529297,2
2421,graph_50_170,4,4,48,103,0.0,659,1584.0,0.2484912872314453,2
2422,graph_50_171,4,4,48,118,0.0,829,2488.6050420168067,0.2988917827606201,2
2423,graph_50_172,4,4,49,128,0.0,812,2382.255319148936,0.3038148880004883,2
2424,graph_50_173,4,4,47,133,0.0,579,1895.0122950819673,0.20608901977539062,2
2425,graph_50_174,4,4,48,102,0.0,635,1627.3333333333335,0.2745170593261719,2
2426,graph_50_175,4,4,48,136,0.0,870,2540.5223880597014,0.29003357887268066,2
2427,graph_50_176,4,4,49,93,0.0,777,1576.8149350649355,0.2650001049041748,2
2428,graph_50_177,4,4,47,124,0.0,708,1651.0,0.27750468254089355,2
2429,graph_50_178,4,4,48,148,0.0,805,2154.2777777777774,0.5008382797241211,2
2430,graph_50_179,4,4,49,117,0.0,513,1552.0,0.2768838405609131,2
2431,graph_50_180,4,4,49,114,0.0,807,1819.810344827586,0.19205403327941895,2
2432,graph_50_181,4,4,49,107,0.0,700,1832.3496503496503,0.400972843170166,2
2433,graph_50_182,4,4,50,128,0.0,779,2114.68115942029,0.2776618003845215,2
2434,graph_50_183,4,4,49,122,0.0,790,1838.0,0.28865551948547363,2
2435,graph_50_184,4,4,48,114,0.0,915,2056.181818181818,0.27188563346862793,2
2436,graph_50_185,4,4,49,104,0.0,906,2170.456140350877,0.27396583557128906,2
2437,graph_50_186,4,4,50,114,0.0,862,2325.2711864406774,0.2684159278869629,2
2438,graph_50_187,4,4,49,115,0.0,804,2018.8064516129032,0.3037526607513428,2
2439,graph_50_188,4,4,50,98,0.0,889,2012.8266666666666,0.1992785930633545,2
2440,graph_50_189,4,4,50,181,0.0,946,2550.3307984790995,0.6966879367828369,2
2441,graph_50_190,4,4,48,113,0.0,881,2159.312727272727,0.288846492767334,2
2442,graph_50_191,4,4,49,145,0.0,979,2417.475113122172,0.40050411224365234,2
2443,graph_50_192,4,4,50,133,0.0,1012,2675.4923664122143,0.283170223236084,2
2444,graph_50_193,4,4,50,135,0.0,738,2197.576923076923,0.24246525764465332,2
2445,graph_50_194,4,4,49,120,0.0,754,1700.6493688639544,0.5074870586395264,2
2446,graph_50_195,4,4,49,118,0.0,986,2017.3321799307957,0.5669598579406738,2
2447,graph_50_196,4,4,48,128,0.0,1080,2253.942028985507,0.5681874752044678,2
2448,graph_50_197,4,4,49,129,0.0,899,1971.5555555555557,0.5086703300476074,2
2449,graph_50_198,4,4,49,143,0.0,948,2486.916666666667,0.29224634170532227,2
2450,graph_50_199,4,4,50,138,0.0,1060,2695.541666666667,0.3035006523132324,2
2451,graph_50_200,4,4,49,110,0.0,1123,1855.4727272727273,0.4074978828430176,2
2452,graph_50_201,4,4,48,138,0.0,1225,2712.7468354430384,0.7329845428466797,2
2453,graph_50_202,4,4,48,100,0.0,985,2386.9756097560985,0.28156232833862305,2
2454,graph_50_203,4,4,50,157,0.0,1156,2468.2299382716055,0.3244338035583496,2
2455,graph_50_204,4,4,49,145,0.0,1335,3264.9407783417937,0.3954041004180908,2
