Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
1290,graph_30_39,12,12,28,53,6.0,6,177.6800000000008,0.23525738716125488,2
1291,graph_30_40,12,12,27,40,5.0,5,116.73913043477162,0.1301286220550537,2
1292,graph_30_41,12,12,27,43,5.0,5,58.63265306122271,0.10317182540893555,2
1293,graph_30_42,12,12,29,38,1.0,1,90.0,0.06514215469360352,2
1294,graph_30_43,12,12,26,41,4.0,4,116.12499999999727,0.1859877109527588,2
1295,graph_30_44,12,12,30,51,3.0,3,113.26086956521739,0.06262469291687012,2
1296,graph_30_45,12,12,27,43,8.0,8,167.3103448275835,0.3649165630340576,2
1297,graph_30_46,12,12,26,32,14.0,14,76.99999999999851,0.1523280143737793,2
1298,graph_30_47,12,12,26,32,11.0,11,83.13333333333333,0.22897005081176758,2
1299,graph_30_48,12,12,25,41,8.0,8,190.86138613861397,0.24181652069091797,2
1300,graph_30_49,12,12,27,52,1.0,1,79.0,0.12236285209655762,2
1301,graph_30_50,12,12,27,36,5.0,5,113.00000000000001,0.20105242729187012,2
1302,graph_30_51,12,12,27,50,8.0,8,106.99999999999883,0.36638307571411133,2
1303,graph_30_52,12,12,28,33,20.0,20,86.16666666666192,0.21218085289001465,2
1304,graph_30_53,12,12,28,39,7.0,7,88.81818181818328,0.2111821174621582,2
1305,graph_30_54,12,12,30,39,5.0,5,62.52941176470599,0.13079333305358887,2
1306,graph_30_55,12,12,25,39,13.0,13,158.0,0.25884079933166504,2
1307,graph_30_56,12,12,27,41,3.0,3,93.2857142857143,0.06669378280639648,2
1308,graph_30_57,12,12,26,41,14.0,14,138.64285714284122,0.49727630615234375,2
1309,graph_30_58,12,12,27,49,7.0,7,166.546875,0.4472165107727051,2
1310,graph_30_59,12,12,28,39,8.0,8,83.23529411764761,0.19051790237426758,2
1311,graph_30_60,12,12,29,48,3.0,3,180.8260869565217,0.2061936855316162,2
1312,graph_30_61,12,12,28,47,2.0,2,201.63636363636368,0.15542030334472656,2
1313,graph_30_62,12,12,29,43,2.0,2,149.0,0.06537437438964844,2
1314,graph_30_63,12,12,27,42,12.0,12,179.00000000000125,0.3306539058685303,2
1315,graph_30_64,12,12,27,52,7.0,7,235.10000000000002,0.07262468338012695,2
1316,graph_30_65,12,12,27,38,14.0,14,175.50000000000006,0.3080000877380371,2
1317,graph_30_66,12,12,27,51,8.0,8,166.313725490197,2.517669439315796,2
1318,graph_30_67,12,12,28,35,11.0,11,61.814814814813744,0.18763971328735352,2
1319,graph_30_68,12,12,27,37,8.999999999999984,9,131.52941176470642,0.22110557556152344,2
1320,graph_30_69,12,12,27,42,7.0,7,97.92307692307249,0.24300742149353027,2
1321,graph_30_70,12,12,27,40,12.0,12,216.00000000000216,0.19083333015441895,2
1322,graph_30_71,12,12,28,36,7.0,7,105.99999999999832,0.1951580047607422,2
1323,graph_30_72,12,12,28,35,5.0,5,171.52325581395348,0.17469477653503418,2
1324,graph_30_73,12,12,29,47,2.0,2,78.8,0.07278871536254883,2
1325,graph_30_74,12,12,28,49,5.0,5,279.13872832369947,0.08360004425048828,2
1326,graph_30_75,12,12,26,53,8.0,8,144.25,0.22727560997009277,2
1327,graph_30_76,12,12,27,40,13.0,13,141.33333333333576,0.28829169273376465,2
1328,graph_30_77,12,12,29,48,7.0,7,204.666666666679,0.19591617584228516,2
1329,graph_30_78,12,12,27,48,12.0,12,218.77064220183456,0.2894103527069092,2
1330,graph_30_79,12,12,28,60,8.0,8,118.74193548385949,0.5045793056488037,2
1331,graph_30_80,12,12,29,46,5.0,5,122.05263157894737,0.0670926570892334,2
1332,graph_30_81,12,12,28,45,5.0,5,222.2857142857165,0.1517329216003418,2
1333,graph_30_82,12,12,27,48,8.0,8,204.00000000000057,0.42565321922302246,2
1334,graph_30_83,12,12,28,41,4.0,4,96.72727272727084,0.07161092758178711,2
1335,graph_30_84,12,12,29,48,11.0,11,113.76470588234437,0.3178863525390625,2
1336,graph_30_85,12,12,29,45,9.0,9,161.0,0.4490821361541748,2
1337,graph_30_86,12,12,29,47,6.0,6,180.0,0.12627339363098145,2
1338,graph_30_87,12,12,30,45,3.0,3,173.32,0.08056282997131348,2
1339,graph_30_88,12,12,28,50,7.0,7,75.33333333333371,0.1715543270111084,2
1340,graph_30_89,12,12,28,65,6.0,6,114.06451612902741,0.1569204330444336,2
1341,graph_30_90,12,12,27,51,10.0,10,173.56521739130434,1.5496001243591309,2
1342,graph_30_91,12,12,26,42,16.0,16,177.52,0.5091350078582764,2
1343,graph_30_92,12,12,27,51,13.0,13,154.71428571427774,0.31909966468811035,2
1344,graph_30_93,12,12,30,58,8.0,8,121.78571428570874,0.27870869636535645,2
1345,graph_30_94,12,12,30,49,9.0,9,93.22988505747128,0.2801826000213623,2
1346,graph_30_95,12,12,30,46,13.0,13,226.20000000000005,0.29946327209472656,2
1347,graph_30_96,12,12,27,41,17.0,17,150.31250000000296,0.4470102787017822,2
1348,graph_30_97,12,12,28,50,9.0,9,159.41379310344803,2.6009976863861084,2
1349,graph_30_98,12,12,28,39,18.0,18,162.0000000000052,0.5180606842041016,2
1350,graph_30_99,12,12,28,48,9.0,9,113.57142857142858,0.41898632049560547,2
1351,graph_30_100,12,12,30,42,14.0,14,128.8799999999879,0.49927473068237305,2
1352,graph_30_101,12,12,27,45,14.0,14,127.15384615384616,0.4018237590789795,2
1353,graph_30_102,12,12,29,45,4.0,4,180.0,0.1477832794189453,2
1354,graph_30_103,12,12,27,41,12.0,12,88.99999999999612,0.1761183738708496,2
1355,graph_30_104,12,12,28,50,6.0,6,196.19230769227016,0.17662453651428223,2
1356,graph_30_105,12,12,28,50,11.999999999999998,12,171.3023255813962,0.3112478256225586,2
1357,graph_30_106,12,12,29,53,8.0,8,183.1599999999675,0.2966156005859375,2
1358,graph_30_107,12,12,28,38,17.0,17,238.27586206895793,0.4261465072631836,2
1359,graph_30_108,12,12,29,70,8.0,8,242.83823529411072,0.286602258682251,2
1360,graph_30_109,12,12,27,54,14.0,14,214.70588235287906,0.5683770179748535,2
1361,graph_30_110,12,12,28,50,10.999999999999961,11,111.58333333332696,0.26597070693969727,2
1362,graph_30_111,12,12,29,54,12.0,12,204.6178861788618,0.3496205806732178,2
1363,graph_30_112,12,12,30,48,8.0,8,135.8709677419357,0.25240492820739746,2
1364,graph_30_113,12,12,29,58,6.0,6,162.99999999998894,0.2435588836669922,2
1365,graph_30_114,12,12,27,51,12.0,12,154.00000000000017,0.40355753898620605,2
1366,graph_30_115,12,12,29,53,10.0,10,161.74999999999997,0.30069899559020996,2
1367,graph_30_116,12,12,29,45,6.0,6,105.08433734937569,0.20657682418823242,2
1368,graph_30_117,12,12,28,47,13.0,13,180.83333333333337,0.4877338409423828,2
1369,graph_30_118,12,12,29,54,19.0,19,219.85,0.5585236549377441,2
1370,graph_30_119,12,12,28,50,15.0,15,129.99999999999633,0.27937960624694824,2
1371,graph_30_120,12,12,29,42,16.0,16,151.35,0.41774797439575195,2
1372,graph_30_121,12,12,29,62,12.0,12,206.00000000000006,0.7652785778045654,2
1373,graph_30_122,12,12,29,44,14.0,14,171.54545454545456,0.3298604488372803,2
1374,graph_30_123,12,12,28,46,13.0,13,107.61538461537278,0.26056790351867676,2
1375,graph_30_124,12,12,28,61,16.0,16,200.90322580645173,0.48274827003479004,2
1376,graph_30_125,12,12,28,57,12.0,12,290.79999999999956,0.479205846786499,2
1377,graph_30_126,12,12,25,61,26.0,26,155.59558823530315,1.3052144050598145,2
1378,graph_30_127,12,12,29,48,20.0,20,143.9999999999996,0.5528841018676758,2
1379,graph_30_128,12,12,29,57,12.0,12,151.2222222221963,0.30057644844055176,2
1380,graph_30_129,12,12,28,50,24.0,24,247.45945945945698,0.6775710582733154,2
1381,graph_30_130,12,12,28,58,21.0,21,275.0666666666666,1.1632723808288574,2
1382,graph_30_131,12,12,27,69,17.0,17,174.62499999996965,0.37836408615112305,2
1383,graph_30_132,12,12,30,48,17.0,17,148.00000000000006,0.548865795135498,2
1384,graph_30_133,12,12,30,51,16.0,16,197.8987341772152,0.802523136138916,2
1385,graph_30_134,12,12,29,44,15.0,15,211.0,0.5413718223571777,2
1386,graph_30_135,12,12,29,51,12.0,12,142.09999999999803,0.26635050773620605,2
1387,graph_30_136,12,12,28,58,11.0,11,323.43720930232485,0.5351688861846924,2
1388,graph_30_137,12,12,30,56,15.0,15,134.03999999998706,0.32761406898498535,2
1389,graph_30_138,12,12,29,60,12.0,12,171.0,0.434643030166626,2
1390,graph_30_139,12,12,29,46,20.0,20,158.87500000000003,0.861259937286377,2
1391,graph_30_140,12,12,30,62,15.0,15,191.74193548386327,0.4719069004058838,2
1392,graph_30_141,12,12,28,47,22.0,22,245.55555555554236,1.0654597282409668,2
1393,graph_30_142,12,12,28,50,21.0,21,226.0,0.5910744667053223,2
1394,graph_30_143,12,12,30,67,12.0,12,156.1666666666646,0.42684483528137207,2
1395,graph_30_144,12,12,28,82,8.0,8,242.54054054048876,0.5230963230133057,2
1396,graph_30_145,12,12,30,44,11.0,11,117.08695652173913,0.1728973388671875,2
1397,graph_30_146,12,12,29,46,25.0,25,218.66666666666683,1.069072961807251,2
1398,graph_30_147,12,12,29,56,22.0,22,224.5999999999761,0.7427370548248291,2
1399,graph_30_148,12,12,29,52,16.0,16,130.6666666666695,0.2958500385284424,2
1400,graph_30_149,12,12,30,54,22.0,22,152.0,5.200219631195068,2
1401,graph_30_150,12,12,29,44,29.0,29,483.35294117646527,0.7894699573516846,2
1402,graph_30_151,12,12,27,55,22.0,22,193.75,0.5094797611236572,2
1403,graph_30_152,12,12,27,46,29.0,29,332.0,0.7747495174407959,2
1404,graph_30_153,12,12,28,45,35.0,35,181.66176470588232,0.4801054000854492,2
1405,graph_30_154,12,12,30,52,20.0,20,266.00000000000296,0.44840073585510254,2
1406,graph_30_155,12,12,30,42,27.0,27,196.0,0.5379965305328369,2
1407,graph_30_156,12,12,29,60,18.0,18,166.17241379308507,0.4578547477722168,2
1408,graph_30_157,12,12,30,50,16.0,16,294.33333333333337,0.4386117458343506,2
1409,graph_30_158,12,12,30,55,27.0,27,185.354838709669,0.4023933410644531,2
1410,graph_30_159,12,12,28,67,16.0,16,203.87804878048473,0.48932743072509766,2
1411,graph_30_160,12,12,28,54,10.0,10,248.51724137931035,0.25837254524230957,2
1412,graph_30_161,12,12,29,57,11.0,11,145.4736842105263,0.4111647605895996,2
1413,graph_30_162,12,12,29,70,24.0,24,179.99999999999454,1.260071039199829,2
1414,graph_30_163,12,12,28,52,17.0,17,376.3478260869567,0.5068461894989014,2
1415,graph_30_164,12,12,28,47,26.0,26,263.68000000000006,0.4564988613128662,2
1416,graph_30_165,12,12,29,56,14.0,14,237.16666666666669,0.6317918300628662,2
1417,graph_30_166,12,12,29,60,18.0,18,302.9999999999975,0.6648352146148682,2
1418,graph_30_167,12,12,30,68,14.0,14,273.6756756756756,0.6025960445404053,2
1419,graph_30_168,12,12,29,67,16.0,16,380.64516129032245,0.43160200119018555,2
1420,graph_30_169,12,12,29,55,24.0,24,183.28571428568313,0.8833467960357666,2
1421,graph_30_170,12,12,30,59,16.0,16,230.0337078651724,1.075380802154541,2
1422,graph_30_171,12,12,28,51,48.0,48,272.2443181818182,2.0847418308258057,2
1423,graph_30_172,12,12,29,71,18.0,18,458.75,0.451202392578125,2
1424,graph_30_173,12,12,30,70,10.0,10,487.7916666666649,0.49907469749450684,2
1425,graph_30_174,12,12,30,54,48.0,48,232.0000000000016,2.3680920600891113,2
1426,graph_30_175,12,12,29,70,26.0,26,444.74999999999966,1.3784992694854736,2
1427,graph_30_176,12,12,30,72,31.0,31,294.00000000000136,2.039004325866699,2
1428,graph_30_177,12,12,28,53,25.0,25,297.8648648648649,0.5747380256652832,2
1429,graph_30_178,12,12,30,58,29.0,29,239.43478260868838,0.8348205089569092,2
1430,graph_30_179,12,12,30,58,21.0,21,201.8571428571222,0.7254476547241211,2
1431,graph_30_180,12,12,28,59,34.0,34,565.1297071129707,1.537184238433838,2
1432,graph_30_181,12,12,30,61,20.0,20,240.39130434776104,0.9320013523101807,2
1433,graph_30_182,12,12,30,50,38.0,38,209.8214285714286,0.8355503082275391,2
1434,graph_30_183,12,12,29,58,32.0,32,252.4423076923025,0.5512244701385498,2
1435,graph_30_184,12,12,28,84,18.0,18,391.5416666666667,0.8486413955688477,2
1436,graph_30_185,12,12,30,62,37.0,37,187.99999999998943,1.4424858093261719,2
1437,graph_30_186,12,12,30,71,31.0,31,369.0161290322583,1.0276885032653809,2
1438,graph_30_187,12,12,30,67,38.0,38,425.7027027027027,1.040074110031128,2
1439,graph_30_188,12,12,28,62,37.0,37,409.9850746268653,1.290302038192749,2
1440,graph_30_189,12,12,29,61,41.0,41,355.88535031847124,1.6129026412963867,2
1441,graph_30_190,12,12,30,62,43.0,43,369.29411764707817,2.473557233810425,2
1442,graph_30_191,12,12,30,66,46.0,46,471.0,2.9959473609924316,2
1443,graph_30_192,12,12,28,71,49.0,49,361.7692307692307,2.3784477710723877,2
1444,graph_30_193,12,12,29,61,57.0,57,367.23529411764684,2.534501075744629,2
1445,graph_30_194,12,12,29,71,55.0,55,423.28749999998973,3.345465660095215,2
1446,graph_30_195,12,12,30,76,45.0,45,378.23595505617976,2.2659192085266113,2
1447,graph_30_196,12,12,27,68,54.0,54,441.3111111111112,5.649915456771851,2
1448,graph_30_197,12,12,29,90,29.0,29,311.2517985611511,1.6750149726867676,2
1449,graph_30_198,12,12,29,61,42.0,42,275.9999999999796,1.6890840530395508,2
1450,graph_30_199,12,12,29,81,51.0,51,372.2307692307486,9.120498180389404,2
1451,graph_30_200,12,12,30,82,39.0,39,321.74999999997823,3.00830078125,2
1452,graph_30_201,12,12,30,70,51.0,51,463.0000000000382,21.38686990737915,2
1453,graph_30_202,12,12,29,84,59.0,59,403.3333333333333,6.775936841964722,2
1454,graph_30_203,12,12,30,88,41.99999999999999,42,439.80000000000024,2.0678255558013916,2
1455,graph_30_204,12,12,29,75,45.0,45,621.6785714285716,3.68051815032959,2
1456,graph_30_205,12,12,30,76,50.0,50,311.3076923077049,4.8626909255981445,2
1457,graph_30_206,12,12,29,78,56.0,56,460.0420168067227,4.98982310295105,2
1458,graph_30_207,12,12,29,63,64.0,64,696.0000000001104,3.352276086807251,2
1459,graph_30_208,12,12,29,83,48.0,48,532.0000000000001,2.6892335414886475,2
1460,graph_30_209,12,12,28,75,72.0,72,533.5593220338984,11.321574211120605,2
1461,graph_30_210,12,12,29,82,59.0,59,487.3877551020407,6.100966691970825,2
1462,graph_30_211,12,12,29,114,66.0,66,774.1607142857144,7.280534744262695,2
1463,graph_30_212,12,12,29,95,61.0,61,458.5686274509693,85.79404377937317,2
1464,graph_30_213,12,12,30,96,69.0,69,822.6666666666671,23.703142642974854,2
1465,graph_30_214,12,12,30,88,67.0,67,624.4301075268793,14.001101016998291,2
1466,graph_30_215,12,12,29,91,73.0,73,516.0000000000001,13.85109281539917,2
1467,graph_30_216,12,12,30,94,73.0,73,451.7826086956451,72.89375281333923,2
1468,graph_30_217,12,12,29,94,66.0,66,518.8655913978495,8.204282999038696,2
1469,graph_30_218,12,12,30,99,46.0,46,627.9247311827955,2.742001533508301,2
1470,graph_30_219,12,12,30,107,62.0,62,328.99999999997243,11.547471284866333,2
1471,graph_30_220,12,12,30,86,79.00000000000153,79,561.0555555546248,19.270369291305542,2
1472,graph_30_221,12,12,30,95,102.0,102,493.54545454545723,67.60248112678528,2
1473,graph_30_222,12,12,30,99,88.0,88,549.5165562913912,84.45720624923706,2
1474,graph_30_223,12,12,29,101,91.0,91,638.216580903373,33.755895137786865,2
1475,graph_30_224,12,12,30,111,90.99999999999963,91,630.4507042253528,64.30764365196228,2
1476,graph_30_225,12,12,30,73,87.0,87,467.27499999996417,9.877021789550781,2
1477,graph_30_226,12,12,30,122,93.0,93,1114.819672132353,300.37008714675903,9
1478,graph_30_227,12,12,30,86,133.0,133,895.9999999999764,217.92472529411316,2
1479,graph_30_228,12,12,30,114,81.0,81,693.9999999999997,102.92681765556335,2
1480,graph_30_229,12,12,30,171,88.0,88,917.0000000000083,233.60961079597473,2
1481,graph_30_230,12,12,30,127,118.0,118,803.8350877192979,300.524178981781,9
1482,graph_30_231,12,12,28,133,109.0,109,932.2644701691888,300.83654022216797,9
1483,graph_30_232,12,12,30,90,122.0,122,723.5000000000002,28.710936546325684,2
1484,graph_30_233,12,12,30,154,96.0,96,998.1345707656612,30.32897686958313,2
1485,graph_30_234,12,12,30,93,118.0,118,585.9565217391305,118.50852823257446,2
1486,graph_30_235,12,12,30,155,85.0,85,1157.2638436482387,34.03800392150879,2
1487,graph_30_236,12,12,30,133,126.0000000000009,126,933.0000000002151,116.25103521347046,2
1488,graph_30_237,12,12,30,117,117.0,117,743.6964285714289,24.507673501968384,2
1489,graph_30_238,12,12,30,105,121.0,121,681.3674418604649,20.299611568450928,2
1490,graph_30_239,12,12,30,133,137.0,137,986.0322580643663,300.606812953949,9
1491,graph_30_240,12,12,30,125,197.0,197,1349.124999999996,300.21759700775146,9
1492,graph_30_241,12,12,30,151,171.0,171,806.1142857142986,300.5816271305084,9
1493,graph_30_242,12,12,30,103,145.0,145,1266.9259259259256,22.509997844696045,2
1494,graph_30_243,12,12,30,136,131.0,131,988.746478871678,94.57376408576965,2
1495,graph_30_244,12,12,30,144,128.0,128,1171.199999999999,59.2833776473999,2
1496,graph_30_245,12,12,30,121,306.0,306,1163.8561151079161,300.22920870780945,9
1497,graph_30_246,12,12,30,135,190.0,190,1027.093749999984,300.64407324790955,9
1498,graph_30_247,12,12,30,150,177.0,177,1297.7307692307536,300.6029055118561,9
1499,graph_30_248,12,12,30,155,229.0,229,1004.2601156069607,300.36750197410583,9
1500,graph_30_249,12,12,30,156,443.0,443,1688.8857142856914,300.38139176368713,9
1501,graph_35_0,12,12,30,45,4.0,4,74.39999999999881,0.1713101863861084,2
1502,graph_35_1,12,12,28,43,5.0,5,100.99999999999994,0.1325078010559082,2
1503,graph_35_2,12,12,33,42,2.0,2,59.75,0.06431913375854492,2
1504,graph_35_3,12,12,31,52,4.0,4,102.0,0.07531070709228516,2
1505,graph_35_4,12,12,35,48,1.0,1,106.24657534246575,0.06871724128723145,2
1506,graph_35_5,12,12,31,58,1.0,1,117.99999999999991,0.1262063980102539,2
1507,graph_35_6,12,12,31,42,6.0,6,93.99999999999974,0.1484382152557373,2
1508,graph_35_7,12,12,29,45,7.0,7,81.04347826086712,0.21321582794189453,2
1509,graph_35_8,12,12,32,46,2.0,2,65.17647058823529,0.06422615051269531,2
1510,graph_35_9,12,12,31,49,1.0,1,88.92372881355938,0.04120016098022461,2
1511,graph_35_10,12,12,33,55,1.0,1,139.95652173913047,0.06734871864318848,2
1512,graph_35_11,12,12,33,42,7.0,7,116.99999999999093,0.150252103805542,2
1513,graph_35_12,12,12,31,41,4.0,4,54.0,0.14890408515930176,2
1514,graph_35_13,12,12,33,41,5.0,5,116.2307692307636,0.18037939071655273,2
1515,graph_35_14,12,12,32,47,4.0,4,101.99999999999999,0.22817683219909668,2
1516,graph_35_15,12,12,30,52,4.0,4,83.0,0.06820178031921387,2
1517,graph_35_16,12,12,30,40,6.0,6,108.79999999999998,0.1425168514251709,2
1518,graph_35_17,12,12,32,40,2.0,2,68.65517241379312,0.05728960037231445,2
1519,graph_35_18,12,12,30,43,6.0,6,102.24000000000001,0.03870248794555664,2
1520,graph_35_19,12,12,31,50,6.0,6,195.33333333333334,0.26303839683532715,2
1521,graph_35_20,12,12,33,49,5.0,5,83.99999999999783,0.12607264518737793,2
1522,graph_35_21,12,12,32,44,5.0,5,167.03225806450655,0.16556644439697266,2
1523,graph_35_22,12,12,33,47,0.0,0,73.78571428571428,0.06180977821350098,2
1524,graph_35_23,12,12,31,41,3.0,3,118.41818181818178,0.07721686363220215,2
1525,graph_35_24,12,12,31,57,10.0,10,172.00000000000074,0.2562394142150879,2
1526,graph_35_25,12,12,32,37,2.0,2,171.2,0.06598448753356934,2
1527,graph_35_26,12,12,33,43,7.0,7,225.1985294117652,0.2947721481323242,2
1528,graph_35_27,12,12,32,42,6.0,6,162.0344827586207,0.10576105117797852,2
1529,graph_35_28,12,12,30,53,4.0,4,109.0,0.08718228340148926,2
1530,graph_35_29,12,12,32,45,6.0,6,100.7096774193421,0.18331456184387207,2
1531,graph_35_30,12,12,31,48,7.0,7,75.99999999999672,0.1910097599029541,2
1532,graph_35_31,12,12,33,47,3.0,3,125.57999999999998,0.10140347480773926,2
1533,graph_35_32,12,12,28,44,10.0,10,141.53333333333964,0.2644624710083008,2
1534,graph_35_33,12,12,30,49,3.0,3,84.96551724137932,0.07133626937866211,2
1535,graph_35_34,12,12,32,50,9.0,9,127.18571428571394,0.2970316410064697,2
1536,graph_35_35,12,12,31,49,7.0,7,103.29629629629632,0.24905753135681152,2
1537,graph_35_36,12,12,32,65,8.0,8,154.66666666666669,0.24561548233032227,2
1538,graph_35_37,12,12,31,53,4.0,4,191.96296296296293,0.1694931983947754,2
1539,graph_35_38,12,12,32,50,7.999999999999982,8,104.23529411764295,0.22153830528259277,2
1540,graph_35_39,12,12,34,64,3.0,3,193.00000000000006,0.19346046447753906,2
1541,graph_35_40,12,12,34,63,3.0,3,134.75,0.1745450496673584,2
1542,graph_35_41,12,12,35,59,3.0,3,119.99999999999517,0.16144061088562012,2
1543,graph_35_42,12,12,32,70,5.0,5,233.77777777778016,0.24172139167785645,2
1544,graph_35_43,12,12,32,56,3.0,3,125.23076923076923,0.23654699325561523,2
1545,graph_35_44,12,12,33,55,1.0,1,163.96875,0.10159564018249512,2
1546,graph_35_45,12,12,30,49,14.0,14,224.0,0.8846890926361084,2
1547,graph_35_46,12,12,32,47,6.0,6,178.84000000000066,0.23491406440734863,2
1548,graph_35_47,12,12,31,48,15.0,15,175.15384615384613,0.4490079879760742,2
1549,graph_35_48,12,12,32,39,12.0,12,102.12499999999339,0.2285013198852539,2
1550,graph_35_49,12,12,31,63,7.0,7,115.9354838709551,0.1235816478729248,2
1551,graph_35_50,12,12,33,53,6.0,6,135.24999999997536,0.20012211799621582,2
1552,graph_35_51,12,12,33,41,11.0,11,173.520000000001,0.24792909622192383,2
1553,graph_35_52,12,12,33,48,6.0,6,93.85714285711052,0.2934117317199707,2
1554,graph_35_53,12,12,34,51,3.0,3,86.39130434782103,0.12114191055297852,2
1555,graph_35_54,12,12,32,44,9.0,9,128.07692307692386,0.20469355583190918,2
1556,graph_35_55,12,12,30,49,11.000000000000007,11,283.2857142857151,0.45989179611206055,2
1557,graph_35_56,12,12,31,44,8.0,8,166.33333333333786,0.30327320098876953,2
1558,graph_35_57,12,12,33,72,1.9999999999999996,2,284.6046511627909,0.2810811996459961,2
1559,graph_35_58,12,12,34,45,4.0,4,153.52631578947364,0.16616129875183105,2
1560,graph_35_59,12,12,34,50,9.0,9,295.83098591549276,0.22925901412963867,2
1561,graph_35_60,12,12,30,51,5.0,5,157.4705882352941,0.3998746871948242,2
1562,graph_35_61,12,12,32,42,10.0,10,131.59999999999567,0.18800044059753418,2
1563,graph_35_62,12,12,31,51,5.0,5,167.53571428570712,0.3807871341705322,2
1564,graph_35_63,12,12,30,45,21.0,21,230.4000000000075,0.4270801544189453,2
1565,graph_35_64,12,12,34,53,10.0,10,108.1599999999728,0.3805274963378906,2
1566,graph_35_65,12,12,30,43,7.0,7,108.47999999999897,0.1362617015838623,2
1567,graph_35_66,12,12,32,45,14.0,14,166.69565217391303,0.3336188793182373,2
1568,graph_35_67,12,12,35,51,9.0,9,158.33333333333178,0.3839712142944336,2
1569,graph_35_68,12,12,32,47,12.0,12,126.07142857139351,0.39518189430236816,2
1570,graph_35_69,12,12,32,54,9.0,9,151.67741935483411,0.2790670394897461,2
1571,graph_35_70,12,12,32,60,8.0,8,140.74193548386046,0.3740408420562744,2
1572,graph_35_71,12,12,32,45,16.0,16,233.42857142857133,0.5276472568511963,2
1573,graph_35_72,12,12,31,61,16.0,16,112.24999999999993,0.34386301040649414,2
1574,graph_35_73,12,12,31,52,15.0,15,229.7499999999843,0.4179403781890869,2
1575,graph_35_74,12,12,32,57,15.0,15,116.08695652173694,0.40003013610839844,2
1576,graph_35_75,12,12,33,55,6.999999999999995,7,270.0000000000064,0.3043074607849121,2
1577,graph_35_76,12,12,33,51,11.0,11,149.08333333333331,0.40425848960876465,2
1578,graph_35_77,12,12,32,59,12.999999999999995,13,209.94736842105306,0.44476771354675293,2
1579,graph_35_78,12,12,31,68,13.0,13,324.0000000000041,0.506948709487915,2
1580,graph_35_79,12,12,32,64,14.0,14,116.28571428571425,0.37780237197875977,2
1581,graph_35_80,12,12,32,71,11.0,11,162.09523809523057,5.9291887283325195,2
1582,graph_35_81,12,12,32,48,18.0,18,159.11999999999915,2.7637672424316406,2
1583,graph_35_82,12,12,30,47,14.0,14,174.75000000000247,0.2354731559753418,2
1584,graph_35_83,12,12,33,63,6.0,6,221.37499999999437,0.42528319358825684,2
1585,graph_35_84,12,12,33,64,10.0,10,251.00000000000006,0.42735743522644043,2
1586,graph_35_85,12,12,34,54,7.0,7,164.85714285714315,0.12255597114562988,2
1587,graph_35_86,12,12,31,73,20.0,20,196.64383561643533,5.65186619758606,2
1588,graph_35_87,12,12,31,48,17.0,17,99.39130434782003,0.38801074028015137,2
1589,graph_35_88,12,12,32,74,4.0,4,251.3750000000071,3.1239876747131348,2
1590,graph_35_89,12,12,31,63,25.0,25,185.7500000000001,0.8786211013793945,2
1591,graph_35_90,12,12,35,51,4.0,4,220.4848484848485,0.17611002922058105,2
1592,graph_35_91,12,12,31,53,18.0,18,212.1111111111111,0.8507931232452393,2
1593,graph_35_92,12,12,32,50,19.0,19,184.33333333333337,7.3639373779296875,2
1594,graph_35_93,12,12,32,80,10.0,10,248.0000000000026,0.49753594398498535,2
1595,graph_35_94,12,12,33,61,9.0,9,281.424778761062,0.5364289283752441,2
1596,graph_35_95,12,12,33,66,10.0,10,267.97142857140517,0.4618391990661621,2
1597,graph_35_96,12,12,34,48,21.0,21,221.0,0.3970918655395508,2
1598,graph_35_97,12,12,32,53,13.0,13,141.56000000000006,0.6688206195831299,2
1599,graph_35_98,12,12,32,57,20.0,20,299.6451612903224,1.2958521842956543,2
1600,graph_35_99,12,12,33,52,31.0,31,156.83333333334826,1.2594635486602783,2
1601,graph_35_100,12,12,35,59,14.0,14,253.42857142857574,0.7572300434112549,2
1602,graph_35_101,12,12,33,56,15.0,15,213.62068965516102,4.8405232429504395,2
1603,graph_35_102,12,12,33,63,14.0,14,242.66666666666663,0.7608716487884521,2
1604,graph_35_103,12,12,33,62,13.0,13,305.87719298246634,0.41725826263427734,2
1605,graph_35_104,12,12,32,64,13.0,13,244.8446601941646,0.6072356700897217,2
1606,graph_35_105,12,12,32,68,12.0,12,234.05263157894757,0.35993456840515137,2
1607,graph_35_106,12,12,32,50,17.0,17,255.16,0.6019768714904785,2
1608,graph_35_107,12,12,32,54,24.0,24,139.2,0.9344372749328613,2
1609,graph_35_108,12,12,34,52,21.0,21,215.8571428571429,0.515549898147583,2
1610,graph_35_109,12,12,33,49,24.0,24,244.0,5.4039740562438965,2
1611,graph_35_110,12,12,34,74,8.0,8,180.99999999997152,0.3474266529083252,2
1612,graph_35_111,12,12,34,67,14.0,14,157.11029411763045,0.429279088973999,2
1613,graph_35_112,12,12,32,53,33.0,33,252.14285714285722,1.1451098918914795,2
1614,graph_35_113,12,12,35,67,16.0,16,163.74626865671644,0.4723217487335205,2
1615,graph_35_114,12,12,33,57,14.0,14,190.319999999967,0.5274324417114258,2
1616,graph_35_115,12,12,31,64,28.0,28,231.00000000000264,9.7619469165802,2
1617,graph_35_116,12,12,34,45,19.0,19,101.41304347825972,0.3615889549255371,2
