Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
772,graph_20_21,15,15,17,24,6.0,6,71,0.08140897750854492,2
773,graph_20_22,15,15,19,25,6.0,3,54,0.056946516036987305,2
774,graph_20_23,15,15,20,24,2.0,2,25,0.03185892105102539,2
775,graph_20_24,15,15,17,26,9.0,5,57,0.16193389892578125,2
776,graph_20_25,15,15,19,28,2.0,1,17,0.023131847381591797,2
777,graph_20_26,15,15,20,24,2.0,2,41,0.05060458183288574,2
778,graph_20_27,15,15,20,24,0.0,0,41,0.013310670852661133,2
779,graph_20_28,15,15,18,25,4.0,3,26,0.047643184661865234,2
780,graph_20_29,15,15,18,25,4.0,3,58,0.04776453971862793,2
781,graph_20_30,15,15,19,24,2.0,0,40,0.028488874435424805,2
782,graph_20_31,15,15,17,23,6.0,4,47,0.057558298110961914,2
783,graph_20_32,15,15,17,26,12.0,12,63,0.22102141380310059,2
784,graph_20_33,15,15,17,24,7.0,7,69,0.0827951431274414,2
785,graph_20_34,15,15,16,25,5.0,3,57,0.06300568580627441,2
786,graph_20_35,15,15,19,30,4.0,2,60,0.051860809326171875,2
787,graph_20_36,15,15,18,31,6.0,5,50,0.06773877143859863,2
788,graph_20_37,15,15,18,24,7.0,3,49,0.08416604995727539,2
789,graph_20_38,15,15,19,34,5.0,5,49,0.05458354949951172,2
790,graph_20_39,15,15,18,24,3.0,2,34,0.025948286056518555,2
791,graph_20_40,15,15,16,31,11.0,8,85,0.2965199947357178,2
792,graph_20_41,15,15,20,27,1.0,0,55,0.040396928787231445,2
793,graph_20_42,15,15,18,28,7.0,5,48,0.08403730392456055,2
794,graph_20_43,15,15,20,25,8.0,4,68,0.11915397644042969,2
795,graph_20_44,15,15,19,25,9.0,9,60,0.11142468452453613,2
796,graph_20_45,15,15,18,30,8.0,8,74,0.19657135009765625,2
797,graph_20_46,15,15,17,30,8.0,5,62,0.16083073616027832,2
798,graph_20_47,15,15,19,24,5.0,4,64,0.07140612602233887,2
799,graph_20_48,15,15,18,30,3.0,3,48,0.059355735778808594,2
800,graph_20_49,15,15,19,23,9.0,9,76,0.09601902961730957,2
801,graph_20_50,15,15,20,31,11.0,11,146,9.340255737304688,2
802,graph_20_51,15,15,19,25,3.0,2,60,0.06646513938903809,2
803,graph_20_52,15,15,19,26,6.0,5,68,0.09038543701171875,2
804,graph_20_53,15,15,18,22,5.0,3,57,0.06467986106872559,2
805,graph_20_54,15,15,19,28,6.0,6,59,0.12982678413391113,2
806,graph_20_55,15,15,19,27,7.0,6,68,0.2219548225402832,2
807,graph_20_56,15,15,19,27,5.0,0,84,0.1982119083404541,2
808,graph_20_57,15,15,18,24,2.0,2,98,1.2246253490447998,2
809,graph_20_58,15,15,20,30,10.0,8,93,0.1595137119293213,2
810,graph_20_59,15,15,19,29,17.0,17,136,2.4213571548461914,2
811,graph_20_60,15,15,19,29,6.0,2,52,0.20363211631774902,2
812,graph_20_61,15,15,20,23,6.0,5,65,0.05722165107727051,2
813,graph_20_62,15,15,16,28,13.0,11,84,2.218384265899658,2
814,graph_20_63,15,15,19,33,10.0,6,91,0.18930864334106445,2
815,graph_20_64,15,15,19,28,5.0,2,42,0.054166555404663086,2
816,graph_20_65,15,15,19,25,7.0,4,49,0.06483840942382812,2
817,graph_20_66,15,15,18,25,5.0,4,36,0.051969289779663086,2
818,graph_20_67,15,15,19,28,3.0,3,41,0.04145979881286621,2
819,graph_20_68,15,15,19,31,8.0,8,72,2.2960426807403564,2
820,graph_20_69,15,15,18,23,7.0,7,100,0.07230758666992188,2
821,graph_20_70,15,15,19,29,3.0,3,54,0.0405268669128418,2
822,graph_20_71,15,15,18,33,10.0,7,59,2.0088422298431396,2
823,graph_20_72,15,15,19,26,7.0,5,60,1.6736385822296143,2
824,graph_20_73,15,15,20,30,10.0,10,116,0.3247048854827881,2
825,graph_20_74,15,15,20,22,16.0,15,47,0.09388542175292969,2
826,graph_20_75,15,15,17,40,15.0,15,86,2.9883038997650146,2
827,graph_20_76,15,15,17,25,11.0,8,110,0.14705514907836914,2
828,graph_20_77,15,15,19,23,10.0,10,87,0.06784534454345703,2
829,graph_20_78,15,15,19,29,10.0,7,65,0.11523103713989258,2
830,graph_20_79,15,15,20,29,9.0,9,59,0.11363530158996582,2
831,graph_20_80,15,15,19,32,9.0,9,74,2.40440034866333,2
832,graph_20_81,15,15,18,22,8.0,6,63,0.05801248550415039,2
833,graph_20_82,15,15,18,28,9.0,5,61,0.07305455207824707,2
834,graph_20_83,15,15,19,24,12.0,7,77,0.10767459869384766,2
835,graph_20_84,15,15,19,31,9.0,9,126,0.09650993347167969,2
836,graph_20_85,15,15,20,25,10.0,6,49,0.12399578094482422,2
837,graph_20_86,15,15,18,34,11.0,11,76,0.175811767578125,2
838,graph_20_87,15,15,19,28,12.0,10,90,2.126967668533325,2
839,graph_20_88,15,15,19,31,9.0,9,77,0.16231775283813477,2
840,graph_20_89,15,15,19,28,9.0,8,40,1.9750280380249023,2
841,graph_20_90,15,15,19,28,10.0,10,70,0.14492082595825195,2
842,graph_20_91,15,15,18,31,13.0,13,77,0.1009833812713623,2
843,graph_20_92,15,15,20,31,14.0,7,56,3.5757288932800293,2
844,graph_20_93,15,15,20,34,5.0,4,64,0.08907651901245117,2
845,graph_20_94,15,15,18,28,20.0,20,109,3.2052488327026367,2
846,graph_20_95,15,15,20,32,8.0,3,58,0.21544384956359863,2
847,graph_20_96,15,15,16,29,15.0,10,60,2.5872886180877686,2
848,graph_20_97,15,15,19,37,16.0,14,95,5.475680351257324,2
849,graph_20_98,15,15,19,29,19.0,11,90,6.859411239624023,2
850,graph_20_99,15,15,19,26,8.0,3,89,0.1360034942626953,2
851,graph_20_100,15,15,20,31,5.0,1,50,0.09932422637939453,2
852,graph_20_101,15,15,19,32,10.0,9,88,1.3731801509857178,2
853,graph_20_102,15,15,17,31,16.0,14,124,3.597947597503662,2
854,graph_20_103,15,15,20,35,11.0,9,107,2.7468178272247314,2
855,graph_20_104,15,15,19,34,9.0,3,77,0.09955406188964844,2
856,graph_20_105,15,15,20,40,16.0,16,77,5.065469264984131,2
857,graph_20_106,15,15,18,31,22.0,15,91,3.7776827812194824,2
858,graph_20_107,15,15,18,34,18.0,15,108,5.38498854637146,2
859,graph_20_108,15,15,18,25,14.0,14,64,0.07247662544250488,2
860,graph_20_109,15,15,18,36,16.0,16,117,4.661656856536865,2
861,graph_20_110,15,15,19,36,14.0,14,90,4.247804880142212,2
862,graph_20_111,15,15,19,24,8.0,5,89,0.07531046867370605,2
863,graph_20_112,15,15,17,34,18.0,9,72,3.4092698097229004,2
864,graph_20_113,15,15,19,35,19.0,10,126,5.679050445556641,2
865,graph_20_114,15,15,20,27,9.0,7,114,0.1171414852142334,2
866,graph_20_115,15,15,18,34,14.0,14,117,3.0308713912963867,2
867,graph_20_116,15,15,20,25,11.0,8,67,0.15424251556396484,2
868,graph_20_117,15,15,20,28,10.0,7,71,0.1740574836730957,2
869,graph_20_118,15,15,19,28,13.0,5,80,2.3855907917022705,2
870,graph_20_119,15,15,18,48,17.0,17,94,0.3153259754180908,2
871,graph_20_120,15,15,19,23,10.0,7,131,0.1145784854888916,2
872,graph_20_121,15,15,17,32,19.0,6,81,5.302823066711426,2
873,graph_20_122,15,15,19,36,13.0,11,60,0.192795991897583,2
874,graph_20_123,15,15,20,36,16.0,13,100,7.014612436294556,2
875,graph_20_124,15,15,20,30,11.0,6,40,0.1630871295928955,2
876,graph_20_125,15,15,20,32,16.0,10,114,2.707061290740967,2
877,graph_20_126,15,15,20,37,15.0,14,81,3.1937170028686523,2
878,graph_20_127,15,15,19,29,16.0,11,51,0.3216438293457031,2
879,graph_20_128,15,15,20,29,15.0,13,79,2.48175048828125,2
880,graph_20_129,15,15,18,26,15.0,13,93,1.6944000720977783,2
881,graph_20_130,15,15,20,35,12.0,6,64,0.19232177734375,2
882,graph_20_131,15,15,20,47,8.0,7,67,0.13326621055603027,2
883,graph_20_132,15,15,19,31,17.0,12,89,2.775339365005493,2
884,graph_20_133,15,15,19,34,17.0,13,76,2.769599199295044,2
885,graph_20_134,15,15,19,35,17.0,13,73,3.721468448638916,2
886,graph_20_135,15,15,20,30,27.0,19,132,9.036755561828613,2
887,graph_20_136,15,15,19,26,30.0,30,150,0.6002607345581055,2
888,graph_20_137,15,15,18,32,14.0,12,67,2.584458351135254,2
889,graph_20_138,15,15,19,36,18.0,18,127,4.4344189167022705,2
890,graph_20_139,15,15,19,43,25.0,22,103,10.579528093338013,2
891,graph_20_140,15,15,18,37,23.0,19,106,6.919565439224243,2
892,graph_20_141,15,15,18,42,26.0,26,117,6.016035318374634,2
893,graph_20_142,15,15,20,42,15.0,12,74,0.24857831001281738,2
894,graph_20_143,15,15,19,35,20.0,16,71,3.255648136138916,2
895,graph_20_144,15,15,19,39,27.0,19,123,32.09491729736328,2
896,graph_20_145,15,15,19,32,14.0,6,105,2.7980833053588867,2
897,graph_20_146,15,15,19,47,24.0,24,116,6.911395788192749,2
898,graph_20_147,15,15,19,32,35.0,25,119,22.39038848876953,2
899,graph_20_148,15,15,19,35,17.0,8,101,3.8136041164398193,2
900,graph_20_149,15,15,20,29,24.0,16,77,3.1868298053741455,2
901,graph_20_150,15,15,19,27,23.0,19,71,2.7387402057647705,2
902,graph_20_151,15,15,19,36,22.0,17,110,4.012552499771118,2
903,graph_20_152,15,15,20,48,19.0,19,86,7.017510652542114,2
904,graph_20_153,15,15,20,41,25.0,25,142,8.030724287033081,2
905,graph_20_154,15,15,20,31,10.0,7,109,0.25046777725219727,2
906,graph_20_155,15,15,20,31,28.0,17,128,5.362839221954346,2
907,graph_20_156,15,15,20,35,17.0,10,102,3.8877882957458496,2
908,graph_20_157,15,15,20,36,25.0,14,75,9.119599342346191,2
909,graph_20_158,15,15,20,39,28.0,24,118,9.436944484710693,2
910,graph_20_159,15,15,19,33,26.0,15,81,5.811387062072754,2
911,graph_20_160,15,15,20,30,9.0,3,70,0.12694716453552246,2
912,graph_20_161,15,15,18,32,17.0,7,76,2.823434829711914,2
913,graph_20_162,15,15,20,32,21.0,11,67,3.471735954284668,2
914,graph_20_163,15,15,20,46,22.0,22,115,9.22404956817627,2
915,graph_20_164,15,15,19,35,28.0,26,105,13.457862854003906,2
916,graph_20_165,15,15,19,32,18.0,6,71,2.5442841053009033,2
917,graph_20_166,15,15,19,36,20.0,20,147,4.164210081100464,2
918,graph_20_167,15,15,20,36,35.0,24,112,19.926495790481567,2
919,graph_20_168,15,15,20,43,26.0,26,150,8.420934438705444,2
920,graph_20_169,15,15,19,35,28.0,18,112,6.506392478942871,2
921,graph_20_170,15,15,20,38,33.0,17,147,31.352863550186157,2
922,graph_20_171,15,15,18,27,53.0,33,171,22.24322271347046,2
923,graph_20_172,15,15,19,29,28.0,26,112,5.965620756149292,2
924,graph_20_173,15,15,19,50,25.0,25,97,5.950628757476807,2
925,graph_20_174,15,15,19,32,37.0,29,158,18.05660581588745,2
926,graph_20_175,15,15,19,35,42.0,24,104,39.36328101158142,2
927,graph_20_176,15,15,19,39,41.0,32,126,24.03615713119507,2
928,graph_20_177,15,15,20,41,37.0,21,141,20.905749320983887,2
929,graph_20_178,15,15,19,43,33.0,33,150,12.023550510406494,2
930,graph_20_179,15,15,19,45,40.0,33,180,74.67820429801941,2
931,graph_20_180,15,15,19,38,35.0,31,166,10.506616115570068,2
932,graph_20_181,15,15,19,44,67.0,58,167,300.44243907928467,9
933,graph_20_182,15,15,20,29,34.0,32,127,4.410106420516968,2
934,graph_20_183,15,15,20,35,42.0,19,115,19.787007570266724,2
935,graph_20_184,15,15,20,36,31.0,23,140,7.2791359424591064,2
936,graph_20_185,15,15,20,42,60.0,59,213,151.08783340454102,2
937,graph_20_186,15,15,20,44,42.0,29,138,32.6166934967041,2
938,graph_20_187,15,15,20,48,47.0,43,172,142.17064380645752,2
939,graph_20_188,15,15,20,48,48.0,41,203,33.89675831794739,2
940,graph_20_189,15,15,20,49,53.0,43,148,47.72400975227356,2
941,graph_20_190,15,15,20,44,44.0,41,168,58.1601345539093,2
942,graph_20_191,15,15,20,43,38.0,30,161,27.06999683380127,2
943,graph_20_192,15,15,20,49,52.0,30,174,145.41798877716064,2
944,graph_20_193,15,15,19,66,45.0,41,183,67.45047783851624,2
945,graph_20_194,15,15,20,41,47.0,29,130,31.109509706497192,2
946,graph_20_195,15,15,20,49,44.0,23,124,145.94018363952637,2
947,graph_20_196,15,15,20,58,45.0,45,158,22.430283546447754,2
948,graph_20_197,15,15,20,53,34.0,24,141,23.355700969696045,2
949,graph_20_198,15,15,20,58,48.0,40,151,25.89782428741455,2
950,graph_20_199,15,15,20,60,49.0,49,225,66.06968450546265,2
951,graph_20_200,15,15,19,37,40.0,29,119,23.423961400985718,2
952,graph_20_201,15,15,19,46,44.0,35,146,36.38284993171692,2
953,graph_20_202,15,15,20,39,56.0,56,245,32.950629234313965,2
954,graph_20_203,15,15,18,42,70.0,63,196,84.74132561683655,2
955,graph_20_204,15,15,20,50,67.0,60,214,300.43600583076477,9
956,graph_20_205,15,15,20,48,59.0,58,209,300.23130989074707,9
957,graph_20_206,15,15,20,40,73.0,43,161,300.1739182472229,9
958,graph_20_207,15,15,19,63,61.0,48,178,260.9727375507355,2
959,graph_20_208,15,15,19,46,67.0,62,254,288.29616355895996,2
960,graph_20_209,15,15,19,49,69.0,69,218,94.43335008621216,2
961,graph_20_210,15,15,20,52,59.0,51,227,192.58652448654175,2
962,graph_20_211,15,15,20,45,77.0,77,389,58.71389698982239,2
963,graph_20_212,15,15,20,52,74.0,62,202,294.363730430603,2
964,graph_20_213,15,15,20,47,81.0,71,221,300.23212718963623,9
965,graph_20_214,15,15,20,53,74.0,59,237,300.2817599773407,9
966,graph_20_215,15,15,20,50,62.0,45,222,135.54407930374146,2
967,graph_20_216,15,15,20,47,64.0,49,246,94.56571006774902,2
968,graph_20_217,15,15,20,53,94.0,90,259,300.55402636528015,9
969,graph_20_218,15,15,20,69,75.0,72,253,300.98984026908875,9
970,graph_20_219,15,15,20,60,76.0,56,206,300.3467764854431,9
971,graph_20_220,15,15,20,54,96.0,74,319,300.3787748813629,9
972,graph_20_221,15,15,20,48,104.0,90,368,300.4740388393402,9
973,graph_20_222,15,15,20,54,103.0,65,270,300.27765464782715,9
974,graph_20_223,15,15,20,61,98.0,98,368,300.67820620536804,9
975,graph_20_224,15,15,20,68,107.0,107,302,300.52556896209717,9
976,graph_20_225,15,15,20,101,170.0,140,430,301.2217516899109,9
977,graph_20_226,15,15,20,93,95.0,91,304,300.41352128982544,9
978,graph_20_227,15,15,20,73,169.0,142,446,300.43368101119995,9
979,graph_20_228,15,15,20,71,201.0,201,509,300.40864849090576,9
980,graph_20_229,15,15,20,96,102.0,100,323,300.43668270111084,9
981,graph_20_230,15,15,20,58,128.0,116,340,300.4725434780121,9
982,graph_20_231,15,15,20,78,106.0,101,309,300.3430118560791,9
983,graph_20_232,15,15,20,86,189.0,152,434,300.6176838874817,9
984,graph_20_233,15,15,20,63,152.0,107,378,300.3704936504364,9
985,graph_20_234,15,15,20,60,141.0,116,319,300.4466927051544,9
986,graph_20_235,15,15,20,85,223.0,153,452,300.9622075557709,9
987,graph_20_236,15,15,20,72,152.0,110,353,300.93905544281006,9
988,graph_20_237,15,15,20,85,133.0,119,289,300.4321310520172,9
989,graph_20_238,15,15,20,83,142.0,110,398,300.7432143688202,9
990,graph_20_239,15,15,20,97,211.0,146,378,300.68139600753784,9
991,graph_20_240,15,15,20,77,214.0,149,398,300.8926899433136,9
992,graph_20_241,15,15,20,85,169.0,135,502,300.61681485176086,9
993,graph_20_242,15,15,20,99,272.0,256,503,301.2339587211609,9
994,graph_20_243,15,15,20,66,183.0,152,397,300.3442316055298,9
995,graph_20_244,15,15,20,94,190.0,160,436,301.14672899246216,9
996,graph_20_245,15,15,20,102,278.0,278,513,300.9650499820709,9
997,graph_20_246,15,15,20,132,218.0,160,542,301.4605052471161,9
998,graph_20_247,15,15,20,115,357.0,272,686,300.726900100708,9
999,graph_20_248,15,15,20,107,332.0,269,650,300.8375573158264,9
1000,graph_20_249,15,15,20,89,357.0,255,672,300.99405789375305,9
1001,graph_25_0,15,15,21,35,10.0,7,58,2.2062735557556152,2
1002,graph_25_1,15,15,21,33,6.0,4,54,0.2895376682281494,2
1003,graph_25_2,15,15,21,29,10.0,5,76,2.4113247394561768,2
1004,graph_25_3,15,15,24,35,6.0,6,64,0.09148788452148438,2
1005,graph_25_4,15,15,22,27,3.0,2,49,0.04274868965148926,2
1006,graph_25_5,15,15,23,36,3.0,3,39,1.1939034461975098,2
1007,graph_25_6,15,15,23,29,4.0,1,108,0.11259222030639648,2
1008,graph_25_7,15,15,21,32,8.0,4,41,0.1582047939300537,2
1009,graph_25_8,15,15,22,41,12.0,12,62,0.36521267890930176,2
1010,graph_25_9,15,15,21,32,9.0,9,61,0.2112565040588379,2
1011,graph_25_10,15,15,22,30,7.0,2,84,0.09363007545471191,2
1012,graph_25_11,15,15,23,40,9.0,8,64,0.2677624225616455,2
1013,graph_25_12,15,15,21,42,8.0,5,51,0.13140463829040527,2
1014,graph_25_13,15,15,19,28,8.0,6,87,0.08151507377624512,2
1015,graph_25_14,15,15,22,28,5.0,2,84,0.1288764476776123,2
1016,graph_25_15,15,15,22,28,11.0,11,73,0.12527847290039062,2
1017,graph_25_16,15,15,23,29,5.0,5,54,0.09273099899291992,2
1018,graph_25_17,15,15,23,30,3.0,3,56,0.0585629940032959,2
1019,graph_25_18,15,15,22,36,7.0,2,91,0.5371541976928711,2
1020,graph_25_19,15,15,24,34,7.0,7,74,0.15662765502929688,2
1021,graph_25_20,15,15,20,30,11.0,8,72,0.08258533477783203,2
1022,graph_25_21,15,15,23,30,9.0,5,42,0.05710721015930176,2
1023,graph_25_22,15,15,21,29,7.0,6,71,0.0804586410522461,2
1024,graph_25_23,15,15,24,35,15.0,14,95,4.659615993499756,2
1025,graph_25_24,15,15,21,27,2.0,1,64,0.03901529312133789,2
1026,graph_25_25,15,15,22,30,7.0,7,54,0.12278294563293457,2
1027,graph_25_26,15,15,24,31,5.0,3,47,0.06773877143859863,2
1028,graph_25_27,15,15,24,34,4.0,2,57,0.19457197189331055,2
1029,graph_25_28,15,15,23,27,5.0,5,91,0.06808304786682129,2
1030,graph_25_29,15,15,22,30,6.0,3,54,0.09802627563476562,2
1031,graph_25_30,15,15,22,35,9.0,8,107,0.3341500759124756,2
1032,graph_25_31,15,15,23,31,2.0,2,74,0.0495762825012207,2
1033,graph_25_32,15,15,23,28,5.0,5,62,0.07679581642150879,2
1034,graph_25_33,15,15,23,32,10.0,10,84,0.1012723445892334,2
1035,graph_25_34,15,15,23,33,9.0,4,55,0.2919590473175049,2
1036,graph_25_35,15,15,23,30,9.0,7,96,0.09489798545837402,2
1037,graph_25_36,15,15,24,38,6.0,6,76,0.13505101203918457,2
1038,graph_25_37,15,15,22,37,8.0,3,48,2.164252519607544,2
1039,graph_25_38,15,15,22,45,20.0,16,101,10.932797193527222,2
1040,graph_25_39,15,15,24,29,14.0,9,71,0.16489624977111816,2
1041,graph_25_40,15,15,24,34,7.0,7,102,0.09654593467712402,2
1042,graph_25_41,15,15,25,35,5.0,5,66,0.2277824878692627,2
1043,graph_25_42,15,15,24,36,5.0,3,50,0.0651702880859375,2
1044,graph_25_43,15,15,22,33,15.0,8,98,3.894277572631836,2
1045,graph_25_44,15,15,23,34,19.0,14,68,5.045455455780029,2
1046,graph_25_45,15,15,23,29,11.0,7,123,0.306598424911499,2
1047,graph_25_46,15,15,23,39,10.0,7,101,9.435723304748535,2
1048,graph_25_47,15,15,24,34,4.0,2,50,0.08422279357910156,2
1049,graph_25_48,15,15,23,35,9.0,9,68,2.0476715564727783,2
1050,graph_25_49,15,15,25,41,5.0,1,94,0.06953883171081543,2
1051,graph_25_50,15,15,23,37,11.0,10,91,2.4832515716552734,2
1052,graph_25_51,15,15,19,31,13.0,13,78,0.2128586769104004,2
1053,graph_25_52,15,15,23,28,4.0,3,65,0.06055426597595215,2
1054,graph_25_53,15,15,23,41,15.0,15,118,7.908899784088135,2
1055,graph_25_54,15,15,24,30,11.0,7,67,0.12205386161804199,2
1056,graph_25_55,15,15,22,37,17.0,12,118,7.497257232666016,2
1057,graph_25_56,15,15,22,29,11.0,11,70,0.151472806930542,2
1058,graph_25_57,15,15,23,35,20.0,17,144,9.960431814193726,2
1059,graph_25_58,15,15,24,38,7.0,7,75,0.14920306205749512,2
1060,graph_25_59,15,15,25,41,10.0,7,78,3.147139310836792,2
1061,graph_25_60,15,15,24,32,15.0,6,125,4.450022220611572,2
1062,graph_25_61,15,15,23,26,10.0,10,86,0.09610843658447266,2
1063,graph_25_62,15,15,20,36,35.0,35,145,15.735086679458618,2
1064,graph_25_63,15,15,24,38,17.0,16,122,3.296152353286743,2
1065,graph_25_64,15,15,23,29,29.0,18,116,7.459630250930786,2
1066,graph_25_65,15,15,22,39,15.0,11,71,3.2906436920166016,2
1067,graph_25_66,15,15,24,34,21.0,12,99,8.065836668014526,2
1068,graph_25_67,15,15,25,35,9.0,0,70,2.890075445175171,2
1069,graph_25_68,15,15,23,39,12.0,12,78,4.123243093490601,2
1070,graph_25_69,15,15,22,37,13.0,10,101,3.287066698074341,2
1071,graph_25_70,15,15,21,38,17.0,14,99,4.598540544509888,2
1072,graph_25_71,15,15,25,34,10.0,10,114,3.1777219772338867,2
1073,graph_25_72,15,15,24,39,16.0,12,96,0.31591057777404785,2
1074,graph_25_73,15,15,24,34,10.0,7,94,1.7594854831695557,2
1075,graph_25_74,15,15,23,36,20.0,14,136,6.803665399551392,2
1076,graph_25_75,15,15,24,40,21.0,21,125,15.962146043777466,2
1077,graph_25_76,15,15,24,44,15.0,15,119,11.435166120529175,2
1078,graph_25_77,15,15,25,37,11.0,4,48,2.2839250564575195,2
1079,graph_25_78,15,15,24,35,5.0,3,49,0.06530880928039551,2
1080,graph_25_79,15,15,25,34,13.0,11,75,2.5242295265197754,2
1081,graph_25_80,15,15,25,35,10.0,4,85,0.2769644260406494,2
1082,graph_25_81,15,15,22,32,26.0,14,129,5.612079858779907,2
1083,graph_25_82,15,15,24,51,20.0,14,112,9.774692296981812,2
1084,graph_25_83,15,15,25,41,18.0,9,87,5.326396226882935,2
1085,graph_25_84,15,15,23,36,11.0,8,73,1.4715735912322998,2
1086,graph_25_85,15,15,24,28,15.0,11,135,0.18951654434204102,2
1087,graph_25_86,15,15,25,41,23.0,9,176,7.628742694854736,2
1088,graph_25_87,15,15,22,52,29.0,29,188,12.696313619613647,2
1089,graph_25_88,15,15,24,41,11.0,3,80,2.5475897789001465,2
1090,graph_25_89,15,15,23,32,12.0,10,123,0.20410799980163574,2
1091,graph_25_90,15,15,22,41,26.0,21,132,6.9011452198028564,2
1092,graph_25_91,15,15,21,40,34.0,32,166,33.54639911651611,2
1093,graph_25_92,15,15,23,35,17.0,17,149,0.3983914852142334,2
1094,graph_25_93,15,15,25,50,15.0,11,67,4.521304607391357,2
1095,graph_25_94,15,15,25,41,16.0,13,129,7.651768207550049,2
1096,graph_25_95,15,15,24,34,11.0,7,81,0.17291498184204102,2
1097,graph_25_96,15,15,24,41,25.0,17,75,19.21121096611023,2
1098,graph_25_97,15,15,24,31,17.0,13,106,0.3124537467956543,2
1099,graph_25_98,15,15,22,43,30.0,22,174,27.1392982006073,2
1100,graph_25_99,15,15,23,41,27.0,22,145,37.50497221946716,2
1101,graph_25_100,15,15,24,38,23.0,22,113,10.245369672775269,2
1102,graph_25_101,15,15,23,39,23.0,14,164,9.201863288879395,2
1103,graph_25_102,15,15,25,44,28.0,22,101,33.8345513343811,2
1104,graph_25_103,15,15,23,41,24.0,21,126,11.172933578491211,2
1105,graph_25_104,15,15,25,38,19.0,11,103,4.8460166454315186,2
1106,graph_25_105,15,15,25,33,18.0,13,115,5.940223932266235,2
1107,graph_25_106,15,15,24,41,22.0,22,135,7.253828287124634,2
1108,graph_25_107,15,15,24,38,24.0,12,145,20.680611848831177,2
1109,graph_25_108,15,15,25,43,22.0,22,94,24.25578236579895,2
1110,graph_25_109,15,15,25,37,18.0,11,145,3.869352102279663,2
1111,graph_25_110,15,15,24,33,10.0,8,134,0.25171852111816406,2
1112,graph_25_111,15,15,23,43,33.0,33,123,29.138297080993652,2
1113,graph_25_112,15,15,25,42,16.0,12,99,5.292311668395996,2
1114,graph_25_113,15,15,25,51,26.0,21,137,20.156099319458008,2
1115,graph_25_114,15,15,24,42,17.0,15,79,5.339348316192627,2
1116,graph_25_115,15,15,25,42,17.0,16,109,6.541696071624756,2
1117,graph_25_116,15,15,20,33,21.0,17,132,0.20607233047485352,2
1118,graph_25_117,15,15,23,44,30.0,30,131,22.011025190353394,2
1119,graph_25_118,15,15,24,50,31.0,29,151,31.873872995376587,2
1120,graph_25_119,15,15,24,41,39.0,38,212,83.83202648162842,2
1121,graph_25_120,15,15,22,35,24.0,23,135,7.089296102523804,2
1122,graph_25_121,15,15,24,36,17.0,13,85,4.2297585010528564,2
1123,graph_25_122,15,15,25,34,16.0,7,154,3.6956470012664795,2
1124,graph_25_123,15,15,24,36,19.0,7,91,8.820043802261353,2
1125,graph_25_124,15,15,23,46,25.0,21,84,20.35919189453125,2
1126,graph_25_125,15,15,25,41,18.0,18,141,4.542950868606567,2
1127,graph_25_126,15,15,23,37,21.0,13,102,6.131863832473755,2
1128,graph_25_127,15,15,25,44,11.0,11,116,2.365795850753784,2
1129,graph_25_128,15,15,25,53,29.0,19,184,89.40556335449219,2
1130,graph_25_129,15,15,24,48,26.0,20,118,33.20028305053711,2
1131,graph_25_130,15,15,24,45,21.0,16,85,7.028216123580933,2
1132,graph_25_131,15,15,24,37,30.0,26,112,12.032144784927368,2
1133,graph_25_132,15,15,25,33,19.0,14,122,2.8201065063476562,2
1134,graph_25_133,15,15,24,46,29.0,25,96,13.929391384124756,2
1135,graph_25_134,15,15,24,39,31.0,31,227,14.119776725769043,2
1136,graph_25_135,15,15,24,37,35.0,25,142,16.929433822631836,2
1137,graph_25_136,15,15,25,41,26.0,17,178,11.907949447631836,2
1138,graph_25_137,15,15,22,38,31.0,22,195,27.220864057540894,2
1139,graph_25_138,15,15,24,49,21.0,15,87,5.311574220657349,2
1140,graph_25_139,15,15,25,41,40.0,33,166,132.4680905342102,2
1141,graph_25_140,15,15,24,42,30.0,15,131,11.78688669204712,2
1142,graph_25_141,15,15,22,40,42.0,36,158,106.03376889228821,2
1143,graph_25_142,15,15,25,40,23.0,22,147,37.26280164718628,2
1144,graph_25_143,15,15,24,34,29.0,27,180,5.13480281829834,2
1145,graph_25_144,15,15,25,40,39.0,35,184,120.87033200263977,2
1146,graph_25_145,15,15,24,45,58.0,58,238,300.3307008743286,9
1147,graph_25_146,15,15,25,39,26.0,23,125,0.6665074825286865,2
1148,graph_25_147,15,15,25,36,26.0,17,125,10.545058488845825,2
1149,graph_25_148,15,15,24,41,41.0,31,181,49.62555170059204,2
1150,graph_25_149,15,15,24,49,42.0,41,164,74.25577092170715,2
1151,graph_25_150,15,15,23,37,26.0,17,128,5.34267783164978,2
1152,graph_25_151,15,15,25,54,42.0,42,119,235.88524627685547,2
1153,graph_25_152,15,15,23,56,46.0,41,189,167.0627772808075,2
1154,graph_25_153,15,15,24,44,31.0,26,163,59.10237979888916,2
1155,graph_25_154,15,15,22,47,37.0,19,110,38.89653730392456,2
1156,graph_25_155,15,15,22,33,60.0,60,278,95.71057724952698,2
1157,graph_25_156,15,15,24,55,41.0,32,190,55.119189500808716,2
1158,graph_25_157,15,15,24,51,33.0,28,148,29.124553203582764,2
1159,graph_25_158,15,15,25,42,27.0,23,143,22.182514190673828,2
