Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
714,graph_15_213,6,6,15,35,428.0,103,359.0000000000009,300.10941791534424,9
715,graph_15_214,6,6,15,33,392.0,90,295.0,300.1101026535034,9
716,graph_15_215,6,6,15,41,562.0,188,574.9999999999998,300.369904756546,9
717,graph_15_216,6,6,15,39,532.0,118,415.5000000000005,300.2950668334961,9
718,graph_15_217,6,6,15,46,527.0,130,265.5000000000003,300.23034501075745,9
719,graph_15_218,6,6,15,45,719.0,227,672.5000000000014,300.4502396583557,9
720,graph_15_219,6,6,15,35,508.0,153,438.50000000000074,300.59441900253296,9
721,graph_15_220,6,6,15,44,593.0,130,404.99999999999994,300.320796251297,9
722,graph_15_221,6,6,15,49,610.0,166,536.0000000000016,300.3143775463104,9
723,graph_15_222,6,6,15,49,848.0,293,582.9999999999958,300.2792692184448,9
724,graph_15_223,6,6,15,51,740.0,189,558.499999999998,300.2132930755615,9
725,graph_15_224,6,6,15,49,619.0,161,569.5000000000001,300.2152178287506,9
726,graph_15_225,6,6,14,51,790.0,193,498.5000000000003,300.2393913269043,9
727,graph_15_226,6,6,15,51,673.0,170,402.99999999999886,300.3416132926941,9
728,graph_15_227,6,6,15,68,771.0,152,582.0000000000005,300.2643539905548,9
729,graph_15_228,6,6,15,42,685.0,168,528.0000000000003,300.2638347148895,9
730,graph_15_229,6,6,15,47,735.0,198,470.99999999999864,300.4547040462494,9
731,graph_15_230,6,6,15,57,886.0,270,664.0000000000002,300.43026757240295,9
732,graph_15_231,6,6,15,49,726.0,194,479.50000000000034,300.2837197780609,9
733,graph_15_232,6,6,15,48,788.0,216,550.0000000000023,300.2370615005493,9
734,graph_15_233,6,6,15,64,805.0,175,435.0000000000003,300.3072373867035,9
735,graph_15_234,6,6,15,50,850.0,272,677.5000000000001,300.7118318080902,9
736,graph_15_235,6,6,15,75,918.0,182,556.5000000000009,300.14714765548706,9
737,graph_15_236,6,6,15,54,966.0,238,719.4999999999955,300.1119303703308,9
738,graph_15_237,6,6,15,48,662.0,193,633.0000000000006,300.2097337245941,9
739,graph_15_238,6,6,15,63,890.0,213,590.9999999999982,300.2259056568146,9
740,graph_15_239,6,6,15,67,1019.0,225,639.5000000000006,300.12683749198914,9
741,graph_15_240,6,6,15,66,1157.0,279,866.000000000003,300.2469382286072,9
742,graph_15_241,6,6,15,46,851.0,278,723.5000000000025,300.19455552101135,9
743,graph_15_242,6,6,15,96,1481.0,431,1054.5000000000005,300.17740845680237,9
744,graph_15_243,6,6,15,73,1136.0,335,914.0000000000022,300.1708586215973,9
745,graph_15_244,6,6,15,79,1443.0,358,840.9999999999977,300.1614055633545,9
746,graph_15_245,6,6,15,98,1918.0,495,1428.5000000000011,300.24991250038147,9
747,graph_15_246,6,6,15,63,1154.0,270,801.0000000000035,300.1499683856964,9
748,graph_15_247,6,6,15,64,1386.0,329,1086.5000000000036,300.1364252567291,9
749,graph_15_248,6,6,15,101,2013.0,524,1444.4999999999752,300.15394592285156,9
750,graph_15_249,6,6,15,74,1620.0,481,1045.499999999998,300.18168663978577,9
