redundancy,exp367_60.csv,3.8140249999999996,6.526812500000001,641.4,0.8
redundancy,exp34_60.csv,4.067525,7.976937499999998,587.7,0.8
redundancy,exp1457_60.csv,2.703219512195122,5.619473170731707,648.2222222222222,0.82
redundancy,exp12467_60.csv,3.4347142857142874,7.53467857142857,718.125,0.84
redundancy,exp12567_60.csv,3.6145238095238104,8.114742857142858,687.375,0.84
redundancy,exp57_60.csv,2.932384615384615,4.738784615384615,598.4545454545455,0.78
redundancy,exp4_60.csv,3.6460500000000002,6.38444,575.0,0.8
redundancy,exp26_60.csv,3.1118,5.427739999999999,580.8,0.8
redundancy,exp12347_60.csv,3.668547619047619,8.348433333333336,746.0,0.84
redundancy,exp45_60.csv,3.6328250000000004,6.38444,573.8,0.8
redundancy,exp2346_60.csv,3.266725,5.7209924999999995,582.5,0.8
redundancy,exp123_60.csv,2.4213902439024393,5.239178048780487,653.5555555555555,0.82
redundancy,exp567_60.csv,3.91935,6.727417499999999,654.9,0.8
redundancy,exp236_60.csv,3.2826499999999994,5.8859625,559.2,0.8
redundancy,exp467_60.csv,3.9357999999999995,7.0604275,640.9,0.8
redundancy,exp347_60.csv,3.802375,6.484557499999999,616.2,0.8
redundancy,exp247_60.csv,3.0830750000000005,5.7179150000000005,674.9,0.8
redundancy,exp1234_60.csv,2.4398292682926828,5.185753658536585,644.6666666666666,0.82
redundancy,exp1234567_60.csv,3.473,7.586811904761906,713.875,0.84
redundancy,exp127_60.csv,4.022547619047618,9.476816666666668,699.375,0.84
redundancy,exp1257_60.csv,3.9766904761904764,9.476816666666668,699.375,0.84
redundancy,exp1357_60.csv,3.739642857142857,8.294307142857141,653.0,0.84
redundancy,exp34567_60.csv,3.9791,7.039462499999999,618.6,0.8
redundancy,exp12367_60.csv,3.976976190476191,8.878142857142857,718.25,0.84
redundancy,exp14_60.csv,2.766682926829268,5.749565853658536,579.3333333333334,0.82
redundancy,exp156_60.csv,3.5822142857142856,8.110580952380953,689.625,0.84
redundancy,exp23456_60.csv,3.198775,5.7209924999999995,582.5,0.8
redundancy,exp1345_60.csv,2.565975609756098,5.229109756097559,600.6666666666666,0.82
redundancy,exp1245_60.csv,2.6063902439024393,5.631573170731707,627.5555555555555,0.82
redundancy,exp135_60.csv,2.559853658536585,5.261426829268292,625.8888888888889,0.82
redundancy,exp0_60.csv,3.457,6.114915,575.7,0.8
redundancy,exp1347_60.csv,3.8824047619047612,8.513635714285718,717.5,0.84
redundancy,exp1247_60.csv,2.669487804878049,5.528624390243902,674.0,0.82
redundancy,exp137_60.csv,3.7560000000000002,8.294307142857141,653.125,0.84
redundancy,exp16_60.csv,3.5485000000000007,8.110580952380953,675.125,0.84
redundancy,exp125_60.csv,2.6676585365853662,5.6156951219512194,626.4444444444445,0.82
redundancy,exp67_60.csv,3.966824999999999,6.727417499999999,654.9,0.8
redundancy,exp1567_60.csv,3.7414999999999994,8.513495238095238,721.875,0.84
redundancy,exp1236_60.csv,3.7854047619047617,9.413592857142854,700.25,0.84
redundancy,exp146_60.csv,3.5547619047619037,7.895895238095239,685.5,0.84
redundancy,exp1467_60.csv,3.563333333333334,7.885111904761906,710.75,0.84
redundancy,exp12457_60.csv,2.6622439024390236,5.528624390243902,673.3333333333334,0.82
redundancy,exp2456_60.csv,3.1260499999999998,5.461709999999999,601.5,0.8
redundancy,exp2_60.csv,3.8687749999999994,7.3831050000000005,596.8,0.8
redundancy,exp13467_60.csv,3.281357142857143,7.251892857142857,730.125,0.84
redundancy,exp13567_60.csv,3.8298571428571444,8.697704761904761,752.75,0.84
redundancy,exp234567_60.csv,2.60974358974359,4.473217948717948,549.0909090909091,0.78
redundancy,exp345_60.csv,4.114325,7.976937499999998,587.7,0.8
redundancy,exp245_60.csv,3.8649249999999995,7.426905,596.3,0.8
redundancy,exp234_60.csv,2.238461538461539,3.8810564102564102,549.4545454545455,0.78
redundancy,exp257_60.csv,2.5397948717948715,4.454928205128205,627.8181818181819,0.78
redundancy,exp357_60.csv,2.990051282051282,4.763317948717949,573.8181818181819,0.78
