Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3436,25820,89,33.602,84.2492,11,0.893
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1713,8068,14,0.46,0.4587,1,0.237
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1176,4182,8,0.12,0.125,1,0.122
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2830,18734,45,6.102,11.0429,1,0.63
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3537,25936,56,24.672,45.6286,1,0.989
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2100,10744,32,1.76,2.2423,1,0.335
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3707,28486,52,8.19,18.3548,1,1.112
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1417,5062,9,0.187,0.1897,1,0.15
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,1928,8984,21,0.638,0.7555,1,0.27
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2184,11482,34,1.662,2.2316,1,0.389
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2023,9976,21,0.795,0.9962,1,0.301
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3631,26592,49,3.344,5.7521,1,1.088
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3011,17718,36,4.138,6.1457,1,0.612
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2744,16882,29,2.245,3.5574,1,0.635
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2598,14278,32,1.86,2.5985,1,0.512
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3007,20432,27,3.846,6.6525,1,0.768
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3044,19956,38,6.658,10.724,1,0.727
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2147,10648,23,0.844,0.9188,1,0.332
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3194,21538,29,2.995,4.9693,1,0.87
268,north/g.67.1.graphml,67,169,0,1217,1331,2548,15372,1,0.257,0.2814,1,0.51
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,1930,8446,20,0.981,1.0958,1,0.258
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3429,24092,25,1.916,2.754,1,0.92
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3310,22156,38,12.156,20.5736,1,0.839
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3134,19094,56,12.507,20.8986,1,0.644
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,2884,17978,45,5.314,8.2509,1,0.635
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,2934,17474,35,5.181,7.9606,1,0.604
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3008,19516,39,4.895,7.5372,1,0.69
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2658,15836,34,2.76,3.9492,1,0.538
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2075,9632,16,0.723,0.6892,1,0.323
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2663,13712,40,2.766,3.6834,1,0.486
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2603,13724,28,2.6,3.4914,1,0.451
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2655,14960,26,2.624,3.8331,1,0.506
281,north/g.85.3.graphml,85,183,0,1226,1161,2387,14278,15,0.573,0.509,1,0.504
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3493,22968,26,3.087,4.7086,1,0.922
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3264,20054,27,1.798,2.469,1,0.788
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3433,23550,35,8.556,15.3688,1,0.979
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,4944,41902,95,60.022,152.2425,1,1.83
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,2997,19230,33,3.891,5.7272,1,0.637
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3369,20806,32,3.381,4.9155,1,0.778
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3223,18816,43,7.079,10.6133,1,0.681
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3370,21004,30,3.221,4.9381,1,0.858
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3284,18356,42,10.439,16.3841,1,0.669
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3555,22702,65,14.708,26.8447,1,0.874
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,3933,27674,36,9.283,18.9321,1,1.08
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4474,36552,63,37.214,101.573,1,1.648
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3371,21322,33,3.961,6.4801,1,0.873
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3611,21134,46,7.764,12.0451,1,0.818
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3008,15070,37,3.351,4.7502,1,0.558
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2633,13678,20,0.848,0.9081,1,0.474
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,3810,25144,49,49.526,84.4546,1,1.0
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2251,9574,33,1.731,2.1378,1,0.311
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3551,23960,32,4.03,6.9554,1,0.939
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3280,17010,38,5.707,8.1773,1,0.624
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,4859,37708,118,60.031,128.1743,1,1.716
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,4985,36208,99,60.018,126.8684,1,1.543
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,3819,26436,30,5.926,10.3238,1,1.047
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,5795,48698,471,60.025,145.1965,1,2.31
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6145,57116,478,60.052,165.1339,1,2.891
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,3966,26780,25,7.048,12.9156,1,1.137
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4138,26808,34,4.886,8.2014,1,1.175
