Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3577,25820,130,60.017,163.5032,1,0.878
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1853,8068,14,1.235,1.8321,1,0.229
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1320,4182,8,0.486,0.6275,1,0.116
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2973,18734,45,26.077,66.0981,9,0.659
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3691,25936,56,47.945,130.6756,1,1.045
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2250,10744,32,5.445,8.2079,1,0.334
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3866,28486,52,29.07,80.2886,1,1.092
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1576,5062,9,0.635,0.9464,1,0.14
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,2081,8992,21,2.067,3.2257,1,0.266
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2338,11482,34,10.149,15.8626,1,0.346
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2182,9976,21,3.311,5.8707,1,0.324
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3787,26592,49,8.821,20.9838,1,1.034
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3180,17718,36,22.234,40.8799,1,0.631
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2904,16882,29,9.508,19.6702,1,0.556
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2766,14278,32,11.907,22.0283,1,0.498
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3172,20432,27,15.2,39.5012,1,0.733
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3204,19956,38,17.366,44.3275,1,0.714
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2309,10648,23,3.948,5.848,1,0.332
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3362,21538,29,15.891,41.8502,1,0.802
268,north/g.67.1.graphml,67,169,0,1217,1331,2717,15372,1,0.528,0.6359,1,0.53
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,2090,8446,20,2.9,4.3743,1,0.28
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3608,24092,25,7.909,18.2301,1,0.908
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3481,22156,38,23.6,64.4294,1,0.829
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3305,19094,56,33.88,65.1226,1,0.679
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,3062,17978,45,13.325,32.4093,1,0.572
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,3105,17478,35,17.696,37.2988,1,0.65
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3180,19516,39,13.099,33.1795,1,0.652
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2831,15836,34,10.086,18.2846,1,0.568
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2252,9632,16,1.685,2.4256,1,0.297
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2837,13712,40,10.088,18.6989,1,0.454
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2788,13724,28,9.841,17.2963,1,0.448
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2842,14960,26,8.813,17.3135,1,0.466
281,north/g.85.3.graphml,85,183,0,1226,1161,2570,14278,15,1.382,2.5642,1,0.517
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3682,22968,26,14.122,37.8478,1,0.874
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3453,20054,27,9.175,21.6482,1,0.719
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3619,23550,35,25.985,72.0737,1,0.91
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,5129,41902,547,60.048,174.9826,1,1.803
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,3178,19234,33,10.398,24.0743,1,0.622
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3563,20806,32,16.046,41.6505,1,0.747
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3422,18816,43,30.743,59.6419,1,0.671
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3565,21004,30,14.61,39.813,1,0.822
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3479,18356,42,34.168,60.6187,1,0.685
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3745,22702,65,33.205,80.8417,1,0.798
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,4127,27674,36,32.937,84.7977,1,1.135
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4668,36552,381,60.038,171.8099,1,1.565
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3572,21322,33,14.229,35.2561,1,0.876
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3813,21134,46,34.206,66.8818,1,0.804
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3214,15070,37,17.665,30.8655,1,0.568
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2838,13678,20,3.511,5.8608,1,0.47
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,4010,25144,50,60.03,154.6504,1,0.995
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2453,9574,33,3.631,5.2953,1,0.293
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3753,23960,32,15.21,40.1751,1,0.942
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3497,17010,38,18.817,34.5645,1,0.612
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,5074,37708,576,60.05,172.8101,1,1.676
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,5197,36212,416,60.061,173.2215,1,1.521
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,4031,26436,30,28.794,80.2721,1,1.022
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,6013,48698,637,60.044,173.6609,1,2.278
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6359,57116,714,60.064,163.4047,1,2.84
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,4182,26784,25,39.15,104.3425,1,1.132
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4354,26812,34,16.382,39.1202,1,1.091
