Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,1532,1976,9,48,"[10, 22, 1, 2, 13, 2, 1, 24, 21, 1, 20, 4, 1, 1, 15, 18, 2, 1, 12, 1, 2, 1, 18, 2, 2, 14, 1, 1, 18, 1, 1, 0, 2, 2, 1, 1, 3, 2, 2, 1, 2, 0, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 0, 2, 2, 1, 1, 2, 0, 0, 2, 1, 1, 2, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,1532,1407,2,3,"[0, 1, 1, 3, 2, 1, 1, 0, 2, 2, 1, 3, 1, 3, 3, 2, 0, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 2, 2, 3, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 0, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,1532,2055,5,27,"[1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 1, 1, 3, 2, 0, 2, 3, 1, 1, 2, 1, 2, 1, 2, 2, 3, 0, 3, 1, 2, 4, 1, 5, 2, 4, 4, 3, 3, 2, 2, 0, 1, 2, 0, 1, 3, 2, 1, 2, 2, 0, 2, 2, 1, 1, 1, 2, 3, 5, 5, 1, 2, 4, 13, 4, 7, 7, 7, 6, 2, 3, 7, 1, 6, 6, 7, 1, 7, 6, 9, 12, 7, 3, 9, 0, 4, 11, 17, 6, 2, 0, 6, 2, 1, 1, 0, 1, 2, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,1532,1695,3,4,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 1, 2, 2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2, 1, 1, 2, 2, 2, 1, 1, 3, 3, 2, 1, 3, 2, 3, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 1, 1, 2, 3, 0, 1, 2, 2, 1, 3, 2, 1, 1, 2, 2, 4, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,1532,2020,1,4,"[1, 0, 1, 0, 3, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 2, 1, 3, 1, 3, 2, 1, 2, 1, 3, 2, 2, 3, 1, 3, 2, 2, 2, 2, 1, 0, 2, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 3, 1, 3, 3, 1, 3, 1, 1, 0, 0, 0, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,1532,243,2,4,"[1, 1, 1, 1, 0, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 2, 1, 1, 3, 1, 1, 0, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 0, 1, 3, 2, 1, 2, 3, 1, 3, 3, 1, 3, 2, 3, 2, 2, 1, 2]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,1532,1319,3,9,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 0, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 2, 2, 2, 1, 3, 1, 1, 2, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 1, 1, 0, 3, 2, 6]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,1532,2495,128,1670,"[1150, 297, 415, 834, 916, 137, 601, 603, 628, 132, 1, 130, 625, 131, 641, 1, 136, 131, 617, 1, 0, 1, 7, 0, 6, 1, 7, 0, 13, 8, 7, 6, 7, 1, 1, 1, 1, 5, 7, 1, 2, 0, 1, 1, 1, 12, 3, 2, 20, 0, 1, 1, 2, 0, 1, 2, 1, 1, 3, 1, 0, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 3, 2, 3, 2, 0, 2, 3, 2, 1, 3, 1, 1, 2, 2]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,1532,1394,2,11,"[2, 1, 4, 1, 2, 2, 1, 2, 2, 1, 2, 1, 0, 3, 3, 2, 1, 2, 3, 3, 2, 3, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 1, 3, 2, 2, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 0, 3, 3, 2, 4, 3, 3, 4, 3, 3, 2, 2, 3, 4, 2, 2, 3, 3, 1, 5, 1, 2, 0, 5, 3, 3, 1, 0, 4, 1, 4, 4, 4, 3, 6, 2, 3, 6, 7]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,1532,1977,3,4,"[0, 2, 1, 1, 2, 1, 2, 2, 3, 1, 1, 1, 3, 2, 3, 2, 4, 0, 2, 1, 1, 2, 2, 4, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 0, 3, 2, 3, 1, 1, 1, 1, 3, 3, 3, 3, 2, 3, 1, 2, 1, 2, 2, 2, 2, 2, 3, 1, 3, 2, 1, 0, 3, 3, 2, 3, 1, 3, 3, 2, 1, 3, 2, 0, 1, 3, 1, 2, 1, 0, 0, 1, 1, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,4495,333,8,12,"[1, 2, 1, 3, 4, 2, 1, 1, 1, 2, 0, 2, 2, 1, 2, 3, 2, 4, 2, 3, 2, 4, 3, 1, 5, 2, 5, 2, 2, 7, 3, 1, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 4, 2, 3, 1, 3, 2, 4, 3, 1, 3, 4, 4, 4, 2, 3, 3, 1, 3, 2, 2, 3, 4, 5, 1, 6, 5, 5, 0, 4, 6, 5, 3, 4, 4, 4, 6, 5, 4, 1, 6, 1, 4, 6, 7, 5, 6, 3, 5, 3, 5, 5, 4, 0, 6, 4, 6, 5, 2, 5, 1, 3, 9, 2, 5, 7, 3, 7, 6, 6, 5, 4, 1, 6, 4, 7, 4, 3, 4, 3, 4, 5, 3, 3, 1, 3, 3, 2, 1, 1, 3, 3, 2, 2, 3, 5, 5, 2, 6, 1, 3, 4, 2, 3, 3, 3, 1, 3, 4, 2, 1, 2, 2, 0, 1, 2, 2, 1, 0, 2, 3, 3, 3, 2, 1, 3, 1, 3, 1, 5, 2, 2, 2, 2, 2, 3, 2, 1, 3, 5, 1, 2, 2, 2, 0, 1, 4, 1, 2, 2, 2, 2, 0, 2, 2, 3, 1, 4, 1, 5, 1, 3, 6, 3, 3, 1, 2, 3, 4, 3, 4, 6, 2, 5, 2, 3, 6, 2, 3, 2, 1, 0, 2, 1, 2, 4, 2, 3, 2, 2, 3]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,4495,383,8,12,"[2, 1, 0, 2, 0, 3, 1, 1, 1, 4, 1, 1, 2, 1, 0, 4, 6, 1, 5, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 2, 1, 4, 1, 2, 5, 2, 2, 1, 1, 0, 5, 4, 2, 3, 2, 2, 3, 2, 2, 3, 2, 6, 1, 2, 2, 1, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 5, 3, 1, 3, 3, 4, 3, 1, 5, 5, 4, 2, 3, 5, 4, 3, 2, 6, 3, 5, 4, 5, 2, 1, 4, 3, 4, 2, 3, 3, 4, 1, 2, 5, 4, 4, 3, 3, 2, 3, 4, 4, 6, 5, 5, 2, 6, 5, 7, 3, 2, 4, 4, 1, 3, 6, 4, 4, 5, 4, 3, 4, 6, 4, 2, 2, 1, 2, 2, 2, 1, 5, 3, 3, 4, 0, 3, 1, 1, 1, 1, 1, 4, 3, 2, 4, 1, 1, 1, 1, 3, 2, 0, 3, 3, 2, 3, 2, 3, 0, 3, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 3, 4, 3, 1, 1, 1, 2, 1, 0, 1, 1, 0, 1, 4, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 1, 1, 1, 4, 4, 1, 4, 1, 4, 1, 1, 1, 3, 1, 0, 2]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,4495,379,9,11,"[3, 4, 4, 7, 3, 1, 4, 5, 2, 3, 1, 1, 7, 6, 1, 5, 4, 6, 5, 3, 4, 4, 1, 5, 1, 3, 3, 4, 4, 3, 4, 3, 3, 2, 4, 1, 1, 5, 2, 7, 4, 2, 4, 5, 2, 1, 3, 6, 7, 4, 3, 3, 3, 5, 3, 6, 4, 6, 1, 4, 6, 3, 6, 3, 6, 5, 3, 7, 6, 4, 2, 6, 4, 1, 6, 3, 5, 5, 5, 3, 3, 4, 5, 3, 5, 3, 4, 5, 5, 4, 4, 6, 3, 5, 1, 3, 5, 1, 5, 5, 4, 3, 6, 5, 2, 7, 2, 5, 3, 2, 5, 6, 6, 4, 2, 3, 4, 0, 1, 1, 1, 4, 0, 4, 2, 2, 2, 2, 3, 2, 2, 0, 2, 4, 3, 3, 2, 5, 1, 1, 3, 2, 2, 5, 4, 2, 1, 5, 3, 3, 3, 3, 4, 3, 3, 2, 4, 2, 1, 3, 3, 3, 3, 4, 0, 2, 3, 4, 5, 4, 7, 5, 1, 3, 3, 1, 2, 6, 2, 4, 3, 3, 2, 3, 2, 4, 3, 4, 3, 3, 3, 1, 4, 1, 3, 3, 4, 1, 2, 3, 3, 0, 2, 0, 1, 1, 2, 1, 1, 1, 0, 3, 1, 3, 3, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 0, 1, 1, 2, 1, 4, 1, 1, 1, 0, 2, 1]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,4495,404,10,15,"[7, 5, 5, 3, 3, 3, 5, 4, 4, 5, 4, 2, 6, 1, 1, 3, 3, 2, 2, 5, 4, 5, 3, 3, 1, 3, 5, 3, 6, 6, 5, 4, 5, 3, 4, 4, 5, 5, 2, 2, 7, 6, 3, 3, 2, 6, 2, 4, 2, 1, 1, 2, 1, 4, 3, 3, 3, 0, 5, 3, 1, 2, 5, 2, 1, 1, 1, 2, 2, 1, 2, 1, 0, 6, 3, 7, 1, 3, 1, 2, 4, 4, 3, 2, 2, 3, 1, 2, 9, 1, 2, 4, 9, 4, 10, 3, 5, 6, 6, 1, 3, 1, 2, 2, 5, 3, 1, 4, 2, 4, 2, 2, 2, 1, 2, 2, 2, 6, 2, 4, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 4, 3, 2, 7, 1, 5, 4, 2, 4, 5, 6, 6, 1, 7, 5, 0, 6, 6, 3, 3, 2, 3, 3, 4, 3, 1, 3, 2, 3, 2, 4, 4, 4, 6, 6, 5, 4, 3, 0, 4, 6, 4, 2, 5, 5, 4, 4, 7, 5, 5, 5, 4, 5, 3, 4, 3, 7, 7, 5, 6, 6, 4, 5, 1, 5, 9, 4, 8, 3, 10, 7, 5, 4, 3, 3, 5, 7, 3, 5, 6, 6, 8, 7, 6, 3, 7, 3, 4, 7, 5, 5, 1, 3, 1, 5, 2, 4, 4, 4, 4]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,4495,412,5,6,"[2, 3, 1, 3, 3, 2, 3, 2, 3, 3, 3, 1, 2, 3, 2, 2, 3, 4, 3, 4, 2, 2, 6, 4, 3, 4, 3, 2, 2, 5, 3, 2, 2, 1, 4, 2, 3, 3, 4, 2, 1, 3, 4, 4, 2, 2, 3, 2, 3, 3, 1, 1, 4, 5, 3, 3, 2, 2, 2, 3, 3, 4, 1, 2, 4, 5, 2, 2, 2, 0, 0, 1, 2, 1, 2, 1, 3, 1, 2, 1, 2, 2, 2, 3, 2, 1, 2, 1, 1, 0, 2, 1, 2, 2, 2, 1, 2, 1, 1, 3, 2, 0, 0, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1, 2, 4, 5, 0, 2, 1, 4, 4, 2, 3, 3, 2, 3, 1, 3, 1, 1, 1, 3, 2, 0, 3, 3, 5, 3, 2, 2, 1, 2, 1, 2, 2, 6, 5, 3, 1, 2, 4, 2, 3, 1, 3, 3, 5, 2, 1, 3, 3, 3, 2, 2, 3, 2, 2, 2, 1, 3, 1, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 4, 3, 3, 1, 2, 3, 2, 3, 2, 3, 3, 3, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,4495,298,17,34,"[7, 1, 6, 5, 6, 5, 8, 4, 9, 6, 4, 6, 10, 5, 5, 3, 7, 4, 4, 6, 8, 6, 7, 3, 6, 5, 6, 4, 5, 8, 3, 4, 8, 5, 6, 5, 4, 9, 5, 5, 6, 6, 2, 6, 3, 6, 4, 9, 6, 4, 5, 4, 4, 3, 4, 3, 1, 2, 2, 3, 5, 3, 1, 3, 1, 3, 4, 5, 5, 3, 3, 1, 4, 4, 2, 6, 2, 6, 4, 5, 3, 5, 4, 7, 5, 4, 2, 5, 4, 0, 1, 1, 1, 3, 3, 2, 1, 3, 4, 1, 7, 2, 3, 2, 0, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 6, 9, 4, 15, 8, 4, 5, 1, 4, 1, 11, 4, 2, 11, 9, 15, 14, 2, 15, 10, 14, 2, 9, 6, 6, 1, 6, 13, 7, 7, 2, 12, 6, 9, 10, 9, 2, 14, 1, 7, 5, 10, 3, 2, 3, 15, 7, 14, 1, 10, 7, 8, 5, 3, 1, 14, 12, 1, 12, 2, 8, 1, 16, 0, 2, 2, 14, 1, 10, 9, 0, 3, 1, 2, 5, 9, 3, 0, 6, 5, 1, 10, 1, 3, 2, 1, 6, 1, 0, 0, 13, 6, 1, 1, 11, 0]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,4495,407,6,9,"[2, 2, 4, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 4, 4, 2, 2, 4, 2, 3, 0, 3, 5, 4, 1, 3, 1, 4, 3, 4, 3, 2, 4, 4, 2, 6, 4, 2, 5, 1, 3, 4, 0, 3, 3, 2, 3, 4, 3, 4, 6, 5, 4, 5, 1, 3, 6, 0, 6, 3, 3, 0, 6, 3, 2, 2, 3, 2, 2, 1, 4, 4, 0, 1, 6, 5, 5, 5, 3, 3, 3, 5, 3, 4, 0, 1, 3, 0, 2, 3, 3, 0, 2, 2, 0, 1, 2, 3, 4, 3, 3, 2, 4, 0, 2, 1, 0, 2, 3, 3, 3, 4, 4, 3, 2, 3, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 0, 1, 0, 1, 2, 1, 3, 4, 4, 6, 2, 2, 3, 1, 2, 3, 2, 3, 2, 3, 4, 2, 1, 5, 1, 4, 2, 1, 1, 2, 3, 2, 3, 2, 1, 3, 6, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 3, 0, 1, 2, 1, 1, 4, 0, 1, 2, 1, 1, 0, 2, 5, 2, 3, 4, 4, 5, 5, 2, 1, 3, 1, 3, 2, 4, 4, 2, 5, 2, 3, 3, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 0, 1, 2, 3, 2, 5, 4, 3, 1, 2]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,4495,367,8,17,"[4, 5, 5, 3, 1, 4, 3, 3, 1, 3, 5, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 3, 3, 1, 0, 0, 0, 2, 2, 1, 2, 0, 1, 3, 4, 3, 7, 4, 7, 3, 4, 6, 1, 3, 3, 3, 1, 1, 7, 5, 5, 4, 7, 2, 5, 2, 4, 3, 3, 9, 3, 3, 3, 3, 2, 5, 1, 6, 3, 3, 3, 3, 3, 3, 2, 4, 4, 1, 4, 3, 4, 1, 5, 4, 2, 4, 4, 4, 2, 5, 6, 4, 3, 5, 1, 3, 4, 2, 1, 1, 4, 4, 4, 5, 2, 2, 5, 4, 4, 6, 1, 4, 2, 1, 6, 1, 2, 3, 4, 2, 1, 2, 2, 3, 5, 8, 6, 5, 4, 5, 5, 6, 6, 4, 6, 6, 3, 3, 5, 7, 4, 5, 5, 5, 6, 3, 4, 2, 1, 7, 6, 1, 7, 5, 1, 3, 4, 4, 6, 3, 1, 6, 2, 6, 5, 6, 4, 5, 6, 2, 5, 1, 3, 5, 4, 5, 4, 6, 5, 2, 2, 3, 3, 1, 2, 1, 3, 2, 4, 1, 1, 2, 1, 2, 3, 3, 6, 1, 6, 2, 5, 3, 2, 3, 1, 2, 2, 4, 2, 5, 8, 5, 3, 4, 4, 5, 6, 6, 3, 1, 5, 3, 2, 1, 1, 1, 3, 1, 2]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,4495,426,7,10,"[1, 1, 0, 2, 1, 1, 0, 2, 1, 3, 2, 1, 0, 2, 2, 4, 0, 2, 1, 2, 6, 3, 2, 3, 5, 2, 2, 0, 3, 2, 2, 3, 7, 3, 4, 6, 3, 2, 2, 1, 5, 4, 6, 2, 2, 2, 5, 3, 1, 2, 1, 3, 1, 3, 2, 6, 3, 2, 1, 5, 5, 1, 3, 1, 3, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 0, 1, 3, 1, 1, 1, 2, 1, 1, 3, 2, 1, 0, 2, 1, 4, 2, 2, 0, 2, 2, 4, 3, 1, 3, 2, 4, 3, 5, 2, 6, 3, 1, 2, 4, 2, 2, 3, 1, 4, 1, 3, 4, 6, 1, 2, 3, 2, 3, 3, 2, 2, 3, 4, 3, 4, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 1, 3, 2, 3, 3, 1, 3, 4, 2, 3, 1, 2, 3, 2, 4, 3, 1, 2, 4, 4, 3, 2, 3, 3, 4, 4, 0, 1, 5, 2, 3, 2, 4, 4, 3, 3, 2, 3, 4, 5, 2, 3, 3, 5, 4, 4, 4, 3, 1, 2, 3, 5, 2, 3, 3, 2, 5, 3, 3, 3, 4, 2, 4, 3, 4, 3, 3, 4, 2, 3, 2, 3, 2, 4, 2, 3, 3, 2, 2, 3, 4, 3, 4, 3, 3, 4, 2, 1, 2, 4, 4, 5, 3, 2, 3, 2, 5, 3]"
