Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,406194,1347,3,3,"[3, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 3, 3, 1, 2, 2, 1, 2, 1, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,406194,777,2,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 2]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,406194,928,1,3,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 0, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,406194,973,1,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,406194,1411,2,2,"[1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,406194,63,2,2,"[1, 1, 1, 1, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,406194,921,3,3,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,406194,1533,2,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,406194,847,3,3,"[1, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 2, 2, 1, 3, 0, 2, 2, 3, 2, 2, 2, 0, 3, 3, 3, 2, 0, 2, 3, 3, 3, 2, 0, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 0, 2, 0, 0, 2, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 0, 1, 0, 2, 2, 1, 1, 1]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,406194,1179,3,3,"[2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 0, 3, 3, 2, 2, 2, 1, 0, 3, 2, 2, 3, 1, 3, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,2649,391,7,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 1, 2, 2, 3, 1, 1, 3, 3, 3, 0, 2, 2, 1, 3, 1, 2, 2, 1, 2, 4, 2, 3, 2, 4, 1, 4, 3, 4, 1, 2, 4, 3, 2, 3, 7, 5, 4, 4, 3, 2, 4, 3, 3, 4, 3, 4, 4, 6, 3, 2, 3, 3, 1, 1, 6, 3, 5, 5, 1, 5, 2, 2, 5, 6, 3, 6, 6, 5, 6, 6, 5, 4, 3, 3, 4, 5, 5, 2, 4, 7, 5, 6, 3, 4, 4, 4, 4, 4, 1, 2, 3, 4, 2, 3, 3, 4, 3, 3, 3, 0, 3, 2, 4, 3, 3, 2, 0, 2, 2, 2, 3, 3, 2, 0, 2, 2, 2, 1, 0, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,2649,440,9,12,"[2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 2, 2, 4, 3, 3, 2, 5, 4, 2, 3, 4, 1, 1, 2, 3, 2, 2, 3, 5, 5, 3, 3, 4, 4, 4, 3, 5, 5, 6, 3, 6, 1, 3, 6, 3, 4, 3, 3, 6, 2, 2, 5, 3, 5, 6, 2, 4, 5, 4, 2, 5, 4, 5, 6, 3, 3, 6, 5, 6, 7, 2, 6, 3, 5, 4, 5, 2, 4, 5, 4, 3, 3, 5, 6, 4, 3, 3, 6, 3, 3, 2, 1, 1, 2, 2, 4, 4, 5, 4, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 4, 3, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3, 2, 2, 4, 2, 1, 1, 2, 2, 1, 2, 2, 1, 3, 3, 3, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 1, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,2649,270,7,9,"[2, 1, 2, 3, 1, 2, 2, 2, 3, 1, 2, 3, 2, 4, 3, 5, 5, 4, 4, 2, 1, 4, 4, 5, 3, 3, 3, 6, 4, 2, 3, 4, 6, 4, 3, 3, 3, 3, 5, 4, 3, 3, 3, 5, 3, 3, 4, 4, 6, 3, 7, 3, 5, 4, 3, 6, 4, 4, 3, 3, 4, 4, 4, 4, 5, 5, 4, 6, 6, 3, 3, 5, 5, 2, 3, 3, 3, 3, 2, 3, 2, 1, 2, 3, 2, 3, 2, 2, 2, 4, 2, 3, 2, 2, 1, 1, 3, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,2649,240,5,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 3, 3, 3, 1, 3, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 1, 2, 2, 1, 2, 3, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 2, 2, 1, 1, 2, 0, 1, 3, 4, 1, 3, 2, 3, 3, 4, 3, 2, 4, 4, 3, 3, 2, 3, 1, 3, 2, 2, 4, 3, 4, 2, 2, 2, 2, 2, 3, 2, 2, 4, 3, 2, 2, 3, 4, 1, 3, 3, 4, 6, 1, 2, 1, 2, 2, 3, 2, 4, 3, 4, 4, 2, 3, 2, 3, 2, 2, 4, 2, 3, 4, 2, 3, 4, 2, 2, 3, 2, 1, 2, 3, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,2649,516,7,12,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 5, 2, 2, 2, 5, 3, 2, 5, 3, 1, 0, 2, 3, 2, 1, 4, 3, 3, 3, 3, 4, 3, 5, 6, 2, 1, 3, 2, 5, 3, 5, 3, 8, 5, 5, 3, 3, 1, 6, 2, 3, 3, 4, 2, 5, 5, 3, 7, 4, 8, 6, 6, 2, 4, 6, 6, 6, 1, 5, 5, 7, 5, 4, 5, 5, 4, 2, 2, 5, 7, 5, 5, 5, 5, 5, 3, 4, 4, 5, 4, 2, 6, 5, 4, 2, 2, 2, 4, 3, 3, 4, 1, 2, 4, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,2649,73,7,10,"[4, 3, 2, 5, 4, 4, 4, 3, 4, 4, 2, 3, 2, 4, 2, 3, 3, 4, 2, 2, 4, 4, 2, 5, 2, 6, 6, 5, 2, 5, 3, 2, 3, 4, 2, 4, 5, 4, 3, 4, 3, 4, 3, 5, 3, 2, 5, 3, 4, 3, 5, 3, 4, 3, 3, 3, 3, 1, 4, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 1, 3, 2, 2, 1, 3, 3, 3, 3, 3, 4, 3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 4, 3, 2, 3, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,2649,265,4,8,"[1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 0, 2, 1, 1, 2, 3, 1, 1, 3, 0, 3, 3, 3, 2, 3, 1, 3, 4, 3, 4, 3, 1, 5, 2, 3, 2, 1, 2, 0, 2, 3, 1, 2, 1, 3, 2, 3, 3, 4, 2, 2, 2, 4, 2, 2, 2, 0, 3, 3, 3, 0, 4, 3, 3, 3, 4, 4, 4, 3, 2, 3, 0, 2, 3, 3, 3, 3, 2, 1, 2, 3, 3, 3, 1, 3, 4, 1, 2, 3, 3, 2, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,2649,466,6,10,"[0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 3, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 2, 0, 3, 0, 1, 3, 0, 2, 1, 1, 3, 2, 1, 3, 1, 3, 1, 2, 1, 2, 1, 1, 3, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 2, 1, 3, 4, 5, 2, 2, 1, 1, 3, 2, 3, 1, 3, 2, 5, 3, 1, 5, 2, 2, 3, 3, 5, 2, 2, 4, 6, 3, 3, 3, 5, 4, 6, 2, 5, 5, 3, 4, 4, 4, 4, 0, 5, 5, 1, 4, 4, 5, 2, 3, 1, 2, 4, 3, 2, 4, 2, 2, 3, 4, 2, 3, 4, 5, 2, 1, 4, 0, 4, 6, 5, 3, 2, 2, 3, 3, 3, 4, 3, 1, 4, 1, 3, 3, 4, 1, 3, 3, 1, 3, 4, 4, 3, 2, 4, 3, 3, 2, 3, 4, 3, 1, 2, 4, 2, 2, 3, 2, 2, 2, 2, 4, 2, 3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,2649,257,10,11,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 3, 3, 2, 4, 3, 2, 3, 3, 3, 3, 1, 3, 4, 2, 2, 0, 1, 3, 4, 4, 1, 5, 2, 4, 4, 3, 5, 2, 4, 6, 2, 3, 3, 3, 1, 5, 5, 4, 6, 3, 2, 4, 5, 3, 1, 6, 3, 5, 4, 5, 2, 6, 5, 3, 3, 4, 5, 4, 3, 5, 2, 4, 3, 2, 5, 4, 3, 3, 5, 1, 5, 3, 5, 4, 6, 4, 2, 6, 3, 6, 4, 3, 3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
