Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,123577,1173,2,2,"[2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,123577,631,2,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,123577,837,2,3,"[1, 0, 1, 1, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1, 3, 1, 1, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 0, 3, 2, 3, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,123577,837,3,4,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 1, 2, 2, 2, 0, 2, 2, 2, 3, 3, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 4, 2, 3, 4, 3, 2, 3, 2, 3, 1, 3]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,123577,1330,1,3,"[2, 2, 1, 1, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 1, 2, 2, 2, 2, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,123577,61,2,2,"[1, 1, 1, 1, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,123577,1096,3,3,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 1, 2]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,123577,1493,2,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,123577,814,2,2,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 0, 1, 2, 2, 1, 2, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,123577,1236,2,2,"[2, 0, 2, 2, 2, 1, 2, 2, 1, 0, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,5150,117,3,6,"[2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 4, 2, 2, 2, 1, 3, 2, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 1, 2, 3, 1, 3, 2, 2, 3, 1, 3, 3, 1, 3, 3, 2, 3, 2, 3, 3, 1, 3, 2, 2, 2, 2, 1, 2, 1, 3, 2, 3, 2, 3, 2, 1, 1, 4, 3, 0, 2, 3, 3, 2, 4, 3, 2, 4, 3, 4, 1, 4, 2, 2, 3, 4, 2, 3, 4, 2, 3, 4, 2, 1, 0, 3, 2, 3, 4, 2, 3, 1, 2, 2, 1, 3, 3, 1, 3, 2, 4, 4, 2, 2, 4, 2, 3, 1, 2, 2, 2, 3, 3, 1, 2, 2, 2, 2, 3, 0, 2, 2, 1, 1, 3, 3, 2, 2, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 2, 4, 4, 0, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,5150,119,4,4,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 3, 2, 2, 1, 2, 2, 3, 2, 0, 1, 1, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 2, 0, 2, 1, 1, 1, 4, 4, 1, 4, 4, 1, 2, 1, 2, 4, 2, 3, 2, 1, 1, 2, 1, 4, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 4, 1, 3, 2, 3, 4, 4, 2, 4, 1, 3, 4, 0, 3, 0, 2, 1, 4, 3, 3, 4, 4, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 0, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,5150,64,4,5,"[3, 1, 1, 2, 2, 4, 2, 2, 1, 3, 2, 4, 1, 3, 2, 3, 2, 2, 2, 1, 1, 3, 2, 2, 2, 3, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 4, 0, 4, 5, 2, 3, 2, 4, 2, 2, 3, 2, 3, 3, 4, 4, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 4, 4, 4, 4, 2, 1, 2, 3, 3, 3, 3, 2, 3, 4, 2, 4, 2, 3, 2, 3, 3, 2, 2, 2, 3, 2, 3, 4, 4, 2, 2, 4, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2, 4, 2, 0, 2, 1, 2, 3, 3, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,5150,102,5,6,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 4, 4, 1, 2, 2, 0, 3, 1, 2, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 3, 4, 3, 0, 2, 2, 2, 2, 3, 3, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 4, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 2, 0, 4, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 3, 3, 2, 2, 1, 2, 2, 1, 1, 3, 3, 3, 2, 2, 1, 1, 4, 3, 2, 2, 3, 2, 2, 2, 3, 2, 1, 2, 3, 3, 2, 1, 2, 3, 1, 2, 2, 1, 4, 2, 2, 3, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 1, 1, 1, 3, 2, 1, 2, 2, 4, 2]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,5150,104,4,4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1, 3, 2, 4, 1, 3, 2, 3, 3, 3, 3, 2, 1, 2, 0, 2, 2, 1, 0, 3, 4, 2, 2, 1, 4, 2, 4, 2, 2, 3, 3, 2, 3, 4, 3, 2, 3, 2, 2, 2, 1, 1, 2, 4, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1, 3, 2, 2, 3, 2, 2, 1, 2, 3, 3, 1, 2, 4, 4, 3, 1, 4, 4, 2, 1, 2, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 0, 1, 1, 1, 0, 0]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,5150,21,4,4,"[2, 3, 3, 3, 2, 1, 2, 1, 0, 3, 3, 1, 1, 2, 1, 1, 2, 2, 3, 1, 0, 1, 1, 2, 1, 2, 2, 2, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 4, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3, 2, 2, 1, 3, 0, 2, 1, 4, 2, 2, 1, 2, 2, 3, 1, 4, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 1, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 4, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 0, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,5150,38,2,3,"[2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 0, 2, 2, 3, 2, 1, 3, 2, 1, 3, 1, 1, 1, 2, 2, 1, 2, 2, 3, 2, 1, 1, 2, 1, 3, 2, 3, 2, 2, 2, 1, 2, 2, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 0, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 2, 2, 1, 1, 1, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,5150,57,6,7,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 2, 1, 2, 2, 1, 0, 3, 4, 2, 3, 1, 0, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 1, 2, 2, 3, 2, 2, 3, 1, 3, 2, 3, 1, 3, 2, 2, 3, 2, 1, 2, 2, 2, 5, 3, 3, 1, 3, 3, 4, 3, 2, 3, 3, 2, 3, 4, 3, 1, 1, 6, 7, 3, 5, 1, 5, 5, 4, 2, 4, 4, 5, 4, 6, 4, 4, 1, 4, 4, 2, 6, 4, 2, 6, 4, 3, 2, 3, 4, 3, 3, 3, 5, 5, 3, 2, 4, 5, 4, 4, 1, 2, 2, 4, 4, 3, 4, 5, 4, 1, 5, 3, 4, 3, 1, 2, 3, 3, 4, 3, 3, 3, 2, 3, 4, 3, 3, 2, 2, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 2, 3, 3, 2, 2, 3, 2, 2, 2, 1, 3, 2, 4, 2, 2, 2, 3, 3, 3, 3, 2]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,5150,46,3,3,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 3, 2, 3, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
