Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/big_layer/r1.5k12n8/graph10.lgbin,39167,2229,21,44,"[3, 2, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 1, 1, 4, 7, 1, 1, 7, 1, 0, 1, 2, 1, 2, 19, 1, 1, 18, 4, 2, 1, 3, 4, 3, 3, 3, 2, 3, 5, 3, 2, 4, 2, 2, 4, 1, 5, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 2, 1, 1, 1, 5, 1, 4, 2, 2, 3, 1, 1, 1, 1, 3, 3, 1, 3, 2, 0]"
11,random graphs/big_layer/r1.5k12n8/graph11.lgbin,39167,791,4,5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 3, 2, 2, 1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 0, 2]"
12,random graphs/big_layer/r1.5k12n8/graph12.lgbin,39167,1850,3,4,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 0, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
13,random graphs/big_layer/r1.5k12n8/graph13.lgbin,39167,1255,4,10,"[1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 1, 2, 3, 2, 1, 1, 4, 3, 3, 2, 1, 0, 2, 2, 3, 3, 0, 1, 0, 3, 4, 4, 0, 2, 5, 6, 3, 1, 2, 4, 3, 1, 2, 2, 4, 1, 2, 1, 3, 2, 1, 2]"
14,random graphs/big_layer/r1.5k12n8/graph14.lgbin,39167,2358,4,4,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 4, 3, 2, 2, 2, 4, 2, 2, 2, 1, 1, 3, 1, 3, 3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 1, 2, 3, 1, 1, 1, 0, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 1, 2, 3, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1]"
15,random graphs/big_layer/r1.5k12n8/graph15.lgbin,39167,82,7,7,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 4, 2, 1, 1, 4, 2, 3, 3, 3, 0, 1, 1, 3, 1, 4, 3, 2, 3, 5, 4, 3, 4, 1, 0, 1, 0, 1, 0, 1, 1, 2, 0, 1, 0, 1, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
16,random graphs/big_layer/r1.5k12n8/graph16.lgbin,39167,3089,4,5,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 2, 2, 3, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0]"
17,random graphs/big_layer/r1.5k12n8/graph17.lgbin,39167,2033,2,3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2]"
18,random graphs/big_layer/r1.5k12n8/graph18.lgbin,39167,1606,2,3,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 0, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2]"
19,random graphs/big_layer/r1.5k12n8/graph19.lgbin,39167,2340,2,3,"[3, 0, 2, 3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 0, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 1, 2, 0, 3, 2, 1, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 3, 2, 1, 3, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/big_layer/r1.5k18n12/graph0.lgbin,3044,377,7,9,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 2, 3, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 2, 2, 3, 3, 3, 2, 3, 3, 4, 3, 2, 1, 5, 2, 5, 2, 2, 3, 3, 5, 2, 3, 4, 4, 1, 2, 3, 1, 2, 2, 3, 3, 3, 2, 4, 1, 2, 4, 0, 3, 2, 1, 1, 3, 3, 2, 4, 3, 1, 0, 2, 1, 1, 3, 3, 1, 3, 1, 5, 1, 3, 1, 1, 4, 3, 2, 2, 1, 4, 3, 1, 3, 3, 1, 2, 1, 1, 3, 2, 2, 2, 2, 5, 1, 0, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 4, 2, 2, 4, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,random graphs/big_layer/r1.5k18n12/graph1.lgbin,3044,526,10,24,"[1, 1, 2, 2, 1, 2, 1, 1, 0, 3, 1, 2, 2, 2, 1, 2, 0, 1, 9, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 2, 2, 8, 1, 1, 2, 1, 3, 0, 1, 1, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 4, 1, 3, 1, 1, 4, 0, 4, 2, 5, 0, 3, 1, 3, 3, 2, 3, 2, 2, 3, 3, 0, 3, 2, 5, 6, 2, 4, 6, 6, 1, 6, 3, 3, 7, 3, 5, 3, 3, 5, 6, 4, 1, 6, 3, 6, 5, 2, 5, 7, 0, 4, 8, 4, 4, 3, 4, 5, 4, 3, 4, 4, 5, 6, 3, 7, 1, 3, 6, 2, 2, 3, 2, 3, 5, 5, 5, 6, 3, 2, 2, 5, 7, 3, 3, 1, 3, 3, 4, 3, 7, 4, 4, 4, 3, 3, 2, 2, 3, 2, 2, 5, 3, 2, 1, 2, 2, 2, 2, 3, 3, 2, 3, 1, 3, 5, 3, 4, 2, 4, 2, 2, 2, 5, 2, 1, 5, 2, 2, 5, 2, 2, 5, 4, 2, 2, 3, 2, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 3, 1, 4, 2, 4, 2, 1, 2, 4, 2, 2, 2]"
22,random graphs/big_layer/r1.5k18n12/graph2.lgbin,3044,228,12,17,"[5, 1, 4, 3, 2, 3, 1, 4, 2, 2, 4, 3, 2, 5, 5, 5, 3, 3, 3, 2, 1, 7, 5, 6, 4, 6, 6, 7, 6, 3, 5, 6, 3, 4, 2, 5, 3, 5, 5, 4, 6, 5, 5, 6, 6, 4, 5, 3, 4, 4, 4, 4, 2, 2, 3, 3, 5, 4, 6, 4, 4, 2, 5, 5, 4, 4, 3, 6, 3, 2, 5, 5, 4, 1, 4, 1, 4, 2, 2, 5, 4, 5, 2, 4, 5, 3, 5, 3, 5, 4, 6, 5, 7, 6, 1, 6, 6, 1, 1, 3, 2, 3, 1, 1, 1, 4, 4, 1, 1, 1, 0, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 7, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 2, 3, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 3, 2, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
23,random graphs/big_layer/r1.5k18n12/graph3.lgbin,3044,160,12,12,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 0, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 4, 2, 3, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 5, 1, 1, 4, 1, 5, 4, 1, 3, 4, 2, 2, 4, 2, 1, 3, 2, 1, 1, 2, 2, 3, 3, 3, 1, 1, 2, 1, 1, 1, 3, 4, 3, 4, 3, 2, 4, 3, 2, 1, 2, 2, 3, 2, 3, 3, 3, 3, 4, 2, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 4, 2, 3, 3, 3, 2, 4, 4, 2, 3, 2, 3, 2, 4, 2, 3, 1, 4, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 2, 2, 2, 1, 1, 2, 1, 2, 3]"
24,random graphs/big_layer/r1.5k18n12/graph4.lgbin,3044,451,10,13,"[1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 0, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2, 0, 2, 2, 2, 3, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 4, 3, 2, 3, 1, 3, 2, 3, 2, 4, 1, 1, 2, 1, 0, 2, 1, 5, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2, 2, 2, 1, 2, 3, 3, 2, 2, 1, 2, 3, 2, 2, 2, 4, 1, 1, 1, 1, 1, 2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 4, 4, 4, 5, 1, 3, 2, 2, 2, 4, 2, 3, 3, 2, 3, 2, 4, 3, 6, 3, 2, 4, 2, 7, 3, 2, 3, 3, 4, 2, 4, 5, 2, 2, 1, 3, 2, 1, 3, 4, 1, 4, 1, 1, 1, 1, 1, 3, 3, 1, 3, 3, 3, 1, 4, 2, 1, 8, 2, 4, 2, 2, 2, 1, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1, 3, 1, 3, 2, 1, 1, 1, 0, 2, 0, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 2, 0, 0, 1, 2, 1, 0, 0]"
25,random graphs/big_layer/r1.5k18n12/graph5.lgbin,3044,47,7,7,"[1, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 3, 3, 3, 2, 1, 3, 4, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 5, 3, 3, 2, 4, 3, 1, 4, 3, 2, 3, 2, 0, 3, 2, 3, 2, 1, 5, 4, 1, 1, 2, 3, 2, 3, 2, 1, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 4, 0, 4, 1, 3, 1, 3, 3, 1, 1, 3, 2, 1, 2, 1, 1, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 3, 1, 1, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
26,random graphs/big_layer/r1.5k18n12/graph6.lgbin,3044,137,7,8,"[1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 2, 3, 1, 0, 1, 2, 2, 1, 3, 3, 4, 3, 2, 1, 4, 2, 2, 2, 3, 2, 0, 4, 1, 2, 0, 2, 2, 1, 3, 1, 3, 1, 1, 2, 3, 0, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 3, 1, 1, 1, 3, 2, 2, 2, 0, 3, 3, 1, 2, 5, 4, 3, 2, 4, 3, 2, 3, 2, 3, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 4, 2, 0, 3, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 0, 1, 2, 2, 1, 2, 2, 1, 1, 2, 0, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
27,random graphs/big_layer/r1.5k18n12/graph7.lgbin,3044,388,16,21,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 4, 3, 1, 1, 3, 3, 2, 1, 2, 2, 1, 4, 1, 3, 4, 3, 2, 5, 2, 5, 2, 2, 2, 2, 3, 3, 2, 2, 2, 4, 2, 2, 3, 1, 2, 3, 2, 2, 2, 3, 4, 2, 2, 2, 1, 4, 2, 2, 6, 1, 6, 2, 6, 4, 2, 1, 2, 3, 12, 7, 3, 3, 4, 2, 5, 4, 5, 2, 5, 1, 5, 5, 5, 5, 2, 3, 4, 4, 7, 3, 1, 4, 5, 2, 5, 1, 5, 2, 1, 6, 5, 5, 4, 6, 5, 4, 4, 7, 5, 6, 5, 10, 4, 6, 4, 3, 5, 5, 3, 2, 3, 5, 7, 1, 5, 5, 5, 7, 5, 1, 1, 5, 2, 4, 5, 1, 5, 1, 5, 6, 4, 5, 7, 7, 5, 1, 1, 6, 8, 7, 1, 7, 4, 4, 5, 2, 7, 2, 4, 4, 1, 2, 5, 2, 1, 4, 3, 1, 3, 5, 4, 3, 1, 2, 1, 4, 3, 3, 3, 1, 1, 1, 2, 1, 5, 4, 1, 2, 4, 4, 1, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
28,random graphs/big_layer/r1.5k18n12/graph8.lgbin,3044,230,7,13,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 2, 2, 4, 2, 2, 2, 3, 6, 2, 6, 1, 3, 1, 5, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 1, 3, 1, 6, 2, 3, 1, 4, 5, 2, 3, 2, 3, 2, 0, 3, 3, 1, 2, 1, 3, 2, 2, 3, 4, 5, 0, 3, 4, 4, 5, 3, 2, 4, 3, 2, 1, 4, 2, 5, 3, 2, 3, 2, 2, 5, 3, 1, 0, 2, 3, 2, 5, 3, 2, 4, 3, 2, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 0, 3, 3, 1, 3, 2, 2, 2, 3, 3, 4, 1, 2, 2, 3, 4, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 5, 2, 2, 1, 2, 1, 2, 3, 3, 2, 1, 2, 1, 1, 2]"
