Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
762,graficon13nodi/grafo1839.13,5,13,15,22,24,32.0,11,81.0,3.051971197128296,2
763,graficon13nodi/grafo2526.13,5,13,15,22,24,32.0,12,67.0,1.5241763591766357,2
764,graficon13nodi/grafo2599.13,5,13,17,22,26,52.0,24,71.0,15.334728240966797,2
765,graficon13nodi/grafo2669.13,5,13,17,22,26,34.0,13,58.00000000000002,1.5850729942321777,2
766,graficon13nodi/grafo2872.13,5,13,16,22,25,48.0,21,47.5,9.710484027862549,2
767,graficon13nodi/grafo393.13,5,13,18,22,27,58.0,29,127.0,23.069891691207886,2
768,graficon13nodi/grafo813.13,5,13,19,22,28,70.0,37,191.0,78.70498657226562,2
769,graficon13nodi/grafo931.13,5,13,15,22,24,44.0,20,82.0,6.532266855239868,2
770,graficon14nodi/grafo2450.14,5,14,14,22,22,36.0,13,81.0,3.3905136585235596,2
771,graficon14nodi/grafo2898.14,5,14,18,22,26,40.0,22,90.0,5.6121506690979,2
772,graficon14nodi/grafo2910.14,5,14,16,22,24,52.0,26,67.99999999999999,19.646276473999023,2
773,graficon14nodi/grafo315.14,5,14,16,22,24,46.0,16,74.0,8.279529571533203,2
774,graficon14nodi/grafo378.14,5,14,17,22,25,64.0,25,60.0,39.45482349395752,2
775,graficon14nodi/grafo489.14,5,14,15,22,23,34.0,14,75.0,2.471628189086914,2
776,graficon15nodi/grafo1062.15,5,15,19,22,26,46.0,22,79.0,7.4193103313446045,2
777,graficon15nodi/grafo1970.15,5,15,17,22,24,32.0,4,40.0,2.739668607711792,2
778,graficon15nodi/grafo2280.15,5,15,16,22,23,36.0,13,84.0,3.0340588092803955,2
779,graficon15nodi/grafo2481.15,5,15,17,22,24,28.0,10,58.0,1.4903004169464111,2
780,graficon15nodi/grafo2619.15,5,15,18,22,25,54.0,32,98.99999999999996,22.200424194335938,2
781,graficon15nodi/grafo2928.15,5,15,17,22,24,40.0,23,91.5,7.20905065536499,2
782,graficon15nodi/grafo297.15,5,15,19,22,26,52.0,18,75.0,21.028000831604004,2
783,graficon15nodi/grafo463.15,5,15,22,22,29,68.0,33,147.0,93.02791786193848,2
784,graficon15nodi/grafo582.15,5,15,16,22,23,36.0,11,55.0,3.3184714317321777,2
785,graficon15nodi/grafo674.15,5,15,18,22,25,48.0,24,64.5,11.250077486038208,2
786,graficon16nodi/grafo1097.16,5,16,18,22,24,40.0,12,63.5,7.579186201095581,2
787,graficon16nodi/grafo2191.16,5,16,19,22,25,54.0,34,110.0,26.059807777404785,2
788,graficon16nodi/grafo2231.16,5,16,20,22,26,48.0,15,98.0,13.32951021194458,2
789,graficon16nodi/grafo2366.16,5,16,20,22,26,86.0,35,133.5,107.88320899009705,2
790,graficon16nodi/grafo2440.16,5,16,20,22,26,52.0,42,101.0,18.50988268852234,2
791,graficon16nodi/grafo2652.16,5,16,20,22,26,52.0,43,111.0,18.623392343521118,2
792,graficon16nodi/grafo2747.16,5,16,19,22,25,48.0,14,65.0,9.825385570526123,2
793,graficon16nodi/grafo2790.16,5,16,18,22,24,42.0,17,84.0,8.599905729293823,2
794,graficon16nodi/grafo2798.16,5,16,18,22,24,32.0,8,65.0,3.513019323348999,2
795,graficon16nodi/grafo2885.16,5,16,18,22,24,44.0,14,70.0,3.4418811798095703,2
796,graficon16nodi/grafo3031.16,5,16,18,22,24,42.0,16,65.0,8.702930450439453,2
797,graficon16nodi/grafo311.16,5,16,20,22,26,50.0,29,78.0,17.924028873443604,2
798,graficon16nodi/grafo757.16,5,16,19,22,25,56.0,14,107.0,38.78337335586548,2
799,graficon16nodi/grafo810.16,5,16,17,22,23,46.0,20,47.5,9.94514536857605,2
800,graficon17nodi/grafo1794.17,5,17,20,22,25,62.0,28,88.99999999999999,45.62921094894409,2
801,graficon17nodi/grafo2159.17,5,17,19,22,24,46.0,16,90.5,7.945485591888428,2
802,graficon17nodi/grafo2174.17,5,17,18,22,23,48.0,22,86.5,8.73835825920105,2
803,graficon17nodi/grafo2222.17,5,17,17,22,22,40.0,18,87.5,6.433736085891724,2
804,graficon17nodi/grafo2297.17,5,17,20,22,25,62.0,34,129.0000000000012,48.20237755775452,2
805,graficon17nodi/grafo2547.17,5,17,18,22,23,48.0,24,94.5,8.965614557266235,2
806,graficon17nodi/grafo2680.17,5,17,22,22,27,64.0,44,151.0,56.74426078796387,2
807,graficon17nodi/grafo360.17,5,17,21,22,26,58.0,28,114.0,29.542011976242065,2
808,graficon17nodi/grafo677.17,5,17,21,22,26,70.0,37,144.0,70.78053593635559,2
809,graficon17nodi/grafo840.17,5,17,19,22,24,50.0,23,103.0,21.68657898902893,2
810,graficon18nodi/grafo1059.18,5,18,18,22,22,22.0,1,16.0,0.019794464111328125,2
811,graficon18nodi/grafo1147.18,5,18,19,22,23,64.0,28,89.0,34.55147886276245,2
812,graficon18nodi/grafo1864.18,5,18,18,22,22,44.0,20,66.0,5.222625255584717,2
813,graficon18nodi/grafo1891.18,5,18,19,22,23,32.0,9,36.0,2.286135196685791,2
814,graficon18nodi/grafo1942.18,5,18,19,22,23,34.0,14,64.0,3.6275177001953125,2
815,graficon18nodi/grafo2480.18,5,18,21,22,25,56.0,33,98.0,22.972667455673218,2
816,graficon18nodi/grafo314.18,5,18,18,22,22,22.0,2,22.0,0.037900447845458984,2
817,graficon18nodi/grafo416.18,5,18,18,22,22,46.0,9,65.0,7.427916049957275,2
818,graficon18nodi/grafo469.18,5,18,21,22,25,46.0,18,75.0,6.562040328979492,2
819,graficon18nodi/grafo673.18,5,18,22,22,26,76.0,31,145.0,84.45725750923157,2
820,graficon18nodi/grafo817.18,5,18,19,22,23,46.0,18,66.0,8.648664712905884,2
821,graficon18nodi/grafo953.18,5,18,18,22,22,22.0,2,24.0,0.036338090896606445,2
822,graficon18nodi/grafo995.18,5,18,17,22,21,42.0,15,64.0,5.2706687450408936,2
823,graficon19nodi/grafo1163.19,5,19,18,22,21,42.0,16,106.0,6.0527801513671875,2
824,graficon19nodi/grafo2934.19,5,19,21,22,24,44.0,16,93.0,18.134012937545776,2
825,graficon19nodi/grafo428.19,5,19,22,22,25,74.0,61,171.0,68.90962433815002,2
826,graficon19nodi/grafo794.19,5,19,21,22,24,36.0,20,72.0,3.5129222869873047,2
827,graficon19nodi/grafo983.19,5,19,20,22,23,38.0,21,70.0,4.268284559249878,2
828,graficon21nodi/grafo294.21,5,21,21,22,22,32.0,13,91.0,2.2590997219085693,2
829,graficon22nodi/grafo1886.22,5,22,21,22,21,30.0,11,61.0,2.5342037677764893,2
830,graficon11nodi/grafo1054.11,5,11,15,23,27,62.0,8,100.0,42.92913341522217,2
831,graficon11nodi/grafo1095.11,5,11,14,23,26,40.0,13,62.0,5.24504017829895,2
832,graficon11nodi/grafo1176.11,5,11,13,23,25,32.0,6,40.0,2.4518001079559326,2
833,graficon12nodi/grafo2068.12,5,12,16,23,27,58.0,26,81.0,21.965992212295532,2
834,graficon12nodi/grafo457.12,5,12,15,23,26,42.0,15,87.0,6.4737708568573,2
835,graficon13nodi/grafo1709.13,5,13,19,23,29,60.0,37,114.0,19.903752326965332,2
836,graficon13nodi/grafo2283.13,5,13,18,23,28,70.0,37,158.0,37.51985168457031,2
837,graficon13nodi/grafo2645.13,5,13,17,23,27,56.0,13,59.0,25.012156009674072,2
838,graficon13nodi/grafo2832.13,5,13,14,23,24,48.0,17,94.0,6.2763354778289795,2
839,graficon13nodi/grafo300.13,5,13,15,23,25,30.0,9,52.0,1.5164525508880615,2
840,graficon13nodi/grafo964.13,5,13,16,23,26,50.0,26,93.0,8.953703165054321,2
841,graficon14nodi/grafo2292.14,5,14,18,23,27,70.0,38,128.00000000000117,51.685572147369385,2
842,graficon14nodi/grafo230.14,5,14,19,23,28,88.0,39,155.99999999999986,100.31566977500916,2
843,graficon14nodi/grafo2417.14,5,14,18,23,27,58.0,27,80.5,19.125995874404907,2
844,graficon14nodi/grafo410.14,5,14,16,23,25,52.0,23,90.0,16.78826665878296,2
845,graficon14nodi/grafo839.14,5,14,17,23,26,38.0,12,70.0,2.857085943222046,2
846,graficon15nodi/grafo1030.15,5,15,16,23,24,50.0,21,89.0,8.951840162277222,2
847,graficon15nodi/grafo1124.15,5,15,16,23,24,50.0,19,85.5,7.41171669960022,2
848,graficon15nodi/grafo2225.15,5,15,18,23,26,36.0,15,57.0,3.2107062339782715,2
849,graficon15nodi/grafo2233.15,5,15,20,23,28,70.0,30,85.49999999999963,41.157615184783936,2
850,graficon15nodi/grafo2468.15,5,15,17,23,25,42.0,15,74.0,6.032907962799072,2
851,graficon15nodi/grafo340.15,5,15,16,23,24,34.0,14,74.0,2.2393171787261963,2
852,graficon15nodi/grafo379.15,5,15,17,23,25,46.0,19,74.5,8.190478324890137,2
853,graficon15nodi/grafo399.15,5,15,16,23,24,50.0,26,77.5,6.858515501022339,2
854,graficon15nodi/grafo739.15,5,15,18,23,26,60.0,10,88.00000000000006,14.992051839828491,2
855,graficon16nodi/grafo1028.16,5,16,22,23,29,68.0,24,114.0,49.814271688461304,2
856,graficon16nodi/grafo1739.16,5,16,21,23,28,50.0,28,71.0,19.286712408065796,2
857,graficon16nodi/grafo1945.16,5,16,17,23,24,54.0,18,85.0,20.761735916137695,2
858,graficon16nodi/grafo2373.16,5,16,18,23,25,72.0,36,94.0,34.51935863494873,2
859,graficon16nodi/grafo2470.16,5,16,20,23,27,66.0,32,106.00000000000004,21.72412919998169,2
